frame,timestamp,time_delta
30182,384.882511,0.014800000000036562
30183,384.895133,0.012621999999964828
30184,384.9106,0.015467000000001008
30185,384.923344,0.012743999999997868
30186,384.936833,0.013488999999992757
30187,384.951411,0.014578000000028624
30188,384.965556,0.014144999999984975
30189,384.978778,0.013221999999984746
30190,384.998367,0.019588999999996304
30191,385.006811,0.008444000000054075
30192,385.021078,0.014266999999961172
30193,385.034322,0.013243999999986045
30194,385.050289,0.015967000000046028
30195,385.062078,0.011788999999964744
30196,385.076378,0.014299999999991542
30197,385.090233,0.013855000000035034
30198,385.103733,0.013499999999964984
30199,385.118011,0.014278000000047086
30200,385.132411,0.01439999999996644
30201,385.145633,0.013221999999984746
30202,385.1594,0.013767000000029839
30203,385.173567,0.014166999999986274
30204,385.187322,0.013755000000003292
30205,385.200878,0.013555999999994128
30206,385.2159,0.015021999999987656
30207,385.2285,0.012600000000020373
30208,385.243133,0.014633000000003449
30209,385.257033,0.013899999999978263
30210,385.270233,0.01320000000004029
30211,385.284733,0.014499999999998181
30212,385.298267,0.01353399999999283
30213,385.312044,0.013777000000004591
30214,385.326244,0.0141999999999598
30215,385.340578,0.014334000000019387
30216,385.354289,0.013711000000000695
30217,385.3678,0.013510999999994056
30218,385.3827,0.01490000000001146
30219,385.395256,0.012556000000017775
30220,385.409656,0.01439999999996644
30221,385.423644,0.013988000000040302
30222,385.437011,0.013366999999959717
30223,385.451244,0.01423299999999017
30224,385.464911,0.013666999999998097
30225,385.478744,0.013833000000033735
30226,385.492822,0.014077999999983604
30227,385.507233,0.01441099999999551
30228,385.5208,0.0135670000000232
30229,385.534344,0.013543999999967582
30230,385.548889,0.014544999999998254
30231,385.562278,0.013389000000017859
30232,385.5765,0.014222000000017943
30233,385.590289,0.013788999999974294
30234,385.603511,0.01322200000004159
30235,385.6183,0.014788999999950647
30236,385.631544,0.013244000000042888
30237,385.645456,0.01391200000000481
30238,385.659622,0.014165999999988799
30239,385.673844,0.014221999999961099
30240,385.687622,0.013778000000002066
30241,385.700889,0.013267000000041662
30242,385.715622,0.014732999999978347
30243,385.728567,0.012945000000001983
30244,385.743011,0.01444400000002588
30245,385.756956,0.013944999999978336
30246,385.770233,0.013277000000016415
30247,385.784811,0.01457799999997178
30248,385.798467,0.01365600000002587
30249,385.811767,0.013299999999958345
30250,385.826278,0.014511000000027252
30251,385.840578,0.014299999999991542
30252,385.853956,0.013377999999988788
30253,385.867633,0.013677000000029693
30254,385.882278,0.014644999999973152
30255,385.895556,0.01327800000001389
30256,385.909911,0.01435500000002321
30257,385.923867,0.013955999999950564
30258,385.936944,0.013077000000009775
30259,385.951411,0.014467000000024655
30260,385.965156,0.013744999999971697
30261,385.978889,0.013733000000001994
30262,385.992922,0.014033000000040374
30263,386.007122,0.0141999999999598
30264,386.020922,0.013800000000003365
30265,386.034633,0.013711000000000695
30266,386.049378,0.014745000000004893
30267,386.061811,0.01243299999998726
30268,386.076833,0.0150220000000445
30269,386.090222,0.013388999999961015
30270,386.103378,0.013156000000037693
30271,386.118278,0.014899999999954616
30272,386.131967,0.013688999999999396
30273,386.145167,0.01320000000004029
30274,386.159633,0.014465999999970336
30275,386.173589,0.013956000000007407
30276,386.187133,0.013544000000024425
30277,386.201022,0.013889000000006035
30278,386.216167,0.015144999999961328
30279,386.228778,0.0126109999999926
30280,386.243122,0.014344000000050983
30281,386.256756,0.013633999999967727
30282,386.270267,0.013510999999994056
30283,386.284744,0.014476999999999407
30284,386.298467,0.013723000000027241
30285,386.312056,0.013588999999967655
30286,386.326233,0.01417700000001787
30287,386.3408,0.014566999999999553
30288,386.353956,0.01315599999998085
30289,386.367444,0.013487999999995282
30290,386.382422,0.014978000000041902
30291,386.395456,0.013034000000004653
30292,386.410044,0.014588000000003376
30293,386.424367,0.014322999999990316
30294,386.437333,0.012966000000005806
30295,386.451589,0.014255999999988944
30296,386.465222,0.013632999999970252
30297,386.479367,0.014145000000041819
30298,386.493056,0.013688999999999396
30299,386.507522,0.014465999999970336
30300,386.520767,0.01324499999998352
30301,386.534567,0.013800000000003365
30302,386.548956,0.014388999999994212
30303,386.5619,0.012944000000004507
30304,386.576567,0.014667000000031294
30305,386.590144,0.013576999999997952
30306,386.603678,0.01353399999999283
30307,386.6189,0.015221999999994296
30308,386.632278,0.013377999999988788
30309,386.645344,0.013066000000037548
30310,386.660222,0.014877999999953317
30311,386.674433,0.014211000000045715
30312,386.687867,0.013433999999961088
30313,386.701044,0.013177000000041517
30314,386.715711,0.01466699999997445
30315,386.728789,0.01307800000000725
30316,386.743433,0.014643999999975676
30317,386.756878,0.01344499999999016
30318,386.7704,0.013522000000023127
30319,386.785678,0.01527800000002344
30320,386.798333,0.012654999999995198
30321,386.812233,0.013899999999978263
30322,386.828822,0.0165890000000104
30323,386.840744,0.011921999999970012
30324,386.854078,0.013334000000043034
30325,386.867667,0.013588999999967655
30326,386.882811,0.015144000000020696
30327,386.895522,0.012711000000024342
30328,386.910278,0.01475599999997712
30329,386.924367,0.014089000000012675
30330,386.936822,0.012454999999988559
30331,386.951844,0.015021999999987656
30332,386.965189,0.013345000000015261
30333,386.979933,0.014744000000007418
30334,386.992989,0.013056000000005952
30335,387.007256,0.014266999999961172
30336,387.021733,0.014476999999999407
30337,387.0347,0.012967000000003281
30338,387.049189,0.014489000000025953
30339,387.062344,0.013154999999983374
30340,387.077267,0.014923000000010234
30341,387.0905,0.013233000000013817
30342,387.103733,0.013232999999956974
30343,387.118611,0.014878000000010161
30344,387.132089,0.013478000000020529
30345,387.145389,0.013300000000015189
30346,387.159678,0.01428899999996247
30347,387.1739,0.014222000000017943
30348,387.188556,0.014656000000002223
30349,387.201256,0.01269999999999527
30350,387.216511,0.015255000000024665
30351,387.229156,0.012644999999963602
30352,387.2434,0.014244000000019241
30353,387.257178,0.013778000000002066
30354,387.270278,0.01310000000000855
30355,387.285178,0.014899999999954616
30356,387.298667,0.0134890000000496
30357,387.313656,0.014988999999957286
30358,387.326811,0.013155000000040218
30359,387.3409,0.014088999999955831
30360,387.354378,0.013478000000020529
30361,387.367822,0.013443999999992684
30362,387.3829,0.0150780000000168
30363,387.395444,0.012543999999991229
30364,387.410044,0.014600000000029922
30365,387.424667,0.014622999999971853
30366,387.437144,0.012476999999989857
30367,387.452244,0.015100000000018099
30368,387.465111,0.01286699999997154
30369,387.479722,0.01461100000000215
30370,387.493233,0.013510999999994056
30371,387.507978,0.014745000000004893
30372,387.521278,0.013300000000015189
30373,387.5347,0.013421999999991385
30374,387.5494,0.01470000000000482
30375,387.562356,0.012956000000031054
30376,387.576789,0.01443299999999681
30377,387.5909,0.01411099999995713
30378,387.603989,0.013089000000036322
30379,387.618956,0.014967000000012831
30380,387.632044,0.013087999999982003
30381,387.645633,0.013588999999967655
30382,387.659956,0.014323000000047159
30383,387.674289,0.014332999999965068
30384,387.6879,0.013611000000025797
30385,387.7015,0.013599999999996726
30386,387.716289,0.01478900000000749
30387,387.729078,0.012788999999997941
30388,387.743533,0.014454999999998108
30389,387.757778,0.014244999999959873
30390,387.770733,0.012955000000033579
30391,387.785744,0.015011000000015429
30392,387.7989,0.01315599999998085
30393,387.812922,0.014022000000011303
30394,387.826889,0.013966999999979635
30395,387.840933,0.014044000000012602
30396,387.854778,0.013845000000003438
30397,387.868056,0.01327800000001389
30398,387.8829,0.014843999999982316
30399,387.8957,0.012799999999970169
30400,387.9111,0.015399999999999636
30401,387.924578,0.013478000000020529
30402,387.937767,0.01318900000001122
30403,387.952289,0.01452199999999948
30404,387.9659,0.013610999999968953
30405,387.979289,0.013389000000017859
30406,387.993467,0.014178000000015345
30407,388.008078,0.01461100000000215
30408,388.022567,0.01448899999996911
30409,388.035,0.012433000000044103
30410,388.049878,0.014877999999953317
30411,388.062589,0.012711000000024342
30412,388.076911,0.01432199999999284
30413,388.091111,0.014200000000016644
30414,388.104233,0.013122000000009848
30415,388.119144,0.014910999999983687
30416,388.133933,0.01478900000000749
30417,388.147356,0.01342299999998886
30418,388.160578,0.013221999999984746
30419,388.1749,0.01432199999999284
30420,388.1882,0.013300000000015189
30421,388.202133,0.013933000000008633
30422,388.217089,0.01495599999998376
30423,388.229856,0.012766999999996642
30424,388.243956,0.014100000000041746
30425,388.258411,0.014454999999998108
30426,388.271589,0.013177999999982148
30427,388.286267,0.014678000000003522
30428,388.299156,0.012888999999972839
30429,388.314022,0.014866000000040458
30430,388.327444,0.013421999999991385
30431,388.3419,0.014455999999995583
30432,388.355778,0.013877999999976964
30433,388.368844,0.013066000000037548
30434,388.383689,0.014844999999979791
30435,388.396689,0.012999999999976808
30436,388.411233,0.014544000000000779
30437,388.425389,0.014156000000014046
30438,388.438567,0.013177999999982148
30439,388.453267,0.01470000000000482
30440,388.466478,0.013211000000012518
30441,388.480811,0.014333000000021912
30442,388.494578,0.013766999999972995
30443,388.509644,0.015065999999990254
30444,388.523644,0.014000000000010004
30445,388.535967,0.01232300000003761
30446,388.550778,0.014810999999951946
30447,388.563722,0.012944000000004507
30448,388.5778,0.014078000000040447
30449,388.591867,0.014066999999954533
30450,388.606344,0.014476999999999407
30451,388.6208,0.014455999999995583
30452,388.633167,0.012367000000040207
30453,388.648156,0.014988999999957286
30454,388.662044,0.01388800000000856
30455,388.676444,0.014400000000023283
30456,388.690011,0.0135670000000232
30457,388.703233,0.013221999999984746
30458,388.717656,0.014422999999965214
30459,388.731,0.013344000000017786
30460,388.745444,0.01444400000002588
30461,388.759356,0.01391200000000481
30462,388.773189,0.013832999999976892
30463,388.787378,0.014188999999987573
30464,388.800656,0.01327800000001389
30465,388.816133,0.01547699999997576
30466,388.829267,0.013134000000036394
30467,388.843133,0.013866000000007261
30468,388.856744,0.013610999999968953
30469,388.870411,0.013666999999998097
30470,388.8847,0.014289000000019314
30471,388.898056,0.013355999999987489
30472,388.912122,0.0140660000000139
30473,388.925956,0.013833999999974367
30474,388.940544,0.014588000000003376
30475,388.954867,0.014322999999990316
30476,388.967367,0.012500000000045475
30477,388.982422,0.015054999999961183
30478,388.995622,0.01320000000004029
30479,389.01,0.014377999999965141
30480,389.024311,0.014311000000020613
30481,389.037422,0.013110999999980777
30482,389.0513,0.013878000000033808
30483,389.064744,0.013443999999992684
30484,389.079722,0.014977999999985059
30485,389.092956,0.013234000000011292
30486,389.1071,0.0141439999999875
30487,389.121744,0.014643999999975676
30488,389.134767,0.013023000000032425
30489,389.149778,0.015011000000015429
30490,389.163122,0.013343999999960943
30491,389.176422,0.013300000000015189
30492,389.191578,0.0151559999999904
30493,389.204456,0.012878000000000611
30494,389.218833,0.014377000000024509
30495,389.231733,0.01290000000000191
30496,389.246733,0.014999999999986358
30497,389.260133,0.013399999999990087
30498,389.274322,0.014188999999987573
30499,389.288833,0.014511000000027252
30500,389.301667,0.012833999999998014
30501,389.316911,0.015243999999995594
30502,389.330178,0.013266999999984819
30503,389.344378,0.014200000000016644
30504,389.357444,0.013065999999980704
30505,389.3717,0.014255999999988944
30506,389.385744,0.014044000000012602
30507,389.398756,0.013012000000003354
30508,389.414633,0.01587699999998904
30509,389.426922,0.012289000000009764
30510,389.441556,0.014634000000000924
30511,389.455833,0.014276999999992768
30512,389.4687,0.012867000000028384
30513,389.4833,0.014599999999973079
30514,389.497022,0.013722000000029766
30515,389.511156,0.014134000000012747
30516,389.525489,0.014332999999965068
30517,389.538678,0.01318900000001122
30518,389.553633,0.014954999999986285
30519,389.565911,0.012278000000037537
30520,389.5813,0.015388999999970565
30521,389.5942,0.01290000000000191
30522,389.608433,0.01423299999999017
30523,389.623789,0.015355999999997039
30524,389.636233,0.012444000000016331
30525,389.650544,0.014311000000020613
30526,389.663944,0.013399999999990087
30527,389.677889,0.013944999999978336
30528,389.691589,0.013700000000028467
30529,389.706267,0.014678000000003522
30530,389.720444,0.014176999999961026
30531,389.732989,0.012544999999988704
30532,389.747956,0.014967000000012831
30533,389.7611,0.013144000000011147
30534,389.775356,0.014255999999988944
30535,389.789956,0.014600000000029922
30536,389.802656,0.01269999999999527
30537,389.817444,0.014788000000010015
30538,389.831122,0.013677999999970325
30539,389.844622,0.013500000000021828
30540,389.858467,0.013845000000003438
30541,389.873467,0.014999999999986358
30542,389.887244,0.013777000000004591
30543,389.900389,0.013145000000008622
30544,389.916133,0.01574399999998377
30545,389.928378,0.012245000000007167
30546,389.942478,0.014099999999984902
30547,389.957144,0.014666000000033819
30548,389.9701,0.01295599999997421
30549,389.984789,0.01468899999997575
30550,389.998544,0.013755000000003292
30551,390.013622,0.0150780000000168
30552,390.025489,0.011866999999995187
30553,390.040889,0.015399999999999636
30554,390.054578,0.013688999999999396
30555,390.0675,0.012922000000003209
30556,390.082978,0.015478000000030079
30557,390.095744,0.012765999999999167
30558,390.109411,0.013666999999998097
30559,390.125678,0.01626699999997072
30560,390.136889,0.011211000000002969
30561,390.151056,0.014166999999986274
30562,390.165044,0.013988000000040302
30563,390.1792,0.014155999999957203
30564,390.192733,0.013532999999995354
30565,390.207289,0.014556000000027325
30566,390.222333,0.015043999999988955
30567,390.234133,0.011799999999993815
30568,390.249333,0.015199999999992997
30569,390.262744,0.013411000000019158
30570,390.276833,0.014089000000012675
30571,390.290378,0.013544999999965057
30572,390.303889,0.013511000000050899
30573,390.318333,0.014443999999969037
30574,390.332011,0.013678000000027168
30575,390.3466,0.014589000000000851
30576,390.359544,0.012944000000004507
30577,390.374167,0.014622999999971853
30578,390.388567,0.014400000000023283
30579,390.401278,0.012710999999967498
30580,390.417222,0.01594399999999041
30581,390.430144,0.012922000000003209
30582,390.443878,0.013733999999999469
30583,390.458078,0.014200000000016644
30584,390.4713,0.013221999999984746
30585,390.485522,0.014222000000017943
30586,390.498856,0.01333399999998619
30587,390.514156,0.015300000000024738
30588,390.527444,0.013287999999988642
30589,390.541567,0.014122999999983676
30590,390.556278,0.014711000000033891
30591,390.568144,0.011865999999997712
30592,390.583733,0.015588999999977204
30593,390.596989,0.013256000000012591
30594,390.609956,0.012967000000003281
30595,390.625478,0.015521999999975833
30596,390.638133,0.012654999999995198
30597,390.6525,0.014366999999992913
30598,390.666067,0.0135670000000232
30599,390.681267,0.015199999999992997
30600,390.694044,0.012777000000028238
30601,390.7084,0.014355999999963842
30602,390.7232,0.014800000000036562
30603,390.735244,0.012044000000003052
30604,390.750878,0.015633999999977277
30605,390.763789,0.012910999999974138
30606,390.784122,0.02033300000005056
30607,390.798589,0.014466999999967811
30608,390.812378,0.013789000000031137
30609,390.826056,0.013677999999970325
30610,390.840544,0.014488000000028478
30611,390.854556,0.014011999999979707
30612,390.867411,0.012855000000001837
30613,390.882667,0.01525600000002214
30614,390.895278,0.0126109999999926
30615,390.909333,0.01405499999998483
30616,390.923478,0.014144999999984975
30617,390.937233,0.013755000000003292
30618,390.951011,0.013778000000002066
30619,390.964822,0.013811000000032436
30620,390.978544,0.013721999999972923
30621,390.992456,0.01391200000000481
30622,391.007044,0.014588000000003376
30623,391.0211,0.014055999999982305
30624,391.034,0.01290000000000191
30625,391.048911,0.014910999999983687
30626,391.062289,0.013378000000045631
30627,391.076,0.013711000000000695
30628,391.090289,0.01428899999996247
30629,391.103678,0.013389000000017859
30630,391.117689,0.014010999999982232
30631,391.131656,0.013967000000036478
30632,391.145478,0.013822000000004664
30633,391.159333,0.01385499999997819
30634,391.173833,0.014499999999998181
30635,391.188056,0.014223000000015418
30636,391.201056,0.012999999999976808
30637,391.215833,0.014776999999980944
30638,391.228956,0.013123000000007323
30639,391.242878,0.013922000000036405
30640,391.256833,0.013954999999953088
30641,391.270722,0.013889000000006035
30642,391.284267,0.0135450000000219
30643,391.298356,0.014089000000012675
30644,391.312544,0.014187999999990097
30645,391.326156,0.013612000000023272
30646,391.340333,0.014176999999961026
30647,391.354233,0.013900000000035106
30648,391.367533,0.013299999999958345
30649,391.3823,0.014767000000006192
30650,391.395456,0.013156000000037693
30651,391.409989,0.014532999999971707
30652,391.425911,0.01592199999998911
30653,391.437544,0.011633000000017546
30654,391.450811,0.013266999999984819
30655,391.465211,0.014400000000023283
30656,391.479567,0.014355999999963842
30657,391.492656,0.013089000000036322
30658,391.507,0.01434399999999414
30659,391.5214,0.014400000000023283
30660,391.534289,0.012888999999972839
30661,391.548922,0.014633000000003449
30662,391.562567,0.013644999999996799
30663,391.5763,0.013733000000001994
30664,391.590222,0.013921999999979562
30665,391.603578,0.013356000000044332
30666,391.617656,0.014077999999983604
30667,391.631411,0.013755000000003292
30668,391.646289,0.014878000000010161
30669,391.659178,0.012888999999972839
30670,391.673844,0.014665999999976975
30671,391.687656,0.013812000000029911
30672,391.7007,0.013043999999979405
30673,391.715456,0.014756000000033964
30674,391.7291,0.013643999999999323
30675,391.742867,0.013766999999972995
30676,391.756567,0.013700000000028467
30677,391.770411,0.013844000000005963
30678,391.784578,0.014166999999986274
30679,391.798344,0.01376599999997552
30680,391.8126,0.014255999999988944
30681,391.825867,0.013267000000041662
30682,391.840289,0.014421999999967738
30683,391.854022,0.013733000000001994
30684,391.867456,0.013434000000017932
30685,391.882156,0.01470000000000482
30686,391.895589,0.013432999999963613
30687,391.9097,0.014111000000013973
30688,391.924522,0.01482200000003786
30689,391.937078,0.012555999999960932
30690,391.951022,0.013944000000037704
30691,391.964811,0.013788999999974294
30692,391.979067,0.014255999999988944
30693,391.992389,0.013322000000016487
30694,392.007233,0.014843999999982316
30695,392.021244,0.014011000000039076
30696,392.033989,0.012744999999995343
30697,392.048867,0.014877999999953317
30698,392.062189,0.013322000000016487
30699,392.076056,0.013867000000004737
30700,392.090089,0.014032999999983531
30701,392.103722,0.013633000000027096
30702,392.117533,0.013810999999975593
30703,392.131767,0.014234000000044489
30704,392.1458,0.014032999999983531
30705,392.159022,0.013221999999984746
30706,392.173733,0.014711000000033891
30707,392.187922,0.014188999999987573
30708,392.200811,0.012888999999972839
30709,392.215911,0.015100000000018099
30710,392.228611,0.01269999999999527
30711,392.242956,0.014344999999991614
30712,392.256744,0.013788000000033662
30713,392.270556,0.013811999999973068
30714,392.284611,0.01405499999998483
30715,392.298289,0.013678000000027168
30716,392.312833,0.014544000000000779
30717,392.325878,0.01304499999997688
30718,392.340389,0.014511000000027252
30719,392.354367,0.013978000000008706
30720,392.3674,0.013032999999950334
30721,392.382389,0.01498900000001413
30722,392.395567,0.013178000000038992
30723,392.409656,0.014088999999955831
30724,392.424356,0.01470000000000482
30725,392.437567,0.013211000000012518
30726,392.451033,0.013465999999993983
30727,392.465244,0.014210999999988871
30728,392.478933,0.013688999999999396
30729,392.492378,0.01344499999999016
30730,392.507378,0.015000000000043201
30731,392.521233,0.01385499999997819
30732,392.534244,0.013011000000005879
30733,392.548956,0.014711999999974523
30734,392.562367,0.013411000000019158
30735,392.576511,0.0141439999999875
30736,392.590067,0.013555999999994128
30737,392.603911,0.013844000000005963
30738,392.618467,0.014556000000027325
30739,392.6319,0.013432999999963613
30740,392.6463,0.014400000000023283
30741,392.659167,0.012867000000028384
30742,392.673578,0.01441099999999551
30743,392.687367,0.013788999999974294
30744,392.700678,0.013310999999987416
30745,392.715756,0.0150780000000168
30746,392.728656,0.01290000000000191
30747,392.742967,0.014311000000020613
30748,392.756678,0.013711000000000695
30749,392.770444,0.01376599999997552
30750,392.784644,0.014200000000016644
30751,392.7982,0.013555999999994128
30752,392.813156,0.01495599999998376
30753,392.826778,0.013621999999998025
30754,392.8409,0.014121999999986201
30755,392.854411,0.013511000000050899
30756,392.867589,0.013177999999982148
30757,392.882422,0.014833000000010088
30758,392.8956,0.013177999999982148
30759,392.909489,0.013889000000006035
30760,392.925078,0.015588999999977204
30761,392.937189,0.012111000000004424
30762,392.951222,0.014032999999983531
30763,392.964756,0.013534000000049673
30764,392.979144,0.014387999999996737
30765,392.992478,0.01333399999998619
30766,393.007122,0.014643999999975676
30767,393.021144,0.014022000000011303
30768,393.034189,0.013045000000033724
30769,393.050122,0.01593299999996134
30770,393.062178,0.012056000000029599
30771,393.076311,0.014132999999958429
30772,393.090311,0.014000000000010004
30773,393.103989,0.013678000000027168
30774,393.118233,0.014243999999962398
30775,393.131978,0.01374500000002854
30776,393.146544,0.014566000000002077
30777,393.159156,0.012611999999990076
30778,393.173922,0.014766000000008717
30779,393.187589,0.013666999999998097
30780,393.200944,0.013354999999990014
30781,393.215911,0.014967000000012831
30782,393.229011,0.01310000000000855
30783,393.243078,0.014067000000011376
30784,393.257067,0.013988999999980933
30785,393.270711,0.013643999999999323
30786,393.284633,0.013921999999979562
30787,393.298211,0.013577999999995427
30788,393.312978,0.014767000000006192
30789,393.326011,0.013033000000007178
30790,393.340622,0.01461100000000215
30791,393.354167,0.0135450000000219
30792,393.367378,0.013210999999955675
30793,393.382489,0.01511100000004717
30794,393.395622,0.013132999999982076
30795,393.409733,0.014111000000013973
30796,393.423844,0.01411099999995713
30797,393.437067,0.013223000000039065
30798,393.451222,0.014154999999959728
30799,393.465011,0.013789000000031137
30800,393.479767,0.01475599999997712
30801,393.492267,0.012500000000045475
30802,393.507389,0.015121999999962554
30803,393.522067,0.014678000000003522
30804,393.534244,0.01217700000000832
30805,393.549522,0.01527800000002344
30806,393.562522,0.012999999999976808
30807,393.576567,0.014045000000010077
30808,393.5903,0.013733000000001994
30809,393.603678,0.013377999999988788
30810,393.618978,0.015300000000024738
30811,393.6315,0.01252199999998993
30812,393.645956,0.014455999999995583
30813,393.659211,0.013255000000015116
30814,393.673822,0.014610999999945307
30815,393.687656,0.01383400000003121
30816,393.7007,0.013043999999979405
30817,393.716,0.015300000000024738
30818,393.7291,0.01310000000000855
30819,393.743378,0.014277999999990243
30820,393.757322,0.01394399999998086
30821,393.770678,0.013355999999987489
30822,393.7851,0.014422000000024582
30823,393.798333,0.013233000000013817
30824,393.813078,0.014745000000004893
30825,393.825944,0.012865999999974065
30826,393.841067,0.015123000000016873
30827,393.854256,0.01318900000001122
30828,393.867456,0.013199999999983447
30829,393.882889,0.015432999999973163
30830,393.895933,0.013044000000036249
30831,393.909711,0.013778000000002066
30832,393.923733,0.014022000000011303
30833,393.937278,0.013544999999965057
30834,393.952178,0.01490000000001146
30835,393.964978,0.012799999999970169
30836,393.979233,0.014255000000048312
30837,393.992978,0.013744999999971697
30838,394.007722,0.014744000000007418
30839,394.022744,0.015021999999987656
30840,394.034222,0.01147800000001098
30841,394.049611,0.015389000000027409
30842,394.062467,0.012855999999999312
30843,394.076822,0.014354999999966367
30844,394.0906,0.013778000000002066
30845,394.104022,0.013421999999991385
30846,394.118211,0.014188999999987573
30847,394.132178,0.013967000000036478
30848,394.146478,0.014299999999991542
30849,394.159556,0.01307800000000725
30850,394.174767,0.015210999999965225
30851,394.1882,0.013433000000020456
30852,394.201556,0.013355999999987489
30853,394.217678,0.01612199999999575
30854,394.229622,0.011944000000028154
30855,394.243289,0.013666999999998097
30856,394.257122,0.013832999999976892
30857,394.270967,0.013845000000003438
30858,394.285089,0.014122000000043045
30859,394.298744,0.013654999999971551
30860,394.313856,0.015111999999987802
30861,394.326478,0.012622000000021671
30862,394.341411,0.014932999999984986
30863,394.3552,0.013789000000031137
30864,394.3682,0.012999999999976808
30865,394.383133,0.014932999999984986
30866,394.396389,0.013256000000012591
30867,394.410233,0.013844000000005963
30868,394.424533,0.014299999999991542
30869,394.438111,0.013577999999995427
30870,394.452789,0.014678000000003522
30871,394.466244,0.013455000000021755
30872,394.481167,0.014923000000010234
30873,394.493478,0.01231099999995422
30874,394.508322,0.01484400000003916
30875,394.525344,0.017021999999997206
30876,394.535678,0.010334000000000287
30877,394.550167,0.01448899999996911
30878,394.563611,0.013443999999992684
30879,394.577033,0.013421999999991385
30880,394.591511,0.014478000000053726
30881,394.605767,0.014255999999988944
30882,394.619811,0.014044000000012602
30883,394.632933,0.013121999999953005
30884,394.647844,0.01491100000004053
30885,394.660522,0.012677999999993972
30886,394.675833,0.015310999999996966
30887,394.688789,0.01295599999997421
30888,394.702489,0.013700000000028467
30889,394.717267,0.01477799999997842
30890,394.731256,0.013988999999980933
30891,394.744067,0.01281099999999924
30892,394.758578,0.014511000000027252
30893,394.773,0.014422000000024582
30894,394.786211,0.013210999999955675
30895,394.800478,0.014267000000018015
30896,394.815067,0.014589000000000851
30897,394.827944,0.012877000000003136
30898,394.842644,0.01470000000000482
30899,394.856278,0.013633999999967727
30900,394.869756,0.013478000000020529
30901,394.884533,0.014776999999980944
30902,394.897956,0.013423000000045704
30903,394.9114,0.013443999999992684
30904,394.926033,0.014633000000003449
30905,394.940167,0.014133999999955904
30906,394.953789,0.013621999999998025
30907,394.966978,0.01318900000001122
30908,394.981889,0.01491100000004053
30909,394.994833,0.012944000000004507
30910,395.0095,0.01466699999997445
30911,395.023889,0.014388999999994212
30912,395.036378,0.012489000000016404
30913,395.051089,0.014710999999977048
30914,395.064589,0.013500000000021828
30915,395.0791,0.014510999999970409
30916,395.092478,0.013378000000045631
30917,395.1069,0.014421999999967738
30918,395.120722,0.013822000000004664
30919,395.134411,0.013688999999999396
30920,395.149256,0.014844999999979791
30921,395.162044,0.012788000000000466
30922,395.176367,0.014323000000047159
30923,395.190389,0.01402199999995446
30924,395.203589,0.01320000000004029
30925,395.218822,0.015232999999966523
30926,395.231989,0.01316700000000992
30927,395.246222,0.01423299999999017
30928,395.259744,0.013522000000023127
30929,395.274222,0.014477999999996882
30930,395.2886,0.014377999999965141
30931,395.301667,0.013067000000035023
30932,395.316256,0.014589000000000851
30933,395.329278,0.013021999999978107
30934,395.343667,0.014388999999994212
30935,395.357689,0.014022000000011303
30936,395.370556,0.012867000000028384
30937,395.385422,0.014865999999983615
30938,395.399244,0.013822000000004664
30939,395.413611,0.014366999999992913
30940,395.426644,0.013033000000007178
30941,395.441044,0.01439999999996644
30942,395.454933,0.013889000000006035
30943,395.468233,0.013300000000015189
30944,395.483122,0.014888999999982389
30945,395.4961,0.012978000000032353
30946,395.51,0.013899999999978263
30947,395.524356,0.014356000000020686
30948,395.537544,0.013188000000013744
30949,395.552456,0.014911999999981163
30950,395.565856,0.013399999999990087
30951,395.580522,0.014665999999976975
30952,395.593678,0.013156000000037693
30953,395.608133,0.014454999999998108
30954,395.622578,0.014444999999966512
30955,395.635522,0.012944000000004507
30956,395.650556,0.015034000000014203
30957,395.663289,0.01273300000002564
30958,395.677867,0.01457799999997178
30959,395.691689,0.013822000000004664
30960,395.705644,0.013955000000009932
30961,395.720289,0.014644999999973152
30962,395.733422,0.013133000000038919
30963,395.747989,0.014566999999999553
30964,395.761,0.013011000000005879
30965,395.775233,0.01423299999999017
30966,395.789644,0.01441099999999551
30967,395.802656,0.013012000000003354
30968,395.818,0.015343999999970492
30969,395.830511,0.012511000000017702
30970,395.844356,0.013845000000003438
30971,395.858567,0.014210999999988871
30972,395.871878,0.013310999999987416
30973,395.886822,0.014944000000014057
30974,395.899956,0.013133999999979551
30975,395.9142,0.014244000000019241
30976,395.9282,0.014000000000010004
30977,395.9426,0.014400000000023283
30978,395.9562,0.013599999999996726
30979,395.969322,0.013121999999953005
30980,395.984278,0.014956000000040603
30981,395.997956,0.013677999999970325
30982,396.0113,0.013344000000017786
30983,396.026178,0.014878000000010161
30984,396.039333,0.013154999999983374
30985,396.054189,0.014856000000008862
30986,396.067422,0.013233000000013817
30987,396.081556,0.014133999999955904
30988,396.095033,0.013477000000023054
30989,396.109167,0.014134000000012747
30990,396.123444,0.014276999999992768
30991,396.136522,0.01307800000000725
30992,396.150911,0.014388999999994212
30993,396.164089,0.013177999999982148
30994,396.178489,0.014400000000023283
30995,396.192567,0.014077999999983604
30996,396.206156,0.013589000000024498
30997,396.220978,0.014821999999981017
30998,396.233789,0.01281099999999924
30999,396.248944,0.015154999999992924
31000,396.262644,0.013700000000028467
31001,396.276278,0.013633999999967727
31002,396.290556,0.014277999999990243
31003,396.303511,0.012955000000033579
31004,396.318289,0.01477799999997842
