frame,timestamp,time_delta
1494,11.001778000000002,0.013422000000002043
1495,11.015044,0.013265999999998002
1496,11.028078,0.0130340000000011
1497,11.041356,0.013277999999999679
1498,11.056622,0.015266000000000446
1499,11.070189,0.01356699999999833
1500,11.083767000000002,0.013578000000002532
1501,11.096733,0.0129659999999987
1502,11.110043999999998,0.013310999999998074
1503,11.125867,0.01582300000000103
1504,11.139755999999998,0.01388899999999893
1505,11.155888999999998,0.016132999999999953
1506,11.168721999999999,0.012833000000000538
1507,11.181656,0.012934000000001333
1508,11.1948,0.013144000000000489
1509,11.208189,0.013389000000000095
1510,11.223644,0.01545499999999933
1511,11.238722,0.015077999999999037
1512,11.252756000000002,0.014034000000002322
1513,11.265533000000001,0.012776999999999816
1514,11.278811000000001,0.013277999999999679
1515,11.295110999999999,0.01629999999999754
1516,11.308043999999999,0.012933000000000305
1517,11.321632999999999,0.01358899999999963
1518,11.334878,0.013245000000001284
1519,11.348167,0.013289000000000328
1520,11.361244,0.013076999999999117
1521,11.375077999999998,0.013833999999999236
1522,11.389933,0.014855000000000729
1523,11.403300000000002,0.01336700000000235
1524,11.417867000000001,0.014566999999999553
1525,11.432178,0.014310999999999297
1526,11.445277999999998,0.013099999999997891
1527,11.459422,0.01414400000000171
1528,11.473500000000001,0.014078000000001367
1529,11.489322000000001,0.015822000000000003
1530,11.502267,0.01294499999999843
1531,11.5152,0.012933000000000305
1532,11.530444,0.015243999999999147
1533,11.5442,0.013756000000000768
1534,11.557255999999999,0.013055999999998846
1535,11.571456000000001,0.014200000000002433
1536,11.586222,0.014765999999998058
1537,11.599456,0.013234000000000634
1538,11.612711000000001,0.013255000000000905
1539,11.626878000000001,0.014167000000000485
1540,11.640867,0.013988999999998697
1541,11.656067,0.015200000000000102
1542,11.668878,0.01281099999999924
1543,11.682022,0.013144000000000489
1544,11.695467,0.013445000000000817
1545,11.7089,0.01343299999999914
1546,11.724222000000001,0.015322000000001168
1547,11.740010999999999,0.015788999999998055
1548,11.754321999999998,0.014310999999999297
1549,11.767889,0.013567000000001883
1550,11.780678000000002,0.012789000000001494
1551,11.793800000000001,0.01312199999999919
1552,11.808067000000001,0.014267000000000252
1553,11.823522,0.01545499999999933
1554,11.8387,0.015177999999998804
1555,11.853389,0.014689000000000618
1556,11.866689000000001,0.013300000000000978
1557,11.879522000000001,0.012833000000000538
1558,11.892344000000001,0.012821999999999889
1559,11.905878000000001,0.013533999999999935
1560,11.921356,0.015477999999998104
1561,11.9347,0.013344000000000023
1562,11.947544,0.012844000000001188
1563,11.960578000000002,0.0130340000000011
1564,11.974356,0.013777999999998514
1565,11.989788999999998,0.015432999999998032
1566,12.002778,0.012989000000001028
1567,12.016100000000002,0.013322000000002276
1568,12.030532999999998,0.01443299999999681
1569,12.043866999999999,0.013334000000000401
1570,12.058367,0.014500000000001734
1571,12.072644,0.014276999999999873
1572,12.088456,0.01581200000000038
1573,12.101489,0.013033000000000072
1574,12.114778000000001,0.013289000000000328
1575,12.127721999999999,0.012943999999997402
1576,12.141333,0.013611000000000928
1577,12.156078,0.01474500000000134
1578,12.169377999999998,0.013299999999997425
1579,12.182856000000001,0.013478000000002766
1580,12.196767000000001,0.013911000000000229
1581,12.211067,0.014299999999998647
1582,12.2289,0.017832999999999544
1583,12.242743999999998,0.013843999999998857
1584,12.256556,0.01381200000000149
1585,12.270122,0.013566000000000855
1586,12.283556,0.013434000000000168
1587,12.296378,0.012821999999999889
1588,12.309232999999999,0.012854999999998284
1589,12.323533000000001,0.0143000000000022
1590,12.339067,0.015533999999998827
1591,12.352756,0.013688999999999396
1592,12.365621999999998,0.012865999999998934
1593,12.378511,0.01288900000000126
1594,12.392199999999999,0.013688999999999396
1595,12.406122,0.013922000000000878
1596,12.422367000000001,0.016245000000001397
1597,12.435367,0.012999999999998124
1598,12.448333000000002,0.012966000000002254
1599,12.461466999999999,0.013133999999997314
1600,12.474967,0.013500000000000512
1601,12.489799999999999,0.01483299999999943
1602,12.503356,0.013556000000001234
1603,12.516732999999999,0.013376999999998418
1604,12.531778,0.015045000000000641
1605,12.545344,0.013566000000000855
1606,12.559133,0.013788999999999163
1607,12.573433000000001,0.0143000000000022
1608,12.588922,0.015488999999998754
1609,12.602177999999999,0.01325599999999838
1610,12.615310999999998,0.01313299999999984
1611,12.628822,0.013511000000001161
1612,12.641967000000001,0.013145000000001517
1613,12.657356,0.015388999999998987
1614,12.671721999999999,0.01436599999999899
1615,12.686077999999998,0.01435599999999937
1616,12.698844000000001,0.01276600000000272
1617,12.712156,0.013311999999999102
1618,12.726510999999999,0.014354999999998341
1619,12.740355999999998,0.013844999999999885
1620,12.756333000000001,0.015977000000003017
1621,12.769178,0.012844999999998663
1622,12.782511,0.013332999999999373
1623,12.795756,0.013245000000001284
1624,12.808722,0.0129659999999987
1625,12.824344,0.015622000000000469
1626,12.838567000000001,0.014223000000001207
1627,12.854178000000001,0.01561099999999982
1628,12.868089000000001,0.013911000000000229
1629,12.880811000000001,0.012722000000000122
1630,12.893678000000001,0.012866999999999962
1631,12.907511,0.013832999999998208
1632,12.923033,0.015522000000000702
1633,12.937366999999998,0.01433399999999807
1634,12.950878,0.013511000000001161
1635,12.963788999999998,0.012910999999999007
1636,12.976866999999999,0.013078000000000145
1637,12.990877999999999,0.014010999999999996
1638,13.005089000000002,0.014211000000003082
1639,13.020944,0.015854999999998398
1640,13.035056,0.01411200000000079
1641,13.047967,0.012910999999999007
1642,13.060977999999999,0.013010999999998774
1643,13.074333,0.013355000000000672
1644,13.089856000000001,0.01552300000000173
1645,13.103144,0.0132879999999993
1646,13.116467,0.013322999999999752
1647,13.129822,0.013355000000000672
1648,13.143533000000001,0.013711000000000695
1649,13.157567,0.01403399999999877
1650,13.172767,0.015200000000000102
1651,13.187989000000002,0.015222000000001401
1652,13.2015,0.013510999999997608
1653,13.214544,0.013044000000000722
1654,13.231644,0.017099999999999227
1655,13.244578,0.012934000000001333
1656,13.2575,0.012921999999999656
1657,13.271021999999999,0.013521999999998258
1658,13.285656,0.014634000000000924
1659,13.298589,0.012933000000000305
1660,13.311544000000001,0.012955000000001604
1661,13.327956,0.016411999999998983
1662,13.341111000000001,0.013155000000001138
1663,13.354522,0.013410999999997841
1664,13.367889000000002,0.01336700000000235
1665,13.380844,0.012954999999998051
1666,13.397044000000001,0.016200000000001324
1667,13.409877999999999,0.012833999999998014
1668,13.423389,0.013511000000001161
1669,13.437532999999998,0.014143999999998158
1670,13.452255999999998,0.014723000000000042
1671,13.465111,0.012855000000001837
1672,13.478233,0.01312199999999919
1673,13.492056000000002,0.013823000000002139
1674,13.506567,0.01451099999999883
1675,13.521799999999999,0.015232999999998498
1676,13.535177999999998,0.013377999999999446
1677,13.548022,0.012844000000001188
1678,13.561143999999999,0.01312199999999919
1679,13.575222,0.014078000000001367
1680,13.589666999999999,0.014444999999998487
1681,13.603167,0.013500000000000512
1682,13.617021999999999,0.013854999999999507
1683,13.630956000000001,0.013934000000002555
1684,13.644210999999999,0.013254999999997352
1685,13.659122,0.014911000000001451
1686,13.673255999999999,0.014133999999998537
1687,13.689177999999998,0.01592199999999977
1688,13.702244,0.01306600000000202
1689,13.7153,0.013055999999998846
1690,13.7301,0.014800000000001035
1691,13.743067,0.012966999999999729
1692,13.756778,0.013711000000000695
1693,13.771244,0.014465999999998758
1694,13.785944,0.014700000000001268
1695,13.799178000000001,0.013234000000000634
1696,13.812266999999999,0.013088999999997242
1697,13.826767,0.014500000000001734
1698,13.840544000000001,0.013777000000001038
1699,13.856189,0.015644999999999243
1700,13.869111,0.012921999999999656
1701,13.883533,0.014421999999999713
1702,13.896377999999999,0.012844999999998663
1703,13.909410999999999,0.013033000000000072
1704,13.924522,0.015111000000000985
1705,13.939256,0.014734000000000691
1706,13.952711,0.013455000000000439
1707,13.965499999999999,0.012788999999997941
1708,13.978888999999999,0.013389000000000095
1709,13.992156000000001,0.013267000000002582
1710,14.007200000000001,0.015043999999999613
1711,14.022611000000001,0.015411000000000286
1712,14.037889,0.01527799999999857
1713,14.052533,0.014644000000000545
1714,14.065356000000001,0.012823000000000917
1715,14.078256,0.012899999999998357
1716,14.091444,0.013187999999999533
1717,14.104610999999998,0.013166999999999263
1718,14.120456,0.01584500000000233
1719,14.133666999999999,0.013210999999998307
1720,14.146811,0.013144000000000489
1721,14.159944,0.01313299999999984
1722,14.1739,0.013956000000000301
1723,14.189910999999999,0.016010999999998887
1724,14.2028,0.01288900000000126
1725,14.216033,0.013232999999999606
1726,14.229489000000001,0.013456000000001467
1727,14.243500000000001,0.014010999999999996
1728,14.257911,0.014410999999999063
1729,14.271667,0.013756000000000768
1730,14.287700000000001,0.016033000000000186
1731,14.301178,0.013477999999999213
1732,14.314056,0.012878000000000611
1733,14.328444000000001,0.01438800000000029
1734,14.341767,0.013322999999999752
1735,14.356200000000001,0.014433000000000362
1736,14.369122,0.012921999999999656
1737,14.382489,0.013366999999998797
1738,14.396277999999999,0.013788999999999163
1739,14.409478,0.01320000000000121
1740,14.425343999999999,0.015865999999999048
1741,14.439622,0.014278000000000901
1742,14.455289,0.01566700000000054
1743,14.468211,0.012921999999999656
1744,14.481677999999999,0.013466999999998563
1745,14.494722,0.013044000000000722
1746,14.508322,0.013600000000000279
1747,14.524456,0.01613400000000098
1748,14.538878,0.014421999999999713
1749,14.552733,0.013854999999999507
1750,14.565611,0.012878000000000611
1751,14.579144,0.013532999999998907
1752,14.592144000000001,0.013000000000001677
1753,14.606122,0.013977999999998048
1754,14.621310999999999,0.015188999999999453
1755,14.634722,0.013411000000001394
1756,14.647711000000001,0.012989000000001028
1757,14.660922,0.013210999999998307
1758,14.674422,0.013500000000000512
1759,14.689833,0.015411000000000286
1760,14.702956,0.013123000000000218
1761,14.716078,0.01312199999999919
1762,14.730667,0.014589000000000851
1763,14.744,0.013332999999999373
1764,14.759132999999999,0.01513299999999873
1765,14.772889,0.013756000000000768
1766,14.788822,0.01593300000000042
1767,14.801722000000002,0.01290000000000191
1768,14.814810999999999,0.013088999999997242
1769,14.828267,0.013456000000001467
1770,14.841667000000001,0.013400000000000745
1771,14.857244000000001,0.015577000000000396
1772,14.8708,0.013555999999997681
1773,14.884232999999998,0.01343299999999914
1774,14.897889,0.013656000000001
1775,14.911522000000001,0.013633000000002227
1776,14.925477999999998,0.013955999999996749
1777,14.941555999999999,0.01607800000000026
1778,14.955400000000001,0.01384400000000241
1779,14.968433000000001,0.013033000000000072
1780,14.981722000000001,0.013289000000000328
1781,14.994844,0.01312199999999919
1782,15.008199999999999,0.013355999999998147
1783,15.024121999999998,0.01592199999999977
1784,15.038822,0.014700000000001268
1785,15.052499999999998,0.013677999999998747
1786,15.065411000000001,0.01291100000000256
1787,15.078989,0.01357799999999898
1788,15.092633,0.013643999999999323
1789,15.106988999999999,0.01435599999999937
1790,15.122778,0.015789000000001607
1791,15.136544,0.013766000000000389
1792,15.149856,0.013311999999999102
1793,15.162866999999999,0.013010999999998774
1794,15.175789000000002,0.012922000000003209
1795,15.1903,0.01451099999999883
1796,15.203721999999999,0.01342199999999849
1797,15.217922000000002,0.014200000000002433
1798,15.231756,0.013833999999999236
1799,15.244878,0.01312199999999919
1800,15.260022,0.01514399999999938
1801,15.273722,0.013700000000000045
1802,15.289644,0.01592199999999977
1803,15.302700000000002,0.013056000000002399
1804,15.3158,0.013099999999997891
1805,15.329578000000001,0.013778000000002066
1806,15.342856000000001,0.013277999999999679
1807,15.357522,0.014665999999998292
1808,15.371644,0.014122000000000412
1809,15.387910999999999,0.016266999999999143
1810,15.401489000000002,0.013578000000002532
1811,15.414522000000002,0.013033000000000072
1812,15.427556,0.013033999999997548
1813,15.440811,0.013255000000000905
1814,15.456299999999999,0.015488999999998754
1815,15.469089,0.012789000000001494
1816,15.482211,0.01312199999999919
1817,15.496611000000001,0.014400000000001967
1818,15.509678000000001,0.013066999999999496
1819,15.526610999999999,0.01693299999999809
1820,15.540700000000001,0.014089000000002017
1821,15.555356,0.01465599999999867
1822,15.568389,0.013033000000000072
1823,15.581333,0.012944000000000955
1824,15.594278,0.01294499999999843
1825,15.608089,0.013811000000000462
1826,15.623189,0.015100000000000335
1827,15.638577999999999,0.015388999999998987
1828,15.652511,0.013933000000001527
1829,15.665333,0.012821999999999889
1830,15.678344,0.013010999999998774
1831,15.691567,0.013222999999999985
1832,15.705278,0.013711000000000695
1833,15.721089,0.015810999999999353
1834,15.7345,0.013411000000001394
1835,15.747444000000002,0.012944000000000955
1836,15.760532999999999,0.013088999999997242
1837,15.7742,0.01366700000000165
1838,15.789667000000001,0.015467000000001008
1839,15.8031,0.01343299999999914
1840,15.8168,0.013700000000000045
1841,15.829944000000001,0.013144000000000489
1842,15.843689000000001,0.013745000000000118
1843,15.858989000000001,0.01529999999999987
1844,15.872589000000001,0.013600000000000279
1845,15.888867000000001,0.016277999999999793
1846,15.901678,0.01281099999999924
1847,15.914843999999999,0.013165999999998235
1848,15.928533000000002,0.013689000000002949
1849,15.9422,0.013666999999998097
1850,15.956700000000001,0.014500000000001734
1851,15.9697,0.012999999999998124
1852,15.983567,0.013867000000001184
1853,15.996666999999999,0.013099999999997891
1854,16.0108,0.014133000000001061
1855,16.027489,0.01668899999999951
1856,16.040767,0.013277999999999679
1857,16.056367,0.015600000000002723
1858,16.069433,0.013065999999998468
1859,16.083211,0.013777999999998514
1860,16.096022,0.012811000000002792
1861,16.108967,0.01294499999999843
1862,16.124744,0.01577699999999993
1863,16.138267,0.013522999999999286
1864,16.152856,0.014589000000000851
1865,16.165656,0.01279999999999859
1866,16.178856,0.01320000000000121
1867,16.192444,0.013587999999998601
1868,16.207067,0.014623000000000275
1869,16.222167,0.015100000000000335
1870,16.238256,0.016089000000000908
1871,16.258267,0.020011000000000223
1872,16.271822,0.013555000000000206
1873,16.290389,0.01856700000000089
1874,16.303478,0.013088999999997242
1875,16.317656,0.014178000000001134
1876,16.331656,0.013999999999999346
1877,16.344822,0.013166000000001787
1878,16.359656,0.014834000000000458
1879,16.373278,0.013621999999998025
1880,16.389033,0.015755000000002184
1881,16.402456,0.013422999999999519
1882,16.415522,0.013065999999998468
1883,16.429,0.013477999999999213
1884,16.442133,0.01313299999999984
1885,16.457622,0.015489000000002306
1886,16.471522,0.01389999999999958
1887,16.488089,0.016566999999998444
1888,16.5013,0.01321100000000186
1889,16.514278,0.012978000000000378
1890,16.527678,0.013400000000000745
1891,16.541344,0.01366599999999707
1892,16.556589,0.015245000000000175
1893,16.570444,0.013854999999999507
1894,16.583556,0.013112000000003121
1895,16.596444,0.012888000000000233
1896,16.609544,0.013099999999997891
1897,16.624256,0.014711999999999392
1898,16.639389,0.015133000000002284
1899,16.654067,0.014677999999999969
1900,16.667489,0.01342199999999849
1901,16.680444,0.012955000000001604
1902,16.693656,0.013211999999999335
1903,16.707678,0.014022000000000645
1904,16.722778,0.015100000000000335
1905,16.736922,0.014143999999998158
1906,16.750089,0.013166999999999263
1907,16.763533,0.01344399999999979
1908,16.776956,0.013422999999999519
1909,16.791622,0.014666000000001844
1910,16.805956,0.01433399999999807
1911,16.821644,0.015688000000000812
1912,16.835444,0.013799999999999812
1913,16.848656,0.013211999999999335
1914,16.861567,0.01291100000000256
1915,16.874811,0.013244000000000256
1916,16.889556,0.014744999999997788
1917,16.902711,0.013155000000001138
1918,16.915922,0.013210999999998307
1919,16.930278,0.014356000000002922
1920,16.943778,0.013499999999996959
1921,16.957989,0.014211000000003082
1922,16.972844,0.014854999999997176
1923,16.9887,0.01585600000000298
1924,17.002078,0.013377999999999446
1925,17.015044,0.0129659999999987
1926,17.027989,0.012945000000001983
1927,17.041122,0.01313299999999984
1928,17.056367,0.015245000000000175
1929,17.069456,0.013088999999997242
1930,17.083589,0.014133000000001061
1931,17.096733,0.013144000000000489
1932,17.11,0.01326699999999903
1933,17.125633,0.015633000000001118
1934,17.140022,0.014388999999997765
1935,17.155667,0.015645000000002796
1936,17.1689,0.013232999999999606
1937,17.181756,0.012855999999999312
1938,17.194678,0.012921999999999656
1939,17.208133,0.013455000000000439
1940,17.224033,0.01589999999999847
1941,17.239178,0.015145000000000408
1942,17.252333,0.013155000000001138
1943,17.265356,0.013023000000000451
1944,17.278078,0.012722000000000122
1945,17.291678,0.013600000000000279
1946,17.306011,0.014333000000000595
1947,17.321622,0.01561099999999982
1948,17.335222,0.013600000000000279
1949,17.348211,0.012988999999997475
1950,17.361467,0.013256000000001933
1951,17.375089,0.013621999999998025
1952,17.3896,0.014511000000002383
1953,17.403578,0.013977999999998048
1954,17.416944,0.013366000000001321
1955,17.431289,0.01434499999999872
1956,17.444489,0.01320000000000121
1957,17.459233,0.014744000000000312
1958,17.472867,0.013633999999999702
1959,17.488644,0.01577699999999993
1960,17.502,0.013355999999998147
1961,17.515022,0.013021999999999423
1962,17.528622,0.013600000000000279
1963,17.542122,0.013500000000000512
1964,17.556411,0.01428900000000155
1965,17.570556,0.014144999999999186
1966,17.584778,0.014222000000000179
1967,17.598111,0.013332999999999373
1968,17.611733,0.013622000000001577
1969,17.6264,0.01466699999999932
1970,17.640633,0.014233000000000828
1971,17.655878,0.015245000000000175
1972,17.668789,0.012910999999999007
1973,17.682011,0.013221999999998957
1974,17.695844,0.01383300000000176
1975,17.709011,0.013166999999999263
1976,17.726978,0.017966999999998734
1977,17.740211,0.013232999999999606
1978,17.754256,0.014045000000002972
1979,17.768,0.01374399999999909
1980,17.780833,0.012833000000000538
1981,17.793656,0.012822999999997364
1982,17.807289,0.013633000000002227
1983,17.823478,0.016189000000000675
1984,17.836478,0.012999999999998124
1985,17.849756,0.013277999999999679
1986,17.862989,0.013232999999999606
1987,17.876133,0.013144000000000489
1988,17.891167,0.015033999999999992
1989,17.905244,0.01407700000000034
1990,17.921422,0.016178000000000026
1991,17.935367,0.013944999999999652
1992,17.948322,0.012955000000001604
1993,17.9612,0.012878000000000611
1994,17.974289,0.013088999999997242
1995,17.9901,0.015811000000002906
1996,18.003611,0.013510999999997608
1997,18.016822,0.01321100000000186
1998,18.030244,0.01342199999999849
1999,18.043478,0.013234000000000634
2000,18.0578,0.014321999999999946
2001,18.072478,0.014677999999999969
2002,18.087689,0.015211000000000752
2003,18.100889,0.013199999999997658
2004,18.113733,0.012844000000001188
2005,18.1274,0.01366700000000165
2006,18.141211,0.013810999999996909
2007,18.156422,0.015211000000000752
2008,18.169544,0.01312199999999919
2009,18.183422,0.013878000000001833
2010,18.196567,0.013145000000001517
2011,18.209789,0.013221999999998957
2012,18.226789,0.01699999999999946
2013,18.239867,0.013078000000000145
2014,18.255567,0.015699999999998937
2015,18.268489,0.012921999999999656
2016,18.281411,0.012921999999999656
2017,18.294389,0.012978000000000378
2018,18.307867,0.013478000000002766
2019,18.323656,0.015788999999998055
2020,18.337611,0.013954999999999274
2021,18.352522,0.014911000000001451
2022,18.365522,0.012999999999998124
2023,18.378411,0.01288900000000126
2024,18.391956,0.013545000000000584
2025,18.405633,0.013677000000001271
2026,18.421489,0.015855999999999426
2027,18.435189,0.013700000000000045
2028,18.448256,0.013066999999999496
2029,18.461256,0.012999999999998124
2030,18.474744,0.013488000000002387
2031,18.489533,0.014789000000000385
2032,18.503089,0.013555999999997681
2033,18.516833,0.01374399999999909
2034,18.530433,0.013600000000000279
2035,18.544333,0.013900000000003132
2036,18.5583,0.013966999999997398
2037,18.572644,0.014344000000001245
2038,18.588789,0.016144999999998078
2039,18.602133,0.013344000000000023
2040,18.6151,0.012967000000003281
2041,18.632033,0.01693299999999809
2042,18.6448,0.012767000000000195
2043,18.658378,0.01357799999999898
2044,18.671544,0.013166000000001787
2045,18.686422,0.014877999999999503
2046,18.699422,0.012999999999998124
2047,18.712233,0.012811000000002792
2048,18.726411,0.014177999999997581
2049,18.740367,0.013956000000000301
2050,18.755767,0.015399999999999636
2051,18.768733,0.012966000000002254
2052,18.781767,0.013033999999997548
2053,18.7951,0.013333000000002926
2054,18.808344,0.013244000000000256
2055,18.824167,0.015822999999997478
2056,18.838033,0.013866000000000156
2057,18.852433,0.014400000000001967
2058,18.865267,0.012833999999998014
2059,18.8785,0.013232999999999606
2060,18.892422,0.013922000000000878
2061,18.907256,0.014834000000000458
2062,18.922656,0.015399999999999636
2063,18.9383,0.015644000000001768
2064,18.952622,0.014321999999999946
2065,18.965322,0.012699999999998823
2066,18.978333,0.013010999999998774
2067,18.991844,0.013511000000001161
2068,19.005,0.013155999999998613
2069,19.020889,0.015889000000001374
2070,19.034344,0.013455000000000439
2071,19.047389,0.013044999999998197
2072,19.060344,0.012955000000001604
2073,19.073956,0.013611999999998403
2074,19.089556,0.015600000000002723
2075,19.102456,0.012899999999998357
2076,19.115789,0.013332999999999373
2077,19.129367,0.01357799999999898
2078,19.143111,0.013744000000002643
2079,19.156711,0.013600000000000279
2080,19.172111,0.015399999999999636
2081,19.188089,0.015978000000000492
2082,19.201522,0.01343299999999914
2083,19.214611,0.013089000000000794
2084,19.227833,0.013221999999998957
2085,19.241278,0.013445000000000817
2086,19.256278,0.014999999999997016
2087,19.269178,0.01290000000000191
2088,19.283789,0.014610999999998597
2089,19.2972,0.013411000000001394
2090,19.310311,0.01311099999999854
2091,19.324844,0.01453300000000013
2092,19.341756,0.01691200000000137
2093,19.355756,0.013999999999999346
2094,19.368678,0.012921999999999656
2095,19.381556,0.012878000000000611
2096,19.3946,0.013044000000000722
2097,19.407933,0.013332999999999373
2098,19.425344,0.017410999999999177
2099,19.439556,0.014212000000000558
2100,19.4524,0.012844000000001188
2101,19.465244,0.012843999999997635
2102,19.478356,0.013112000000003121
2103,19.492,0.013643999999999323
2104,19.505833,0.013832999999998208
2105,19.523178,0.017345000000002386
2106,19.537844,0.014665999999998292
2107,19.557044,0.019200000000001438
2108,19.570989,0.013944999999999652
2109,19.584089,0.013099999999997891
2110,19.597267,0.013177999999999912
2111,19.611456,0.014189000000001784
2112,19.625389,0.013932999999997975
2113,19.639667,0.014278000000000901
2114,19.6578,0.018133000000002397
2115,19.673189,0.015388999999998987
2116,19.689167,0.015978000000000492
2117,19.702189,0.013021999999999423
2118,19.715067,0.012878000000000611
2119,19.728722,0.013654999999999973
2120,19.742089,0.013366999999998797
2121,19.756722,0.014632999999999896
2122,19.770256,0.013533999999999935
2123,19.7844,0.01414400000000171
2124,19.797511,0.01311099999999854
2125,19.811089,0.01357799999999898
2126,19.825833,0.014744000000000312
2127,19.840056,0.014223000000001207
2128,19.854711,0.014655000000001195
2129,19.868422,0.013710999999997142
2130,19.881456,0.0130340000000011
2131,19.894944,0.013487999999998834
2132,19.908167,0.013222999999999985
2133,19.924411,0.01624400000000037
2134,19.938533,0.014122000000000412
2135,19.952822,0.01428900000000155
2136,19.9658,0.012978000000000378
2137,19.979089,0.013288999999996776
2138,19.993267,0.014178000000001134
2139,20.007056,0.013788999999999163
2140,20.022844,0.01578800000000058
2141,20.036555999999997,0.01371199999999817
2142,20.049988999999997,0.01343299999999914
2143,20.062956,0.012967000000003281
2144,20.076166999999998,0.013210999999998307
2145,20.090289,0.014122000000000412
2146,20.104132999999997,0.013843999999998857
2147,20.118333,0.014200000000002433
2148,20.131732999999997,0.013399999999997192
2149,20.145400000000002,0.013667000000005203
2150,20.159411,0.014010999999996443
2151,20.174100000000003,0.014689000000004171
2152,20.189889,0.015788999999998055
2153,20.203044,0.013154999999997585
2154,20.216133,0.013089000000000794
2155,20.229478,0.01334500000000105
2156,20.243133,0.013654999999999973
2157,20.257556,0.01442300000000074
2158,20.272111000000002,0.014555000000001428
2159,20.288411000000004,0.01630000000000109
2160,20.301422000000002,0.013010999999998774
2161,20.314799999999998,0.013377999999995893
2162,20.327855999999997,0.013055999999998846
2163,20.341510999999997,0.013654999999999973
2164,20.356422000000002,0.014911000000005004
2165,20.369511000000003,0.013089000000000794
2166,20.382956,0.013444999999997265
2167,20.396278000000002,0.013322000000002276
2168,20.409289,0.013010999999998774
2169,20.426111,0.016821999999997672
2170,20.439566999999997,0.013455999999997914
2171,20.454500000000003,0.014933000000006302
2172,20.468021999999998,0.013521999999994705
2173,20.480978,0.012956000000002632
2174,20.494166999999997,0.013188999999997009
2175,20.507844,0.013677000000001271
2176,20.523400000000002,0.015556000000003678
2177,20.538533,0.01513299999999873
2178,20.552588999999998,0.014055999999996516
2179,20.565689,0.013100000000001444
2180,20.5786,0.01291100000000256
2181,20.592056,0.013455999999997914
2182,20.605677999999997,0.013621999999998025
2183,20.621656,0.015978000000004045
2184,20.635378000000003,0.013722000000001344
2185,20.648256000000003,0.012878000000000611
2186,20.6612,0.012943999999997402
2187,20.674956,0.013756000000000768
2188,20.689756000000003,0.014800000000001035
2189,20.702911,0.013154999999997585
2190,20.716433000000002,0.01352200000000181
2191,20.730522,0.014088999999998464
2192,20.744177999999998,0.013655999999997448
2193,20.757889,0.013711000000000695
2194,20.772733000000002,0.014844000000003632
2195,20.789299999999997,0.01656699999999489
2196,20.803567,0.014267000000003804
2197,20.817344,0.013776999999997486
2198,20.832099999999997,0.014755999999998437
2199,20.845311000000002,0.013211000000005413
2200,20.858578,0.01326699999999903
2201,20.872532999999997,0.01395499999999572
2202,20.886443999999997,0.013911000000000229
2203,20.899667,0.013223000000003537
2204,20.912833,0.013165999999998235
2205,20.927822,0.014988999999999919
2206,20.941043999999998,0.013221999999998957
2207,20.956910999999998,0.015867000000000075
2208,20.969766999999997,0.012855999999999312
2209,20.983378000000002,0.01361100000000448
2210,20.996333,0.012954999999998051
2211,21.009222,0.01288900000000126
2212,21.023400000000002,0.014178000000001134
2213,21.036589,0.013188999999997009
2214,21.050266999999998,0.013677999999998747
2215,21.064256,0.01398900000000225
2216,21.077789000000003,0.01353300000000246
2217,21.093167,0.015377999999998337
2218,21.106856,0.013688999999999396
2219,21.123666999999998,0.016810999999997023
2220,21.137689,0.014022000000004198
2221,21.157456000000003,0.019767000000001644
2222,21.171678,0.014221999999996626
2223,21.190044,0.018366000000000327
2224,21.203744,0.013700000000000045
2225,21.218888999999997,0.015144999999996855
2226,21.232100000000003,0.013211000000005413
2227,21.245478,0.013377999999995893
2228,21.259622,0.01414400000000171
2229,21.273488999999998,0.013866999999997631
2230,21.288711,0.015222000000001401
2231,21.301878000000002,0.013167000000002815
2232,21.315389000000003,0.013511000000001161
2233,21.329911000000003,0.01452199999999948
2234,21.343877999999997,0.013966999999993845
2235,21.357588999999997,0.013711000000000695
2236,21.371499999999997,0.013911000000000229
2237,21.386756,0.015256000000000824
2238,21.400543999999996,0.013787999999998135
2239,21.4135,0.012956000000002632
2240,21.428367,0.014867000000002406
2241,21.441389,0.013021999999999423
2242,21.456256000000003,0.014867000000002406
2243,21.469533,0.013276999999995098
2244,21.482756000000002,0.013223000000003537
2245,21.495978,0.013221999999998957
2246,21.509667,0.013688999999999396
2247,21.5259,0.01623299999999972
2248,21.540611,0.014710999999998364
2249,21.553856000000003,0.013245000000004836
2250,21.5681,0.014243999999997925
2251,21.581122,0.013021999999999423
2252,21.607978000000003,0.02685600000000221
2253,21.623455999999997,0.015477999999994552
2254,21.637489000000002,0.014033000000004847
2255,21.6524,0.014910999999997898
2256,21.665743999999997,0.01334399999999647
2257,21.6791,0.0133560000000017
2258,21.692300000000003,0.013200000000004763
2259,21.705678,0.013377999999995893
2260,21.722744,0.017065999999999804
2261,21.737088999999997,0.01434499999999872
2262,21.750667,0.013578000000002532
2263,21.763567000000002,0.01290000000000191
2264,21.776544,0.01297699999999935
2265,21.790278,0.013733999999999469
2266,21.803122000000002,0.012844000000001188
2267,21.816767,0.013644999999996799
2268,21.8309,0.014133000000001061
2269,21.844144,0.013244000000000256
2270,21.857822,0.013677999999998747
2271,21.872456,0.014634000000000924
2272,21.888333000000003,0.01587700000000325
2273,21.901600000000002,0.01326699999999903
2274,21.914789,0.013188999999997009
2275,21.927956000000002,0.013167000000002815
