unix_ms,event_type,title,description,x,y,z
1706838229659,Eye Tracking,Center,Direction,-0.3817072,0.02281808,0.9240016
1706838229659,Eye Tracking,Left,Screen Position,425.1294,809.656,46.18813
1706838229659,Eye Tracking,Right,Screen Position,424.16,809.656,46.18813
1706838229673,Player,position,,0.0009867698,1.664778,-0.02073721
1706838229673,Player,orientation,,0.06112109,0.4744512,359.1404
1706838229673,Eye Tracking,Left,Direction,-0.3520726,0.0239866,0.9356652
1706838229673,Eye Tracking,Right,Direction,-0.3974321,0.02348297,0.917331
1706838229673,Eye Tracking,Center,Direction,-0.3748644,0.02374394,0.9267755
1706838229673,Eye Tracking,Left,Screen Position,431.2908,810.3175,46.32701
1706838229673,Eye Tracking,Right,Screen Position,430.3244,810.3175,46.32701
1706838229687,Player,position,,0.001001108,1.66479,-0.02070706
1706838229687,Player,orientation,,0.06954348,0.4658657,359.133
1706838229687,Eye Tracking,Left,Direction,-0.352192,0.02452961,0.9356062
1706838229687,Eye Tracking,Right,Direction,-0.3975494,0.02402837,0.9172661
1706838229687,Eye Tracking,Center,Direction,-0.3747312,0.02383388,0.9268271
1706838229687,Eye Tracking,Left,Screen Position,431.4098,810.3859,46.32957
1706838229687,Eye Tracking,Right,Screen Position,430.4434,810.3859,46.32957
1706838229701,Player,position,,0.001012613,1.664801,-0.02068222
1706838229701,Player,orientation,,0.07863092,0.4581736,359.1248
1706838229701,Eye Tracking,Left,Direction,-0.3520726,0.02462918,0.9356486
1706838229701,Eye Tracking,Right,Direction,-0.3974323,0.02411849,0.9173145
1706838229701,Eye Tracking,Center,Direction,-0.3748645,0.02438319,0.9267589
1706838229701,Eye Tracking,Left,Screen Position,431.2857,810.811,46.3262
1706838229701,Eye Tracking,Right,Screen Position,430.3192,810.811,46.32621
1706838229715,Player,position,,0.001030056,1.664802,-0.02067005
1706838229715,Player,orientation,,0.07835852,0.4513532,359.1257
1706838229715,Eye Tracking,Left,Direction,-0.3519611,0.02463247,0.9356905
1706838229715,Eye Tracking,Right,Direction,-0.397323,0.02412262,0.9173618
1706838229715,Eye Tracking,Center,Direction,-0.374754,0.0243869,0.9268035
1706838229715,Eye Tracking,Left,Screen Position,431.3848,810.8129,46.32843
1706838229715,Eye Tracking,Right,Screen Position,430.4184,810.8129,46.32843
1706838229729,Player,position,,0.00104814,1.664805,-0.02065853
1706838229729,Player,orientation,,0.07957586,0.4430277,359.1141
1706838229729,Eye Tracking,Left,Direction,-0.3464793,0.0176596,0.9378914
1706838229729,Eye Tracking,Right,Direction,-0.392056,0.01729599,0.9197788
1706838229729,Eye Tracking,Center,Direction,-0.374625,0.02433253,0.9268571
1706838229729,Eye Tracking,Left,Screen Position,431.5009,810.7699,46.3311
1706838229729,Eye Tracking,Right,Screen Position,430.5346,810.7699,46.3311
1706838229743,Player,position,,0.001065601,1.664806,-0.02064532
1706838229743,Player,orientation,,0.07955816,0.4385263,359.0988
1706838229743,Eye Tracking,Left,Direction,-0.3464107,0.01756842,0.9379184
1706838229743,Eye Tracking,Right,Direction,-0.3919887,0.01719268,0.9198094
1706838229743,Eye Tracking,Center,Direction,-0.3693106,0.0173881,0.9291434
1706838229743,Eye Tracking,Left,Screen Position,436.3003,805.38,46.44572
1706838229743,Eye Tracking,Right,Screen Position,435.3363,805.38,46.44572
1706838229757,Player,position,,0.001088187,1.664808,-0.02063081
1706838229757,Player,orientation,,0.0766248,0.4338629,359.0891
1706838229757,Eye Tracking,Left,Direction,-0.34662,0.01749252,0.9378425
1706838229757,Eye Tracking,Right,Direction,-0.3921938,0.01712482,0.9197232
1706838229757,Eye Tracking,Center,Direction,-0.3692376,0.01727852,0.9291744
1706838229757,Eye Tracking,Left,Screen Position,436.3659,805.2952,46.44727
1706838229757,Eye Tracking,Right,Screen Position,435.4019,805.2952,46.44727
1706838229771,Player,position,,0.001108781,1.664814,-0.02062494
1706838229771,Player,orientation,,0.07696792,0.430089,359.0819
1706838229771,Eye Tracking,Left,Direction,-0.3465608,0.01745575,0.9378651
1706838229771,Eye Tracking,Right,Direction,-0.3921358,0.01708223,0.9197488
1706838229771,Eye Tracking,Center,Direction,-0.3694592,0.01727651,0.9290863
1706838229771,Eye Tracking,Left,Screen Position,436.1685,805.295,46.44291
1706838229771,Eye Tracking,Right,Screen Position,435.2045,805.295,46.44291
1706838229785,Player,position,,0.00112697,1.664813,-0.02063002
1706838229785,Player,orientation,,0.07452391,0.42555,359.0761
1706838229785,Eye Tracking,Left,Direction,-0.34665,0.02469407,0.9376694
1706838229785,Eye Tracking,Right,Direction,-0.3922246,0.02419557,0.9195512
1706838229785,Eye Tracking,Center,Direction,-0.369387,0.01720086,0.9291164
1706838229785,Eye Tracking,Left,Screen Position,436.2332,805.2363,46.44443
1706838229785,Eye Tracking,Right,Screen Position,435.2692,805.2363,46.44442
1706838229799,Player,position,,0.001144233,1.664815,-0.02063667
1706838229799,Player,orientation,,0.07345372,0.4212955,359.0718
1706838229799,Eye Tracking,Left,Direction,-0.3465822,0.0246516,0.9376957
1706838229799,Eye Tracking,Right,Direction,-0.3921581,0.02414999,0.9195808
1706838229799,Eye Tracking,Center,Direction,-0.3694811,0.02441039,0.9289175
1706838229799,Eye Tracking,Left,Screen Position,436.1001,810.7881,46.4344
1706838229799,Eye Tracking,Right,Screen Position,435.1359,810.7881,46.4344
1706838229813,Player,position,,0.001163517,1.664821,-0.02063245
1706838229813,Player,orientation,,0.06775311,0.4201303,359.0685
1706838229813,Eye Tracking,Left,Direction,-0.3465634,0.02453825,0.9377055
1706838229813,Eye Tracking,Right,Direction,-0.3921397,0.02403578,0.9195917
1706838229813,Eye Tracking,Center,Direction,-0.3694625,0.02429657,0.928928
1706838229813,Eye Tracking,Left,Screen Position,436.1176,810.7003,46.43492
1706838229813,Eye Tracking,Right,Screen Position,435.1534,810.7003,46.43492
1706838229826,Player,position,,0.001182951,1.664829,-0.02063086
1706838229826,Player,orientation,,0.06225577,0.4151903,359.0632
1706838229826,Eye Tracking,Left,Direction,-0.3495197,0.04244959,0.9359669
1706838229826,Eye Tracking,Right,Direction,-0.3949834,0.04160508,0.9177456
1706838229826,Eye Tracking,Center,Direction,-0.3693835,0.02417471,0.9289626
1706838229826,Eye Tracking,Left,Screen Position,436.1889,810.6058,46.43666
1706838229826,Eye Tracking,Right,Screen Position,435.2248,810.6058,46.43666
1706838229840,Player,position,,0.001190692,1.664843,-0.02064138
1706838229840,Player,orientation,,0.05564541,0.411854,359.0634
1706838229840,Eye Tracking,Left,Direction,-0.3494633,0.04234316,0.9359928
1706838229840,Eye Tracking,Right,Direction,-0.3949282,0.04150086,0.9177741
1706838229840,Eye Tracking,Center,Direction,-0.3723074,0.04193657,0.9271615
1706838229840,Eye Tracking,Left,Screen Position,433.3829,824.3389,46.34626
1706838229840,Eye Tracking,Right,Screen Position,432.4169,824.3389,46.34626
1706838229854,Player,position,,0.001194539,1.664848,-0.02065763
1706838229854,Player,orientation,,0.05011691,0.4071949,359.0555
1706838229854,Eye Tracking,Left,Direction,-0.3498774,0.04240512,0.9358352
1706838229854,Eye Tracking,Right,Direction,-0.3953278,0.0415647,0.9175993
1706838229854,Eye Tracking,Center,Direction,-0.3722362,0.04179758,0.9271964
1706838229854,Eye Tracking,Left,Screen Position,433.4486,824.2305,46.34802
1706838229854,Eye Tracking,Right,Screen Position,432.4826,824.2305,46.34802
1706838229868,Player,position,,0.001200005,1.664859,-0.02067481
1706838229868,Player,orientation,,0.04586893,0.4065931,359.0533
1706838229868,Eye Tracking,Left,Direction,-0.3498681,0.04232213,0.9358425
1706838229868,Eye Tracking,Right,Direction,-0.3953185,0.0414813,0.9176069
1706838229868,Eye Tracking,Center,Direction,-0.372705,0.04191626,0.9270027
1706838229868,Eye Tracking,Left,Screen Position,433.0271,824.3287,46.33833
1706838229868,Eye Tracking,Right,Screen Position,432.0609,824.3287,46.33833
1706838229882,Player,position,,0.001224901,1.664863,-0.02067893
1706838229882,Player,orientation,,0.04153433,0.3993745,359.046
1706838229882,Eye Tracking,Left,Direction,-0.3497548,0.04220862,0.93589
1706838229882,Eye Tracking,Right,Direction,-0.3952075,0.04136333,0.9176601
1706838229882,Eye Tracking,Center,Direction,-0.3725929,0.04180048,0.927053
1706838229882,Eye Tracking,Left,Screen Position,433.1292,824.2377,46.34086
1706838229882,Eye Tracking,Right,Screen Position,432.1631,824.2377,46.34086
1706838229896,Player,position,,0.001242937,1.664863,-0.02068676
1706838229896,Player,orientation,,0.03215353,0.3994596,359.0465
1706838229896,Eye Tracking,Left,Direction,-0.3501566,0.01561904,0.9365609
1706838229896,Eye Tracking,Right,Direction,-0.3955961,0.01530237,0.9182971
1706838229896,Eye Tracking,Center,Direction,-0.3725916,0.04165192,0.9270602
1706838229896,Eye Tracking,Left,Screen Position,433.1324,824.1229,46.34123
1706838229896,Eye Tracking,Right,Screen Position,432.1663,824.1229,46.34123
1706838229910,Player,position,,0.001247995,1.664878,-0.02070305
1706838229910,Player,orientation,,0.02946127,0.3930985,359.0486
1706838229910,Eye Tracking,Left,Direction,-0.3500513,0.01558902,0.9366008
1706838229910,Eye Tracking,Right,Direction,-0.3954928,0.01527481,0.918342
1706838229910,Eye Tracking,Center,Direction,-0.3728836,0.0154388,0.9277497
1706838229910,Eye Tracking,Left,Screen Position,433.1205,803.8979,46.37611
1706838229910,Eye Tracking,Right,Screen Position,432.1551,803.8979,46.37611
1706838229924,Player,position,,0.00124746,1.664891,-0.02071898
1706838229924,Player,orientation,,0.02672139,0.388286,359.0499
1706838229924,Eye Tracking,Left,Direction,-0.3477075,0.01581132,0.9374698
1706838229924,Eye Tracking,Right,Direction,-0.3932407,0.01550358,0.9193048
1706838229924,Eye Tracking,Center,Direction,-0.3728046,0.01540397,0.927782
1706838229924,Eye Tracking,Left,Screen Position,433.1914,803.8707,46.37775
1706838229924,Eye Tracking,Right,Screen Position,432.2261,803.8707,46.37775
1706838229938,Player,position,,0.001239147,1.664899,-0.02073009
1706838229938,Player,orientation,,0.01859782,0.3806735,359.0513
1706838229938,Eye Tracking,Left,Direction,-0.3475801,0.0156888,0.937519
1706838229938,Eye Tracking,Right,Direction,-0.3931159,0.01538471,0.9193602
1706838229938,Eye Tracking,Center,Direction,-0.370459,0.01554377,0.9287187
1706838229938,Eye Tracking,Left,Screen Position,435.2864,803.9663,46.42462
1706838229938,Eye Tracking,Right,Screen Position,434.3221,803.9663,46.42462
1706838229952,Player,position,,0.00123028,1.664917,-0.02073221
1706838229952,Player,orientation,,0.01656229,0.3686385,359.0523
1706838229952,Eye Tracking,Left,Direction,-0.3496413,0.01655929,0.9367373
1706838229952,Eye Tracking,Right,Direction,-0.3950972,0.01623791,0.9184958
1706838229952,Eye Tracking,Center,Direction,-0.370263,0.01552036,0.9287973
1706838229952,Eye Tracking,Left,Screen Position,435.4614,803.9472,46.42855
1706838229952,Eye Tracking,Right,Screen Position,434.4971,803.9472,46.42855
1706838229966,Player,position,,0.001214919,1.664934,-0.02073328
1706838229966,Player,orientation,,0.009837126,0.3543757,359.0566
1706838229966,Eye Tracking,Left,Direction,-0.3494048,0.01647925,0.9368269
1706838229966,Eye Tracking,Right,Direction,-0.3948653,0.01616336,0.9185969
1706838229966,Eye Tracking,Center,Direction,-0.3722465,0.01632847,0.9279903
1706838229966,Eye Tracking,Left,Screen Position,433.6858,804.5803,46.3881
1706838229966,Eye Tracking,Right,Screen Position,432.7206,804.5803,46.3881
1706838229980,Player,position,,0.001193177,1.664949,-0.02073944
1706838229980,Player,orientation,,0.003099381,0.3347693,359.0566
1706838229980,Eye Tracking,Left,Direction,-0.349082,0.01637403,0.9369491
1706838229980,Eye Tracking,Right,Direction,-0.3945488,0.01606017,0.9187347
1706838229980,Eye Tracking,Center,Direction,-0.3719267,0.01622424,0.9281203
1706838229980,Eye Tracking,Left,Screen Position,433.9722,804.4982,46.3946
1706838229980,Eye Tracking,Right,Screen Position,433.0072,804.4982,46.3946
1706838229993,Player,position,,0.001166371,1.66497,-0.02074563
1706838229993,Player,orientation,,-0.001972825,0.3120646,359.0609
1706838229993,Eye Tracking,Left,Direction,-0.3516616,0.0235519,0.9358308
1706838229993,Eye Tracking,Right,Direction,-0.3970284,0.02309648,0.9175157
1706838229993,Eye Tracking,Center,Direction,-0.371556,0.01617569,0.9282697
1706838229993,Eye Tracking,Left,Screen Position,434.3039,804.4587,46.40207
1706838229993,Eye Tracking,Right,Screen Position,433.3391,804.4587,46.40207
1706838230007,Player,position,,0.0011397,1.664972,-0.02074701
1706838230007,Player,orientation,,359.9844,0.2839729,359.0588
1706838230007,Eye Tracking,Left,Direction,-0.3511995,0.02332393,0.9360101
1706838230007,Eye Tracking,Right,Direction,-0.3965754,0.02287102,0.9177172
1706838230007,Eye Tracking,Center,Direction,-0.3739992,0.02310649,0.9271412
1706838230007,Eye Tracking,Left,Screen Position,432.0719,809.8187,46.34545
1706838230007,Eye Tracking,Right,Screen Position,431.1059,809.8187,46.34544
1706838230022,Player,position,,0.001111945,1.664962,-0.02074557
1706838230022,Player,orientation,,359.9803,0.2609977,359.0586
1706838230022,Eye Tracking,Left,Direction,-0.3507245,0.02847143,0.9360458
1706838230022,Eye Tracking,Right,Direction,-0.3961244,0.02791422,0.9177725
1706838230022,Eye Tracking,Center,Direction,-0.373626,0.02304507,0.9272931
1706838230022,Eye Tracking,Left,Screen Position,432.4069,809.7684,46.35303
1706838230022,Eye Tracking,Right,Screen Position,431.441,809.7684,46.35303
1706838230036,Player,position,,0.001090894,1.664954,-0.02074271
1706838230036,Player,orientation,,359.9786,0.2399857,359.0552
1706838230036,Eye Tracking,Left,Direction,-0.350382,0.02842786,0.9361753
1706838230036,Eye Tracking,Right,Direction,-0.3957887,0.0278684,0.9179187
1706838230036,Eye Tracking,Center,Direction,-0.373197,0.02815863,0.9273247
1706838230036,Eye Tracking,Left,Screen Position,432.7475,813.7103,46.35453
1706838230036,Eye Tracking,Right,Screen Position,431.7817,813.7103,46.35453
1706838230049,Player,position,,0.001064065,1.664959,-0.02074532
1706838230049,Player,orientation,,359.9793,0.2207895,359.0598
1706838230049,Eye Tracking,Left,Direction,-0.3500659,0.02847295,0.9362922
1706838230049,Eye Tracking,Right,Direction,-0.3954787,0.02791678,0.9180508
1706838230049,Eye Tracking,Center,Direction,-0.3728838,0.02820538,0.9274492
1706838230049,Eye Tracking,Left,Screen Position,433.0275,813.7435,46.36075
1706838230049,Eye Tracking,Right,Screen Position,432.0617,813.7435,46.36075
1706838230063,Player,position,,0.001037342,1.664961,-0.02074632
1706838230063,Player,orientation,,359.9824,0.2024729,359.0657
1706838230063,Eye Tracking,Left,Direction,-0.3297456,0.04520288,0.942987
1706838230063,Eye Tracking,Right,Direction,-0.3759367,0.04437137,0.9255825
1706838230063,Eye Tracking,Center,Direction,-0.3725847,0.02829812,0.9275666
1706838230063,Eye Tracking,Left,Screen Position,433.2943,813.8122,46.3666
1706838230063,Eye Tracking,Right,Screen Position,432.3287,813.8122,46.3666
1706838230077,Player,position,,0.001019191,1.664959,-0.02074104
1706838230077,Player,orientation,,359.9809,0.184791,359.0664
1706838230077,Eye Tracking,Left,Direction,-0.3294534,0.04518788,0.9430899
1706838230077,Eye Tracking,Right,Direction,-0.3756499,0.04435725,0.9256995
1706838230077,Eye Tracking,Center,Direction,-0.3526591,0.04478874,0.9346794
1706838230077,Eye Tracking,Left,Screen Position,450.7179,826.2605,46.72253
1706838230077,Eye Tracking,Right,Screen Position,449.7597,826.2605,46.72253
1706838230091,Player,position,,0.0009983853,1.664968,-0.02073357
1706838230091,Player,orientation,,359.978,0.1731344,359.0639
1706838230091,Eye Tracking,Left,Direction,-0.3270955,0.04515303,0.9439119
1706838230091,Eye Tracking,Right,Direction,-0.37339,0.04432578,0.9266149
1706838230091,Eye Tracking,Center,Direction,-0.3524698,0.04472807,0.9347537
1706838230091,Eye Tracking,Left,Screen Position,450.8841,826.2113,46.72623
1706838230091,Eye Tracking,Right,Screen Position,449.9259,826.2113,46.72623
1706838230105,Player,position,,0.0009853235,1.664972,-0.02072562
1706838230105,Player,orientation,,359.9693,0.1598686,359.0638
1706838230105,Eye Tracking,Left,Direction,-0.3268746,0.04501341,0.9439951
1706838230105,Eye Tracking,Right,Direction,-0.3731732,0.04418859,0.9267088
1706838230105,Eye Tracking,Center,Direction,-0.3501308,0.04461725,0.9356376
1706838230105,Eye Tracking,Left,Screen Position,452.9257,826.0943,46.77051
1706838230105,Eye Tracking,Right,Screen Position,451.9684,826.0943,46.77051
1706838230119,Player,position,,0.0009677587,1.664979,-0.02072484
1706838230119,Player,orientation,,359.9637,0.1517675,359.0676
1706838230119,Eye Tracking,Left,Direction,-0.3303404,0.04781524,0.94265
1706838230119,Eye Tracking,Right,Direction,-0.3765215,0.04693346,0.9252183
1706838230119,Eye Tracking,Center,Direction,-0.3499937,0.04455093,0.9356921
1706838230119,Eye Tracking,Left,Screen Position,453.046,826.0416,46.77322
1706838230119,Eye Tracking,Right,Screen Position,452.0888,826.0416,46.77322
1706838230133,Player,position,,0.000946953,1.664973,-0.02071755
1706838230133,Player,orientation,,359.9578,0.1436456,359.0679
1706838230133,Eye Tracking,Left,Direction,-0.3302046,0.04772277,0.9427022
1706838230133,Eye Tracking,Right,Direction,-0.3763881,0.04684299,0.9252771
1706838230133,Eye Tracking,Center,Direction,-0.3534041,0.04729979,0.9342743
1706838230133,Eye Tracking,Left,Screen Position,450.031,828.1969,46.70224
1706838230133,Eye Tracking,Right,Screen Position,449.0723,828.1969,46.70223
1706838230147,Player,position,,0.0009329692,1.66497,-0.02071468
1706838230147,Player,orientation,,359.9503,0.1374717,359.0722
1706838230147,Eye Tracking,Left,Direction,-0.3300972,0.04762488,0.9427448
1706838230147,Eye Tracking,Right,Direction,-0.3762827,0.04675087,0.9253246
1706838230147,Eye Tracking,Center,Direction,-0.3532976,0.04720476,0.9343193
1706838230147,Eye Tracking,Left,Screen Position,450.1256,828.1225,46.70448
