unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1741901671925,201.5096,6737,Eye Hit,Right,576.8816,224.6669,38.67176,RoadCrosswalk
1741901671925,201.5096,6737,Eye Hit,Center,577.4518,224.667,38.67176,RoadCrosswalk
1741901671952,201.5394,6738,Eye Hit,Left,601.2032,233.4733,39.03545,RoadCrosswalk
1741901671952,201.5394,6738,Eye Hit,Right,600.0735,233.4733,39.03545,RoadCrosswalk
1741901671952,201.5394,6738,Eye Hit,Center,600.6384,233.4733,39.03545,RoadCrosswalk
1741901671980,201.5677,6739,Eye Hit,Left,619.54,224.8282,38.90364,RoadCrosswalk
1741901671980,201.5677,6739,Eye Hit,Right,618.4063,224.8282,38.90365,RoadCrosswalk
1741901671980,201.5677,6739,Eye Hit,Center,618.9731,224.8282,38.90365,RoadCrosswalk
1741901672007,201.5951,6740,Eye Hit,Left,620.7987,222.2832,38.84246,RoadCrosswalk
1741901672007,201.5951,6740,Eye Hit,Right,619.6633,222.2832,38.84246,RoadCrosswalk
1741901672007,201.5951,6740,Eye Hit,Center,620.231,222.2832,38.84246,RoadCrosswalk
1741901672034,201.6234,6741,Eye Hit,Left,624.6927,214.7555,38.66259,RoadCrosswalk
1741901672035,201.6234,6741,Eye Hit,Right,623.5521,214.7555,38.66259,RoadCrosswalk
1741901672035,201.6234,6741,Eye Hit,Center,624.1224,214.7555,38.66259,RoadCrosswalk
1741901672062,201.6506,6742,Eye Hit,Left,646.2619,219.6703,38.87609,RoadCrosswalk
1741901672062,201.6506,6742,Eye Hit,Right,645.1275,219.6703,38.87609,RoadCrosswalk
1741901672062,201.6506,6742,Eye Hit,Center,645.6947,219.6703,38.87608,RoadCrosswalk
1741901672090,201.6768,6743,Eye Hit,Left,669.6167,227.9191,39.1577,RoadCrosswalk
1741901672090,201.6768,6743,Eye Hit,Right,668.4904,227.9191,39.1577,RoadCrosswalk
1741901672090,201.6768,6743,Eye Hit,Center,669.0536,227.9191,39.1577,RoadCrosswalk
1741901672116,201.7051,6744,Eye Hit,Left,674.4912,229.0043,39.19818,RoadCrosswalk
1741901672116,201.7051,6744,Eye Hit,Right,673.3661,229.0043,39.19819,RoadCrosswalk
1741901672116,201.7051,6744,Eye Hit,Center,673.9288,229.0041,39.19818,RoadCrosswalk
1741901672142,201.7317,6745,Eye Hit,Left,671.1381,241.6729,39.52784,RoadCrosswalk
1741901672143,201.7317,6745,Eye Hit,Right,670.0223,241.673,39.52784,RoadCrosswalk
1741901672143,201.7317,6745,Eye Hit,Center,670.5802,241.6729,39.52784,RoadCrosswalk
1741901672170,201.7581,6746,Eye Hit,Left,658.8964,240.0582,39.45275,RoadCrosswalk
1741901672170,201.7581,6746,Eye Hit,Right,657.7786,240.0582,39.45276,RoadCrosswalk
1741901672170,201.7581,6746,Eye Hit,Center,658.3375,240.0582,39.45276,RoadCrosswalk
1741901672196,201.7856,6747,Eye Hit,Left,658.9294,229.2,39.16598,RoadCrosswalk
1741901672196,201.7856,6747,Eye Hit,Right,657.8033,229.2,39.16599,RoadCrosswalk
1741901672196,201.7856,6747,Eye Hit,Center,658.3663,229.2,39.16598,RoadCrosswalk
1741901672223,201.8105,6748,Eye Hit,Left,671.7465,233.5924,39.31147,RoadCrosswalk
1741901672223,201.8105,6748,Eye Hit,Right,670.6246,233.5924,39.31147,RoadCrosswalk
1741901672223,201.8105,6748,Eye Hit,Center,671.1855,233.5924,39.31147,RoadCrosswalk
1741901672252,201.8371,6749,Eye Hit,Left,667.6034,223.7086,39.03886,RoadCrosswalk
1741901672252,201.8371,6749,Eye Hit,Right,666.4737,223.7086,39.03886,RoadCrosswalk
1741901672252,201.8371,6749,Eye Hit,Center,667.0386,223.7086,39.03886,RoadCrosswalk
1741901672277,201.8663,6750,Eye Hit,Left,668.8881,222.3205,39.00426,RoadCrosswalk
1741901672277,201.8663,6750,Eye Hit,Right,667.7574,222.3205,39.00426,RoadCrosswalk
1741901672277,201.8663,6750,Eye Hit,Center,668.3228,222.3205,39.00426,RoadCrosswalk
1741901672306,201.8925,6751,Eye Hit,Left,672.1141,228.083,39.16301,RoadCrosswalk
1741901672306,201.8925,6751,Eye Hit,Right,670.988,228.083,39.16301,RoadCrosswalk
1741901672306,201.8925,6751,Eye Hit,Center,671.5511,228.0829,39.16301,RoadCrosswalk
1741901672337,201.9211,6752,Eye Hit,Left,674.5676,233.5312,39.31157,RoadCrosswalk
1741901672337,201.9211,6752,Eye Hit,Right,673.4457,233.5312,39.31157,RoadCrosswalk
1741901672337,201.9211,6752,Eye Hit,Center,674.0066,233.5312,39.31157,RoadCrosswalk
1741901672364,201.9527,6753,Eye Hit,Left,662.861,245.8206,39.6078,RoadCrosswalk
1741901672365,201.9527,6753,Eye Hit,Right,661.7476,245.8205,39.6078,RoadCrosswalk
1741901672365,201.9527,6753,Eye Hit,Center,662.3043,245.8205,39.60779,RoadCrosswalk
1741901672393,201.9795,6754,Eye Hit,Left,682.5687,234.9132,39.36361,RoadCrosswalk
1741901672393,201.9795,6754,Eye Hit,Right,681.4482,234.9132,39.36361,RoadCrosswalk
1741901672393,201.9795,6754,Eye Hit,Center,682.0085,234.9131,39.3636,RoadCrosswalk
1741901672421,202.0079,6755,Eye Hit,Left,701.3394,233.6433,39.34781,RoadCrosswalk
1741901672421,202.0079,6755,Eye Hit,Right,700.2186,233.6433,39.34781,RoadCrosswalk
1741901672421,202.0079,6755,Eye Hit,Center,700.7789,233.6433,39.34781,RoadCrosswalk
1741901672448,202.0353,6756,Eye Hit,Left,706.4691,217.797,38.93078,RoadCrosswalk
1741901672448,202.0353,6756,Eye Hit,Right,705.3362,217.797,38.93078,RoadCrosswalk
1741901672448,202.0353,6756,Eye Hit,Center,705.9026,217.797,38.93079,RoadCrosswalk
1741901672478,202.063,6757,Eye Hit,Left,702.3705,211.6814,38.76622,RoadCrosswalk
1741901672478,202.063,6757,Eye Hit,Right,701.2328,211.6814,38.76622,RoadCrosswalk
1741901672478,202.063,6757,Eye Hit,Center,701.8017,211.6814,38.76622,RoadCrosswalk
1741901672505,202.0918,6758,Eye Hit,Left,695.0388,208.806,38.68358,RoadCrosswalk
1741901672505,202.0918,6758,Eye Hit,Right,693.8987,208.806,38.68358,RoadCrosswalk
1741901672505,202.0918,6758,Eye Hit,Center,694.4688,208.806,38.68359,RoadCrosswalk
1741901672535,202.1207,6759,Eye Hit,Left,694.4144,199.5451,38.43961,RoadCrosswalk
1741901672535,202.1207,6759,Eye Hit,Right,693.267,199.5451,38.43961,RoadCrosswalk
1741901672535,202.1207,6759,Eye Hit,Center,693.8406,199.5451,38.43961,RoadCrosswalk
1741901672560,202.1503,6760,Eye Hit,Left,700.824,189.2853,38.1791,RoadCrosswalk
1741901672561,202.1503,6760,Eye Hit,Right,699.6689,189.2853,38.1791,RoadCrosswalk
1741901672561,202.1503,6760,Eye Hit,Center,700.2465,189.2853,38.1791,RoadCrosswalk
1741901672589,202.1755,6761,Eye Hit,Left,711.83,185.2331,38.08333,RoadCrosswalk
1741901672589,202.1755,6761,Eye Hit,Right,710.6719,185.2331,38.08333,RoadCrosswalk
1741901672589,202.1755,6761,Eye Hit,Center,711.251,185.2331,38.08333,RoadCrosswalk
1741901672616,202.2043,6762,Eye Hit,Left,736.0828,173.8756,37.77751,RoadCrosswalk
1741901672616,202.2043,6762,Eye Hit,Right,734.9153,173.8756,37.77751,RoadCrosswalk
1741901672616,202.2043,6762,Eye Hit,Center,735.499,173.8756,37.77751,RoadCrosswalk
1741901672642,202.2305,6763,Eye Hit,Left,741.0876,176.8132,37.85362,RoadCrosswalk
1741901672642,202.2305,6763,Eye Hit,Right,739.9226,176.8132,37.85362,RoadCrosswalk
1741901672642,202.2305,6763,Eye Hit,Center,740.5051,176.8132,37.85362,RoadCrosswalk
1741901672671,202.2579,6764,Eye Hit,Left,741.4551,177.7052,37.87969,RoadCrosswalk
1741901672671,202.2579,6764,Eye Hit,Right,740.2908,177.7052,37.87969,RoadCrosswalk
1741901672671,202.2579,6764,Eye Hit,Center,740.873,177.7052,37.87969,RoadCrosswalk
1741901672699,202.2858,6765,Eye Hit,Left,732.4108,181.6493,37.99191,RoadCrosswalk
1741901672699,202.2858,6765,Eye Hit,Right,731.25,181.6493,37.99191,RoadCrosswalk
1741901672699,202.2858,6765,Eye Hit,Center,731.8304,181.6493,37.99191,RoadCrosswalk
1741901672730,202.3141,6766,Eye Hit,Left,690.337,175.5696,37.81961,RoadCrosswalk
1741901672730,202.3141,6766,Eye Hit,Right,689.1709,175.5696,37.81961,RoadCrosswalk
1741901672730,202.3141,6766,Eye Hit,Center,689.754,175.5697,37.8196,RoadCrosswalk
1741901672756,202.3443,6767,Eye Hit,Left,719.1506,168.799,37.65892,RoadCrosswalk
1741901672756,202.3443,6767,Eye Hit,Right,717.9794,168.799,37.65892,RoadCrosswalk
1741901672756,202.3443,6767,Eye Hit,Center,718.5651,168.799,37.65892,RoadCrosswalk
1741901672785,202.3697,6768,Eye Hit,Left,714.4939,190.6591,38.23335,RoadCrosswalk
1741901672785,202.3697,6768,Eye Hit,Right,713.3403,190.6591,38.23335,RoadCrosswalk
1741901672785,202.3697,6768,Eye Hit,Center,713.9171,190.6591,38.23335,RoadCrosswalk
1741901672813,202.3995,6769,Eye Hit,Left,708.4083,202.305,38.54002,RoadCrosswalk
1741901672813,202.3995,6769,Eye Hit,Right,707.264,202.305,38.54002,RoadCrosswalk
1741901672813,202.3995,6769,Eye Hit,Center,707.8362,202.3049,38.54002,RoadCrosswalk
1741901672846,202.4281,6770,Eye Hit,Left,712.2323,204.923,38.61134,RoadCrosswalk
1741901672846,202.4281,6770,Eye Hit,Right,711.0901,204.923,38.61135,RoadCrosswalk
1741901672846,202.4281,6770,Eye Hit,Center,711.6611,204.923,38.61134,RoadCrosswalk
1741901672881,202.4604,6771,Eye Hit,Left,754.1721,168.2406,37.6249,RoadCrosswalk
1741901672881,202.4604,6771,Eye Hit,Right,752.9998,168.2406,37.6249,RoadCrosswalk
1741901672881,202.4604,6771,Eye Hit,Center,753.586,168.2406,37.6249,RoadCrosswalk
1741901672912,202.4967,6772,Eye Hit,Left,753.2875,154.0154,37.25784,RoadCrosswalk
1741901672912,202.4967,6772,Eye Hit,Right,752.1038,154.0154,37.25784,RoadCrosswalk
1741901672912,202.4967,6772,Eye Hit,Center,752.6956,154.0152,37.25784,RoadCrosswalk
1741901672948,202.5271,6773,Eye Hit,Left,764.2936,127.1916,36.55285,RoadCrosswalk
1741901672948,202.5271,6773,Eye Hit,Right,763.0871,127.1916,36.55285,RoadCrosswalk
1741901672948,202.5271,6773,Eye Hit,Center,763.6903,127.1916,36.55286,RoadCrosswalk
1741901672976,202.5638,6774,Eye Hit,Left,747.803,132.2522,36.70509,RoadCrosswalk
1741901672976,202.5638,6774,Eye Hit,Right,746.6014,132.2522,36.70509,RoadCrosswalk
1741901672976,202.5638,6774,Eye Hit,Center,747.2023,132.2522,36.70508,RoadCrosswalk
1741901673004,202.5929,6775,Eye Hit,Left,711.3025,293.0416,40.96652,RoadCrosswalk
1741901673004,202.5929,6775,Eye Hit,Right,710.226,293.0416,40.96651,RoadCrosswalk
1741901673004,202.5929,6775,Eye Hit,Center,710.7642,293.0416,40.96651,RoadCrosswalk
1741901673032,202.6189,6776,Eye Hit,Left,705.0769,529.9673,46.89123,NorthSidewalk
1741901673032,202.6189,6776,Eye Hit,Right,704.1364,529.9673,46.89123,NorthSidewalk
1741901673032,202.6189,6776,Eye Hit,Center,704.6066,529.9673,46.89123,NorthSidewalk
1741901673059,202.6473,6777,Eye Hit,Left,728.9524,528.3436,46.85501,NorthSidewalk
1741901673060,202.6473,6777,Eye Hit,Right,728.0112,528.3436,46.85501,NorthSidewalk
1741901673060,202.6473,6777,Eye Hit,Center,728.4818,528.3436,46.85501,NorthSidewalk
1741901673087,202.675,6778,Eye Hit,Left,706.1545,684.9167,49.37894,NorthWalkingPole
1741901673087,202.675,6778,Eye Hit,Right,705.2614,684.9167,49.37894,NorthWalkingPole
1741901673087,202.675,6778,Eye Hit,Center,705.7079,684.9167,49.37894,NorthWalkingPole
1741901673114,202.7016,6779,Eye Hit,Left,688.9067,790.2849,49.89029,NorthSidewalk
1741901673114,202.7016,6779,Eye Hit,Right,688.0228,790.2849,49.89029,NorthSidewalk
1741901673114,202.7016,6779,Eye Hit,Center,688.4647,790.2849,49.89029,NorthSidewalk
1741901673142,202.7286,6780,Eye Hit,Left,679.4117,798.1267,49.85626,NorthSidewalk
1741901673142,202.7286,6780,Eye Hit,Right,678.5271,798.1267,49.85627,NorthSidewalk
1741901673142,202.7286,6780,Eye Hit,Center,678.9694,798.1267,49.85626,NorthSidewalk
1741901673171,202.7569,6781,Eye Hit,Left,684.3044,795.9969,49.87676,NorthSidewalk
1741901673171,202.7569,6781,Eye Hit,Right,683.4202,795.9969,49.87676,NorthSidewalk
1741901673171,202.7569,6781,Eye Hit,Center,683.8623,795.9969,49.87676,NorthSidewalk
1741901673199,202.7857,6782,Eye Hit,Left,706.3101,792.9162,49.93113,NorthSidewalk
1741901673199,202.7857,6782,Eye Hit,Right,705.4269,792.9162,49.93113,NorthSidewalk
1741901673199,202.7857,6782,Eye Hit,Center,705.8685,792.9162,49.93113,NorthSidewalk
1741901673230,202.8126,6783,Eye Hit,Left,720.5607,775.8473,49.92921,NorthSidewalk
1741901673230,202.8126,6783,Eye Hit,Right,719.6773,775.8473,49.92921,NorthSidewalk
1741901673230,202.8126,6783,Eye Hit,Center,720.119,775.8473,49.92921,NorthSidewalk
1741901673263,202.8442,6784,Eye Hit,Left,733.0446,770.6564,49.90115,NorthSidewalk
1741901673263,202.8442,6784,Eye Hit,Right,732.1608,770.6564,49.90115,NorthSidewalk
1741901673263,202.8442,6784,Eye Hit,Center,732.6028,770.6564,49.90115,NorthSidewalk
1741901673289,202.877,6785,Eye Hit,Left,744.6096,756.793,49.8432,NorthSidewalk
1741901673289,202.877,6785,Eye Hit,Right,743.7248,756.793,49.8432,NorthSidewalk
1741901673289,202.877,6785,Eye Hit,Center,744.1672,756.793,49.8432,NorthSidewalk
1741901673317,202.9026,6786,Eye Hit,Left,763.7,746.7421,49.74184,NorthSidewalk
1741901673317,202.9026,6786,Eye Hit,Right,762.8133,746.7421,49.74184,NorthSidewalk
1741901673317,202.9026,6786,Eye Hit,Center,763.2566,746.7421,49.74184,NorthSidewalk
1741901673344,202.931,6787,Eye Hit,Left,774.5686,742.2174,49.67074,NorthSidewalk
1741901673344,202.931,6787,Eye Hit,Right,773.6807,742.2174,49.67074,NorthSidewalk
1741901673344,202.931,6787,Eye Hit,Center,774.1246,742.2174,49.67074,NorthSidewalk
1741901673373,202.9585,6788,Eye Hit,Left,776.8451,737.0205,49.6336,NorthSidewalk
1741901673373,202.9585,6788,Eye Hit,Right,775.9565,737.0205,49.6336,NorthSidewalk
1741901673373,202.9585,6788,Eye Hit,Center,776.4009,737.0206,49.6336,NorthSidewalk
1741901673406,202.9879,6789,Eye Hit,Left,782.4332,722.3517,49.51565,NorthSidewalk
1741901673406,202.9879,6789,Eye Hit,Right,781.5425,722.3517,49.51564,NorthSidewalk
1741901673406,202.9879,6789,Eye Hit,Center,781.988,722.3517,49.51564,NorthSidewalk
1741901673444,203.0201,6790,Eye Hit,Left,787.8102,710.6263,49.39464,NorthSidewalk
1741901673444,203.0201,6790,Eye Hit,Right,786.9174,710.6263,49.39463,NorthSidewalk
1741901673444,203.0201,6790,Eye Hit,Center,787.3638,710.6263,49.39464,NorthSidewalk
1741901673477,203.0583,6791,Eye Hit,Left,793.1089,717.4819,49.41102,NorthSidewalk
1741901673477,203.0583,6791,Eye Hit,Right,792.2163,717.4819,49.41102,NorthSidewalk
1741901673477,203.0583,6791,Eye Hit,Center,792.6627,717.4819,49.41102,NorthSidewalk
1741901673513,203.0907,6792,Eye Hit,Left,789.2088,697.9779,49.27722,NorthSidewalk
1741901673513,203.0907,6792,Eye Hit,Right,788.3138,697.9779,49.27722,NorthSidewalk
1741901673513,203.0907,6792,Eye Hit,Center,788.7613,697.9779,49.27722,NorthSidewalk
1741901673543,203.1269,6793,Eye Hit,Left,792.4808,687.668,49.16121,NorthSidewalk
1741901673543,203.1269,6793,Eye Hit,Right,791.5837,687.668,49.16121,NorthSidewalk
1741901673543,203.1269,6793,Eye Hit,Center,792.0321,687.668,49.16122,NorthSidewalk
1741901673570,203.1575,6794,Eye Hit,Left,794.6093,679.2123,49.06412,NorthSidewalk
1741901673570,203.1575,6794,Eye Hit,Right,793.7104,679.2123,49.06413,NorthSidewalk
1741901673570,203.1575,6794,Eye Hit,Center,794.1598,679.2123,49.06412,NorthSidewalk
1741901673596,203.1845,6795,Eye Hit,Left,799.785,683.8776,49.0779,NorthSidewalk
1741901673596,203.1845,6795,Eye Hit,Right,798.8863,683.8776,49.0779,NorthSidewalk
1741901673596,203.1845,6795,Eye Hit,Center,799.3356,683.8776,49.0779,NorthSidewalk
1741901673623,203.2105,6796,Eye Hit,Left,805.9467,684.4035,49.02443,NorthSidewalk
1741901673623,203.2105,6796,Eye Hit,Right,805.0471,684.4035,49.02443,NorthSidewalk
1741901673623,203.2105,6796,Eye Hit,Center,805.4969,684.4035,49.02443,NorthSidewalk
1741901673651,203.2373,6797,Eye Hit,Left,716.4631,724.8481,49.71379,NorthSidewalk
1741901673651,203.2373,6797,Eye Hit,Right,715.5759,724.8481,49.71379,NorthSidewalk
1741901673651,203.2373,6797,Eye Hit,Center,716.0195,724.8481,49.71379,NorthSidewalk
1741901673680,203.265,6798,Eye Hit,Left,572.199,775.5671,48.89747,NorthSidewalk
1741901673680,203.265,6798,Eye Hit,Right,571.297,775.5671,48.89747,NorthSidewalk
1741901673680,203.265,6798,Eye Hit,Center,571.748,775.5671,48.89747,NorthSidewalk
1741901673705,203.2933,6799,Eye Hit,Left,535.7716,772.6819,48.35131,NorthSidewalk
1741901673705,203.2933,6799,Eye Hit,Right,534.8595,772.6819,48.35131,NorthSidewalk
1741901673705,203.2933,6799,Eye Hit,Center,535.3156,772.6819,48.35131,NorthSidewalk
1741901673733,203.3197,6800,Eye Hit,Left,534.6606,769.1415,48.32727,NorthSidewalk
1741901673733,203.3197,6800,Eye Hit,Right,533.7481,769.1415,48.32727,NorthSidewalk
1741901673733,203.3197,6800,Eye Hit,Center,534.2043,769.1415,48.32727,NorthSidewalk
1741901673767,203.3474,6801,Eye Hit,Left,534.5947,766.6292,48.32162,NorthSidewalk
1741901673767,203.3474,6801,Eye Hit,Right,533.682,766.6292,48.32162,NorthSidewalk
1741901673767,203.3474,6801,Eye Hit,Center,534.1384,766.6292,48.32162,NorthSidewalk
1741901673795,203.3816,6802,Eye Hit,Left,536.6061,765.8823,48.34576,NorthSidewalk
1741901673795,203.3816,6802,Eye Hit,Right,535.6938,765.8823,48.34576,NorthSidewalk
1741901673795,203.3816,6802,Eye Hit,Center,536.15,765.8823,48.34576,NorthSidewalk
1741901673834,203.4094,6803,Eye Hit,Left,543.3944,762.8022,48.4446,NorthSidewalk
1741901673834,203.4094,6803,Eye Hit,Right,542.484,762.8022,48.4446,NorthSidewalk
1741901673834,203.4094,6803,Eye Hit,Center,542.9393,762.8022,48.4446,NorthSidewalk
1741901673865,203.4483,6804,,Left,557.0015,768.2684,48.67556,
1741901673865,203.4483,6804,,Right,556.0955,768.2684,48.67556,
1741901673865,203.4483,6804,,Center,556.5485,768.2684,48.67556,
1741901673902,203.4788,6805,,Left,568.6132,768.6019,48.83549,
1741901673902,203.4788,6805,,Right,567.7101,768.6019,48.83549,
1741901673902,203.4788,6805,,Center,568.1616,768.6019,48.83549,
1741901673934,203.5159,6806,Eye Hit,Left,570.7848,760.2692,48.8579,NorthSidewalk
1741901673934,203.5159,6806,Eye Hit,Right,569.8821,760.2692,48.85789,NorthSidewalk
1741901673934,203.5159,6806,Eye Hit,Center,570.3334,760.2692,48.8579,NorthSidewalk
1741901673978,203.5482,6807,Eye Hit,Left,583.2202,759.666,49.01525,NorthSidewalk
1741901673978,203.5482,6807,Eye Hit,Right,582.3204,759.666,49.01525,NorthSidewalk
1741901673978,203.5482,6807,Eye Hit,Center,582.7704,759.666,49.01525,NorthSidewalk
1741901674016,203.5918,6808,Eye Hit,Left,594.0729,760.3098,49.15878,NorthSidewalk
1741901674016,203.5918,6808,Eye Hit,Right,593.1758,760.3098,49.15878,NorthSidewalk
1741901674016,203.5918,6808,Eye Hit,Center,593.6243,760.3098,49.15878,NorthSidewalk
1741901674059,203.6293,6809,Eye Hit,Left,598.8433,755.7817,49.2017,NorthSidewalk
1741901674059,203.6293,6809,Eye Hit,Right,597.9469,755.7817,49.20169,NorthSidewalk
1741901674059,203.6293,6809,Eye Hit,Center,598.3951,755.7817,49.20169,NorthSidewalk
1741901674100,203.6726,6810,Eye Hit,Left,606.0732,776.4216,49.33308,NorthSidewalk
1741901674100,203.6726,6810,Eye Hit,Right,605.1792,776.4216,49.33308,NorthSidewalk
1741901674100,203.6726,6810,Eye Hit,Center,605.6262,776.4216,49.33308,NorthSidewalk
1741901674141,203.7132,6811,,Left,618.8604,804.895,49.46703,
1741901674141,203.7132,6811,,Right,617.9688,804.895,49.46703,
1741901674141,203.7132,6811,,Center,618.4146,804.895,49.46703,
1741901674183,203.7558,6812,Eye Hit,Left,628.6307,805.0019,49.55695,NorthSidewalk
1741901674183,203.7558,6812,Eye Hit,Right,627.7407,805.0019,49.55694,NorthSidewalk
1741901674183,203.7558,6812,Eye Hit,Center,628.1857,805.0019,49.55695,NorthSidewalk
1741901674225,203.7964,6813,Eye Hit,Left,651.8337,797.0345,49.73857,NorthSidewalk
1741901674225,203.7964,6813,Eye Hit,Right,650.947,797.0345,49.73857,NorthSidewalk
1741901674225,203.7964,6813,Eye Hit,Center,651.3903,797.0345,49.73858,NorthSidewalk
1741901674269,203.8396,6814,Eye Hit,Left,670.9647,789.5726,49.84898,NorthSidewalk
1741901674269,203.8396,6814,Eye Hit,Right,670.08,789.5726,49.84898,NorthSidewalk
1741901674269,203.8396,6814,Eye Hit,Center,670.5223,789.5726,49.84898,NorthSidewalk
1741901674311,203.8826,6815,Eye Hit,Left,687.6594,752.9748,49.84509,NorthSidewalk
1741901674311,203.8826,6815,Eye Hit,Right,686.7745,752.9748,49.84509,NorthSidewalk
1741901674311,203.8826,6815,Eye Hit,Center,687.2169,752.9748,49.84509,NorthSidewalk
1741901674348,203.9248,6816,Eye Hit,Left,690.1151,731.0454,49.7468,NorthSidewalk
1741901674348,203.9248,6816,Eye Hit,Right,689.2286,731.0454,49.7468,NorthSidewalk
1741901674348,203.9248,6816,Eye Hit,Center,689.6719,731.0454,49.7468,NorthSidewalk
1741901674391,203.9613,6817,Eye Hit,Left,696.3918,737.9318,49.7982,NorthSidewalk
1741901674391,203.9613,6817,Eye Hit,Right,695.5062,737.9318,49.7982,NorthSidewalk
1741901674391,203.9613,6817,Eye Hit,Center,695.949,737.9318,49.7982,NorthSidewalk
1741901674434,204.0042,6818,Eye Hit,Left,707.559,748.1074,49.86097,NorthSidewalk
1741901674434,204.0042,6818,Eye Hit,Right,706.6745,748.1074,49.86097,NorthSidewalk
1741901674434,204.0042,6818,Eye Hit,Center,707.1168,748.1074,49.86097,NorthSidewalk
1741901674475,204.047,6819,Eye Hit,Left,732.5362,767.9614,49.92096,NorthSidewalk
1741901674475,204.047,6819,Eye Hit,Right,731.6527,767.9614,49.92096,NorthSidewalk
1741901674475,204.047,6819,Eye Hit,Center,732.0945,767.9614,49.92095,NorthSidewalk
1741901674517,204.0911,6820,Eye Hit,Left,752.3412,770.3892,49.8838,NorthSidewalk
1741901674517,204.0911,6820,Eye Hit,Right,751.4572,770.3892,49.8838,NorthSidewalk
1741901674517,204.0911,6820,Eye Hit,Center,751.8992,770.3892,49.88379,NorthSidewalk
1741901674558,204.1306,6821,Eye Hit,Left,769.4136,696.3977,49.39376,NorthSidewalk
1741901674558,204.1306,6821,Eye Hit,Right,768.5207,696.3977,49.39375,NorthSidewalk
1741901674558,204.1306,6821,Eye Hit,Center,768.9672,696.3977,49.39375,NorthSidewalk
1741901674587,204.1714,6822,Eye Hit,Left,770.5027,597.7906,48.08929,NorthSidewalk
1741901674587,204.1714,6822,Eye Hit,Right,769.5856,597.7906,48.08929,NorthSidewalk
1741901674587,204.1714,6822,Eye Hit,Center,770.0442,597.7906,48.08929,NorthSidewalk
1741901674611,204.1999,6823,Eye Hit,Left,768.8399,520.2271,46.59409,NorthSidewalk
1741901674611,204.1999,6823,Eye Hit,Right,767.8934,520.2271,46.59409,NorthSidewalk
1741901674611,204.1999,6823,Eye Hit,Center,768.3666,520.2271,46.59409,NorthSidewalk
1741901674638,204.2245,6824,Eye Hit,Left,760.1379,484.0995,45.81581,NorthSidewalk
1741901674639,204.2245,6824,Eye Hit,Right,759.1753,484.0995,45.81581,NorthSidewalk
1741901674639,204.2245,6824,Eye Hit,Center,759.6566,484.0995,45.81581,NorthSidewalk
1741901674667,204.2528,6825,Eye Hit,Left,753.0781,417.9409,44.22894,NorthSidewalk
1741901674667,204.2528,6825,Eye Hit,Right,752.0809,417.9409,44.22894,NorthSidewalk
1741901674667,204.2528,6825,Eye Hit,Center,752.5795,417.9409,44.22894,NorthSidewalk
1741901674700,204.2807,6826,Eye Hit,Left,747.3008,351.9641,42.5317,NorthSidewalk
1741901674700,204.2807,6826,Eye Hit,Right,746.2639,351.9641,42.5317,NorthSidewalk
1741901674700,204.2807,6826,Eye Hit,Center,746.7823,351.9641,42.5317,NorthSidewalk
1741901674727,204.3132,6827,Eye Hit,Left,772.6103,354.5305,42.53815,NorthSidewalk
1741901674727,204.3132,6827,Eye Hit,Right,771.5735,354.5305,42.53815,NorthSidewalk
1741901674727,204.3132,6827,Eye Hit,Center,772.0919,354.5305,42.53815,NorthSidewalk
1741901674753,204.3407,6828,Eye Hit,Left,768.0577,294.0444,40.9479,NorthSidewalk
1741901674753,204.3407,6828,Eye Hit,Right,766.9807,294.0444,40.9479,NorthSidewalk
1741901674753,204.3407,6828,Eye Hit,Center,767.5192,294.0444,40.9479,NorthSidewalk
1741901674780,204.3672,6829,Eye Hit,Left,764.7931,242.1381,39.57323,NorthSidewalk
1741901674780,204.3672,6829,Eye Hit,Right,763.6785,242.1381,39.57323,NorthSidewalk
1741901674780,204.3672,6829,Eye Hit,Center,764.2358,242.1381,39.57323,NorthSidewalk
1741901674809,204.3934,6830,Eye Hit,Left,768.8323,212.2855,38.77534,NorthSidewalk
1741901674809,204.3934,6830,Eye Hit,Right,767.6949,212.2855,38.77534,NorthSidewalk
1741901674809,204.3934,6830,Eye Hit,Center,768.2636,212.2855,38.77534,NorthSidewalk
1741901674836,204.4229,6831,Eye Hit,Left,772.1907,203.7666,38.54538,NorthSidewalk
1741901674836,204.4229,6831,Eye Hit,Right,771.0465,203.7666,38.54538,NorthSidewalk
1741901674836,204.4229,6831,Eye Hit,Center,771.6186,203.7666,38.54538,NorthSidewalk
1741901674864,204.4493,6832,Eye Hit,Left,778.5342,216.6657,38.87169,NorthSidewalk
1741901674864,204.4493,6832,Eye Hit,Right,777.3996,216.6657,38.87169,NorthSidewalk
1741901674864,204.4493,6832,Eye Hit,Center,777.967,216.6657,38.87169,NorthSidewalk
1741901674894,204.478,6833,Eye Hit,Left,782.1133,223.8371,39.0525,NorthSidewalk
1741901674894,204.478,6833,Eye Hit,Right,780.9841,223.8371,39.0525,NorthSidewalk
1741901674894,204.478,6833,Eye Hit,Center,781.5486,223.8371,39.0525,NorthSidewalk
1741901674925,204.5077,6834,Eye Hit,Left,808.5367,232.0216,39.17917,NorthSidewalk
1741901674925,204.5077,6834,Eye Hit,Right,807.4111,232.0216,39.17916,NorthSidewalk
