frame,timestamp,time_delta
36987,479.687578,0.028366999999946074
36988,479.743256,0.05567800000000034
36989,479.715711,-0.02754499999997506
36990,479.700811,-0.01490000000001146
36991,479.728711,0.027899999999988268
36992,479.798333,0.06962200000003804
36993,479.770389,-0.027943999999990865
36994,479.756689,-0.013700000000028467
36995,479.784933,0.028244000000029246
36996,479.854422,0.06948899999997593
36997,479.826089,-0.028332999999975073
36998,479.813767,-0.012322000000040134
36999,479.840778,0.027011000000015883
37000,479.910667,0.06988899999998921
37001,479.882678,-0.027988999999990938
37002,479.867578,-0.015100000000018099
37003,479.8955,0.02792200000004641
37004,479.964789,0.06928899999996929
37005,479.937056,-0.027733000000011998
37006,479.923789,-0.013266999999984819
37007,479.951544,0.027755000000013297
37008,480.021544,0.06999999999999318
37009,479.992722,-0.02882199999999102
37010,479.980122,-0.012600000000020373
37011,480.007411,0.027288999999996122
37012,480.077522,0.07011099999999715
37013,480.049444,-0.028077999999993608
37014,480.034256,-0.01518799999996645
37015,480.062289,0.028032999999993535
37016,480.131889,0.0695999999999799
37017,480.103678,-0.028210999999998876
37018,480.0903,-0.013377999999988788
37019,480.119211,0.028910999999993692
37020,480.187867,0.06865599999997585
37021,480.1597,-0.02816699999999628
37022,480.146633,-0.01306699999997818
37023,480.173533,0.026900000000011914
37024,480.244433,0.07089999999999463
37025,480.216033,-0.028400000000033288
37026,480.200933,-0.015099999999961256
37027,480.229267,0.028333999999972548
37028,480.298067,0.06880000000001019
37029,480.270844,-0.027222999999992226
37030,480.257067,-0.013777000000004591
37031,480.2872,0.030132999999977983
37032,480.354633,0.06743299999999408
37033,480.326289,-0.028344000000004144
37034,480.313522,-0.012766999999996642
37035,480.3405,0.026978000000042357
37036,480.411333,0.07083299999999326
37037,480.382756,-0.028577000000041153
37038,480.368067,-0.01468899999997575
37039,480.396078,0.028010999999992237
37040,480.465311,0.06923299999999699
37041,480.437322,-0.027988999999990938
37042,480.423622,-0.013699999999971624
37043,480.452078,0.028455999999948745
37044,480.5219,0.06982200000004468
37045,480.493122,-0.028777999999988424
37046,480.4805,-0.012622000000021671
37047,480.507267,0.026767000000006647
37048,480.577144,0.06987699999996266
37049,480.549533,-0.027610999999978958
37050,480.5351,-0.01443299999999681
37051,480.562544,0.02744400000000269
37052,480.632222,0.06967800000001034
37053,480.604478,-0.02774400000004107
37054,480.5907,-0.013777999999945223
37055,480.6191,0.028399999999976444
37056,480.688178,0.06907799999999042
37057,480.6604,-0.02777800000001207
37058,480.647067,-0.013332999999988715
37059,480.674178,0.02711099999999078
37060,480.744989,0.07081099999999196
37061,480.716422,-0.028566999999952714
37062,480.701978,-0.01444400000002588
37063,480.730033,0.028054999999994834
37064,480.799533,0.069500000000005
37065,480.7715,-0.028032999999993535
37066,480.757667,-0.013832999999976892
37067,480.786,0.028332999999975073
37068,480.855678,0.06967800000001034
37069,480.827644,-0.02803399999999101
37070,480.815511,-0.012133000000005723
37071,480.842,0.026488999999969565
37072,480.911933,0.06993299999999181
37073,480.883222,-0.028710999999987052
37074,480.868667,-0.014554999999973006
37075,480.8966,0.027932999999961794
37076,480.9665,0.06990000000001828
37077,480.938489,-0.028010999999992237
37078,480.924989,-0.013500000000021828
37079,480.9532,0.028210999999998876
37080,481.0229,0.06970000000001164
37081,480.994422,-0.028478000000006887
37082,480.981411,-0.013011000000005879
37083,481.009033,0.02762200000000803
37084,481.050567,0.04153400000001284
37085,481.035822,-0.014745000000004893
37086,481.0637,0.02787799999998697
37087,481.120589,0.0568890000000124
37088,481.091911,-0.028678000000013526
37089,481.079089,-0.012821999999971467
37090,481.1054,0.026310999999964224
37091,481.175733,0.07033300000000509
37092,481.147978,-0.027754999999956453
37093,481.133611,-0.014367000000049757
37094,481.161356,0.027745000000038544
37095,481.230678,0.06932199999999966
37096,481.202856,-0.02782200000001467
37097,481.189178,-0.013677999999970325
37098,481.217644,0.02846599999998034
37099,481.287467,0.06982299999998531
37100,481.2588,-0.028666999999984455
37101,481.2465,-0.012299999999981992
37102,481.272511,0.026010999999982687
37103,481.343244,0.07073300000001836
37104,481.315422,-0.02782200000001467
37105,481.3007,-0.014722000000006119
37106,481.328633,0.027933000000018637
37107,481.398011,0.06937799999997196
37108,481.370022,-0.027988999999990938
37109,481.356756,-0.013265999999987343
37110,481.3848,0.028043999999965763
37111,481.454822,0.07002199999999448
37112,481.425944,-0.028877999999963322
37113,481.413878,-0.012066000000004351
37114,481.439711,0.025832999999977346
37115,481.509956,0.07024499999999989
37116,481.482422,-0.027534000000002834
37117,481.467633,-0.01478900000000749
37118,481.495511,0.027878000000043812
37119,481.564911,0.06939999999997326
37120,481.537144,-0.027766999999983
37121,481.523689,-0.013455000000021755
37122,481.551533,0.027844000000015967
37123,481.621733,0.07019999999999982
37124,481.593089,-0.02864399999998568
37125,481.579922,-0.01316700000000992
37126,481.606956,0.027034000000014657
37127,481.676978,0.07002199999999448
37128,481.649511,-0.027467000000001462
37129,481.634767,-0.014744000000007418
37130,481.662544,0.027777000000014596
37131,481.732289,0.06974499999995487
37132,481.704178,-0.028110999999967134
37133,481.6907,-0.013478000000020529
37134,481.719344,0.02864399999998568
37135,481.788244,0.06890000000004193
37136,481.760278,-0.027965999999992164
37137,481.747233,-0.013045000000033724
37138,481.774522,0.027288999999996122
37139,481.844889,0.07036700000003293
37140,481.816422,-0.02846700000003466
37141,481.801933,-0.01448899999996911
37142,481.829744,0.027810999999985597
37143,481.887244,0.05750000000000455
37144,481.857844,-0.02940000000000964
37145,481.8713,0.01345600000001923
37146,481.899244,0.027943999999990865
37147,481.927389,0.02814499999999498
37148,481.914133,-0.013256000000012591
37149,481.955211,0.04107800000002726
37150,481.941689,-0.013522000000023127
37151,481.983167,0.041477999999983695
37152,481.968789,-0.014377999999965141
37153,482.012644,0.04385500000000775
37154,481.996878,-0.015766000000041913
37155,482.066567,0.06968900000003941
37156,482.038411,-0.02815600000002405
37157,482.024711,-0.013699999999971624
37158,482.053322,0.02861099999995531
37159,482.122689,0.06936699999999973
37160,482.094589,-0.028099999999994907
37161,482.081178,-0.013410999999962314
37162,482.108822,0.027643999999952484
37163,482.178689,0.06986700000004475
37164,482.150089,-0.028600000000039927
37165,482.135767,-0.01432199999999284
37166,482.163844,0.028076999999996133
37167,482.233311,0.06946700000003148
37168,482.205644,-0.027667000000008102
37169,482.191689,-0.013955000000009932
37170,482.221767,0.030078000000003158
37171,482.289589,0.06782199999997829
37172,482.261244,-0.02834500000000162
37173,482.248356,-0.012887999999975364
37174,482.275711,0.027355000000000018
37175,482.346422,0.07071100000001707
37176,482.317122,-0.029300000000034743
37177,482.302744,-0.014377999999965141
37178,482.331067,0.02832300000000032
37179,482.400589,0.0695220000000063
37180,482.372844,-0.027745000000038544
37181,482.358867,-0.01397700000001123
37182,482.387444,0.028577000000041153
37183,482.456344,0.06889999999998508
37184,482.428678,-0.027666000000010627
37185,482.415956,-0.01272199999999657
37186,482.443222,0.027265999999997348
37187,482.5132,0.06997799999999188
37188,482.484478,-0.02872199999995928
37189,482.469956,-0.01452199999999948
37190,482.497811,0.027854999999988195
37191,482.5674,0.06958900000000767
37192,482.539733,-0.027667000000008102
37193,482.526122,-0.013611000000025797
37194,482.553789,0.027667000000008102
37195,482.623311,0.0695220000000063
37196,482.595522,-0.0277889999999843
37197,482.582244,-0.01327800000001389
37198,482.609744,0.02749999999997499
37199,482.680033,0.07028900000000249
37200,482.651378,-0.02865499999995791
37201,482.637089,-0.014289000000019314
37202,482.665,0.02791100000001734
37203,482.743578,0.07857799999999315
37204,482.706389,-0.03718900000001213
37205,482.692878,-0.013510999999994056
37206,482.7257,0.03282200000001012
37207,482.798044,0.07234399999998686
37208,482.770456,-0.027587999999980184
37209,482.757533,-0.012923000000000684
37210,482.784522,0.02698899999995774
37211,482.854144,0.06962200000003804
37212,482.828711,-0.02543300000002091
37213,482.813144,-0.015566999999975906
37214,482.839722,0.026577999999972235
37215,482.910389,0.07066700000001447
37216,482.8823,-0.02808900000002268
37217,482.867511,-0.01478900000000749
37218,482.895744,0.028233000000000175
37219,482.964833,0.0690890000000195
37220,482.936956,-0.027876999999989494
37221,482.923767,-0.01318900000001122
37222,482.951444,0.027676999999982854
37223,483.0213,0.06985600000001568
37224,482.992467,-0.028833000000020093
37225,482.979533,-0.012933999999972912
37226,483.006233,0.026700000000005275
37227,483.077744,0.07151099999998678
37228,483.0484,-0.029343999999980497
37229,483.034267,-0.014133000000015272
37230,483.062633,0.028366000000005442
37231,483.131644,0.06901099999998905
37232,483.103533,-0.028110999999967134
37233,483.090133,-0.01340000000004693
37234,483.117756,0.027623000000005504
37235,483.159333,0.04157700000001796
37236,483.146056,-0.013277000000016415
37237,483.173456,0.02740000000000009
37238,483.228911,0.055454999999994925
37239,483.201133,-0.027777999999955227
37240,483.187589,-0.013544000000024425
37241,483.215856,0.028266999999971176
37242,483.284744,0.06888800000001538
37243,483.256644,-0.028099999999994907
37244,483.243511,-0.013132999999982076
37245,483.270333,0.026821999999981472
37246,483.339933,0.0695999999999799
37247,483.312567,-0.027365999999972246
37248,483.297956,-0.01461100000000215
37249,483.326222,0.0282659999999737
37250,483.395622,0.0694000000000301
37251,483.367567,-0.028054999999994834
37252,483.353911,-0.01365600000002587
37253,483.381989,0.028077999999993608
37254,483.451789,0.06980000000004338
37255,483.423133,-0.028656000000012227
37256,483.410356,-0.012777000000028238
37257,483.436911,0.026555000000030304
37258,483.508422,0.07151099999998678
37259,483.4796,-0.02882199999999102
37260,483.4648,-0.014799999999979718
37261,483.492511,0.027710999999953856
37262,483.562133,0.06962200000003804
37263,483.534222,-0.02791100000001734
37264,483.520533,-0.013688999999999396
37265,483.548567,0.02803399999999101
37266,483.617878,0.06931100000002743
37267,483.5901,-0.02777800000001207
37268,483.576478,-0.013621999999998025
37269,483.6037,0.02722199999999475
37270,483.672967,0.06926700000002484
37271,483.646089,-0.026878000000010616
37272,483.631311,-0.014778000000035263
37273,483.659822,0.028511000000037257
37274,483.728856,0.06903399999998783
37275,483.701022,-0.02783399999998437
37276,483.687167,-0.013855000000035034
37277,483.714956,0.0277889999999843
37278,483.784922,0.06996600000002218
37279,483.756622,-0.028300000000001546
37280,483.743389,-0.013233000000013817
37281,483.770322,0.026933000000042284
37282,483.839433,0.06911099999996395
37283,483.813833,-0.02559999999999718
37284,483.798122,-0.015711000000010245
37285,483.826078,0.02795600000001741
37286,483.895511,0.06943300000000363
37287,483.867833,-0.02767799999998033
37288,483.854022,-0.013811000000032436
37289,483.881967,0.02794499999998834
37290,483.951656,0.06968900000003941
37291,483.923378,-0.028278000000000247
37292,483.909867,-0.013510999999994056
37293,483.937244,0.027377000000001317
37294,484.007211,0.06996699999996281
37295,483.980233,-0.026977999999985514
37296,483.964978,-0.015255000000024665
37297,483.993244,0.028266000000030544
37298,484.062811,0.06956700000000637
37299,484.034411,-0.028400000000033288
37300,484.021067,-0.013343999999960943
37301,484.049222,0.028154999999969732
37302,484.118178,0.06895600000001423
37303,484.089889,-0.028288999999972475
37304,484.078511,-0.011378000000036081
37305,484.103678,0.025167000000010376
37306,484.172767,0.0690890000000195
37307,484.146467,-0.02630000000004884
37308,484.131711,-0.01475599999997712
37309,484.159656,0.02794499999998834
37310,484.2289,0.06924400000002606
37311,484.200989,-0.02791100000001734
37312,484.187989,-0.012999999999976808
37313,484.215967,0.027977999999961867
37314,484.284711,0.06874400000003789
37315,484.2564,-0.028311000000030617
37316,484.243511,-0.012888999999972839
37317,484.2703,0.026789000000007945
37318,484.340278,0.06997799999999188
37319,484.313222,-0.027056000000015956
37320,484.297833,-0.015388999999970565
37321,484.326167,0.028333999999972548
37322,484.395578,0.06941100000000233
37323,484.368022,-0.027556000000004133
37324,484.353867,-0.014155000000016571
37325,484.382067,0.028200000000026648
37326,484.451633,0.0695660000000089
37327,484.4231,-0.028533000000038555
37328,484.410022,-0.013077999999950407
37329,484.437067,0.027044999999986885
37330,484.506778,0.06971099999998387
37331,484.480422,-0.02635600000002114
37332,484.464733,-0.015688999999952102
37333,484.493,0.028266999999971176
37334,484.563256,0.07025600000002896
37335,484.534244,-0.02901200000002291
37336,484.521856,-0.012387999999987187
37337,484.548767,0.026910999999984142
37338,484.6184,0.06963300000001027
37339,484.589822,-0.028577999999981785
37340,484.576489,-0.013333000000045558
37341,484.603611,0.027122000000019852
37342,484.673078,0.06946699999997463
37343,484.646578,-0.026499999999998636
37344,484.631144,-0.015433999999970638
37345,484.659356,0.02821199999999635
37346,484.729111,0.06975499999998647
37347,484.701089,-0.028021999999964464
37348,484.687589,-0.013500000000021828
37349,484.715289,0.027699999999981628
37350,484.785422,0.07013299999999845
37351,484.756778,-0.02864399999998568
37352,484.743667,-0.013110999999980777
37353,484.770589,0.02692199999995637
37354,484.840222,0.06963300000001027
37355,484.813956,-0.02626599999996415
37356,484.798111,-0.015845000000012988
37357,484.831067,0.032956000000012864
37358,484.895844,0.06477699999999231
37359,484.8677,-0.028143999999997504
37360,484.854722,-0.012978000000032353
37361,484.882322,0.02760000000000673
37362,484.951689,0.06936699999999973
37363,484.923233,-0.028456000000005588
37364,484.910189,-0.013043999999979405
37365,484.936856,0.026666999999974905
37366,485.006811,0.06995500000004995
37367,484.979811,-0.027000000000043656
37368,484.964433,-0.015377999999998337
37369,484.992789,0.02835600000003069
37370,485.0622,0.06941100000000233
37371,485.034378,-0.02782200000001467
37372,485.021267,-0.013110999999980777
37373,485.0489,0.027632999999980257
37374,485.118511,0.06961100000000897
37375,485.090333,-0.02817800000002535
37376,485.076489,-0.013844000000005963
37377,485.103389,0.026900000000011914
37378,485.173344,0.0699549999999931
37379,485.146822,-0.026521999999999935
37380,485.131444,-0.015377999999998337
37381,485.159244,0.02780000000001337
37382,485.229033,0.06978900000001431
37383,485.2012,-0.02783300000004374
37384,485.187633,-0.013566999999966356
37385,485.215689,0.02805599999999231
37386,485.284811,0.06912199999999302
37387,485.256544,-0.028266999999971176
37388,485.243356,-0.013188000000013744
37389,485.270356,0.026999999999986812
37390,485.340367,0.07001100000002225
37391,485.313522,-0.02684500000003709
37392,485.298,-0.015521999999975833
37393,485.326233,0.028233000000000175
37394,485.395711,0.0694780000000037
37395,485.367833,-0.02787799999998697
37396,485.354922,-0.012911000000030981
37397,485.382267,0.027345000000025266
37398,485.451456,0.0691889999999944
37399,485.423456,-0.02800000000002001
37400,485.410289,-0.01316700000000992
37401,485.436833,0.026544000000001233
37402,485.479733,0.04290000000003147
37403,485.465056,-0.014677000000006046
37404,485.506489,0.04143299999998362
37405,485.4929,-0.013588999999967655
37406,485.521389,0.028488999999979114
37407,485.5345,0.013110999999980777
37408,485.5638,0.029300000000034743
37409,485.549222,-0.014578000000028624
37410,485.577378,0.02815600000002405
37411,485.589933,0.012554999999963457
37412,485.603922,0.013989000000037777
37413,485.619611,0.015689000000008946
37414,485.631444,0.011832999999967342
37415,485.659711,0.02826700000002802
37416,485.646567,-0.013144000000011147
37417,485.673356,0.026789000000007945
37418,485.6878,0.014443999999969037
37419,485.716211,0.028411000000005515
37420,485.701578,-0.014633000000003449
37421,485.743933,0.04235500000004322
37422,485.730233,-0.013700000000028467
37423,485.756989,0.026755999999977575
37424,485.785544,0.028555000000039854
37425,485.770844,-0.01470000000000482
37426,485.813478,0.04263399999996409
37427,485.799044,-0.014433999999994285
37428,485.868167,0.06912300000004734
37429,485.840244,-0.027923000000043885
37430,485.8267,-0.013543999999967582
37431,485.856022,0.029321999999979198
37432,485.923667,0.06764500000002727
37433,485.895878,-0.027789000000041142
37434,485.882556,-0.013321999999959644
37435,485.911344,0.028787999999963176
37436,485.980011,0.06866700000000492
37437,485.9519,-0.028110999999967134
37438,485.937178,-0.014722000000006119
37439,485.964789,0.027610999999978958
37440,486.034789,0.06999999999999318
37441,486.0071,-0.0276890000000094
37442,485.993589,-0.013510999999994056
37443,486.022133,0.028544000000010783
37444,486.090233,0.06810000000001537
37445,486.062889,-0.02734400000002779
37446,486.049211,-0.013677999999970325
37447,486.078344,0.02913300000000163
37448,486.1466,0.06825599999996257
37449,486.118467,-0.028132999999968433
37450,486.103933,-0.014534000000026026
37451,486.131611,0.027678000000037173
37452,486.201256,0.06964499999997997
37453,486.175078,-0.0261780000000158
37454,486.1597,-0.015377999999998337
37455,486.188233,0.028533000000038555
37456,486.256678,0.06844499999999698
37457,486.230211,-0.02646700000002511
37458,486.216044,-0.014166999999986274
37459,486.244767,0.0287230000000136
37460,486.313711,0.06894399999998768
37461,486.2908,-0.022911000000021886
37462,486.270578,-0.020221999999989748
37463,486.298022,0.02744400000000269
37464,486.3678,0.06977799999998524
37465,486.340244,-0.027556000000004133
37466,486.326433,-0.013810999999975593
37467,486.3549,0.028466999999977816
37468,486.424644,0.06974400000001424
37469,486.3963,-0.028344000000004144
37470,486.3827,-0.013599999999996726
37471,486.412222,0.029521999999985837
37472,486.480578,0.06835599999999431
37473,486.452856,-0.027721999999982927
37474,486.437367,-0.015489000000002306
37475,486.465089,0.027721999999982927
37476,486.534944,0.06985500000001821
37477,486.507278,-0.027666000000010627
37478,486.493789,-0.013488999999992757
37479,486.522344,0.02855499999998301
37480,486.590722,0.06837800000005245
37481,486.563122,-0.02760000000000673
37482,486.549578,-0.013544000000024425
37483,486.577367,0.0277889999999843
37484,486.631778,0.054411000000015974
37485,486.604389,-0.02738899999997102
37486,486.619033,0.014643999999975676
37487,486.647278,0.028244999999969878
37488,486.701878,0.054600000000050386
37489,486.674122,-0.027756000000010772
37490,486.660533,-0.013589000000024498
37491,486.688756,0.028223000000025422
37492,486.757344,0.068587999999977
37493,486.730467,-0.02687700000001314
37494,486.715767,-0.014699999999947977
37495,486.744678,0.028910999999993692
37496,486.815133,0.07045499999998128
37497,486.786167,-0.02896600000002536
37498,486.7715,-0.01466699999997445
37499,486.798978,0.02747799999997369
37500,486.868811,0.06983300000001691
37501,486.842022,-0.026789000000007945
37502,486.827389,-0.014633000000003449
37503,486.856211,0.02882199999999102
37504,486.924656,0.06844500000005382
37505,486.8968,-0.027856000000042513
37506,486.882967,-0.013832999999976892
37507,486.911867,0.02889999999996462
37508,486.981211,0.06934400000000096
37509,486.953067,-0.028143999999997504
37510,486.938422,-0.014644999999973152
37511,486.966,0.02757800000000543
37512,487.035889,0.06988899999998921
37513,487.008456,-0.027432999999973617
37514,486.994467,-0.013989000000037777
37515,487.023111,0.02864399999998568
37516,487.091444,0.06833300000005238
37517,487.0643,-0.02714400000002115
37518,487.050311,-0.013988999999980933
37519,487.079356,0.029044999999996435
37520,487.149233,0.06987699999996266
37521,487.121578,-0.027654999999981555
37522,487.105633,-0.015944999999987886
37523,487.132956,0.027322999999967124
37524,487.202922,0.06996600000002218
37525,487.1759,-0.02702199999998811
37526,487.161533,-0.014366999999992913
37527,487.1892,0.027667000000008102
37528,487.258556,0.06935599999997066
37529,487.230689,-0.02786700000001474
37530,487.217267,-0.013421999999991385
37531,487.246333,0.02906600000000026
37532,487.315633,0.06929999999999836
37533,487.2874,-0.028233000000000175
37534,487.272133,-0.015266999999994368
37535,487.300167,0.02803399999999101
37536,487.369922,0.06975499999998647
37537,487.342867,-0.027054999999961638
37538,487.328511,-0.014356000000020686
37539,487.3562,0.0276890000000094
37540,487.425378,0.06917800000002217
37541,487.397989,-0.027389000000027863
37542,487.383967,-0.014022000000011303
37543,487.413211,0.0292440000000056
37544,487.439444,0.026232999999990625
37545,487.495822,0.056377999999995154
37546,487.466922,-0.02889999999996462
37547,487.4544,-0.01252199999998993
37548,487.481933,0.02753300000000536
37549,487.550967,0.06903399999998783
37550,487.523333,-0.027634000000034575
37551,487.509978,-0.013354999999990014
37552,487.536867,0.026888999999982843
37553,487.6067,0.06983300000001691
37554,487.580733,-0.02596699999998009
37555,487.565133,-0.015600000000006276
37556,487.593333,0.028199999999969805
37557,487.663233,0.06990000000001828
37558,487.635056,-0.02817699999997103
37559,487.621556,-0.013500000000021828
37560,487.649578,0.028022000000021308
37561,487.718256,0.06867799999997715
37562,487.690744,-0.027512000000001535
37563,487.676856,-0.01388800000000856
37564,487.7044,0.02754400000003443
37565,487.774444,0.07004399999999578
37566,487.746589,-0.027855000000045038
37567,487.732633,-0.013955999999950564
37568,487.759744,0.02711099999999078
37569,487.829422,0.06967800000001034
37570,487.801267,-0.028155000000026575
37571,487.788467,-0.012799999999970169
37572,487.816744,0.028277000000002772
37573,487.886444,0.0696999999999548
37574,487.857689,-0.02875499999998965
37575,487.844122,-0.013566999999966356
37576,487.870833,0.026710999999977503
37577,487.942733,0.07189999999997099
37578,487.9139,-0.02883299999996325
37579,487.8993,-0.014600000000029922
37580,487.926633,0.02733299999999872
37581,487.996567,0.06993400000004613
37582,487.968044,-0.02852300000000696
37583,487.955244,-0.012800000000027012
37584,487.983467,0.028223000000025422
37585,488.052378,0.06891099999995731
37586,488.024633,-0.0277449999999817
37587,488.011967,-0.012665999999967426
37588,488.038133,0.026165999999989253
37589,488.108711,0.0705780000000118
37590,488.081633,-0.027078000000017255
37591,488.065989,-0.015644000000008873
37592,488.093856,0.02786700000001474
37593,488.163556,0.06970000000001164
37594,488.135144,-0.02841200000000299
37595,488.124811,-0.010333000000002812
37596,488.150011,0.025199999999983902
37597,488.220022,0.0700109999999654
37598,488.191333,-0.028688999999985754
37599,488.177967,-0.013365999999962241
37600,488.205189,0.02722199999999475
37601,488.275556,0.07036699999997609
37602,488.248811,-0.026745000000005348
37603,488.233022,-0.015788999999983844
37604,488.261389,0.028367000000002918
37605,488.330711,0.06932199999999966
37606,488.302289,-0.028422000000034586
37607,488.2891,-0.013188999999954376
37608,488.317467,0.028367000000002918
37609,488.386533,0.06906599999996388
37610,488.358178,-0.02835499999997637
37611,488.345589,-0.012588999999991302
37612,488.372078,0.026488999999969565
37613,488.4429,0.07082200000002103
37614,488.415211,-0.0276890000000094
37615,488.400356,-0.014855000000011387
37616,488.427622,0.027265999999997348
37617,488.497311,0.06968900000003941
37618,488.469344,-0.027967000000046482
37619,488.455678,-0.013666000000000622
37620,488.484456,0.028778000000045267
37621,488.554256,0.06979999999998654
37622,488.525422,-0.028834000000017568
37623,488.512289,-0.013132999999982076
37624,488.539989,0.027699999999981628
37625,488.609667,0.06967800000001034
37626,488.582478,-0.027189000000021224
37627,488.567111,-0.015366999999969266
37628,488.595033,0.027921999999989566
37629,488.664744,0.06971099999998387
37630,488.636233,-0.028510999999980413
37631,488.623389,-0.01284400000002961
37632,488.651378,0.02798900000004778
37633,488.728744,0.07736599999998361
37634,488.700967,-0.027777000000014596
37635,488.687578,-0.013389000000017859
37636,488.7161,0.028522000000009484
37637,488.7843,0.06819999999999027
37638,488.7569,-0.02740000000000009
37639,488.7438,-0.013099999999951706
37640,488.770211,0.026410999999995965
37641,488.841178,0.070966999999996
37642,488.813244,-0.027934000000016113
37643,488.798144,-0.015100000000018099
37644,488.826544,0.028400000000033288
37645,488.895256,0.06871200000000499
37646,488.867656,-0.02760000000000673
37647,488.854822,-0.012833999999998014
37648,488.883167,0.02834500000000162
37649,488.951789,0.06862200000000485
37650,488.923256,-0.028533000000038555
37651,488.910556,-0.01269999999999527
37652,488.936711,0.026155000000017026
37653,489.006611,0.06990000000001828
37654,488.979067,-0.02754400000003443
37655,488.964622,-0.014444999999966512
37656,488.992889,0.028266999999971176
37657,489.063233,0.07034400000003416
37658,489.0343,-0.028933000000051834
37659,489.020822,-0.013477999999963686
37660,489.049444,0.028621999999984382
37661,489.118322,0.06887799999998379
37662,489.090456,-0.027865999999960422
37663,489.077156,-0.013300000000015189
37664,489.103422,0.026266000000020995
37665,489.173456,0.07003399999996418
37666,489.1461,-0.027355999999997493
37667,489.131589,-0.014510999999970409
37668,489.159344,0.027754999999956453
37669,489.2288,0.0694560000000024
37670,489.200978,-0.027821999999957825
37671,489.187778,-0.01320000000004029
37672,489.215833,0.028054999999994834
37673,489.285378,0.06954500000000507
37674,489.256833,-0.028545000000008258
37675,489.243656,-0.013176999999984673
37676,489.2699,0.026244000000019696
37677,489.340467,0.07056699999998273
37678,489.3132,-0.027266999999994823
37679,489.298044,-0.0151559999999904
37680,489.326056,0.028011999999989712
37681,489.395611,0.06955499999997983
37682,489.367722,-0.027888999999959196
37683,489.354222,-0.013500000000021828
37684,489.382956,0.028733999999985826
37685,489.451578,0.06862200000000485
37686,489.423478,-0.028099999999994907
37687,489.4106,-0.012878000000000611
37688,489.436833,0.026232999999990625
37689,489.506967,0.07013399999999592
37690,489.480089,-0.026877999999953772
37691,489.465889,-0.014200000000016644
37692,489.4933,0.02741099999997232
37693,489.5625,0.06920000000002346
37694,489.534478,-0.028022000000021308
37695,489.5213,-0.013177999999982148
37696,489.549411,0.028111000000023978
37697,489.618356,0.06894499999998516
37698,489.590211,-0.02814499999999498
37699,489.577089,-0.013122000000009848
37700,489.603867,0.026777999999978874
37701,489.673333,0.069466000000034
37702,489.646433,-0.026900000000011914
37703,489.631544,-0.014888999999982389
37704,489.659333,0.0277889999999843
37705,489.729056,0.06972300000001042
37706,489.701489,-0.027567000000033204
37707,489.687256,-0.01423299999999017
37708,489.716511,0.02925500000003467
37709,489.785011,0.0684999999999718
37710,489.756522,-0.028488999999979114
37711,489.743544,-0.012978000000032353
37712,489.770078,0.02653400000002648
37713,489.840078,0.06999999999999318
37714,489.813256,-0.026821999999981472
37715,489.798489,-0.014767000000006192
37716,489.826233,0.027743999999984226
37717,489.895322,0.0690890000000195
37718,489.867633,-0.0276890000000094
37719,489.854289,-0.013344000000017786
37720,489.882089,0.02780000000001337
37721,489.951278,0.0691889999999944
37722,489.923233,-0.02804500000002008
37723,489.910167,-0.013065999999980704
37724,489.936722,0.02655499999997346
37725,490.006689,0.06996700000001965
37726,489.979333,-0.027355999999997493
37727,489.964689,-0.014643999999975676
37728,489.992856,0.02816699999999628
37729,490.062,0.06914399999999432
37730,490.034544,-0.027456000000029235
37731,490.021689,-0.012855000000001837
37732,490.051889,0.030200000000036198
37733,490.119,0.06711100000001124
37734,490.090333,-0.0286670000000413
37735,490.076678,-0.013654999999971551
37736,490.103533,0.02685500000001184
37737,490.131856,0.02832300000000032
37738,490.187122,0.05526599999996051
37739,490.1598,-0.02732199999996965
37740,490.146256,-0.013544000000024425
37741,490.173311,0.02705500000001848
37742,490.243367,0.07005599999996548
37743,490.215667,-0.027699999999981628
37744,490.201111,-0.014555999999970481
37745,490.228844,0.027732999999955155
37746,490.298378,0.06953400000003285
37747,490.270289,-0.02808900000002268
37748,490.257056,-0.013233000000013817
37749,490.284478,0.02742200000000139
37750,490.3539,0.0694220000000314
37751,490.326156,-0.027743999999984226
37752,490.313478,-0.012678000000050815
37753,490.340122,0.026644000000032975
37754,490.409978,0.06985600000001568
37755,490.382511,-0.027467000000001462
37756,490.367889,-0.014622000000031221
37757,490.395456,0.027567000000033204
37758,490.465067,0.06961099999995213
37759,490.436889,-0.028177999999968506
37760,490.424244,-0.012645000000020445
37761,490.451822,0.02757800000000543
37762,490.520444,0.06862200000000485
37763,490.492856,-0.027587999999980184
37764,490.479289,-0.0135670000000232
37765,490.506178,0.026888999999982843
37766,490.576733,0.07055500000001302
37767,490.549356,-0.027377000000001317
37768,490.534433,-0.014923000000010234
37769,490.561967,0.027534000000002834
37770,490.631722,0.06975500000004331
37771,490.603433,-0.02828900000002932
37772,490.590022,-0.013411000000019158
37773,490.618822,0.028800000000046566
37774,490.687111,0.06828899999999294
37775,490.659378,-0.027733000000011998
37776,490.6458,-0.013577999999995427
37777,490.673244,0.02744400000000269
37778,490.744244,0.07099999999996953
37779,490.715533,-0.028710999999987052
37780,490.701111,-0.014421999999967738
37781,490.7287,0.02758899999997766
37782,490.7982,0.069500000000005
37783,490.770289,-0.02791100000001734
37784,490.756767,-0.013521999999966283
37785,490.784833,0.028065999999967062
37786,490.8541,0.06926700000002484
