unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742767085125,68.73406,2493,Eye Hit,Right,882.976,716.8233,48.46549,MicroBus3-Detailed
1742767085125,68.73406,2493,Eye Hit,Center,883.4885,716.8233,48.46549,MicroBus3-Detailed
1742767085154,68.762,2494,Eye Hit,Left,878.0507,722.262,48.5843,MicroBus3-Detailed
1742767085154,68.762,2494,Eye Hit,Right,877.028,722.262,48.5843,MicroBus3-Detailed
1742767085154,68.762,2494,Eye Hit,Center,877.5393,722.262,48.58431,MicroBus3-Detailed
1742767085184,68.79219,2495,Eye Hit,Left,874.4451,735.5685,48.70866,MicroBus3-Detailed
1742767085184,68.79219,2495,Eye Hit,Right,873.4251,735.5685,48.70866,MicroBus3-Detailed
1742767085184,68.79219,2495,Eye Hit,Center,873.9351,735.5685,48.70866,MicroBus3-Detailed
1742767085209,68.82189,2496,Eye Hit,Left,870.6638,726.4981,48.70848,MicroBus3-Detailed
1742767085209,68.82189,2496,Eye Hit,Right,869.6439,726.4981,48.70848,MicroBus3-Detailed
1742767085209,68.82189,2496,Eye Hit,Center,870.1538,726.4981,48.70848,MicroBus3-Detailed
1742767085237,68.84579,2497,Eye Hit,Left,853.1296,710.6848,48.82608,MicroBus3-Detailed
1742767085237,68.84579,2497,Eye Hit,Right,852.1119,710.6848,48.82608,MicroBus3-Detailed
1742767085237,68.84579,2497,Eye Hit,Center,852.6208,710.6848,48.82608,MicroBus3-Detailed
1742767085265,68.87318,2498,Eye Hit,Left,854.2773,716.5065,48.84899,MicroBus3-Detailed
1742767085265,68.87318,2498,Eye Hit,Right,853.2602,716.5065,48.84899,MicroBus3-Detailed
1742767085265,68.87318,2498,Eye Hit,Center,853.7687,716.5065,48.84899,MicroBus3-Detailed
1742767085292,68.90189,2499,Eye Hit,Left,850.5919,715.1386,48.88203,MicroBus3-Detailed
1742767085292,68.90189,2499,Eye Hit,Right,849.5755,715.1386,48.88203,MicroBus3-Detailed
1742767085292,68.90189,2499,Eye Hit,Center,850.0836,715.1386,48.88203,MicroBus3-Detailed
1742767085320,68.92925,2500,Eye Hit,Left,860.842,711.7241,48.73025,MicroBus3-Detailed
1742767085320,68.92925,2500,Eye Hit,Right,859.8224,711.7241,48.73025,MicroBus3-Detailed
1742767085320,68.92925,2500,Eye Hit,Center,860.3322,711.7241,48.73025,MicroBus3-Detailed
1742767085349,68.95778,2501,Eye Hit,Left,853.4739,706.979,48.7843,MicroBus3-Detailed
1742767085349,68.95778,2501,Eye Hit,Right,852.4554,706.979,48.7843,MicroBus3-Detailed
1742767085349,68.95778,2501,Eye Hit,Center,852.9648,706.979,48.78429,MicroBus3-Detailed
1742767085377,68.98595,2502,Eye Hit,Left,865.5558,707.9918,48.63872,MicroBus3-Detailed
1742767085377,68.98595,2502,Eye Hit,Right,864.5343,707.9918,48.63872,MicroBus3-Detailed
1742767085377,68.98595,2502,Eye Hit,Center,865.0451,707.9918,48.63873,MicroBus3-Detailed
1742767085406,69.01478,2503,Eye Hit,Left,857.0069,708.2232,48.74729,MicroBus3-Detailed
1742767085406,69.01478,2503,Eye Hit,Right,855.9877,708.2232,48.7473,MicroBus3-Detailed
1742767085406,69.01478,2503,Eye Hit,Center,856.4973,708.2232,48.74729,MicroBus3-Detailed
1742767085433,69.04311,2504,Eye Hit,Left,856.9845,711.7881,48.77219,MicroBus3-Detailed
1742767085433,69.04311,2504,Eye Hit,Right,855.9659,711.7881,48.77219,MicroBus3-Detailed
1742767085433,69.04311,2504,Eye Hit,Center,856.4752,711.7881,48.77219,MicroBus3-Detailed
1742767085461,69.07059,2505,Eye Hit,Left,869.9457,723.2258,48.67154,MicroBus3-Detailed
1742767085461,69.07059,2505,Eye Hit,Right,868.9249,723.2258,48.67154,MicroBus3-Detailed
1742767085461,69.07059,2505,Eye Hit,Center,869.4354,723.2258,48.67154,MicroBus3-Detailed
1742767085487,69.09961,2506,Eye Hit,Left,885.6439,734.0715,48.50899,Car2-Detailed
1742767085487,69.09961,2506,Eye Hit,Right,884.6196,734.0715,48.50899,Car2-Detailed
1742767085487,69.09961,2506,Eye Hit,Center,885.1318,734.0715,48.50898,Car2-Detailed
1742767085516,69.12536,2507,Eye Hit,Left,908.7326,754.2741,48.23124,Car2-Detailed
1742767085516,69.12536,2507,Eye Hit,Right,907.7025,754.2741,48.23124,Car2-Detailed
1742767085516,69.12536,2507,Eye Hit,Center,908.2175,754.2741,48.23123,Car2-Detailed
1742767085543,69.1536,2508,Eye Hit,Left,940.3339,786.396,47.73282,Car2-Detailed
1742767085543,69.1536,2508,Eye Hit,Right,939.293,786.396,47.73282,Car2-Detailed
1742767085543,69.1536,2508,Eye Hit,Center,939.8134,786.396,47.73282,Car2-Detailed
1742767085570,69.1802,2509,Eye Hit,Left,954.5715,815.7024,47.43695,Car2-Detailed
1742767085570,69.1802,2509,Eye Hit,Right,953.5241,815.7024,47.43695,Car2-Detailed
1742767085570,69.1802,2509,Eye Hit,Center,954.0477,815.7024,47.43695,Car2-Detailed
1742767085598,69.20701,2510,Eye Hit,Left,1004.891,819.2367,46.36308,Car2-Detailed
1742767085598,69.20701,2510,Eye Hit,Right,1003.819,819.2367,46.36308,Car2-Detailed
1742767085598,69.20701,2510,Eye Hit,Center,1004.355,819.2367,46.36307,Car2-Detailed
1742767085626,69.23557,2511,Eye Hit,Left,869.5102,792.9648,48.8639,SouthSidewalk
1742767085626,69.23557,2511,Eye Hit,Right,868.4935,792.9648,48.8639,SouthSidewalk
1742767085626,69.23557,2511,Eye Hit,Center,869.0018,792.9648,48.8639,SouthSidewalk
1742767085655,69.26301,2512,Eye Hit,Left,825.7278,664.1038,48.62659,SouthSidewalk
1742767085655,69.26301,2512,Eye Hit,Right,824.706,664.1038,48.62659,SouthSidewalk
1742767085655,69.26301,2512,Eye Hit,Center,825.2169,664.1038,48.62659,SouthSidewalk
1742767085681,69.29252,2513,Eye Hit,Left,798.4956,550.1821,47.03767,SouthSidewalk
1742767085681,69.29252,2513,Eye Hit,Right,797.4394,550.1821,47.03767,SouthSidewalk
1742767085681,69.29252,2513,Eye Hit,Center,797.9675,550.1821,47.03767,SouthSidewalk
1742767085709,69.31739,2514,Eye Hit,Left,725.5096,526.4996,46.79802,SouthSidewalk
1742767085709,69.31739,2514,Eye Hit,Right,724.4478,526.4996,46.79802,SouthSidewalk
1742767085709,69.31739,2514,Eye Hit,Center,724.9787,526.4996,46.79802,SouthSidewalk
1742767085738,69.34612,2515,Eye Hit,Left,695.8105,468.7315,45.47041,SouthSidewalk
1742767085738,69.34612,2515,Eye Hit,Right,694.7178,468.7315,45.47041,SouthSidewalk
1742767085738,69.34612,2515,Eye Hit,Center,695.2642,468.7315,45.47041,SouthSidewalk
1742767085766,69.37485,2516,Eye Hit,Left,725.8056,442.9022,44.85172,SouthSidewalk
1742767085766,69.37485,2516,Eye Hit,Right,724.6979,442.9022,44.85172,SouthSidewalk
1742767085766,69.37485,2516,Eye Hit,Center,725.2517,442.9022,44.85172,SouthSidewalk
1742767085797,69.40305,2517,Eye Hit,Left,716.2971,366.0499,42.88785,SouthSidewalk
1742767085797,69.40305,2517,Eye Hit,Right,715.1387,366.0499,42.88786,SouthSidewalk
1742767085797,69.40305,2517,Eye Hit,Center,715.7179,366.0499,42.88786,SouthSidewalk
1742767085824,69.43329,2518,Eye Hit,Left,712.0018,303.2,41.21677,SouthSidewalk
1742767085824,69.43329,2518,Eye Hit,Right,710.7964,303.2,41.21678,SouthSidewalk
1742767085824,69.43329,2518,Eye Hit,Center,711.3992,303.2002,41.21676,SouthSidewalk
1742767085850,69.46083,2519,Eye Hit,Left,699.7037,279.2404,40.56708,SouthSidewalk
1742767085850,69.46083,2519,Eye Hit,Right,698.479,279.2404,40.56708,SouthSidewalk
1742767085850,69.46083,2519,Eye Hit,Center,699.0914,279.2404,40.56708,SouthSidewalk
1742767085878,69.4858,2520,Eye Hit,Left,721.4751,243.4812,39.6216,SouthSidewalk
1742767085879,69.4858,2520,Eye Hit,Right,720.2211,243.4812,39.6216,SouthSidewalk
1742767085879,69.4858,2520,Eye Hit,Center,720.8481,243.4812,39.6216,SouthSidewalk
1742767085908,69.51498,2521,Eye Hit,Left,728.4181,196.2131,38.36499,SouthSidewalk
1742767085908,69.51498,2521,Eye Hit,Right,727.123,196.2131,38.36499,SouthSidewalk
1742767085908,69.51498,2521,Eye Hit,Center,727.7705,196.2131,38.36499,SouthSidewalk
1742767085937,69.54382,2522,Eye Hit,Left,723.7081,206.8947,38.64854,SouthSidewalk
1742767085937,69.54382,2522,Eye Hit,Right,722.4225,206.8947,38.64854,SouthSidewalk
1742767085937,69.54382,2522,Eye Hit,Center,723.0654,206.8947,38.64854,SouthSidewalk
1742767085964,69.57236,2523,Eye Hit,Left,749.9963,200.7289,38.45657,SouthSidewalk
1742767085964,69.57236,2523,Eye Hit,Right,748.7043,200.7289,38.45656,SouthSidewalk
1742767085964,69.57236,2523,Eye Hit,Center,749.3503,200.7289,38.45657,SouthSidewalk
1742767085991,69.59911,2524,Eye Hit,Left,765.6943,202.3047,38.47319,SouthSidewalk
1742767085991,69.59911,2524,Eye Hit,Right,764.4029,202.3047,38.47319,SouthSidewalk
1742767085991,69.59911,2524,Eye Hit,Center,765.0486,202.3047,38.47319,SouthSidewalk
1742767086019,69.62685,2525,Eye Hit,Left,790.7963,217.841,38.81764,SouthSidewalk
1742767086019,69.62685,2525,Eye Hit,Right,789.5164,217.841,38.81764,SouthSidewalk
1742767086019,69.62685,2525,Eye Hit,Center,790.1564,217.8411,38.81763,SouthSidewalk
1742767086046,69.65574,2526,Eye Hit,Left,786.9479,279.6781,40.46983,SouthSidewalk
1742767086047,69.65574,2526,Eye Hit,Right,785.7202,279.6781,40.46984,SouthSidewalk
1742767086047,69.65574,2526,Eye Hit,Center,786.334,279.6781,40.46984,SouthSidewalk
1742767086066,69.68256,2527,Eye Hit,Left,760.6138,310.5272,41.37439,SouthSidewalk
1742767086066,69.68256,2527,Eye Hit,Right,759.413,310.5272,41.37439,SouthSidewalk
1742767086066,69.68256,2527,Eye Hit,Center,760.0134,310.5272,41.37439,SouthSidewalk
1742767086089,69.70152,2528,Eye Hit,Left,777.5789,312.6228,41.37164,SouthSidewalk
1742767086089,69.70152,2528,Eye Hit,Right,776.378,312.6228,41.37164,SouthSidewalk
1742767086089,69.70152,2528,Eye Hit,Center,776.9785,312.6228,41.37164,SouthSidewalk
1742767086108,69.72472,2529,Eye Hit,Left,729.5363,397.6877,43.71353,SouthSidewalk
1742767086108,69.72472,2529,Eye Hit,Right,728.3997,397.6877,43.71353,SouthSidewalk
1742767086108,69.72472,2529,Eye Hit,Center,728.968,397.6877,43.71353,SouthSidewalk
1742767086128,69.74354,2530,Eye Hit,Left,719.9767,411.7238,44.0772,SouthSidewalk
1742767086128,69.74354,2530,Eye Hit,Right,718.8495,411.7238,44.0772,SouthSidewalk
1742767086128,69.74354,2530,Eye Hit,Center,719.4131,411.7238,44.0772,SouthSidewalk
1742767086145,69.76378,2531,Eye Hit,Left,727.9456,408.733,43.99066,SouthSidewalk
1742767086145,69.76378,2531,Eye Hit,Right,726.8162,408.733,43.99066,SouthSidewalk
1742767086145,69.76378,2531,Eye Hit,Center,727.3809,408.733,43.99067,SouthSidewalk
1742767086184,69.79958,2533,Eye Hit,Left,735.3265,423.2083,44.34483,SouthSidewalk
1742767086184,69.79958,2533,Eye Hit,Right,734.2061,423.2083,44.34483,SouthSidewalk
1742767086184,69.79958,2533,Eye Hit,Center,734.7663,423.2083,44.34483,SouthSidewalk
1742767086203,69.81997,2534,Eye Hit,Left,729.9501,430.4402,44.54065,SouthSidewalk
1742767086203,69.81997,2534,Eye Hit,Right,728.8345,430.4402,44.54065,SouthSidewalk
1742767086203,69.81997,2534,Eye Hit,Center,729.3924,430.4402,44.54065,SouthSidewalk
1742767086220,69.83884,2535,Eye Hit,Left,738.5137,424.1702,44.36534,SouthSidewalk
1742767086220,69.83884,2535,Eye Hit,Right,737.3939,424.1702,44.36534,SouthSidewalk
1742767086220,69.83884,2535,Eye Hit,Center,737.9538,424.1703,44.36533,SouthSidewalk
1742767086240,69.85622,2536,Eye Hit,Left,761.6475,454.5756,45.07071,SouthSidewalk
1742767086240,69.85622,2536,Eye Hit,Right,760.5452,454.5756,45.07071,SouthSidewalk
1742767086240,69.85622,2536,Eye Hit,Center,761.0963,454.5756,45.07071,SouthSidewalk
1742767086261,69.87547,2537,Eye Hit,Left,756.9736,464.8114,45.34127,SouthSidewalk
1742767086261,69.87547,2537,Eye Hit,Right,755.8777,464.8114,45.34127,SouthSidewalk
1742767086261,69.87547,2537,Eye Hit,Center,756.4256,464.8114,45.34127,SouthSidewalk
1742767086276,69.89611,2538,Eye Hit,Left,762.7951,467.4204,45.37636,SouthSidewalk
1742767086276,69.89611,2538,Eye Hit,Right,761.7001,467.4204,45.37636,SouthSidewalk
1742767086276,69.89611,2538,Eye Hit,Center,762.2477,467.4204,45.37636,SouthSidewalk
1742767086314,69.93304,2540,Eye Hit,Left,756.8342,492.9417,45.97865,SouthSidewalk
1742767086314,69.93304,2540,Eye Hit,Right,755.7537,492.9417,45.97865,SouthSidewalk
1742767086314,69.93304,2540,Eye Hit,Center,756.2938,492.9417,45.97865,SouthSidewalk
1742767086352,69.967,2542,Eye Hit,Left,728.1451,507.6234,46.34666,SouthSidewalk
1742767086352,69.967,2542,Eye Hit,Right,727.0731,507.6234,46.34666,SouthSidewalk
1742767086352,69.967,2542,Eye Hit,Center,727.6091,507.6234,46.34666,SouthSidewalk
1742767086371,69.98937,2543,Eye Hit,Left,713.2365,515.0282,46.52336,SouthSidewalk
1742767086372,69.98937,2543,Eye Hit,Right,712.1685,515.0282,46.52336,SouthSidewalk
1742767086372,69.98937,2543,Eye Hit,Center,712.7025,515.0282,46.52335,SouthSidewalk
1742767086390,70.00694,2544,Eye Hit,Left,714.267,520.245,46.6255,SouthSidewalk
1742767086390,70.00694,2544,Eye Hit,Right,713.2014,520.245,46.62551,SouthSidewalk
1742767086390,70.00694,2544,Eye Hit,Center,713.7342,520.245,46.62551,SouthSidewalk
1742767086407,70.02606,2545,Eye Hit,Left,704.9036,514.4346,46.49352,SouthSidewalk
1742767086407,70.02606,2545,Eye Hit,Right,703.835,514.4346,46.49352,SouthSidewalk
1742767086407,70.02606,2545,Eye Hit,Center,704.3693,514.4347,46.49351,SouthSidewalk
1742767086443,70.05994,2547,Eye Hit,Left,702.5428,506.5532,46.32176,SouthSidewalk
1742767086443,70.05994,2547,Eye Hit,Right,701.4702,506.5532,46.32176,SouthSidewalk
1742767086443,70.05994,2547,Eye Hit,Center,702.0065,506.5532,46.32176,SouthSidewalk
1742767086463,70.07819,2548,Eye Hit,Left,682.119,521.0759,46.60022,SouthSidewalk
1742767086463,70.07819,2548,Eye Hit,Right,681.0528,521.0759,46.60022,SouthSidewalk
1742767086463,70.07819,2548,Eye Hit,Center,681.5859,521.0759,46.60022,SouthSidewalk
1742767086483,70.09828,2549,Eye Hit,Left,682.5488,522.1838,46.6151,SouthSidewalk
1742767086483,70.09828,2549,Eye Hit,Right,681.483,522.1838,46.6151,SouthSidewalk
1742767086483,70.09828,2549,Eye Hit,Center,682.0159,522.1838,46.6151,SouthSidewalk
1742767086501,70.11845,2550,Eye Hit,Left,701.6782,516.5157,46.55489,SouthSidewalk
1742767086501,70.11845,2550,Eye Hit,Right,700.611,516.5157,46.55489,SouthSidewalk
1742767086501,70.11845,2550,Eye Hit,Center,701.1445,516.5157,46.55489,SouthSidewalk
1742767086518,70.13687,2551,Eye Hit,Left,700.8428,518.658,46.58024,SouthSidewalk
1742767086518,70.13687,2551,Eye Hit,Right,699.7761,518.6579,46.58024,SouthSidewalk
1742767086518,70.13687,2551,Eye Hit,Center,700.3094,518.6579,46.58025,SouthSidewalk
1742767086539,70.15533,2552,Eye Hit,Left,710.5155,488.721,45.93943,SouthSidewalk
1742767086539,70.15533,2552,Eye Hit,Right,709.434,488.721,45.93942,SouthSidewalk
1742767086539,70.15533,2552,Eye Hit,Center,709.9747,488.721,45.93943,SouthSidewalk
1742767086556,70.17438,2553,Eye Hit,Left,711.9685,492.5798,46.01987,SouthSidewalk
1742767086556,70.17438,2553,Eye Hit,Right,710.8889,492.5798,46.01986,SouthSidewalk
1742767086556,70.17438,2553,Eye Hit,Center,711.4287,492.5797,46.01987,SouthSidewalk
1742767086578,70.19215,2554,Eye Hit,Left,721.8679,436.6414,44.6903,SouthSidewalk
1742767086578,70.19215,2554,Eye Hit,Right,720.7561,436.6414,44.69029,SouthSidewalk
1742767086578,70.19215,2554,Eye Hit,Center,721.312,436.6414,44.6903,SouthSidewalk
1742767086595,70.21382,2555,Eye Hit,Left,722.1047,411.5012,44.06945,SouthSidewalk
1742767086595,70.21382,2555,Eye Hit,Right,720.9774,411.5012,44.06946,SouthSidewalk
1742767086595,70.21382,2555,Eye Hit,Center,721.5411,411.5012,44.06945,SouthSidewalk
1742767086617,70.23053,2556,Eye Hit,Left,722.5824,411.8681,44.06154,SouthSidewalk
1742767086617,70.23053,2556,Eye Hit,Right,721.4548,411.8681,44.06154,SouthSidewalk
1742767086617,70.23053,2556,Eye Hit,Center,722.0186,411.8681,44.06154,SouthSidewalk
1742767086635,70.25325,2557,Eye Hit,Left,671.1502,407.9399,43.89143,SouthSidewalk
1742767086635,70.25325,2557,Eye Hit,Right,670.0182,407.9399,43.89143,SouthSidewalk
1742767086635,70.25325,2557,Eye Hit,Center,670.5842,407.9399,43.89143,SouthSidewalk
1742767086651,70.27036,2558,Eye Hit,Left,670.3961,410.0584,43.93457,SouthSidewalk
1742767086651,70.27036,2558,Eye Hit,Right,669.2652,410.0584,43.93458,SouthSidewalk
1742767086651,70.27036,2558,Eye Hit,Center,669.8306,410.0584,43.93457,SouthSidewalk
1742767086691,70.30869,2560,Eye Hit,Left,671.8884,443.9569,44.78121,SouthSidewalk
1742767086691,70.30869,2560,Eye Hit,Right,670.7789,443.9569,44.78122,SouthSidewalk
1742767086691,70.30869,2560,Eye Hit,Center,671.3337,443.9569,44.78122,SouthSidewalk
1742767086708,70.32645,2561,Eye Hit,Left,692.4182,454.8148,45.11469,SouthSidewalk
1742767086708,70.32645,2561,Eye Hit,Right,691.3168,454.8148,45.11469,SouthSidewalk
1742767086708,70.32645,2561,Eye Hit,Center,691.8675,454.8148,45.11469,SouthSidewalk
1742767086726,70.34416,2562,Eye Hit,Left,719.1536,453.3502,45.111,SouthSidewalk
1742767086726,70.34416,2562,Eye Hit,Right,718.0523,453.3502,45.111,SouthSidewalk
1742767086726,70.34416,2562,Eye Hit,Center,718.603,453.3502,45.111,SouthSidewalk
1742767086742,70.36204,2563,Eye Hit,Left,722.1478,444.4787,44.88414,SouthSidewalk
1742767086743,70.36204,2563,Eye Hit,Right,721.0408,444.4787,44.88414,SouthSidewalk
1742767086743,70.36204,2563,Eye Hit,Center,721.5943,444.4787,44.88413,SouthSidewalk
1742767086776,70.39553,2565,Eye Hit,Left,755.7951,429.7584,44.47753,SouthSidewalk
1742767086776,70.39553,2565,Eye Hit,Right,754.6781,429.7584,44.47753,SouthSidewalk
1742767086776,70.39553,2565,Eye Hit,Center,755.2366,429.7584,44.47753,SouthSidewalk
1742767086811,70.42697,2567,Eye Hit,Left,761.9146,419.928,44.20542,SouthSidewalk
1742767086811,70.42697,2567,Eye Hit,Right,760.7906,419.928,44.20542,SouthSidewalk
1742767086811,70.42697,2567,Eye Hit,Center,761.3525,419.928,44.20541,SouthSidewalk
1742767086829,70.44661,2568,Eye Hit,Left,764.6071,434.5531,44.57427,SouthSidewalk
1742767086829,70.44661,2568,Eye Hit,Right,763.4924,434.5531,44.57427,SouthSidewalk
1742767086829,70.44661,2568,Eye Hit,Center,764.0497,434.5531,44.57427,SouthSidewalk
1742767086844,70.46404,2569,Eye Hit,Left,766.9571,428.0012,44.3926,SouthSidewalk
1742767086844,70.46404,2569,Eye Hit,Right,765.8379,428.0012,44.39261,SouthSidewalk
1742767086844,70.46404,2569,Eye Hit,Center,766.3975,428.0011,44.39262,SouthSidewalk
1742767086875,70.49482,2571,Eye Hit,Left,769.4776,434.2491,44.54004,SouthSidewalk
1742767086875,70.49482,2571,Eye Hit,Right,768.3622,434.2491,44.54004,SouthSidewalk
1742767086875,70.49482,2571,Eye Hit,Center,768.9199,434.2491,44.54004,SouthSidewalk
1742767086909,70.52656,2573,Eye Hit,Left,783.1252,416.4446,44.03198,SouthSidewalk
1742767086909,70.52656,2573,Eye Hit,Right,781.9968,416.4446,44.03198,SouthSidewalk
1742767086909,70.52656,2573,Eye Hit,Center,782.561,416.4446,44.03197,SouthSidewalk
1742767086926,70.54414,2574,Eye Hit,Left,783.5182,394.0946,43.47488,SouthSidewalk
1742767086926,70.54414,2574,Eye Hit,Right,782.3754,394.0946,43.47488,SouthSidewalk
1742767086926,70.54414,2574,Eye Hit,Center,782.9468,394.0946,43.47488,SouthSidewalk
1742767086941,70.56089,2575,Eye Hit,Left,786.5655,391.4037,43.38108,SouthSidewalk
1742767086941,70.56089,2575,Eye Hit,Right,785.4202,391.4037,43.38108,SouthSidewalk
1742767086941,70.56089,2575,Eye Hit,Center,785.9928,391.4037,43.38108,SouthSidewalk
1742767086974,70.59277,2577,Eye Hit,Left,787.9172,368.3933,42.78115,SouthSidewalk
1742767086974,70.59277,2577,Eye Hit,Right,786.7559,368.3933,42.78115,SouthSidewalk
1742767086974,70.59277,2577,Eye Hit,Center,787.3365,368.3933,42.78115,SouthSidewalk
1742767086991,70.60966,2578,Eye Hit,Left,800.511,369.3343,42.75092,SouthSidewalk
1742767086991,70.60966,2578,Eye Hit,Right,799.3489,369.3342,42.75092,SouthSidewalk
1742767086991,70.60966,2578,Eye Hit,Center,799.93,369.3342,42.75092,SouthSidewalk
1742767087007,70.62643,2579,Eye Hit,Left,803.7051,367.4289,42.67302,SouthSidewalk
1742767087007,70.62643,2579,Eye Hit,Right,802.5408,367.4289,42.67302,SouthSidewalk
1742767087007,70.62643,2579,Eye Hit,Center,803.123,367.4289,42.67302,SouthSidewalk
1742767087042,70.65945,2581,Eye Hit,Left,804.9981,375.7501,42.88464,SouthSidewalk
1742767087042,70.65945,2581,Eye Hit,Right,803.8396,375.7501,42.88464,SouthSidewalk
1742767087042,70.65945,2581,Eye Hit,Center,804.4189,375.7501,42.88464,SouthSidewalk
1742767087058,70.67768,2582,Eye Hit,Left,813.2214,389.3547,43.20497,SouthSidewalk
1742767087058,70.67768,2582,Eye Hit,Right,812.0714,389.3547,43.20497,SouthSidewalk
1742767087058,70.67768,2582,Eye Hit,Center,812.6464,389.3547,43.20497,SouthSidewalk
1742767087089,70.70921,2584,Eye Hit,Left,804.4775,391.7619,43.3098,SouthSidewalk
1742767087089,70.70921,2584,Eye Hit,Right,803.3304,391.7619,43.3098,SouthSidewalk
1742767087089,70.70921,2584,Eye Hit,Center,803.9039,391.7619,43.3098,SouthSidewalk
1742767087121,70.74132,2586,Eye Hit,Left,721.4354,485.9259,45.8716,SouthSidewalk
1742767087121,70.74132,2586,Eye Hit,Right,720.3522,485.9259,45.87161,SouthSidewalk
1742767087121,70.74132,2586,Eye Hit,Center,720.8937,485.926,45.87159,SouthSidewalk
1742767087151,70.77169,2588,Eye Hit,Left,700.39,643.0842,48.83413,SouthSidewalk
1742767087151,70.77169,2588,Eye Hit,Right,699.3726,643.0842,48.83413,SouthSidewalk
1742767087151,70.77169,2588,Eye Hit,Center,699.8812,643.0842,48.83413,SouthSidewalk
1742767087187,70.80521,2590,Eye Hit,Left,710.6613,644.8702,48.83142,SouthSidewalk
1742767087187,70.80521,2590,Eye Hit,Right,709.6437,644.8702,48.83141,SouthSidewalk
1742767087187,70.80521,2590,Eye Hit,Center,710.1525,644.8702,48.83141,SouthSidewalk
1742767087202,70.82252,2591,Eye Hit,Left,725.3478,641.9146,48.81567,SouthSidewalk
1742767087202,70.82252,2591,Eye Hit,Right,724.3301,641.9146,48.81567,SouthSidewalk
1742767087202,70.82252,2591,Eye Hit,Center,724.839,641.9146,48.81567,SouthSidewalk
1742767087231,70.85092,2593,Eye Hit,Left,734.4779,633.0906,48.69081,SouthSidewalk
1742767087231,70.85092,2593,Eye Hit,Right,733.4576,633.0906,48.69081,SouthSidewalk
1742767087231,70.85092,2593,Eye Hit,Center,733.9678,633.0906,48.69081,SouthSidewalk
1742767087258,70.87901,2595,Eye Hit,Left,732.9865,628.487,48.63233,SouthSidewalk
1742767087258,70.87901,2595,Eye Hit,Right,731.9648,628.487,48.63233,SouthSidewalk
1742767087258,70.87901,2595,Eye Hit,Center,732.4756,628.487,48.63234,SouthSidewalk
1742767087288,70.90739,2597,Eye Hit,Left,734.6667,631.4616,48.68052,SouthSidewalk
1742767087288,70.90739,2597,Eye Hit,Right,733.6461,631.4616,48.68052,SouthSidewalk
1742767087288,70.90739,2597,Eye Hit,Center,734.1564,631.4616,48.68052,SouthSidewalk
1742767087318,70.93777,2599,Eye Hit,Left,739.5335,640.8454,48.81265,SouthSidewalk
1742767087318,70.93777,2599,Eye Hit,Right,738.5156,640.8454,48.81265,SouthSidewalk
1742767087318,70.93777,2599,Eye Hit,Center,739.0245,640.8454,48.81265,SouthSidewalk
1742767087347,70.96827,2601,Eye Hit,Left,741.8795,650.3367,48.91067,SouthSidewalk
1742767087347,70.96827,2601,Eye Hit,Right,740.8636,650.3367,48.91067,SouthSidewalk
1742767087347,70.96827,2601,Eye Hit,Center,741.3715,650.3367,48.91067,SouthSidewalk
1742767087377,70.99707,2603,Eye Hit,Left,744.4767,665.1335,49.09456,SouthSidewalk
1742767087377,70.99707,2603,Eye Hit,Right,743.4647,665.1335,49.09456,SouthSidewalk
1742767087377,70.99707,2603,Eye Hit,Center,743.9708,665.1335,49.09457,SouthSidewalk
1742767087406,71.02645,2605,Eye Hit,Left,744.2377,667.5855,49.12915,SouthSidewalk
1742767087406,71.02645,2605,Eye Hit,Right,743.2264,667.5855,49.12915,SouthSidewalk
1742767087406,71.02645,2605,Eye Hit,Center,743.732,667.5855,49.12915,SouthSidewalk
1742767087433,71.05446,2607,Eye Hit,Left,752.3308,659.5414,49.01712,SouthSidewalk
1742767087433,71.05446,2607,Eye Hit,Right,751.3172,659.5414,49.01712,SouthSidewalk
1742767087433,71.05446,2607,Eye Hit,Center,751.824,659.5414,49.01712,SouthSidewalk
1742767087461,71.08192,2609,Eye Hit,Left,759.9722,647.5969,48.84375,SouthSidewalk
1742767087461,71.08192,2609,Eye Hit,Right,758.955,647.5969,48.84375,SouthSidewalk
1742767087461,71.08192,2609,Eye Hit,Center,759.4636,647.5969,48.84375,SouthSidewalk
1742767087488,71.10949,2611,Eye Hit,Left,758.929,641.0096,48.76207,SouthSidewalk
1742767087488,71.10949,2611,Eye Hit,Right,757.91,641.0096,48.76207,SouthSidewalk
1742767087488,71.10949,2611,Eye Hit,Center,758.4194,641.0096,48.76207,SouthSidewalk
1742767087517,71.13776,2613,Eye Hit,Left,751.1396,641.6873,48.79939,SouthSidewalk
1742767087517,71.13776,2613,Eye Hit,Right,750.1215,641.6873,48.79939,SouthSidewalk
1742767087517,71.13776,2613,Eye Hit,Center,750.6306,641.6873,48.79939,SouthSidewalk
1742767087544,71.16608,2615,Eye Hit,Left,748.8708,640.2956,48.75827,SouthSidewalk
1742767087544,71.16608,2615,Eye Hit,Right,747.8518,640.2956,48.75827,SouthSidewalk
1742767087544,71.16608,2615,Eye Hit,Center,748.3613,640.2956,48.75827,SouthSidewalk
1742767087571,71.19327,2617,Eye Hit,Left,743.838,639.7786,48.76669,SouthSidewalk
1742767087571,71.19327,2617,Eye Hit,Right,742.8191,639.7786,48.76669,SouthSidewalk
