unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,closest_unix_ms,Theta_AF7,Theta_AF8,Alpha_AF7,Alpha_AF8,Beta_AF7,Beta_AF8,Gamma_AF7,Gamma_AF8,Rel_Theta_AF7,Rel_Theta_AF8,Rel_Alpha_AF7,Rel_Alpha_AF8,Rel_Beta_AF7,Rel_Beta_AF8,Rel_Gamma_AF7,Rel_Gamma_AF8
1742939843959,506.8143,20559.0,,Right,596.5482,695.1508,48.82346,,1742939843959,2.9606876273779843,3.8179567801493093,4.443454043162212,3.3595249314010323,4.759076134072539,0.750056499932068,1.7220752876695131,0.37854828569019106,6,7,9,6,9,1,3,0
1742939843990,506.8459,20561.0,,Left,598.2429,702.3284,48.89234,,1742939843969,2.9606876273779843,3.8179567801493093,4.443454043162212,3.3595249314010323,4.759076134072539,0.750056499932068,1.7220752876695131,0.37854828569019106,6,7,9,6,9,1,3,0
1742939843990,506.8459,20561.0,,Right,597.2319,702.3284,48.89234,,1742939843969,2.9606876273779843,3.8179567801493093,4.443454043162212,3.3595249314010323,4.759076134072539,0.750056499932068,1.7220752876695131,0.37854828569019106,6,7,9,6,9,1,3,0
1742939843990,506.8459,20561.0,,Center,597.7374,702.3284,48.89234,,1742939843969,2.9606876273779843,3.8179567801493093,4.443454043162212,3.3595249314010323,4.759076134072539,0.750056499932068,1.7220752876695131,0.37854828569019106,6,7,9,6,9,1,3,0
1742939844022,506.8777,20563.0,,Left,602.2125,706.2205,48.96751,,1742939844022,2.9606876273779843,3.8179567801493093,4.443454043162212,3.3595249314010323,4.759076134072539,0.750056499932068,1.7220752876695131,0.37854828569019106,6,7,9,6,9,1,3,0
1742939844022,506.8777,20563.0,,Right,601.203,706.2205,48.96751,,1742939844022,2.9606876273779843,3.8179567801493093,4.443454043162212,3.3595249314010323,4.759076134072539,0.750056499932068,1.7220752876695131,0.37854828569019106,6,7,9,6,9,1,3,0
1742939844022,506.8777,20563.0,,Center,601.7077,706.2205,48.96751,,1742939844022,2.9606876273779843,3.8179567801493093,4.443454043162212,3.3595249314010323,4.759076134072539,0.750056499932068,1.7220752876695131,0.37854828569019106,6,7,9,6,9,1,3,0
1742939844055,506.9114,20565.0,,Left,603.0288,707.2997,48.98443,,1742939844055,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844055,506.9114,20565.0,,Right,602.0198,707.2997,48.98443,,1742939844055,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844055,506.9114,20565.0,,Center,602.5245,707.2997,48.98444,,1742939844055,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844087,506.942,20567.0,,Center,602.6058,708.2307,48.99257,,1742939844058,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844087,506.942,20567.0,,Right,602.1014,708.2307,48.99257,,1742939844058,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844087,506.942,20567.0,,Left,603.1103,708.2307,48.99258,,1742939844058,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844119,506.9731,20569.0,,Center,600.6944,709.7877,48.98381,,1742939844110,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844119,506.9731,20569.0,,Left,601.1989,709.7877,48.98381,,1742939844110,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844119,506.9731,20569.0,,Right,600.1898,709.7877,48.98381,,1742939844110,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844134,506.9899,20570.0,,Center,599.9732,710.0404,48.97743,,1742939844110,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844134,506.9899,20570.0,,Left,600.4778,710.0404,48.97743,,1742939844110,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844134,506.9899,20570.0,,Right,599.4686,710.0404,48.97743,,1742939844110,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844166,507.0212,20572.0,,Left,600.4292,715.3054,49.01627,,1742939844110,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844167,507.0212,20572.0,,Right,599.4208,715.3054,49.01627,,1742939844110,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844167,507.0212,20572.0,,Center,599.925,715.3054,49.01627,,1742939844110,3.2564232931775554,4.253384913787667,4.379968567545166,3.253172804259321,4.624088271138908,0.7522790913893174,1.5407631271729727,0.3635281543418181,6,8,8,6,9,1,3,0
1742939844199,507.0531,20574.0,,Left,598.1738,714.2551,48.98312,,1742939844197,3.692941198541306,4.842238203157267,4.379968567545166,3.057637261477976,4.427414460699509,0.7696080196536988,1.4888835393142177,0.35399876245107537,7,9,8,6,8,1,3,0
1742939844199,507.0531,20574.0,,Right,597.1647,714.2551,48.98312,,1742939844197,3.692941198541306,4.842238203157267,4.379968567545166,3.057637261477976,4.427414460699509,0.7696080196536988,1.4888835393142177,0.35399876245107537,7,9,8,6,8,1,3,0
1742939844199,507.0531,20574.0,,Center,597.6693,714.2551,48.98312,,1742939844197,3.692941198541306,4.842238203157267,4.379968567545166,3.057637261477976,4.427414460699509,0.7696080196536988,1.4888835393142177,0.35399876245107537,7,9,8,6,8,1,3,0
1742939844229,507.0849,20576.0,,Left,606.7137,718.1877,49.10423,,1742939844229,3.692941198541306,4.842238203157267,4.379968567545166,3.057637261477976,4.427414460699509,0.7696080196536988,1.4888835393142177,0.35399876245107537,7,9,8,6,8,1,3,0
1742939844229,507.0849,20576.0,,Right,605.707,718.1877,49.10424,,1742939844229,3.692941198541306,4.842238203157267,4.379968567545166,3.057637261477976,4.427414460699509,0.7696080196536988,1.4888835393142177,0.35399876245107537,7,9,8,6,8,1,3,0
1742939844229,507.0849,20576.0,,Center,606.2103,718.1877,49.10424,,1742939844229,3.692941198541306,4.842238203157267,4.379968567545166,3.057637261477976,4.427414460699509,0.7696080196536988,1.4888835393142177,0.35399876245107537,7,9,8,6,8,1,3,0
1742939844262,507.1166,20578.0,,Center,748.4675,843.1439,49.81257,,1742939844237,4.35211990963803,5.685594837120976,4.379968567545166,3.0342691607422467,4.175401531371421,0.8106455252744974,1.5641118804021108,0.36322554317062844,8,11,8,6,8,1,3,0
1742939844262,507.1166,20578.0,,Right,747.9714,843.1439,49.81257,,1742939844237,4.35211990963803,5.685594837120976,4.379968567545166,3.0342691607422467,4.175401531371421,0.8106455252744974,1.5641118804021108,0.36322554317062844,8,11,8,6,8,1,3,0
1742939844262,507.1166,20578.0,,Left,748.9636,843.1439,49.81257,,1742939844237,4.35211990963803,5.685594837120976,4.379968567545166,3.0342691607422467,4.175401531371421,0.8106455252744974,1.5641118804021108,0.36322554317062844,8,11,8,6,8,1,3,0
1742939844294,507.1501,20580.0,,Left,884.872,932.9525,47.8349,,1742939844288,4.35211990963803,5.685594837120976,4.379968567545166,3.0342691607422467,4.175401531371421,0.8106455252744974,1.5641118804021108,0.36322554317062844,8,11,8,6,8,1,3,0
1742939844294,507.1501,20580.0,,Right,883.8386,932.9525,47.83489,,1742939844288,4.35211990963803,5.685594837120976,4.379968567545166,3.0342691607422467,4.175401531371421,0.8106455252744974,1.5641118804021108,0.36322554317062844,8,11,8,6,8,1,3,0
1742939844294,507.1501,20580.0,,Center,884.3552,932.9524,47.83488,,1742939844288,4.35211990963803,5.685594837120976,4.379968567545166,3.0342691607422467,4.175401531371421,0.8106455252744974,1.5641118804021108,0.36322554317062844,8,11,8,6,8,1,3,0
1742939844326,507.1823,20582.0,,Left,886.9199,947.9224,47.61718,,1742939844288,4.35211990963803,5.685594837120976,4.379968567545166,3.0342691607422467,4.175401531371421,0.8106455252744974,1.5641118804021108,0.36322554317062844,8,11,8,6,8,1,3,0
1742939844326,507.1823,20582.0,,Right,885.8817,947.9224,47.61718,,1742939844288,4.35211990963803,5.685594837120976,4.379968567545166,3.0342691607422467,4.175401531371421,0.8106455252744974,1.5641118804021108,0.36322554317062844,8,11,8,6,8,1,3,0
1742939844326,507.1823,20582.0,,Center,886.4008,947.9224,47.61718,,1742939844288,4.35211990963803,5.685594837120976,4.379968567545166,3.0342691607422467,4.175401531371421,0.8106455252744974,1.5641118804021108,0.36322554317062844,8,11,8,6,8,1,3,0
1742939844360,507.2134,20584.0,,Left,882.7618,945.9312,47.70125,,1742939844344,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844360,507.2134,20584.0,,Right,881.7255,945.9312,47.70125,,1742939844344,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844360,507.2134,20584.0,,Center,882.2438,945.9313,47.70126,,1742939844344,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844375,507.2307,20585.0,,Center,879.5585,939.3787,47.8227,,1742939844373,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844375,507.2307,20585.0,,Right,879.0417,939.3787,47.8227,,1742939844373,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844375,507.2307,20585.0,,Left,880.0754,939.3787,47.8227,,1742939844373,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844407,507.2616,20587.0,,Center,879.0618,934.2797,47.8931,,1742939844373,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844407,507.2616,20587.0,,Left,879.5778,934.2797,47.89308,,1742939844373,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844407,507.2616,20587.0,,Right,878.5457,934.2797,47.89309,,1742939844373,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844423,507.2785,20588.0,,Left,878.567,933.6392,47.91454,,1742939844423,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844423,507.2785,20588.0,,Right,877.5355,933.6392,47.91454,,1742939844423,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844423,507.2785,20588.0,,Center,878.0513,933.6392,47.91455,,1742939844423,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844454,507.3092,20590.0,,Left,881.1864,931.5991,47.90347,,1742939844426,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844454,507.3092,20590.0,,Right,880.1545,931.5991,47.90347,,1742939844426,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844454,507.3092,20590.0,,Center,880.6705,931.5991,47.90347,,1742939844426,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844487,507.3414,20592.0,,Left,911.0909,924.823,47.53549,,1742939844478,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844487,507.3414,20592.0,,Right,910.051,924.8231,47.5355,,1742939844478,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844487,507.3414,20592.0,,Center,910.5709,924.823,47.53549,,1742939844478,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844518,507.372,20594.0,,Center,911.0137,921.8287,47.56163,,1742939844478,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844518,507.372,20594.0,,Right,910.494,921.8287,47.56163,,1742939844478,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844518,507.372,20594.0,,Left,911.5333,921.8287,47.56162,,1742939844478,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844548,507.4034,20596.0,,Left,913.8446,923.0158,47.51141,,1742939844533,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844548,507.4034,20596.0,,Right,912.8042,923.0158,47.51141,,1742939844533,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844548,507.4034,20596.0,,Center,913.3243,923.0158,47.51141,,1742939844533,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844580,507.4345,20598.0,,Left,914.2626,925.7421,47.47449,,1742939844563,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844580,507.4345,20598.0,,Right,913.2214,925.7421,47.47449,,1742939844563,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844580,507.4345,20598.0,,Center,913.742,925.742,47.47448,,1742939844563,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844611,507.4652,20600.0,,Left,906.9559,927.2112,47.5745,,1742939844611,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844611,507.4652,20600.0,,Right,905.9169,927.2112,47.5745,,1742939844611,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844611,507.4652,20600.0,,Center,906.4365,927.2112,47.5745,,1742939844611,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844641,507.4964,20602.0,,Center,906.3841,927.1965,47.57553,,1742939844641,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844641,507.4964,20602.0,,Right,905.8646,927.1965,47.57553,,1742939844641,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844641,507.4964,20602.0,,Left,906.9036,927.1965,47.57553,,1742939844641,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844672,507.5268,20604.0,,Center,890.7482,913.8111,47.96047,,1742939844648,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844672,507.5268,20604.0,,Left,891.2635,913.8111,47.96048,,1742939844648,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844672,507.5268,20604.0,,Right,890.2329,913.8111,47.96048,,1742939844648,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
1742939844702,507.5574,20606.0,,Center,878.807,895.7416,48.3101,,1742939844699,5.339642012571129,6.956384010352221,4.379968567545166,3.0342691607422467,3.9611214650332696,0.8866594699411472,1.7125972808030916,0.3972981747278723,10,14,8,6,8,1,3,0
