unix_ms,event_type,title,description,x,y,z
1706839120999,Eye Tracking,Right,Direction,-0.1001748,0.05133557,0.9936447
1706839120999,Eye Tracking,Center,Direction,-0.001996008,0.04141168,0.9991402
1706839120999,Eye Tracking,Left,Screen Position,719.0206,821.6335,49.95464
1706839120999,Eye Tracking,Right,Screen Position,718.1229,821.6335,49.95465
1706839121013,Player,position,,0.008874607,1.693565,-0.003480853
1706839121013,Player,orientation,,4.072314,1.685719,357.7964
1706839121013,Eye Tracking,Left,Direction,-0.04782706,0.05185598,0.9975087
1706839121013,Eye Tracking,Right,Direction,-0.1003878,0.05168851,0.9936048
1706839121013,Eye Tracking,Center,Direction,-0.07413273,0.05180143,0.9959021
1706839121013,Eye Tracking,Left,Screen Position,667.2296,829.1888,49.79341
1706839121013,Eye Tracking,Right,Screen Position,666.329,829.1888,49.79342
1706839121027,Player,position,,0.008884082,1.693543,-0.003479607
1706839121027,Player,orientation,,4.080199,1.688761,357.7955
1706839121027,Eye Tracking,Left,Direction,-0.04788633,0.05199065,0.9974988
1706839121027,Eye Tracking,Right,Direction,-0.1004468,0.05182164,0.993592
1706839121027,Eye Tracking,Center,Direction,-0.07419191,0.05193539,0.9958907
1706839121027,Eye Tracking,Left,Screen Position,667.1865,829.2854,49.79285
1706839121027,Eye Tracking,Right,Screen Position,666.2859,829.2854,49.79285
1706839121041,Player,position,,0.008889803,1.693544,-0.003473254
1706839121041,Player,orientation,,4.085752,1.699852,357.7921
1706839121041,Eye Tracking,Left,Direction,-0.1232604,0.06039371,0.9905349
1706839121041,Eye Tracking,Right,Direction,-0.1749377,0.0599304,0.9827539
1706839121041,Eye Tracking,Center,Direction,-0.07439174,0.05201887,0.9958714
1706839121041,Eye Tracking,Left,Screen Position,667.0421,829.346,49.79187
1706839121041,Eye Tracking,Right,Screen Position,666.1414,829.346,49.79188
1706839121055,Player,position,,0.008902035,1.693554,-0.003467243
1706839121055,Player,orientation,,4.078987,1.703996,357.7829
1706839121055,Eye Tracking,Left,Direction,-0.1233375,0.0602536,0.9905339
1706839121055,Eye Tracking,Right,Direction,-0.1750141,0.05978272,0.9827493
1706839121055,Eye Tracking,Center,Direction,-0.1492263,0.06004798,0.9869781
1706839121055,Eye Tracking,Left,Screen Position,612.3546,835.4989,49.34479
1706839121055,Eye Tracking,Right,Screen Position,611.4458,835.4989,49.34479
1706839121069,Player,position,,0.00890444,1.693581,-0.003465405
1706839121069,Player,orientation,,4.069109,1.711048,357.7769
1706839121069,Eye Tracking,Left,Direction,-0.2156038,0.1253311,0.9684044
1706839121069,Eye Tracking,Right,Direction,-0.265399,0.1237394,0.9561653
1706839121069,Eye Tracking,Center,Direction,-0.1493477,0.05985557,0.9869714
1706839121069,Eye Tracking,Left,Screen Position,612.2659,835.3598,49.34446
1706839121069,Eye Tracking,Right,Screen Position,611.3571,835.3598,49.34446
1706839121083,Player,position,,0.008905006,1.693609,-0.003461573
1706839121083,Player,orientation,,4.046795,1.712864,357.7753
1706839121083,Eye Tracking,Left,Direction,-0.2156234,0.1249462,0.9684498
1706839121083,Eye Tracking,Right,Direction,-0.2654184,0.1233578,0.9562092
1706839121083,Eye Tracking,Center,Direction,-0.2405998,0.1241992,0.9626455
1706839121083,Eye Tracking,Left,Screen Position,541.7695,884.2442,48.12464
1706839121083,Eye Tracking,Right,Screen Position,540.8376,884.2442,48.12464
1706839121097,Player,position,,0.008901117,1.693651,-0.003460363
1706839121097,Player,orientation,,4.030537,1.705693,357.7813
1706839121097,Eye Tracking,Left,Direction,-0.2154777,0.1246999,0.968514
1706839121097,Eye Tracking,Right,Direction,-0.2652745,0.1231205,0.9562796
1706839121097,Eye Tracking,Center,Direction,-0.2404549,0.1239573,0.9627128
1706839121097,Eye Tracking,Left,Screen Position,541.8895,884.0581,48.128
1706839121097,Eye Tracking,Right,Screen Position,540.9578,884.0581,48.128
1706839121111,Player,position,,0.008885735,1.693685,-0.003465452
1706839121111,Player,orientation,,4.010443,1.699832,357.7875
1706839121111,Eye Tracking,Left,Direction,-0.2991406,0.1463787,0.9429147
1706839121111,Eye Tracking,Right,Direction,-0.3464782,0.1439064,0.926954
1706839121111,Eye Tracking,Center,Direction,-0.240329,0.123651,0.9627837
1706839121111,Eye Tracking,Left,Screen Position,541.9962,883.8239,48.13155
1706839121111,Eye Tracking,Right,Screen Position,541.0645,883.8239,48.13154
1706839121125,Player,position,,0.00885824,1.69372,-0.003471604
1706839121125,Player,orientation,,4.000384,1.690456,357.7899
1706839121125,Eye Tracking,Left,Direction,-0.2989722,0.1462339,0.9429905
1706839121125,Eye Tracking,Right,Direction,-0.3463128,0.1437668,0.9270375
1706839121125,Eye Tracking,Center,Direction,-0.3227434,0.1450493,0.9353061
1706839121125,Eye Tracking,Left,Screen Position,473.7674,902.8788,46.7548
1706839121125,Eye Tracking,Right,Screen Position,472.8082,902.8788,46.7548
1706839121139,Player,position,,0.008832819,1.693741,-0.003475828
1706839121139,Player,orientation,,3.981341,1.680734,357.7874
1706839121139,Eye Tracking,Left,Direction,-0.3292598,0.1693146,0.9289352
1706839121139,Eye Tracking,Right,Direction,-0.3755363,0.1661885,0.9117862
1706839121139,Eye Tracking,Center,Direction,-0.3225771,0.1447342,0.9354122
1706839121139,Eye Tracking,Left,Screen Position,473.9223,902.6255,46.7601
1706839121139,Eye Tracking,Right,Screen Position,472.9632,902.6255,46.7601
1706839121153,Player,position,,0.008804399,1.693766,-0.003480017
1706839121153,Player,orientation,,3.961057,1.675472,357.7832
1706839121153,Eye Tracking,Left,Direction,-0.3291726,0.168967,0.9290294
1706839121153,Eye Tracking,Right,Direction,-0.3754507,0.1658439,0.9118841
1706839121153,Eye Tracking,Center,Direction,-0.3524195,0.1674589,0.9207377
1706839121153,Eye Tracking,Left,Screen Position,446.8274,922.0347,46.02516
1706839121153,Eye Tracking,Right,Screen Position,445.853,922.0347,46.02516
1706839121166,Player,position,,0.008789599,1.693798,-0.00349377
1706839121166,Player,orientation,,3.936731,1.665721,357.7832
1706839121166,Eye Tracking,Left,Direction,-0.3292636,0.1691431,0.928965
1706839121166,Eye Tracking,Right,Direction,-0.37554,0.1660151,0.9118161
1706839121166,Eye Tracking,Center,Direction,-0.352246,0.1670776,0.9208734
1706839121166,Eye Tracking,Left,Screen Position,447.0023,921.7196,46.03195
1706839121166,Eye Tracking,Right,Screen Position,446.0281,921.7196,46.03195
1706839121180,Player,position,,0.008774381,1.693829,-0.00351149
1706839121180,Player,orientation,,3.925785,1.647599,357.7922
1706839121180,Eye Tracking,Left,Direction,-0.3289332,0.1690353,0.9291018
1706839121180,Eye Tracking,Right,Direction,-0.3752158,0.1659187,0.9119672
1706839121180,Eye Tracking,Center,Direction,-0.3521822,0.1675305,0.9208155
1706839121180,Eye Tracking,Left,Screen Position,447.0346,922.0793,46.02906
1706839121180,Eye Tracking,Right,Screen Position,446.0603,922.0793,46.02906
1706839121194,Player,position,,0.00874294,1.693846,-0.003524155
1706839121194,Player,orientation,,3.918939,1.631319,357.8001
1706839121194,Eye Tracking,Left,Direction,-0.3286386,0.1689858,0.929215
1706839121194,Eye Tracking,Right,Direction,-0.3749266,0.1658783,0.9120935
1706839121194,Eye Tracking,Center,Direction,-0.3518903,0.1674855,0.9209353
1706839121194,Eye Tracking,Left,Screen Position,447.2968,922.0275,46.03505
1706839121194,Eye Tracking,Right,Screen Position,446.3227,922.0275,46.03505
1706839121208,Player,position,,0.008696822,1.693849,-0.003532689
1706839121208,Player,orientation,,3.912183,1.617208,357.8006
1706839121208,Eye Tracking,Left,Direction,-0.3300667,0.1662033,0.9292107
1706839121208,Eye Tracking,Right,Direction,-0.3763049,0.1631349,0.9120206
1706839121208,Eye Tracking,Center,Direction,-0.3516547,0.1673949,0.9210417
1706839121208,Eye Tracking,Left,Screen Position,447.5112,921.9421,46.04036
1706839121208,Eye Tracking,Right,Screen Position,446.5372,921.9421,46.04035
1706839121222,Player,position,,0.008655443,1.693851,-0.003545134
1706839121222,Player,orientation,,3.91223,1.605498,357.8005
1706839121222,Eye Tracking,Left,Direction,-0.3298745,0.1662154,0.9292767
1706839121222,Eye Tracking,Right,Direction,-0.3761163,0.1631475,0.9120961
1706839121222,Eye Tracking,Center,Direction,-0.3531033,0.164734,0.9209672
1706839121222,Eye Tracking,Left,Screen Position,446.3646,919.8869,46.03663
1706839121222,Eye Tracking,Right,Screen Position,445.3905,919.8869,46.03663
1706839121236,Player,position,,0.008615909,1.693859,-0.003557069
1706839121236,Player,orientation,,3.910582,1.5974,357.8055
1706839121236,Eye Tracking,Left,Direction,-0.3351115,0.1652012,0.9275823
1706839121236,Eye Tracking,Right,Direction,-0.3811677,0.1621054,0.910183
1706839121236,Eye Tracking,Center,Direction,-0.3529558,0.1647465,0.9210216
1706839121236,Eye Tracking,Left,Screen Position,446.4951,919.8891,46.03934
1706839121236,Eye Tracking,Right,Screen Position,445.5211,919.8891,46.03933
1706839121250,Player,position,,0.008587892,1.693855,-0.003569163
1706839121250,Player,orientation,,3.907547,1.588923,357.8106
1706839121250,Eye Tracking,Left,Direction,-0.3349558,0.1651907,0.9276403
1706839121250,Eye Tracking,Right,Direction,-0.3810149,0.1621003,0.9102479
1706839121250,Eye Tracking,Center,Direction,-0.3580944,0.1636974,0.9192234
1706839121250,Eye Tracking,Left,Screen Position,441.9634,919.3233,45.9493
1706839121250,Eye Tracking,Right,Screen Position,440.9874,919.3233,45.94931
1706839121264,Player,position,,0.008556453,1.693848,-0.003579076
1706839121264,Player,orientation,,3.910571,1.58237,357.8197
1706839121264,Eye Tracking,Left,Direction,-0.3348238,0.1652996,0.9276686
1706839121264,Eye Tracking,Right,Direction,-0.3808853,0.1622159,0.9102815
1706839121264,Eye Tracking,Center,Direction,-0.3579636,0.1638097,0.9192543
1706839121264,Eye Tracking,Left,Screen Position,442.0745,919.4064,45.95086
1706839121264,Eye Tracking,Right,Screen Position,441.0986,919.4064,45.95086
1706839121278,Player,position,,0.008526984,1.69383,-0.003590338
1706839121278,Player,orientation,,3.918371,1.572586,357.8293
1706839121278,Eye Tracking,Left,Direction,-0.3390894,0.1592733,0.9271733
1706839121278,Eye Tracking,Right,Direction,-0.3849967,0.1562714,0.9095915
1706839121278,Eye Tracking,Center,Direction,-0.3577819,0.1640049,0.9192902
1706839121278,Eye Tracking,Left,Screen Position,442.2266,919.5532,45.95265
1706839121278,Eye Tracking,Right,Screen Position,441.2507,919.5532,45.95266
1706839121292,Player,position,,0.008495549,1.693806,-0.003607036
1706839121292,Player,orientation,,3.926051,1.565678,357.8339
1706839121292,Eye Tracking,Left,Direction,-0.3389677,0.1594325,0.9271904
1706839121292,Eye Tracking,Right,Direction,-0.3848774,0.1564323,0.9096144
1706839121292,Eye Tracking,Center,Direction,-0.3620324,0.1579823,0.9186806
1706839121292,Eye Tracking,Left,Screen Position,438.7343,914.9507,45.92216
1706839121292,Eye Tracking,Right,Screen Position,437.7578,914.9507,45.92216
1706839121306,Player,position,,0.008480133,1.693786,-0.003622936
1706839121306,Player,orientation,,3.927223,1.559465,357.8334
1706839121306,Eye Tracking,Left,Direction,-0.3391123,0.1587252,0.927259
1706839121306,Eye Tracking,Right,Direction,-0.385022,0.1557248,0.9096745
1706839121306,Eye Tracking,Center,Direction,-0.3619336,0.158005,0.9187157
1706839121306,Eye Tracking,Left,Screen Position,438.822,914.9637,45.92392
1706839121306,Eye Tracking,Right,Screen Position,437.8455,914.9637,45.92393
1706839121319,Player,position,,0.008477441,1.693779,-0.003630581
1706839121319,Player,orientation,,3.926683,1.558097,357.8327
1706839121319,Eye Tracking,Left,Direction,-0.3390916,0.1587136,0.9272685
1706839121319,Eye Tracking,Right,Direction,-0.3850017,0.1557129,0.9096852
1706839121319,Eye Tracking,Center,Direction,-0.3621566,0.157263,0.9187551
1706839121319,Eye Tracking,Left,Screen Position,438.6606,914.381,45.92591
1706839121319,Eye Tracking,Right,Screen Position,437.6841,914.381,45.92591
1706839121333,Player,position,,0.008471607,1.69377,-0.003631964
1706839121333,Player,orientation,,3.923816,1.560443,357.8296
1706839121333,Eye Tracking,Left,Direction,-0.3366935,0.1582678,0.9282181
1706839121333,Eye Tracking,Right,Direction,-0.3826997,0.1552857,0.910729
1706839121333,Eye Tracking,Center,Direction,-0.3622012,0.1571952,0.9187491
1706839121333,Eye Tracking,Left,Screen Position,438.624,914.329,45.92561
1706839121333,Eye Tracking,Right,Screen Position,437.6476,914.329,45.92561
1706839121347,Player,position,,0.008469529,1.693764,-0.003635898
1706839121347,Player,orientation,,3.92397,1.562977,357.8313
1706839121347,Eye Tracking,Left,Direction,-0.3367303,0.1582776,0.928203
1706839121347,Eye Tracking,Right,Direction,-0.3827358,0.1552968,0.9107119
1706839121347,Eye Tracking,Center,Direction,-0.3598425,0.156837,0.9197367
1706839121347,Eye Tracking,Left,Screen Position,440.7596,913.9193,45.97505
1706839121347,Eye Tracking,Right,Screen Position,439.7843,913.9193,45.97504
1706839121362,Player,position,,0.00846689,1.693755,-0.00364214
1706839121362,Player,orientation,,3.926467,1.564298,357.8306
1706839121362,Eye Tracking,Left,Direction,-0.3367552,0.1583128,0.928188
1706839121362,Eye Tracking,Right,Direction,-0.3827603,0.1553306,0.9106959
1706839121362,Eye Tracking,Center,Direction,-0.3598672,0.1568716,0.9197211
1706839121362,Eye Tracking,Left,Screen Position,440.7357,913.9481,45.97428
1706839121362,Eye Tracking,Right,Screen Position,439.7603,913.9481,45.97427
1706839121375,Player,position,,0.008468847,1.693752,-0.003653971
1706839121375,Player,orientation,,3.93623,1.563674,357.8331
1706839121375,Eye Tracking,Left,Direction,-0.337532,0.1587873,0.9278249
1706839121375,Eye Tracking,Right,Direction,-0.3835089,0.1557912,0.9103022
1706839121375,Eye Tracking,Center,Direction,-0.359856,0.1570448,0.9196959
1706839121375,Eye Tracking,Left,Screen Position,440.7367,914.0861,45.97303
1706839121375,Eye Tracking,Right,Screen Position,439.7614,914.0861,45.97303
1706839121389,Player,position,,0.008470158,1.693751,-0.003668296
1706839121389,Player,orientation,,3.937205,1.566304,357.8377
1706839121389,Eye Tracking,Left,Direction,-0.3375627,0.1588272,0.9278068
1706839121389,Eye Tracking,Right,Direction,-0.3835391,0.1558344,0.910282
1706839121389,Eye Tracking,Center,Direction,-0.3606606,0.1573807,0.9193233
1706839121389,Eye Tracking,Left,Screen Position,439.9979,914.3969,45.95438
1706839121389,Eye Tracking,Right,Screen Position,439.022,914.3969,45.95438
1706839121403,Player,position,,0.00847676,1.693767,-0.003678045
1706839121403,Player,orientation,,3.930172,1.56573,357.8405
1706839121403,Eye Tracking,Left,Direction,-0.3429168,0.1577542,0.9260247
1706839121403,Eye Tracking,Right,Direction,-0.3886909,0.1547377,0.9082816
1706839121403,Eye Tracking,Center,Direction,-0.3606392,0.1572862,0.9193478
1706839121403,Eye Tracking,Left,Screen Position,440.0219,914.3201,45.95562
1706839121403,Eye Tracking,Right,Screen Position,439.0461,914.3201,45.95562
1706839121417,Player,position,,0.008475097,1.693788,-0.003686483
1706839121417,Player,orientation,,3.91662,1.569619,357.8419
1706839121417,Eye Tracking,Left,Direction,-0.3429682,0.1575387,0.9260423
1706839121417,Eye Tracking,Right,Direction,-0.3887415,0.1545274,0.9082958
1706839121417,Eye Tracking,Center,Direction,-0.3659655,0.1560823,0.9174462
1706839121417,Eye Tracking,Left,Screen Position,435.2909,913.6354,45.86038
1706839121417,Eye Tracking,Right,Screen Position,434.313,913.6354,45.86038
1706839121431,Player,position,,0.008464087,1.693808,-0.003696824
1706839121431,Player,orientation,,3.900559,1.571151,357.8378
1706839121431,Eye Tracking,Left,Direction,-0.3532648,0.1573657,0.9221931
1706839121431,Eye Tracking,Right,Direction,-0.3986422,0.1542662,0.904039
1706839121431,Eye Tracking,Center,Direction,-0.3659915,0.1557972,0.9174843
1706839121431,Eye Tracking,Left,Screen Position,435.2824,913.4083,45.86229
1706839121431,Eye Tracking,Right,Screen Position,434.3046,913.4083,45.86229
1706839121445,Player,position,,0.008452247,1.693815,-0.003708195
1706839121445,Player,orientation,,3.883449,1.566596,357.8359
1706839121445,Eye Tracking,Left,Direction,-0.3531854,0.1570834,0.9222717
1706839121445,Eye Tracking,Right,Direction,-0.3985642,0.1539879,0.9041207
1706839121445,Eye Tracking,Center,Direction,-0.3759876,0.1555839,0.9134697
1706839121445,Eye Tracking,Left,Screen Position,426.2071,913.7748,45.66125
1706839121445,Eye Tracking,Right,Screen Position,425.2251,913.7748,45.66125
1706839121459,Player,position,,0.008450333,1.693817,-0.003717651
1706839121459,Player,orientation,,3.867755,1.56384,357.8348
1706839121459,Eye Tracking,Left,Direction,-0.3531339,0.1568271,0.922335
1706839121459,Eye Tracking,Right,Direction,-0.3985139,0.1537359,0.9041858
1706839121459,Eye Tracking,Center,Direction,-0.3759366,0.1553296,0.9135339
1706839121459,Eye Tracking,Left,Screen Position,426.2676,913.5673,45.66447
1706839121459,Eye Tracking,Right,Screen Position,425.2856,913.5673,45.66447
1706839121473,Player,position,,0.008460549,1.693831,-0.003715492
1706839121473,Player,orientation,,3.854763,1.567108,357.828
1706839121473,Eye Tracking,Left,Direction,-0.3557182,0.1594704,0.9208875
1706839121473,Eye Tracking,Right,Direction,-0.4009985,0.1563028,0.9026458
1706839121473,Eye Tracking,Center,Direction,-0.3760001,0.1550743,0.9135513
1706839121473,Eye Tracking,Left,Screen Position,426.2237,913.3651,45.66534
1706839121473,Eye Tracking,Right,Screen Position,425.2417,913.3651,45.66534
1706839121486,Player,position,,0.008471489,1.693881,-0.003701274
1706839121486,Player,orientation,,3.84375,1.571842,357.8176
1706839121486,Eye Tracking,Left,Direction,-0.3558173,0.1592235,0.9208919
1706839121486,Eye Tracking,Right,Direction,-0.4010957,0.156051,0.9026463
1706839121486,Eye Tracking,Center,Direction,-0.3785699,0.1576859,0.9120417
1706839121486,Eye Tracking,Left,Screen Position,423.7229,915.6133,45.58972
1706839121486,Eye Tracking,Right,Screen Position,422.7393,915.6133,45.58972
1706839121500,Player,position,,0.008475577,1.693951,-0.003677902
1706839121500,Player,orientation,,3.831458,1.574259,357.8103
1706839121500,Eye Tracking,Left,Direction,-0.3554592,0.1667061,0.9197053
1706839121500,Eye Tracking,Right,Direction,-0.4007525,0.1633894,0.9014995
1706839121500,Eye Tracking,Center,Direction,-0.3786216,0.1574381,0.912063
1706839121500,Eye Tracking,Left,Screen Position,423.6893,915.4161,45.59077
1706839121500,Eye Tracking,Right,Screen Position,422.7057,915.4161,45.59076
1706839121514,Player,position,,0.008476589,1.694013,-0.003669756
1706839121514,Player,orientation,,3.831711,1.568459,357.8132
1706839121514,Eye Tracking,Left,Direction,-0.355357,0.166733,0.9197399
1706839121514,Eye Tracking,Right,Direction,-0.4006523,0.1634188,0.9015387
1706839121514,Eye Tracking,Center,Direction,-0.378118,0.1651267,0.9109116
1706839121514,Eye Tracking,Left,Screen Position,423.71,921.6069,45.53308
1706839121514,Eye Tracking,Right,Screen Position,422.7252,921.6069,45.53308
1706839121528,Player,position,,0.008471595,1.694037,-0.003685422
1706839121528,Player,orientation,,3.845844,1.556553,357.807
1706839121528,Eye Tracking,Left,Direction,-0.3551908,0.1669328,0.9197679
1706839121528,Eye Tracking,Right,Direction,-0.4004894,0.1636096,0.9015765
1706839121528,Eye Tracking,Center,Direction,-0.3779534,0.1653221,0.9109445
1706839121528,Eye Tracking,Left,Screen Position,423.85,921.7556,45.53474
1706839121528,Eye Tracking,Right,Screen Position,422.8651,921.7556,45.53473
1706839121542,Player,position,,0.008459676,1.694035,-0.003713236
1706839121542,Player,orientation,,3.856922,1.546738,357.801
1706839121542,Eye Tracking,Left,Direction,-0.3536994,0.1674796,0.920243
1706839121542,Eye Tracking,Right,Direction,-0.399053,0.1641634,0.9021126
1706839121542,Eye Tracking,Center,Direction,-0.3778195,0.165469,0.9109734
1706839121542,Eye Tracking,Left,Screen Position,423.9644,921.8668,45.53619
1706839121542,Eye Tracking,Right,Screen Position,422.9796,921.8668,45.53619
1706839121556,Player,position,,0.008449845,1.69403,-0.003733175
1706839121556,Player,orientation,,3.860919,1.539737,357.799
1706839121556,Eye Tracking,Left,Direction,-0.353594,0.1675386,0.9202729
1706839121556,Eye Tracking,Right,Direction,-0.3989497,0.1642198,0.902148
1706839121556,Eye Tracking,Center,Direction,-0.3763848,0.1659303,0.9114832
1706839121556,Eye Tracking,Left,Screen Position,425.2554,922.1559,45.56178
1706839121556,Eye Tracking,Right,Screen Position,424.2711,922.1559,45.56178
1706839121570,Player,position,,0.008441317,1.694042,-0.003739723
1706839121570,Player,orientation,,3.855887,1.536535,357.8047
1706839121570,Eye Tracking,Left,Direction,-0.3489773,0.1518452,0.9247475
1706839121570,Eye Tracking,Right,Direction,-0.3945145,0.1488862,0.9067475
1706839121570,Eye Tracking,Center,Direction,-0.3763136,0.165891,0.9115198
1706839121570,Eye Tracking,Left,Screen Position,425.323,922.1199,45.56361
1706839121570,Eye Tracking,Right,Screen Position,424.3388,922.1199,45.56361
1706839121583,Player,position,,0.0084426,1.694064,-0.003742839
1706839121583,Player,orientation,,3.844244,1.53426,357.8103
1706839121583,Eye Tracking,Left,Direction,-0.3489182,0.1516933,0.9247947
1706839121583,Eye Tracking,Right,Direction,-0.3944567,0.1487426,0.9067963
1706839121583,Eye Tracking,Center,Direction,-0.3717993,0.1502649,0.9160708
1706839121583,Eye Tracking,Left,Screen Position,430.3102,909.2778,45.79151
1706839121583,Eye Tracking,Right,Screen Position,429.3308,909.2778,45.79151
1706839121597,Player,position,,0.008449412,1.694088,-0.003748089
1706839121597,Player,orientation,,3.832253,1.535731,357.8211
1706839121597,Eye Tracking,Left,Direction,-0.3499735,0.1515419,0.9244207
1706839121597,Eye Tracking,Right,Direction,-0.3954746,0.1485965,0.9063768
1706839121597,Eye Tracking,Center,Direction,-0.3717875,0.1501415,0.9160959
1706839121597,Eye Tracking,Left,Screen Position,430.3274,909.1782,45.79277
1706839121597,Eye Tracking,Right,Screen Position,429.3481,909.1782,45.79277
1706839121612,Player,position,,0.008459095,1.694097,-0.003757772
1706839121612,Player,orientation,,3.824743,1.535304,357.8326
1706839121612,Eye Tracking,Left,Direction,-0.3499317,0.1514913,0.9244448
1706839121612,Eye Tracking,Right,Direction,-0.3954336,0.1485573,0.9064011
1706839121612,Eye Tracking,Center,Direction,-0.3727947,0.1500712,0.9156979
1706839121612,Eye Tracking,Left,Screen Position,429.415,909.1743,45.77284
1706839121612,Eye Tracking,Right,Screen Position,428.4353,909.1743,45.77285
1706839121626,Player,position,,0.008451928,1.694086,-0.003765233
1706839121626,Player,orientation,,3.824826,1.533977,357.8391
1706839121626,Eye Tracking,Left,Direction,-0.349893,0.1515335,0.9244526
1706839121626,Eye Tracking,Right,Direction,-0.3953956,0.1486046,0.9064099
1706839121626,Eye Tracking,Center,Direction,-0.3727564,0.150116,0.9157062
1706839121626,Eye Tracking,Left,Screen Position,429.4476,909.2082,45.77326
1706839121626,Eye Tracking,Right,Screen Position,428.4679,909.2082,45.77327
1706839121640,Player,position,,0.008428557,1.694065,-0.003772725
1706839121640,Player,orientation,,3.834676,1.53428,357.8406
1706839121640,Eye Tracking,Left,Direction,-0.3468737,0.1619232,0.9238287
1706839121640,Eye Tracking,Right,Direction,-0.392495,0.1588033,0.905941
1706839121640,Eye Tracking,Center,Direction,-0.3727626,0.1502837,0.9156761
1706839121640,Eye Tracking,Left,Screen Position,429.4332,909.3429,45.77176
1706839121640,Eye Tracking,Right,Screen Position,428.4535,909.3429,45.77177
1706839121653,Player,position,,0.00841409,1.694044,-0.003782787
1706839121653,Player,orientation,,3.849248,1.531694,357.8333
1706839121653,Eye Tracking,Left,Direction,-0.3468607,0.162117,0.9237996
1706839121653,Eye Tracking,Right,Direction,-0.3924823,0.1589868,0.9059143
1706839121653,Eye Tracking,Center,Direction,-0.3697831,0.160602,0.9151325
1706839121653,Eye Tracking,Left,Screen Position,431.5884,917.4741,45.7445
1706839121653,Eye Tracking,Right,Screen Position,430.6081,917.4741,45.74451
1706839121667,Player,position,,0.00842102,1.694029,-0.003796969
1706839121667,Player,orientation,,3.857487,1.5303,357.8299
1706839121667,Eye Tracking,Left,Direction,-0.3349279,0.1622993,0.9281607
1706839121667,Eye Tracking,Right,Direction,-0.3810011,0.1592524,0.9107562
1706839121667,Eye Tracking,Center,Direction,-0.3697754,0.160713,0.9151161
1706839121667,Eye Tracking,Left,Screen Position,431.5893,917.563,45.74371
1706839121667,Eye Tracking,Right,Screen Position,430.609,917.563,45.74371
1706839121681,Player,position,,0.008429541,1.694027,-0.003812804
1706839121681,Player,orientation,,3.860934,1.530725,357.8204
1706839121681,Eye Tracking,Left,Direction,-0.334964,0.1622991,0.9281477
1706839121681,Eye Tracking,Right,Direction,-0.3810365,0.1592434,0.9107429
1706839121681,Eye Tracking,Center,Direction,-0.3581093,0.1608224,0.9197249
1706839121681,Eye Tracking,Left,Screen Position,442.1034,917.0189,45.9745
1706839121681,Eye Tracking,Right,Screen Position,441.128,917.0189,45.9745
1706839121695,Player,position,,0.008434628,1.694034,-0.003833891
1706839121695,Player,orientation,,3.863374,1.52751,357.8195
1706839121695,Eye Tracking,Left,Direction,-0.3349153,0.1623367,0.9281586
1706839121695,Eye Tracking,Right,Direction,-0.3809887,0.1592797,0.9107566
1706839121695,Eye Tracking,Center,Direction,-0.3580611,0.1608593,0.9197372
1706839121695,Eye Tracking,Left,Screen Position,442.1446,917.0459,45.97514
1706839121695,Eye Tracking,Right,Screen Position,441.1692,917.0459,45.97514
1706839121709,Player,position,,0.008434264,1.694037,-0.003859313
1706839121709,Player,orientation,,3.864921,1.525859,357.8197
1706839121709,Eye Tracking,Left,Direction,-0.33491,0.1621596,0.9281916
1706839121709,Eye Tracking,Right,Direction,-0.3809835,0.1591118,0.9107881
1706839121709,Eye Tracking,Center,Direction,-0.3580347,0.1608867,0.9197427
1706839121709,Eye Tracking,Left,Screen Position,442.1668,917.0664,45.97543
1706839121709,Eye Tracking,Right,Screen Position,441.1914,917.0664,45.97543
1706839121723,Player,position,,0.008436658,1.69403,-0.003884835
1706839121723,Player,orientation,,3.862392,1.522974,357.8293
1706839121723,Eye Tracking,Left,Direction,-0.3348339,0.162178,0.9282158
1706839121723,Eye Tracking,Right,Direction,-0.3809089,0.1591389,0.9108146
1706839121723,Eye Tracking,Center,Direction,-0.3579805,0.1607095,0.9197948
1706839121723,Eye Tracking,Left,Screen Position,442.2247,916.9216,45.97803
1706839121723,Eye Tracking,Right,Screen Position,441.2494,916.9217,45.97803
1706839121737,Player,position,,0.008446843,1.694015,-0.003909097
1706839121737,Player,orientation,,3.853698,1.526813,357.825
1706839121737,Eye Tracking,Left,Direction,-0.3363349,0.1577265,0.9284402
1706839121737,Eye Tracking,Right,Direction,-0.3823564,0.1547576,0.9109631
1706839121737,Eye Tracking,Center,Direction,-0.3580495,0.1605393,0.9197977
1706839121737,Eye Tracking,Left,Screen Position,442.1718,916.7889,45.9782
1706839121737,Eye Tracking,Right,Screen Position,441.1965,916.7889,45.9782
1706839121751,Player,position,,0.008452954,1.694018,-0.003925617
1706839121751,Player,orientation,,3.84375,1.534746,357.8227
1706839121751,Eye Tracking,Left,Direction,-0.3364646,0.157544,0.9284242
1706839121751,Eye Tracking,Right,Direction,-0.3824837,0.1545761,0.9109405
1706839121751,Eye Tracking,Center,Direction,-0.3595836,0.1561097,0.9199616
1706839121751,Eye Tracking,Left,Screen Position,441.0292,913.3242,45.9864
1706839121751,Eye Tracking,Right,Screen Position,440.054,913.3242,45.9864
1706839121764,Player,position,,0.008450565,1.694032,-0.00391994
1706839121764,Player,orientation,,3.83445,1.539272,357.8242
1706839121764,Eye Tracking,Left,Direction,-0.3364742,0.1631701,0.9274485
