unix_ms,event_type,title,description,x,y,z
1706837815141,Eye Tracking,Left,Screen Position,482.3721,688.4524,9.383533
1706837815141,Eye Tracking,Right,Screen Position,477.6086,688.4524,9.383533
1706837815155,Player,position,,0.003023543,1.753445,0.1911836
1706837815155,Player,orientation,,2.558055,359.5433,358.6261
1706837815155,Eye Tracking,Left,Direction,-0.2909653,-0.1457717,0.9455633
1706837815155,Eye Tracking,Right,Direction,-0.333986,-0.1436487,0.9315677
1706837815155,Eye Tracking,Center,Direction,-0.3154511,-0.1357524,0.9391814
1706837815155,Eye Tracking,Left,Screen Position,482.239,688.656,9.383341
1706837815155,Eye Tracking,Right,Screen Position,477.4753,688.656,9.38334
1706837815169,Player,position,,0.003024298,1.753343,0.1911818
1706837815169,Player,orientation,,2.567021,359.5518,358.6325
1706837815169,Eye Tracking,Left,Direction,-0.2911247,-0.1455863,0.9455428
1706837815169,Eye Tracking,Right,Direction,-0.3341431,-0.1434609,0.9315403
1706837815169,Eye Tracking,Center,Direction,-0.3127052,-0.1446572,0.9387704
1706837815169,Eye Tracking,Left,Screen Position,484.2261,681.8289,9.379544
1706837815169,Eye Tracking,Right,Screen Position,479.4605,681.8289,9.379543
1706837815182,Player,position,,0.003024289,1.753243,0.191177
1706837815182,Player,orientation,,2.566533,359.5648,358.6362
1706837815182,Eye Tracking,Left,Direction,-0.2913058,-0.1465992,0.9453304
1706837815182,Eye Tracking,Right,Direction,-0.3343212,-0.1444348,0.9313259
1706837815182,Eye Tracking,Center,Direction,-0.3129273,-0.1446436,0.9386984
1706837815182,Eye Tracking,Left,Screen Position,484.0388,681.8307,9.378812
1706837815182,Eye Tracking,Right,Screen Position,479.2729,681.8307,9.378812
1706837815197,Player,position,,0.003011754,1.753178,0.1911743
1706837815197,Player,orientation,,2.557915,359.576,358.6432
1706837815197,Eye Tracking,Left,Direction,-0.2915017,-0.1467063,0.9452535
1706837815197,Eye Tracking,Right,Direction,-0.3345141,-0.1445348,0.931241
1706837815197,Eye Tracking,Center,Direction,-0.3130792,-0.1457539,0.938476
1706837815197,Eye Tracking,Left,Screen Position,483.8672,680.9589,9.376674
1706837815197,Eye Tracking,Right,Screen Position,479.1002,680.9589,9.376673
1706837815210,Player,position,,0.002988194,1.753134,0.1911636
1706837815210,Player,orientation,,2.554419,359.5793,358.6433
1706837815210,Eye Tracking,Left,Direction,-0.2919252,-0.1465353,0.9451492
1706837815210,Eye Tracking,Right,Direction,-0.3349208,-0.1443611,0.9311219
1706837815210,Eye Tracking,Center,Direction,-0.3131292,-0.1458081,0.9384509
1706837815210,Eye Tracking,Left,Screen Position,483.8227,680.9146,9.376416
1706837815210,Eye Tracking,Right,Screen Position,479.0556,680.9146,9.376417
1706837815224,Player,position,,0.002947591,1.753113,0.1911363
1706837815224,Player,orientation,,2.562424,359.58,358.6389
1706837815224,Eye Tracking,Left,Direction,-0.291926,-0.1464238,0.9451662
1706837815224,Eye Tracking,Right,Direction,-0.3349216,-0.1442549,0.931138
1706837815224,Eye Tracking,Center,Direction,-0.3134952,-0.145473,0.9383807
1706837815224,Eye Tracking,Left,Screen Position,483.5263,681.1616,9.375749
1706837815224,Eye Tracking,Right,Screen Position,478.7588,681.1616,9.37575
1706837815238,Player,position,,0.002894035,1.753114,0.1911038
1706837815238,Player,orientation,,2.576047,359.5773,358.6303
1706837815238,Eye Tracking,Left,Direction,-0.2918584,-0.1462409,0.9452154
1706837815238,Eye Tracking,Right,Direction,-0.334855,-0.1440818,0.9311888
1706837815238,Eye Tracking,Center,Direction,-0.3134281,-0.145295,0.9384307
1706837815238,Eye Tracking,Left,Screen Position,483.59,681.3031,9.376263
1706837815238,Eye Tracking,Right,Screen Position,478.8228,681.3031,9.376262
1706837815252,Player,position,,0.00283916,1.753139,0.1910808
1706837815252,Player,orientation,,2.58681,359.5729,358.6257
1706837815252,Eye Tracking,Left,Direction,-0.2908187,-0.1309696,0.9477718
1706837815252,Eye Tracking,Right,Direction,-0.3338414,-0.1290449,0.9337544
1706837815252,Eye Tracking,Center,Direction,-0.3133429,-0.145143,0.9384827
1706837815252,Eye Tracking,Left,Screen Position,483.6679,681.425,9.376788
1706837815252,Eye Tracking,Right,Screen Position,478.901,681.425,9.376788
1706837815266,Player,position,,0.002773752,1.753197,0.1910631
1706837815266,Player,orientation,,2.591493,359.5714,358.628
1706837815266,Eye Tracking,Left,Direction,-0.2907957,-0.1308853,0.9477905
1706837815266,Eye Tracking,Right,Direction,-0.3338186,-0.12896,0.9337743
1706837815266,Eye Tracking,Center,Direction,-0.312379,-0.1300556,0.9410127
1706837815266,Eye Tracking,Left,Screen Position,485.0358,693.1855,9.401889
1706837815266,Eye Tracking,Right,Screen Position,480.2815,693.1855,9.401889
1706837815280,Player,position,,0.002702015,1.753261,0.19105
1706837815280,Player,orientation,,2.579645,359.5677,358.637
1706837815280,Eye Tracking,Left,Direction,-0.290132,-0.1466389,0.9456851
1706837815280,Eye Tracking,Right,Direction,-0.333174,-0.1444711,0.9317313
1706837815280,Eye Tracking,Center,Direction,-0.3123267,-0.1302049,0.9410095
1706837815280,Eye Tracking,Left,Screen Position,485.0747,693.0718,9.401856
1706837815280,Eye Tracking,Right,Screen Position,480.3204,693.0718,9.401856
1706837815294,Player,position,,0.002625152,1.753316,0.191044
1706837815294,Player,orientation,,2.56129,359.563,358.6575
1706837815294,Eye Tracking,Left,Direction,-0.2900932,-0.1468403,0.9456659
1706837815294,Eye Tracking,Right,Direction,-0.3331358,-0.1446526,0.9317167
1706837815294,Eye Tracking,Center,Direction,-0.3116855,-0.1458793,0.9389203
1706837815294,Eye Tracking,Left,Screen Position,485.0402,680.9159,9.381213
1706837815294,Eye Tracking,Right,Screen Position,480.2755,680.9159,9.381213
1706837815308,Player,position,,0.002540101,1.753356,0.1910359
1706837815308,Player,orientation,,2.531285,359.5502,358.6933
1706837815308,Eye Tracking,Left,Direction,-0.2899545,-0.1471502,0.9456602
1706837815308,Eye Tracking,Right,Direction,-0.3329992,-0.144928,0.9317228
1706837815308,Eye Tracking,Center,Direction,-0.3115479,-0.146172,0.9389205
1706837815308,Eye Tracking,Left,Screen Position,485.1451,680.693,9.381204
1706837815308,Eye Tracking,Right,Screen Position,480.3803,680.6931,9.381204
1706837815322,Player,position,,0.002444414,1.753369,0.1910307
1706837815322,Player,orientation,,2.509331,359.5271,358.7258
1706837815322,Eye Tracking,Left,Direction,-0.2909051,-0.1213064,0.9490306
1706837815322,Eye Tracking,Right,Direction,-0.3339182,-0.1194439,0.9350037
1706837815322,Eye Tracking,Center,Direction,-0.3112386,-0.1463425,0.9389966
1706837815322,Eye Tracking,Left,Screen Position,485.3995,680.5722,9.381941
1706837815322,Eye Tracking,Right,Screen Position,480.6352,680.5722,9.381941
1706837815336,Player,position,,0.002342549,1.753361,0.1910316
1706837815336,Player,orientation,,2.48169,359.4961,358.7577
1706837815336,Eye Tracking,Left,Direction,-0.2904442,-0.1215837,0.9491363
1706837815336,Eye Tracking,Right,Direction,-0.3334642,-0.1196898,0.9351342
1706837815336,Eye Tracking,Center,Direction,-0.3120267,-0.1207701,0.9423661
1706837815336,Eye Tracking,Left,Screen Position,485.6406,700.3723,9.41518
1706837815336,Eye Tracking,Right,Screen Position,480.893,700.3723,9.415179
1706837815349,Player,position,,0.002241489,1.753345,0.1910476
1706837815349,Player,orientation,,2.451665,359.4612,358.7946
1706837815349,Eye Tracking,Left,Direction,-0.2903637,-0.1194456,0.9494323
1706837815349,Eye Tracking,Right,Direction,-0.333384,-0.1175952,0.9354285
1706837815349,Eye Tracking,Center,Direction,-0.3115156,-0.1210415,0.9425004
1706837815349,Eye Tracking,Left,Screen Position,486.0617,700.1794,9.416475
1706837815349,Eye Tracking,Right,Screen Position,481.3148,700.1794,9.416475
1706837815363,Player,position,,0.002140233,1.753346,0.1910793
1706837815363,Player,orientation,,2.429926,359.4262,358.8188
1706837815363,Eye Tracking,Left,Direction,-0.2898221,-0.1196642,0.9495702
1706837815363,Eye Tracking,Right,Direction,-0.3328506,-0.1177894,0.935594
1706837815363,Eye Tracking,Center,Direction,-0.3114089,-0.118861,0.9428131
1706837815363,Eye Tracking,Left,Screen Position,486.2202,701.8635,9.419496
1706837815363,Eye Tracking,Right,Screen Position,481.4749,701.8635,9.419495
1706837815377,Player,position,,0.002054281,1.753368,0.1911172
1706837815377,Player,orientation,,2.425804,359.389,358.834
1706837815377,Eye Tracking,Left,Direction,-0.2735554,-0.1192728,0.9544325
1706837815377,Eye Tracking,Right,Direction,-0.317052,-0.1175411,0.9410962
1706837815377,Eye Tracking,Center,Direction,-0.310824,-0.118828,0.9430103
1706837815377,Eye Tracking,Left,Screen Position,486.7125,701.9073,9.42141
1706837815377,Eye Tracking,Right,Screen Position,481.9681,701.9073,9.421409
1706837815391,Player,position,,0.001986641,1.753387,0.1911617
1706837815391,Player,orientation,,2.439432,359.3523,358.8416
1706837815391,Eye Tracking,Left,Direction,-0.2729629,-0.1189925,0.9546371
1706837815391,Eye Tracking,Right,Direction,-0.316468,-0.1172572,0.9413282
1706837815391,Eye Tracking,Center,Direction,-0.2947851,-0.1182511,0.9482185
1706837815391,Eye Tracking,Left,Screen Position,500.0873,702.8372,9.473869
1706837815391,Eye Tracking,Right,Screen Position,495.3692,702.8372,9.473868
1706837815405,Player,position,,0.001938206,1.753387,0.1912043
1706837815405,Player,orientation,,2.470338,359.328,358.8352
1706837815405,Eye Tracking,Left,Direction,-0.2725533,-0.118496,0.9548159
1706837815405,Eye Tracking,Right,Direction,-0.3160643,-0.1167722,0.9415241
1706837815405,Eye Tracking,Center,Direction,-0.2943784,-0.1177602,0.9484059
1706837815405,Eye Tracking,Left,Screen Position,500.4374,703.2248,9.475688
1706837815405,Eye Tracking,Right,Screen Position,495.7202,703.2248,9.475688
1706837815419,Player,position,,0.001903074,1.753375,0.1912511
1706837815419,Player,orientation,,2.498758,359.3057,358.8314
1706837815419,Eye Tracking,Left,Direction,-0.2711043,-0.1356514,0.9529434
1706837815419,Eye Tracking,Right,Direction,-0.3146672,-0.1337482,0.9397318
1706837815419,Eye Tracking,Center,Direction,-0.2940119,-0.1172962,0.9485772
1706837815419,Eye Tracking,Left,Screen Position,500.7533,703.5906,9.477346
1706837815419,Eye Tracking,Right,Screen Position,496.037,703.5906,9.477346
1706837815433,Player,position,,0.001892311,1.753337,0.1912935
1706837815433,Player,orientation,,2.520922,359.2974,358.8264
1706837815433,Eye Tracking,Left,Direction,-0.2709641,-0.1352993,0.9530333
1706837815433,Eye Tracking,Right,Direction,-0.3145291,-0.1334048,0.9398269
1706837815433,Eye Tracking,Center,Direction,-0.2928153,-0.134478,0.9466652
1706837815433,Eye Tracking,Left,Screen Position,501.2141,690.4354,9.458569
1706837815433,Eye Tracking,Right,Screen Position,496.4884,690.4355,9.45857
1706837815447,Player,position,,0.0019062,1.75328,0.1913331
1706837815447,Player,orientation,,2.537517,359.3058,358.8122
1706837815447,Eye Tracking,Left,Direction,-0.2713521,-0.1357623,0.9528571
1706837815447,Eye Tracking,Right,Direction,-0.3149219,-0.133889,0.9396265
1706837815447,Eye Tracking,Center,Direction,-0.2929281,-0.1342761,0.9466589
1706837815447,Eye Tracking,Left,Screen Position,501.1275,690.5873,9.458467
1706837815447,Eye Tracking,Right,Screen Position,496.4017,690.5873,9.458466
1706837815461,Player,position,,0.001944266,1.753195,0.1913626
1706837815461,Player,orientation,,2.555755,359.326,358.7989
1706837815461,Eye Tracking,Left,Direction,-0.2716653,-0.1355258,0.9528015
1706837815461,Eye Tracking,Right,Direction,-0.3152308,-0.1336674,0.9395544
1706837815461,Eye Tracking,Center,Direction,-0.2935169,-0.1347223,0.9464131
1706837815461,Eye Tracking,Left,Screen Position,500.6258,690.2239,9.456129
1706837815461,Eye Tracking,Right,Screen Position,495.8988,690.2239,9.456129
1706837815475,Player,position,,0.001990174,1.753093,0.1913849
1706837815475,Player,orientation,,2.571444,359.3523,358.7867
1706837815475,Eye Tracking,Left,Direction,-0.2720816,-0.1353278,0.9527108
1706837815475,Eye Tracking,Right,Direction,-0.3156415,-0.133483,0.9394428
1706837815475,Eye Tracking,Center,Direction,-0.2939305,-0.1345311,0.9463119
1706837815475,Eye Tracking,Left,Screen Position,500.2899,690.3575,9.455094
1706837815475,Eye Tracking,Right,Screen Position,495.5624,690.3575,9.455094
1706837815489,Player,position,,0.002040161,1.752998,0.1913994
1706837815489,Player,orientation,,2.59738,359.376,358.7871
1706837815489,Eye Tracking,Left,Direction,-0.272566,-0.1300592,0.953306
1706837815489,Eye Tracking,Right,Direction,-0.3161215,-0.1282778,0.9400064
1706837815489,Eye Tracking,Center,Direction,-0.2943348,-0.1341054,0.9462466
1706837815489,Eye Tracking,Left,Screen Position,499.9693,690.6721,9.454429
1706837815489,Eye Tracking,Right,Screen Position,495.2415,690.6721,9.45443
1706837815502,Player,position,,0.00209348,1.752914,0.1914071
1706837815502,Player,orientation,,2.630378,359.3882,358.7922
1706837815502,Eye Tracking,Left,Direction,-0.2727948,-0.1294847,0.9533188
1706837815502,Eye Tracking,Right,Direction,-0.3163471,-0.1277074,0.9400081
1706837815502,Eye Tracking,Center,Direction,-0.2946403,-0.128721,0.9468992
1706837815502,Eye Tracking,Left,Screen Position,499.8902,694.8075,9.460991
1706837815502,Eye Tracking,Right,Screen Position,495.1656,694.8075,9.460992
1706837815516,Player,position,,0.002142208,1.752836,0.1914003
1706837815516,Player,orientation,,2.668914,359.4063,358.7883
1706837815516,Eye Tracking,Left,Direction,-0.2705579,-0.1294792,0.9539568
1706837815516,Eye Tracking,Right,Direction,-0.314168,-0.1277001,0.9407398
1706837815516,Eye Tracking,Center,Direction,-0.2949474,-0.1281072,0.9468867
1706837815516,Eye Tracking,Left,Screen Position,499.6555,695.2697,9.460876
1706837815516,Eye Tracking,Right,Screen Position,494.9308,695.2697,9.460876
1706837815530,Player,position,,0.002189636,1.752771,0.1913882
1706837815530,Player,orientation,,2.703241,359.4146,358.7694
1706837815530,Eye Tracking,Left,Direction,-0.2706685,-0.128995,0.953991
1706837815530,Eye Tracking,Right,Direction,-0.3142771,-0.1272384,0.9407658
1706837815530,Eye Tracking,Center,Direction,-0.2925416,-0.1282401,0.9476148
1706837815530,Eye Tracking,Left,Screen Position,501.6399,695.2437,9.468299
1706837815530,Eye Tracking,Right,Screen Position,496.9189,695.2437,9.468299
1706837815544,Player,position,,0.002218919,1.75274,0.1913663
1706837815544,Player,orientation,,2.730769,359.4325,358.7404
1706837815544,Eye Tracking,Left,Direction,-0.2740768,-0.1295546,0.9529415
1706837815544,Eye Tracking,Right,Direction,-0.3175857,-0.1277807,0.9395804
1706837815544,Eye Tracking,Center,Direction,-0.2927828,-0.1279401,0.9475809
1706837815544,Eye Tracking,Left,Screen Position,501.4501,695.4666,9.467983
1706837815544,Eye Tracking,Right,Screen Position,496.7291,695.4666,9.467984
1706837815558,Player,position,,0.00224171,1.752743,0.1913492
1706837815558,Player,orientation,,2.742472,359.4453,358.7171
1706837815558,Eye Tracking,Left,Direction,-0.274242,-0.1294793,0.9529042
1706837815558,Eye Tracking,Right,Direction,-0.3177484,-0.1277263,0.9395328
1706837815558,Eye Tracking,Center,Direction,-0.2960645,-0.1287279,0.9464539
1706837815558,Eye Tracking,Left,Screen Position,498.7108,694.7566,9.456678
1706837815558,Eye Tracking,Right,Screen Position,493.9841,694.7566,9.456678
1706837815572,Player,position,,0.002252909,1.752785,0.1913252
1706837815572,Player,orientation,,2.739296,359.4578,358.7115
1706837815572,Eye Tracking,Left,Direction,-0.2744344,-0.1295703,0.9528365
1706837815572,Eye Tracking,Right,Direction,-0.317938,-0.1278213,0.9394558
1706837815572,Eye Tracking,Center,Direction,-0.2962555,-0.1288209,0.9463814
1706837815572,Eye Tracking,Left,Screen Position,498.5495,694.6789,9.455986
1706837815572,Eye Tracking,Right,Screen Position,493.8224,694.6788,9.455985
1706837815585,Player,position,,0.002263634,1.752818,0.1913016
1706837815585,Player,orientation,,2.729806,359.4656,358.7081
1706837815585,Eye Tracking,Left,Direction,-0.2759076,-0.1284797,0.9525586
1706837815585,Eye Tracking,Right,Direction,-0.3193646,-0.1267065,0.9391229
1706837815585,Eye Tracking,Center,Direction,-0.2963718,-0.1290027,0.9463202
1706837815585,Eye Tracking,Left,Screen Position,498.4473,694.5352,9.455402
1706837815585,Eye Tracking,Right,Screen Position,493.72,694.5352,9.455403
1706837815613,Player,position,,0.002246621,1.75291,0.1912448
1706837815613,Player,orientation,,2.683994,359.4728,358.7301
1706837815613,Eye Tracking,Left,Direction,-0.2797533,-0.12226,0.9522555
1706837815613,Eye Tracking,Right,Direction,-0.323099,-0.1205128,0.9386606
1706837815613,Eye Tracking,Center,Direction,-0.2978523,-0.1283733,0.945941
1706837815613,Eye Tracking,Left,Screen Position,497.2395,694.9719,9.451604
1706837815613,Eye Tracking,Right,Screen Position,492.5102,694.9719,9.451604
1706837815627,Player,position,,0.002223304,1.752969,0.1912085
1706837815627,Player,orientation,,2.651398,359.4595,358.7475
1706837815627,Eye Tracking,Left,Direction,-0.2795562,-0.1227139,0.952255
1706837815627,Eye Tracking,Right,Direction,-0.3229045,-0.1209455,0.9386719
1706837815627,Eye Tracking,Center,Direction,-0.3013009,-0.1219573,0.9456977
1706837815627,Eye Tracking,Left,Screen Position,494.575,699.7975,9.448965
1706837815627,Eye Tracking,Right,Screen Position,489.8445,699.7975,9.448965
1706837815641,Player,position,,0.00219164,1.753016,0.1911801
1706837815641,Player,orientation,,2.621598,359.4446,358.7615
1706837815641,Eye Tracking,Left,Direction,-0.2793254,-0.1231363,0.9522682
1706837815641,Eye Tracking,Right,Direction,-0.3226769,-0.1213498,0.9386979
1706837815641,Eye Tracking,Center,Direction,-0.3010717,-0.1223707,0.9457173
1706837815641,Eye Tracking,Left,Screen Position,494.753,699.4869,9.449183
1706837815641,Eye Tracking,Right,Screen Position,490.0226,699.4869,9.449184
1706837815655,Player,position,,0.002151955,1.753054,0.1911624
1706837815655,Player,orientation,,2.588879,359.428,358.7735
1706837815655,Eye Tracking,Left,Direction,-0.2800888,-0.1230312,0.9520575
