unix_ms,event_type,title,description,x,y,z
1706824549896,Eye Tracking,Center,Direction,-0.06435846,0.006072165,0.9979084
1706824549896,Eye Tracking,Left,Screen Position,674.3304,796.3505,49.89372
1706824549896,Eye Tracking,Right,Screen Position,673.4481,796.3505,49.89372
1706824549910,Player,position,,-0.003965912,1.686938,-0.01923664
1706824549910,Player,orientation,,3.166438,357.9454,358.4922
1706824549910,Eye Tracking,Left,Direction,-0.0347083,0.004267934,0.9993883
1706824549910,Eye Tracking,Right,Direction,-0.08736013,0.004213256,0.9961679
1706824549910,Eye Tracking,Center,Direction,-0.06105508,0.004253456,0.9981253
1706824549910,Eye Tracking,Left,Screen Position,676.7065,795.0468,49.90479
1706824549910,Eye Tracking,Right,Screen Position,675.8245,795.0468,49.90479
1706824549924,Player,position,,-0.003965499,1.686988,-0.01919252
1706824549924,Player,orientation,,3.165226,357.9596,358.498
1706824549924,Eye Tracking,Left,Direction,-0.03495534,0.004242227,0.9993799
1706824549924,Eye Tracking,Right,Direction,-0.08760643,0.004192167,0.9961464
1706824549924,Eye Tracking,Center,Direction,-0.06130182,0.004230046,0.9981103
1706824549924,Eye Tracking,Left,Screen Position,676.5292,795.0301,49.90399
1706824549924,Eye Tracking,Right,Screen Position,675.6471,795.0301,49.904
1706824549938,Player,position,,-0.003933367,1.687065,-0.01915459
1706824549938,Player,orientation,,3.138229,357.9734,358.5138
1706824549938,Eye Tracking,Left,Direction,-0.0349759,-0.006813025,0.999365
1706824549938,Eye Tracking,Right,Direction,-0.0876269,-0.006782282,0.9961303
1706824549938,Eye Tracking,Center,Direction,-0.06153011,0.003768232,0.9980981
1706824549938,Eye Tracking,Left,Screen Position,676.3651,794.6993,49.90335
1706824549938,Eye Tracking,Right,Screen Position,675.483,794.6993,49.90335
1706824549952,Player,position,,-0.003887915,1.687175,-0.01911103
1706824549952,Player,orientation,,3.082895,357.9983,358.5449
1706824549952,Eye Tracking,Left,Direction,-0.03538781,-0.00777296,0.9993435
1706824549952,Eye Tracking,Right,Direction,-0.08803748,-0.007711766,0.9960873
1706824549952,Eye Tracking,Center,Direction,-0.06173373,-0.007733642,0.9980627
1706824549952,Eye Tracking,Left,Screen Position,676.2177,786.46,49.90171
1706824549952,Eye Tracking,Right,Screen Position,675.3356,786.46,49.90171
1706824549966,Player,position,,-0.003840771,1.687298,-0.01905364
1706824549966,Player,orientation,,3.050915,358.009,358.5693
1706824549966,Eye Tracking,Left,Direction,-0.03391402,-0.008839556,0.9993857
1706824549966,Eye Tracking,Right,Direction,-0.08657239,-0.008760873,0.9962071
1706824549966,Eye Tracking,Center,Direction,-0.06191123,-0.008272018,0.9980474
1706824549966,Eye Tracking,Left,Screen Position,676.0899,786.0742,49.9009
1706824549966,Eye Tracking,Right,Screen Position,675.2078,786.0742,49.9009
1706824549980,Player,position,,-0.00381952,1.687387,-0.01899253
1706824549980,Player,orientation,,3.038406,358.0261,358.584
1706824549980,Eye Tracking,Left,Direction,-0.03420831,-0.009058744,0.9993736
1706824549980,Eye Tracking,Right,Direction,-0.08686579,-0.008966697,0.9961796
1706824549980,Eye Tracking,Center,Direction,-0.06055772,-0.009004412,0.998124
1706824549980,Eye Tracking,Left,Screen Position,677.0627,785.55,49.90475
1706824549980,Eye Tracking,Right,Screen Position,676.1807,785.55,49.90474
1706824549994,Player,position,,-0.003790785,1.687392,-0.01895597
1706824549994,Player,orientation,,3.059242,358.042,358.5845
1706824549994,Eye Tracking,Left,Direction,-0.03391275,-0.007721214,0.999395
1706824549994,Eye Tracking,Right,Direction,-0.08657108,-0.007666947,0.9962162
1706824549994,Eye Tracking,Center,Direction,-0.06084425,-0.008648888,0.9981098
1706824549994,Eye Tracking,Left,Screen Position,676.8569,785.8046,49.904
1706824549994,Eye Tracking,Right,Screen Position,675.9748,785.8046,49.904
1706824550007,Player,position,,-0.003764853,1.687335,-0.01892382
1706824550007,Player,orientation,,3.105231,358.0478,358.5793
1706824550007,Eye Tracking,Left,Direction,-0.03403254,-0.006923962,0.9993967
1706824550007,Eye Tracking,Right,Direction,-0.08669053,-0.00687733,0.9962115
1706824550007,Eye Tracking,Center,Direction,-0.06038215,-0.006891631,0.9981516
1706824550007,Eye Tracking,Left,Screen Position,677.1897,787.0636,49.90614
1706824550007,Eye Tracking,Right,Screen Position,676.3077,787.0636,49.90614
1706824550022,Player,position,,-0.003746886,1.687234,-0.01892114
1706824550022,Player,orientation,,3.152318,358.0655,358.5617
1706824550022,Eye Tracking,Left,Direction,-0.03435979,-0.006119674,0.9993908
1706824550022,Eye Tracking,Right,Direction,-0.08701674,-0.006092745,0.9961882
1706824550022,Eye Tracking,Center,Direction,-0.06070898,-0.006096917,0.9981368
1706824550022,Eye Tracking,Left,Screen Position,676.955,787.6328,49.90539
1706824550022,Eye Tracking,Right,Screen Position,676.0729,787.6328,49.90539
1706824550036,Player,position,,-0.003745444,1.687102,-0.01895353
1706824550036,Player,orientation,,3.203761,358.0715,358.5275
1706824550036,Eye Tracking,Left,Direction,-0.03575435,-0.004317073,0.9993513
1706824550036,Eye Tracking,Right,Direction,-0.08840078,-0.004346606,0.9960755
1706824550036,Eye Tracking,Center,Direction,-0.06083316,-0.005237576,0.9981342
1706824550036,Eye Tracking,Left,Screen Position,676.8659,788.2483,49.90529
1706824550036,Eye Tracking,Right,Screen Position,675.9839,788.2483,49.90529
1706824550049,Player,position,,-0.003744242,1.687001,-0.0189884
1706824550049,Player,orientation,,3.229761,358.0712,358.4987
1706824550049,Eye Tracking,Left,Direction,-0.03575793,-0.003879535,0.999353
1706824550049,Eye Tracking,Right,Direction,-0.08840428,-0.003937073,0.9960769
1706824550049,Eye Tracking,Center,Direction,-0.06210234,-0.003898301,0.9980621
1706824550049,Eye Tracking,Left,Screen Position,675.9536,789.2075,49.90176
1706824550049,Eye Tracking,Right,Screen Position,675.0715,789.2075,49.90176
1706824550064,Player,position,,-0.00375601,1.686937,-0.01903414
1706824550064,Player,orientation,,3.226157,358.0726,358.4804
1706824550064,Eye Tracking,Left,Direction,-0.03651524,-0.005274779,0.9993192
1706824550064,Eye Tracking,Right,Direction,-0.08915503,-0.005317362,0.9960036
1706824550064,Eye Tracking,Center,Direction,-0.06212362,-0.003980202,0.9980605
1706824550064,Eye Tracking,Left,Screen Position,675.9383,789.1487,49.90172
1706824550064,Eye Tracking,Right,Screen Position,675.0562,789.1487,49.90171
1706824550077,Player,position,,-0.0037461,1.686899,-0.01910835
1706824550077,Player,orientation,,3.214083,358.0723,358.4716
1706824550077,Eye Tracking,Left,Direction,-0.03650422,-0.005489952,0.9993184
1706824550077,Eye Tracking,Right,Direction,-0.08914397,-0.005539931,0.9960033
1706824550077,Eye Tracking,Center,Direction,-0.06284557,-0.005505507,0.9980081
1706824550077,Eye Tracking,Left,Screen Position,675.4188,788.0558,49.89917
1706824550077,Eye Tracking,Right,Screen Position,674.5366,788.0558,49.89917
1706824550091,Player,position,,-0.003746529,1.686887,-0.0191791
1706824550091,Player,orientation,,3.209081,358.0746,358.4604
1706824550091,Eye Tracking,Left,Direction,-0.03654109,-0.005585142,0.9993165
1706824550091,Eye Tracking,Right,Direction,-0.08918063,-0.005645252,0.9959995
1706824550091,Eye Tracking,Center,Direction,-0.06288235,-0.005605799,0.9980052
1706824550091,Eye Tracking,Left,Screen Position,675.3923,787.984,49.8991
1706824550091,Eye Tracking,Right,Screen Position,674.5101,787.984,49.8991
1706824550105,Player,position,,-0.003751006,1.686934,-0.01921137
1706824550105,Player,orientation,,3.183008,358.0724,358.4788
1706824550105,Eye Tracking,Left,Direction,-0.03579312,-0.002966988,0.9993548
1706824550105,Eye Tracking,Right,Direction,-0.08843692,-0.002975367,0.9960773
1706824550105,Eye Tracking,Center,Direction,-0.06283348,-0.006039374,0.9980057
1706824550105,Eye Tracking,Left,Screen Position,675.4273,787.6734,49.89917
1706824550105,Eye Tracking,Right,Screen Position,674.5452,787.6734,49.89917
1706824550120,Player,position,,-0.003765769,1.687023,-0.01922541
1706824550120,Player,orientation,,3.142719,358.0775,358.5076
1706824550120,Eye Tracking,Left,Direction,-0.03586428,-0.003655669,0.99935
1706824550120,Eye Tracking,Right,Direction,-0.08850782,-0.003635492,0.9960688
1706824550120,Eye Tracking,Center,Direction,-0.06220729,-0.003635474,0.9980566
1706824550120,Eye Tracking,Left,Screen Position,675.8782,789.3957,49.90164
1706824550120,Eye Tracking,Right,Screen Position,674.9961,789.3957,49.90165
1706824550134,Player,position,,-0.003778437,1.687154,-0.01919191
1706824550134,Player,orientation,,3.094884,358.0789,358.5341
1706824550134,Eye Tracking,Left,Direction,-0.03733306,-0.004212715,0.999294
1706824550134,Eye Tracking,Right,Direction,-0.08996679,-0.004154395,0.9959361
1706824550134,Eye Tracking,Center,Direction,-0.06221147,-0.004443076,0.9980531
1706824550134,Eye Tracking,Left,Screen Position,675.8751,788.8171,49.90144
1706824550134,Eye Tracking,Right,Screen Position,674.9929,788.8171,49.90144
1706824550147,Player,position,,-0.003795906,1.687293,-0.01912888
1706824550147,Player,orientation,,3.0513,358.0732,358.5593
1706824550147,Eye Tracking,Left,Direction,-0.0372173,-0.004956381,0.9992949
1706824550147,Eye Tracking,Right,Direction,-0.08985143,-0.004872095,0.9959432
1706824550147,Eye Tracking,Center,Direction,-0.06355605,-0.004904593,0.9979662
1706824550147,Eye Tracking,Left,Screen Position,674.9079,788.4862,49.89691
1706824550147,Eye Tracking,Right,Screen Position,674.0257,788.4862,49.89691
1706824550161,Player,position,,-0.003818223,1.687451,-0.01905935
1706824550161,Player,orientation,,3.022073,358.0675,358.5911
1706824550161,Eye Tracking,Left,Direction,-0.04313407,-0.004320219,0.9990599
1706824550161,Eye Tracking,Right,Direction,-0.09572631,-0.004237917,0.9953986
1706824550161,Eye Tracking,Center,Direction,-0.06344562,-0.005378619,0.9979708
1706824550161,Eye Tracking,Left,Screen Position,674.9872,788.1467,49.89708
1706824550161,Eye Tracking,Right,Screen Position,674.105,788.1467,49.89708
1706824550175,Player,position,,-0.003833666,1.687563,-0.01903757
1706824550175,Player,orientation,,3.007282,358.0496,358.6122
1706824550175,Eye Tracking,Left,Direction,-0.04281867,-0.004556158,0.9990724
1706824550175,Eye Tracking,Right,Direction,-0.09541204,-0.004452656,0.9954278
1706824550175,Eye Tracking,Center,Direction,-0.06913895,-0.004494763,0.9975969
1706824550175,Eye Tracking,Left,Screen Position,670.89,788.7786,49.8782
1706824550175,Eye Tracking,Right,Screen Position,670.0075,788.7786,49.8782
1706824550190,Player,position,,-0.00385799,1.68759,-0.01904043
1706824550190,Player,orientation,,3.016198,358.0356,358.6268
1706824550190,Eye Tracking,Left,Direction,-0.04257979,-0.004384034,0.9990835
1706824550190,Eye Tracking,Right,Direction,-0.095174,-0.004267131,0.9954515
1706824550190,Eye Tracking,Center,Direction,-0.06890041,-0.004315871,0.9976142
1706824550190,Eye Tracking,Left,Screen Position,671.0618,788.9069,49.87907
1706824550190,Eye Tracking,Right,Screen Position,670.1793,788.9069,49.87907
1706824550203,Player,position,,-0.003885133,1.687535,-0.01906318
1706824550203,Player,orientation,,3.041658,358.0064,358.6224
1706824550203,Eye Tracking,Left,Direction,-0.04228925,0.003080217,0.9991007
1706824550203,Eye Tracking,Right,Direction,-0.09488453,0.003115693,0.9954833
1706824550203,Eye Tracking,Center,Direction,-0.06840196,-0.003862716,0.9976504
1706824550203,Eye Tracking,Left,Screen Position,671.4208,789.2318,49.8809
1706824550203,Eye Tracking,Right,Screen Position,670.5383,789.2318,49.8809
1706824550217,Player,position,,-0.003917797,1.687417,-0.01910562
1706824550217,Player,orientation,,3.075267,357.9858,358.6031
1706824550217,Eye Tracking,Left,Direction,-0.04194473,0.00366386,0.9991133
1706824550217,Eye Tracking,Right,Direction,-0.09454124,0.00368053,0.9955142
1706824550217,Eye Tracking,Center,Direction,-0.06826632,0.003684636,0.9976604
1706824550217,Eye Tracking,Left,Screen Position,671.5185,794.6406,49.8814
1706824550217,Eye Tracking,Right,Screen Position,670.636,794.6406,49.8814
1706824550231,Player,position,,-0.003954235,1.687283,-0.01915949
1706824550231,Player,orientation,,3.108419,357.9622,358.5742
1706824550231,Eye Tracking,Left,Direction,-0.04154888,0.004234542,0.9991274
1706824550231,Eye Tracking,Right,Direction,-0.09414676,0.00422372,0.9955494
1706824550231,Eye Tracking,Center,Direction,-0.06787101,0.004241762,0.9976851
1706824550231,Eye Tracking,Left,Screen Position,671.803,795.0397,49.88268
1706824550231,Eye Tracking,Right,Screen Position,670.9205,795.0397,49.88268
1706824550245,Player,position,,-0.003997607,1.687171,-0.01921536
1706824550245,Player,orientation,,3.131226,357.9384,358.55
1706824550245,Eye Tracking,Left,Direction,-0.03327505,-0.006339819,0.9994261
1706824550245,Eye Tracking,Right,Direction,-0.0859299,-0.006368049,0.9962808
1706824550245,Eye Tracking,Center,Direction,-0.06746808,0.004624418,0.9977107
1706824550245,Eye Tracking,Left,Screen Position,672.093,795.3139,49.88401
1706824550245,Eye Tracking,Right,Screen Position,671.2105,795.3139,49.88401
1706824550258,Player,position,,-0.004034634,1.687086,-0.01927377
1706824550258,Player,orientation,,3.143938,357.9212,358.5367
1706824550258,Eye Tracking,Left,Direction,-0.03298035,-0.006115919,0.9994373
1706824550258,Eye Tracking,Right,Direction,-0.08563607,-0.006156201,0.9963074
1706824550258,Eye Tracking,Center,Direction,-0.05932847,-0.006126847,0.9982197
1706824550258,Eye Tracking,Left,Screen Position,677.9473,787.6117,49.90978
1706824550258,Eye Tracking,Right,Screen Position,677.0654,787.6117,49.90978
1706824550272,Player,position,,-0.004070744,1.687033,-0.0192985
1706824550272,Player,orientation,,3.139063,357.915,358.5359
1706824550272,Eye Tracking,Left,Direction,-0.03008216,0.0004837112,0.9995473
1706824550272,Eye Tracking,Right,Direction,-0.08275817,0.0004413831,0.9965695
1706824550272,Eye Tracking,Center,Direction,-0.05921759,-0.006208477,0.9982258
1706824550272,Eye Tracking,Left,Screen Position,678.027,787.5533,49.9101
1706824550272,Eye Tracking,Right,Screen Position,677.145,787.5533,49.91011
1706824550286,Player,position,,-0.004095695,1.687044,-0.01929403
1706824550286,Player,orientation,,3.12776,357.9113,358.5341
1706824550286,Eye Tracking,Left,Direction,-0.03001257,0.0002872161,0.9995495
1706824550286,Eye Tracking,Right,Direction,-0.0826888,0.0002440435,0.9965754
1706824550286,Eye Tracking,Center,Direction,-0.05636993,0.0002771584,0.9984099
1706824550286,Eye Tracking,Left,Screen Position,680.074,792.1985,49.91935
1706824550286,Eye Tracking,Right,Screen Position,679.1922,792.1985,49.91934
1706824550300,Player,position,,-0.004108813,1.687107,-0.01929117
1706824550300,Player,orientation,,3.093148,357.9193,358.5461
1706824550300,Eye Tracking,Left,Direction,-0.03448833,-0.000933476,0.9994047
1706824550300,Eye Tracking,Right,Direction,-0.08713937,-0.0009347185,0.9961957
1706824550300,Eye Tracking,Center,Direction,-0.05649318,-0.0003192022,0.998403
1706824550300,Eye Tracking,Left,Screen Position,679.9854,791.7714,49.91899
1706824550300,Eye Tracking,Right,Screen Position,679.1036,791.7714,49.91899
1706824550314,Player,position,,-0.004105062,1.687217,-0.01928788
1706824550314,Player,orientation,,3.037134,357.9405,358.5694
1706824550314,Eye Tracking,Left,Direction,-0.03483339,-0.001908245,0.9993913
1706824550314,Eye Tracking,Right,Direction,-0.08748331,-0.001885898,0.9961642
1706824550314,Eye Tracking,Center,Direction,-0.06117924,-0.001886363,0.998125
1706824550314,Eye Tracking,Left,Screen Position,676.6176,790.6488,49.90498
1706824550314,Eye Tracking,Right,Screen Position,675.7356,790.6488,49.90498
1706824550328,Player,position,,-0.004094429,1.687342,-0.01927282
1706824550328,Player,orientation,,2.995546,357.9575,358.5995
1706824550328,Eye Tracking,Left,Direction,-0.03157494,0.0130793,0.9994158
1706824550328,Eye Tracking,Right,Direction,-0.0842466,0.01308165,0.9963591
1706824550328,Eye Tracking,Center,Direction,-0.06145705,-0.002589163,0.9981064
1706824550328,Eye Tracking,Left,Screen Position,676.4178,790.1453,49.90404
1706824550328,Eye Tracking,Right,Screen Position,675.5357,790.1453,49.90404
1706824550342,Player,position,,-0.004093466,1.68748,-0.01925307
1706824550342,Player,orientation,,2.951469,357.9705,358.6322
1706824550342,Eye Tracking,Left,Direction,-0.03177696,0.01232011,0.999419
1706824550342,Eye Tracking,Right,Direction,-0.08444797,0.01235425,0.9963513
1706824550342,Eye Tracking,Center,Direction,-0.05813232,0.0123529,0.9982324
1706824550342,Eye Tracking,Left,Screen Position,678.8046,800.8476,49.91034
1706824550342,Eye Tracking,Right,Screen Position,677.9226,800.8476,49.91033
1706824550356,Player,position,,-0.004086503,1.68761,-0.01922513
1706824550356,Player,orientation,,2.915907,357.9756,358.6625
1706824550356,Eye Tracking,Left,Direction,-0.03184507,0.01171191,0.9994242
1706824550356,Eye Tracking,Right,Direction,-0.08451585,0.01177556,0.9963526
1706824550356,Eye Tracking,Center,Direction,-0.05820034,0.01175925,0.9982356
1706824550356,Eye Tracking,Left,Screen Position,678.756,800.4224,49.91047
1706824550356,Eye Tracking,Right,Screen Position,677.874,800.4224,49.91047
1706824550370,Player,position,,-0.004082458,1.687715,-0.01918527
1706824550370,Player,orientation,,2.894958,357.9796,358.6858
1706824550370,Eye Tracking,Left,Direction,-0.02923162,0.01487081,0.999462
1706824550370,Eye Tracking,Right,Direction,-0.08191726,0.01491023,0.9965276
1706824550370,Eye Tracking,Center,Direction,-0.05825632,0.01141415,0.9982364
1706824550370,Eye Tracking,Left,Screen Position,678.7159,800.1752,49.91047
1706824550370,Eye Tracking,Right,Screen Position,677.834,800.1752,49.91047
1706824550384,Player,position,,-0.00407393,1.687758,-0.01914629
1706824550384,Player,orientation,,2.89698,357.9799,358.7027
1706824550384,Eye Tracking,Left,Direction,-0.0292336,0.01491366,0.9994614
1706824550384,Eye Tracking,Right,Direction,-0.08191926,0.01496852,0.9965266
1706824550384,Eye Tracking,Center,Direction,-0.05559541,0.01495774,0.9983413
1706824550384,Eye Tracking,Left,Screen Position,680.6259,802.7121,49.91568
1706824550384,Eye Tracking,Right,Screen Position,679.744,802.7121,49.91569
1706824550398,Player,position,,-0.004077007,1.687712,-0.01912249
1706824550398,Player,orientation,,2.928143,357.9753,358.696
1706824550398,Eye Tracking,Left,Direction,-0.02886591,0.01466952,0.9994757
1706824550398,Eye Tracking,Right,Direction,-0.08155269,0.01466453,0.9965612
1706824550398,Eye Tracking,Center,Direction,-0.0555297,0.01549696,0.9983367
1706824550398,Eye Tracking,Left,Screen Position,680.6728,803.0983,49.91542
1706824550398,Eye Tracking,Right,Screen Position,679.791,803.0983,49.91542
1706824550412,Player,position,,-0.00409746,1.687606,-0.01909081
1706824550412,Player,orientation,,2.958671,357.9687,358.6855
1706824550412,Eye Tracking,Left,Direction,-0.02876425,0.01520161,0.9994706
1706824550412,Eye Tracking,Right,Direction,-0.08145136,0.0151858,0.9965616
1706824550412,Eye Tracking,Center,Direction,-0.05512665,0.01521041,0.9983635
1706824550412,Eye Tracking,Left,Screen Position,680.9625,802.8928,49.91673
1706824550412,Eye Tracking,Right,Screen Position,680.0806,802.8928,49.91673
1706824550425,Player,position,,-0.004127494,1.68746,-0.01906881
1706824550425,Player,orientation,,3.019223,357.9537,358.6527
1706824550425,Eye Tracking,Left,Direction,-0.02853599,0.01625056,0.9994607
1706824550425,Eye Tracking,Right,Direction,-0.08122382,0.01620218,0.9965642
1706824550425,Eye Tracking,Center,Direction,-0.05489867,0.01624343,0.9983598
1706824550425,Eye Tracking,Left,Screen Position,681.1256,803.6326,49.91651
1706824550425,Eye Tracking,Right,Screen Position,680.2437,803.6326,49.91651
1706824550439,Player,position,,-0.004160951,1.6873,-0.01907076
1706824550439,Player,orientation,,3.063758,357.9468,358.6128
1706824550439,Eye Tracking,Left,Direction,-0.02504135,5.282793E-05,0.9996864
1706824550439,Eye Tracking,Right,Direction,-0.07774831,-8.378458E-06,0.996973
1706824550439,Eye Tracking,Center,Direction,-0.05480839,0.01698742,0.9983524
1706824550439,Eye Tracking,Left,Screen Position,681.19,804.1655,49.91613
1706824550439,Eye Tracking,Right,Screen Position,680.3081,804.1655,49.91613
1706824550453,Player,position,,-0.004187677,1.687187,-0.01906747
1706824550453,Player,orientation,,3.08044,357.9464,358.5857
1706824550453,Eye Tracking,Left,Direction,-0.02504203,0.0003343719,0.9996863
1706824550453,Eye Tracking,Right,Direction,-0.07774898,0.0002475007,0.996973
1706824550453,Eye Tracking,Center,Direction,-0.05141307,0.0003025512,0.9986774
1706824550453,Eye Tracking,Left,Screen Position,683.6334,792.2166,49.93263
1706824550453,Eye Tracking,Right,Screen Position,682.7518,792.2166,49.93263
1706824550467,Player,position,,-0.004215209,1.687121,-0.01908677
1706824550467,Player,orientation,,3.089876,357.9585,358.581
1706824550467,Eye Tracking,Left,Direction,-0.02795047,-0.0007892459,0.999609
1706824550467,Eye Tracking,Right,Direction,-0.08064233,-0.000846034,0.9967428
1706824550467,Eye Tracking,Center,Direction,-0.05162584,0.0004583186,0.9986663
1706824550467,Eye Tracking,Left,Screen Position,683.4807,792.3281,49.93209
1706824550467,Eye Tracking,Right,Screen Position,682.5991,792.3281,49.93209
1706824550482,Player,position,,-0.004235909,1.687103,-0.0191287
1706824550482,Player,orientation,,3.099842,357.971,358.5951
1706824550482,Eye Tracking,Left,Direction,-0.02817279,-0.0006138109,0.9996029
1706824550482,Eye Tracking,Right,Direction,-0.08086398,-0.0006587222,0.9967249
1706824550482,Eye Tracking,Center,Direction,-0.05453702,-0.0006250149,0.9985116
1706824550482,Eye Tracking,Left,Screen Position,681.3905,791.5525,49.92439
1706824550482,Eye Tracking,Right,Screen Position,680.5088,791.5525,49.92439
1706824550495,Player,position,,-0.004246836,1.687127,-0.01916335
1706824550495,Player,orientation,,3.107118,357.9853,358.6238
1706824550495,Eye Tracking,Left,Direction,-0.02842524,-0.0004796121,0.9995957
1706824550495,Eye Tracking,Right,Direction,-0.0811157,-0.0004992117,0.9967046
1706824550495,Eye Tracking,Center,Direction,-0.05478919,-0.0004781166,0.9984978
1706824550495,Eye Tracking,Left,Screen Position,681.2094,791.6577,49.92374
1706824550495,Eye Tracking,Right,Screen Position,680.3276,791.6577,49.92374
1706824550509,Player,position,,-0.004256962,1.687181,-0.01914458
1706824550509,Player,orientation,,3.099101,357.9988,358.6551
1706824550509,Eye Tracking,Left,Direction,-0.02692283,0.006206303,0.9996182
1706824550509,Eye Tracking,Right,Direction,-0.07962252,0.006234289,0.9968055
1706824550509,Eye Tracking,Center,Direction,-0.05502051,-0.0005950972,0.9984851
1706824550509,Eye Tracking,Left,Screen Position,681.0432,791.5739,49.92308
1706824550509,Eye Tracking,Right,Screen Position,680.1615,791.5739,49.92308
1706824550523,Player,position,,-0.004270433,1.687288,-0.01910241
1706824550523,Player,orientation,,3.072212,358.0141,358.6787
1706824550523,Eye Tracking,Left,Direction,-0.02717598,0.005739678,0.9996142
1706824550523,Eye Tracking,Right,Direction,-0.07987497,0.005789955,0.9967881
1706824550523,Eye Tracking,Center,Direction,-0.05354373,0.005778347,0.9985488
1706824550523,Eye Tracking,Left,Screen Position,682.1031,796.1373,49.92624
1706824550523,Eye Tracking,Right,Screen Position,681.2214,796.1373,49.92624
1706824550537,Player,position,,-0.004300303,1.687411,-0.01902793
1706824550537,Player,orientation,,3.024312,358.0195,358.7145
1706824550537,Eye Tracking,Left,Direction,-0.02810892,0.004508961,0.9995947
1706824550537,Eye Tracking,Right,Direction,-0.08080181,0.004577502,0.9967197
1706824550537,Eye Tracking,Center,Direction,-0.05361497,0.004972304,0.9985493
1706824550537,Eye Tracking,Left,Screen Position,682.0521,795.5602,49.92619
1706824550537,Eye Tracking,Right,Screen Position,681.1705,795.5602,49.92619
1706824550551,Player,position,,-0.004334605,1.687541,-0.01893196
1706824550551,Player,orientation,,2.99518,358.015,358.7521
1706824550551,Eye Tracking,Left,Direction,-0.02801532,0.004018444,0.9995994
1706824550551,Eye Tracking,Right,Direction,-0.08070853,0.00412324,0.9967292
1706824550551,Eye Tracking,Center,Direction,-0.05438048,0.004083746,0.9985119
1706824550551,Eye Tracking,Left,Screen Position,681.5026,794.9241,49.92416
1706824550551,Eye Tracking,Right,Screen Position,680.6208,794.9241,49.92417
1706824550565,Player,position,,-0.004376233,1.687645,-0.01884421
1706824550565,Player,orientation,,2.974509,358.0074,358.7891
1706824550565,Eye Tracking,Left,Direction,-0.0282134,0.004295526,0.9995927
1706824550565,Eye Tracking,Right,Direction,-0.08090375,0.004380861,0.9967123
1706824550565,Eye Tracking,Center,Direction,-0.05423702,0.003759737,0.9985211
1706824550565,Eye Tracking,Left,Screen Position,681.6057,794.6921,49.92454
1706824550565,Eye Tracking,Right,Screen Position,680.7239,794.6921,49.92454
1706824550579,Player,position,,-0.004430087,1.687686,-0.01879429
1706824550579,Player,orientation,,2.980743,357.9913,358.8075
1706824550579,Eye Tracking,Left,Direction,-0.02793335,0.004418691,0.9996001
1706824550579,Eye Tracking,Right,Direction,-0.08062453,0.004521374,0.9967343
1706824550579,Eye Tracking,Center,Direction,-0.05429747,0.00448303,0.9985147
1706824550579,Eye Tracking,Left,Screen Position,681.5621,795.21,49.92422
1706824550579,Eye Tracking,Right,Screen Position,680.6804,795.21,49.92422
1706824550592,Player,position,,-0.00451243,1.687649,-0.01876821
1706824550592,Player,orientation,,3.007959,357.9675,358.8298
1706824550592,Eye Tracking,Left,Direction,-0.02752513,0.004914097,0.9996091
1706824550592,Eye Tracking,Right,Direction,-0.08021747,0.005037087,0.9967647
1706824550592,Eye Tracking,Center,Direction,-0.05388969,0.004988769,0.9985344
1706824550592,Eye Tracking,Left,Screen Position,681.8549,795.572,49.92516
1706824550592,Eye Tracking,Right,Screen Position,680.9731,795.572,49.92516
1706824550606,Player,position,,-0.004607419,1.687541,-0.01878221
1706824550606,Player,orientation,,3.051386,357.9273,358.8353
1706824550606,Eye Tracking,Left,Direction,-0.02939738,0.0009274741,0.9995673
1706824550606,Eye Tracking,Right,Direction,-0.08207696,0.001000322,0.9966255
1706824550606,Eye Tracking,Center,Direction,-0.0532037,0.00576897,0.998567
1706824550606,Eye Tracking,Left,Screen Position,682.3473,796.1305,49.9268
1706824550606,Eye Tracking,Right,Screen Position,681.4656,796.1305,49.9268
1706824550620,Player,position,,-0.004741868,1.687406,-0.01881867
1706824550620,Player,orientation,,3.095824,357.882,358.8517
1706824550620,Eye Tracking,Left,Direction,-0.028621,0.001730843,0.9995888
1706824550620,Eye Tracking,Right,Direction,-0.08130281,0.00181873,0.9966878
1706824550620,Eye Tracking,Center,Direction,-0.05498067,0.001786758,0.9984858
1706824550620,Eye Tracking,Left,Screen Position,681.0718,793.2794,49.92279
1706824550620,Eye Tracking,Right,Screen Position,680.1901,793.2794,49.92279
1706824550635,Player,position,,-0.004906284,1.687287,-0.01885409
1706824550635,Player,orientation,,3.128073,357.8296,358.8672
1706824550635,Eye Tracking,Left,Direction,-0.02848306,0.00760013,0.9995654
1706824550635,Eye Tracking,Right,Direction,-0.08116523,0.007634474,0.9966715
1706824550635,Eye Tracking,Center,Direction,-0.05407569,0.002386712,0.998534
1706824550635,Eye Tracking,Left,Screen Position,681.7217,793.7089,49.92522
1706824550635,Eye Tracking,Right,Screen Position,680.84,793.7089,49.92522
1706824550648,Player,position,,-0.0051074,1.687206,-0.01888162
1706824550648,Player,orientation,,3.139796,357.7818,358.896
1706824550648,Eye Tracking,Left,Direction,-0.02764578,0.007837997,0.9995871
1706824550648,Eye Tracking,Right,Direction,-0.08033031,0.00790062,0.9967369
1706824550648,Eye Tracking,Center,Direction,-0.05400648,0.007883372,0.9985095
1706824550648,Eye Tracking,Left,Screen Position,681.7703,797.6448,49.92399
