unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742678664533,29.86791,2463,,Center,1216.162,676.9178,44.96392,
1742678664561,29.89645,2465,,Left,1153.994,499.4667,42.52644,
1742678664561,29.89645,2465,,Right,1152.514,499.4667,42.52644,
1742678664561,29.89645,2465,,Center,1153.76,499.4669,42.52644,
1742678664589,29.92403,2467,,Left,1159.134,346.1581,39.52451,
1742678664589,29.92403,2467,,Right,1157.542,346.1581,39.52452,
1742678664589,29.92403,2467,,Center,1158.856,346.1583,39.52451,
1742678664617,29.95228,2469,,Left,1158.226,351.2342,39.62946,
1742678664617,29.95228,2469,,Right,1156.639,351.2342,39.62946,
1742678664617,29.95228,2469,,Center,1157.949,351.2344,39.62946,
1742678664645,29.98091,2471,,Left,1155.197,300.8683,38.6646,
1742678664645,29.98091,2471,,Right,1153.569,300.8683,38.6646,
1742678664645,29.98091,2471,,Center,1154.892,300.8684,38.6646,
1742678664673,30.00807,2473,,Left,1163.994,274.0482,38.09285,
1742678664673,30.00807,2473,,Right,1162.342,274.0482,38.09286,
1742678664673,30.00807,2473,,Center,1163.697,274.0484,38.09285,
1742678664703,30.03532,2475,,Left,1161.231,268.4976,38.00156,
1742678664703,30.03532,2475,,Right,1159.575,268.4976,38.00156,
1742678664703,30.03532,2475,,Center,1160.926,268.4978,38.00156,
1742678664715,30.05202,2476,,Left,1159.822,270.1752,38.04203,
1742678664715,30.05202,2476,,Right,1158.168,270.1752,38.04203,
1742678664715,30.05202,2476,,Center,1159.515,270.1754,38.04203,
1742678664742,30.07769,2478,,Left,1161.236,268.1767,37.9954,
1742678664742,30.07769,2478,,Right,1159.581,268.1767,37.9954,
1742678664742,30.07769,2478,,Center,1160.932,268.1769,37.9954,
1742678664770,30.10529,2480,,Left,1167.766,265.874,37.91342,
1742678664770,30.10529,2480,,Right,1166.107,265.874,37.91342,
1742678664770,30.10529,2480,,Center,1167.475,265.8742,37.91342,
1742678664797,30.13243,2482,,Left,1163.714,298.9656,38.57723,
1742678664797,30.13243,2482,,Right,1162.083,298.9656,38.57723,
1742678664797,30.13243,2482,,Center,1163.427,298.9658,38.57723,
1742678664825,30.16072,2484,,Left,1154.191,301.6047,38.68499,
1742678664825,30.16072,2484,,Right,1152.565,301.6047,38.68499,
1742678664825,30.16072,2484,,Center,1153.885,301.6049,38.685,
1742678664853,30.18839,2486,,Left,1143.826,292.4456,38.56475,
1742678664853,30.18839,2486,,Right,1142.194,292.4456,38.56475,
1742678664853,30.18839,2486,,Center,1143.493,292.4458,38.56475,
1742678664881,30.2165,2488,,Left,1144.152,288.7457,38.49057,
1742678664881,30.2165,2488,,Right,1142.517,288.7457,38.49057,
1742678664881,30.2165,2488,,Center,1143.818,288.7458,38.49057,
1742678664909,30.24445,2490,,Left,1139.27,308.5946,38.90635,
1742678664909,30.24445,2490,,Right,1137.653,308.5946,38.90635,
1742678664909,30.24445,2490,,Center,1138.933,308.5948,38.90635,
1742678664937,30.27205,2492,,Left,1018.163,636.485,45.85818,
1742678664937,30.27205,2492,,Right,1016.791,636.485,45.85818,
1742678664937,30.27205,2492,,Center,1017.667,636.4852,45.85818,
1742678664965,30.29941,2494,,Left,1003.218,794.8013,48.3201,
1742678664965,30.29941,2494,,Right,1001.915,794.8013,48.3201,
1742678664965,30.29941,2494,,Center,1002.722,794.8014,48.3201,
1742678664992,30.32756,2496,,Left,979.1687,881.6143,49.29261,
1742678664992,30.32756,2496,,Right,977.8923,881.6143,49.29261,
1742678664992,30.32756,2496,,Center,978.6296,881.6144,49.29261,
1742678665020,30.35534,2498,,Left,973.8586,883.6016,49.32082,
1742678665020,30.35534,2498,,Right,972.583,883.6016,49.32082,
1742678665020,30.35534,2498,,Center,973.3076,883.6017,49.32082,
1742678665048,30.38332,2500,,Left,974.3518,885.1039,49.33213,
1742678665048,30.38332,2500,,Right,973.0765,885.1039,49.33213,
1742678665048,30.38332,2500,,Center,973.8021,885.104,49.33213,
1742678665076,30.41141,2502,,Left,929.9722,885.9065,49.37704,
1742678665076,30.41141,2502,,Right,928.698,885.9065,49.37705,
1742678665076,30.41141,2502,,Center,929.3195,885.9066,49.37704,
1742678665104,30.4389,2504,,Left,863.7581,839.2786,48.80194,
1742678665104,30.4389,2504,,Right,862.4689,839.2786,48.80194,
1742678665104,30.4389,2504,,Center,862.9435,839.2787,48.80194,
1742678665132,30.46642,2506,,Left,860.1401,837.1417,48.76523,
1742678665132,30.46642,2506,,Right,858.85,837.1417,48.76524,
1742678665132,30.46642,2506,,Center,859.3167,837.1418,48.76523,
1742678665159,30.49459,2508,,Left,861.953,922.1287,49.4806,
1742678665159,30.49459,2508,,Right,860.6815,922.1287,49.4806,
1742678665159,30.49459,2508,,Center,861.1432,922.1288,49.4806,
1742678665187,30.52247,2510,,Left,862.6356,927.8817,49.5179,
1742678665187,30.52247,2510,,Right,861.3651,927.8817,49.5179,
1742678665187,30.52247,2510,,Center,861.8278,927.8817,49.5179,
1742678665215,30.55029,2512,,Left,855.3702,921.8052,49.44984,
1742678665215,30.55029,2512,,Right,854.098,921.8052,49.44984,
1742678665215,30.55029,2512,,Center,854.5447,921.8052,49.44985,
1742678665243,30.57848,2514,,Left,855.1318,920.6651,49.44168,
1742678665243,30.57848,2514,,Right,853.8594,920.6651,49.44167,
1742678665243,30.57848,2514,,Center,854.3057,920.6651,49.44167,
1742678665271,30.60631,2516,,Left,854.6124,917.1801,49.41724,
1742678665271,30.60631,2516,,Right,853.3394,917.1801,49.41724,
1742678665271,30.60631,2516,,Center,853.7847,917.1801,49.41724,
1742678665299,30.63332,2518,,Left,854.7724,916.5839,49.41415,
1742678665299,30.63332,2518,,Right,853.4991,916.5839,49.41415,
1742678665299,30.63332,2518,,Center,853.945,916.5839,49.41415,
1742678665326,30.66166,2520,,Left,855.2055,918.1315,49.42597,
1742678665326,30.66166,2520,,Right,853.9327,918.1315,49.42597,
1742678665326,30.66166,2520,,Center,854.3793,918.1315,49.42597,
1742678665354,30.68977,2522,,Left,855.7806,919.398,49.43652,
1742678665354,30.68977,2522,,Right,854.5079,919.398,49.43652,
1742678665354,30.68977,2522,,Center,854.9558,919.398,49.43652,
1742678665382,30.71759,2524,,Left,856.2891,916.3527,49.41946,
1742678665382,30.71759,2524,,Right,855.0161,916.3527,49.41946,
1742678665382,30.71759,2524,,Center,855.4653,916.3527,49.41946,
1742678665410,30.74554,2526,,Left,857.3778,918.2498,49.43642,
1742678665410,30.74554,2526,,Right,856.1052,918.2498,49.43642,
1742678665410,30.74554,2526,,Center,856.5568,918.2498,49.43643,
1742678665438,30.7734,2528,,Left,858.8547,919.7183,49.45216,
1742678665438,30.7734,2528,,Right,857.5825,919.7183,49.45216,
1742678665438,30.7734,2528,,Center,858.0374,919.7183,49.45216,
1742678665466,30.8006,2530,,Left,866.1169,920.4609,49.48695,
1742678665466,30.8006,2530,,Right,864.8456,920.4609,49.48696,
1742678665466,30.8006,2530,,Center,865.3169,920.4609,49.48695,
1742678665494,30.82871,2532,,Left,865.9863,921.2302,49.49125,
1742678665494,30.82871,2532,,Right,864.7151,921.2302,49.49125,
1742678665494,30.82871,2532,,Center,865.1861,921.2302,49.49125,
1742678665521,30.85701,2534,,Left,867.6943,920.0354,49.49054,
1742678665521,30.85701,2534,,Right,866.423,920.0354,49.49054,
1742678665521,30.85701,2534,,Center,866.8979,920.0354,49.49054,
1742678665549,30.88461,2536,,Left,886.1696,871.1403,49.18243,
1742678665549,30.88461,2536,,Right,884.8904,871.1403,49.18243,
1742678665549,30.88461,2536,,Center,885.4123,871.1403,49.18243,
1742678665577,30.91314,2538,,Left,886.7036,872.7596,49.19813,
1742678665577,30.91314,2538,,Right,885.4249,872.7596,49.19813,
1742678665577,30.91314,2538,,Center,885.9478,872.7597,49.19813,
1742678665605,30.94099,2540,,Left,949.478,658.1115,46.38161,
1742678665606,30.94099,2540,,Right,948.1215,658.1115,46.38161,
1742678665606,30.94099,2540,,Center,948.8296,658.1116,46.3816,
1742678665633,30.96788,2542,,Left,977.606,526.1433,43.89133,
1742678665633,30.96788,2542,,Right,976.1727,526.1433,43.89134,
1742678665634,30.96788,2542,,Center,976.9846,526.1434,43.89133,
1742678665661,30.99603,2544,,Left,979.2844,422.5242,41.79548,
1742678665661,30.99603,2544,,Right,977.7791,422.5242,41.79548,
1742678665661,30.99603,2544,,Center,978.6309,422.5243,41.79548,
1742678665689,31.02377,2546,,Left,965.8611,405.6452,41.46452,
1742678665689,31.02377,2546,,Right,964.3439,405.6452,41.46452,
1742678665689,31.02377,2546,,Center,965.1703,405.6454,41.46452,
1742678665717,31.05188,2548,,Left,959.1077,405.9881,41.47732,
1742678665717,31.05188,2548,,Right,957.5909,405.9881,41.47732,
1742678665717,31.05188,2548,,Center,958.4014,405.9883,41.47732,
1742678665745,31.08045,2550,,Left,958.538,409.7327,41.55488,
1742678665745,31.08045,2550,,Right,957.0241,409.7327,41.55489,
1742678665745,31.08045,2550,,Center,957.8318,409.7328,41.55488,
1742678665772,31.10763,2552,,Left,957.5965,409.4014,41.54874,
1742678665772,31.10763,2552,,Right,956.0823,409.4014,41.54874,
1742678665772,31.10763,2552,,Center,956.888,409.4016,41.54874,
1742678665800,31.13469,2554,,Left,967.8704,418.0192,41.71714,
1742678665800,31.13469,2554,,Right,966.3622,418.0192,41.71714,
1742678665800,31.13469,2554,,Center,967.1888,418.0194,41.71714,
1742678665828,31.16297,2556,,Left,968.5426,432.2908,42.00942,
1742678665828,31.16297,2556,,Right,967.045,432.2908,42.00942,
1742678665828,31.16297,2556,,Center,967.8679,432.2909,42.00942,
1742678665856,31.19116,2558,,Left,974.0991,437.3802,42.10701,
1742678665856,31.19116,2558,,Right,972.6049,437.3802,42.10701,
1742678665856,31.19116,2558,,Center,973.4391,437.3803,42.10701,
1742678665884,31.21887,2560,,Left,974.0954,448.0146,42.32442,
1742678665884,31.21887,2560,,Right,972.6089,448.0146,42.32442,
1742678665884,31.21887,2560,,Center,973.4392,448.0147,42.32442,
1742678665912,31.24738,2562,,Left,976.5703,454.9402,42.46231,
1742678665912,31.24738,2562,,Right,975.0888,454.9402,42.46231,
1742678665912,31.24738,2562,,Center,975.9224,454.9402,42.46231,
1742678665939,31.27471,2564,,Left,979.8409,469.0616,42.74453,
1742678665939,31.27471,2564,,Right,978.3691,469.0616,42.74453,
1742678665939,31.27471,2564,,Center,979.2055,469.0618,42.74453,
1742678665967,31.30183,2566,,Left,979.4589,451.2474,42.38287,
1742678665967,31.30183,2566,,Right,977.9745,451.2474,42.38287,
1742678665967,31.30183,2566,,Center,978.8162,451.2475,42.38287,
1742678665995,31.32984,2568,,Left,1040.675,419.0775,41.57432,
1742678665995,31.32984,2568,,Right,1039.162,419.0775,41.57432,
1742678665995,31.32984,2568,,Center,1040.161,419.0776,41.57433,
1742678666023,31.358,2570,,Left,1135.615,404.4898,40.81758,
1742678666023,31.358,2570,,Right,1134.073,404.4898,40.81758,
1742678666023,31.358,2570,,Center,1135.307,404.49,40.81758,
1742678666051,31.38638,2572,,Left,1175.225,422.6401,40.89719,
1742678666051,31.38638,2572,,Right,1173.687,422.6401,40.89719,
1742678666051,31.38638,2572,,Center,1175.012,422.6403,40.89719,
1742678666079,31.41439,2574,,Left,1174.877,420.9185,40.86676,
1742678666079,31.41439,2574,,Right,1173.338,420.9185,40.86676,
1742678666079,31.41439,2574,,Center,1174.662,420.9186,40.86676,
1742678666107,31.44176,2576,,Left,1176.422,428.4575,40.99992,
1742678666107,31.44176,2576,,Right,1174.888,428.4575,40.99992,
1742678666107,31.44176,2576,,Center,1176.214,428.4577,40.99992,
1742678666134,31.46922,2578,,Left,1136.718,560.634,43.79876,
1742678666135,31.46922,2578,,Right,1135.282,560.634,43.79876,
1742678666135,31.46922,2578,,Center,1136.466,560.6341,43.79876,
1742678666162,31.49727,2580,,Left,1069.995,793.0435,47.95403,
1742678666162,31.49727,2580,,Right,1068.684,793.0435,47.95403,
1742678666162,31.49727,2580,,Center,1069.65,793.0436,47.95403,
1742678666190,31.52501,2582,,Left,1034.096,853.4114,48.82995,
1742678666190,31.52501,2582,,Right,1032.808,853.4114,48.82994,
1742678666190,31.52501,2582,,Center,1033.679,853.4114,48.82994,
1742678666217,31.55353,2584,,Left,939.9571,954.8999,49.81115,
1742678666217,31.55353,2584,,Right,938.6941,954.8999,49.81115,
1742678666217,31.55353,2584,,Center,939.3333,954.8999,49.81115,
1742678666245,31.5805,2586,,Left,941.5035,951.1763,49.79416,
1742678666245,31.5805,2586,,Right,940.2401,951.1763,49.79416,
1742678666245,31.5805,2586,,Center,940.8831,951.1763,49.79416,
1742678666272,31.60771,2588,,Left,940.0241,1024.795,49.98012,
1742678666272,31.60771,2588,,Right,938.7654,1024.795,49.98012,
1742678666272,31.60771,2588,,Center,939.4026,1024.795,49.98012,
1742678666300,31.63509,2590,,Left,900.3174,1039.628,49.94221,
1742678666300,31.63509,2590,,Right,899.0576,1039.628,49.94221,
1742678666300,31.63509,2590,,Center,899.6028,1039.628,49.94221,
1742678666328,31.6636,2592,,Left,899.2366,1044.346,49.93728,
1742678666328,31.6636,2592,,Right,897.9768,1044.346,49.93728,
1742678666328,31.6636,2592,,Center,898.5195,1044.346,49.93728,
1742678666356,31.69151,2594,,Left,900.9238,1044.714,49.94051,
1742678666356,31.69151,2594,,Right,899.664,1044.714,49.94051,
1742678666356,31.69151,2594,,Center,900.2106,1044.714,49.94051,
1742678666384,31.7198,2596,,Left,902.037,1042.127,49.94443,
1742678666384,31.7198,2596,,Right,900.7773,1042.127,49.94443,
1742678666384,31.7198,2596,,Center,901.3265,1042.127,49.94443,
1742678666413,31.74832,2598,,Left,902.4865,1041.106,49.94583,
1742678666413,31.74832,2598,,Right,901.2269,1041.106,49.94582,
1742678666413,31.74832,2598,,Center,901.7772,1041.106,49.94582,
1742678666440,31.77625,2600,,Left,902.7207,1037.978,49.94759,
1742678666440,31.77625,2600,,Right,901.4611,1037.978,49.94759,
1742678666440,31.77625,2600,,Center,902.0118,1037.978,49.94759,
1742678666468,31.80346,2602,,Left,901.7401,1037.419,49.94576,
1742678666468,31.80346,2602,,Right,900.4804,1037.419,49.94576,
1742678666468,31.80346,2602,,Center,901.0289,1037.419,49.94576,
1742678666496,31.83122,2604,,Left,902.0215,1037.421,49.94628,
1742678666496,31.83122,2604,,Right,900.7618,1037.421,49.94628,
1742678666496,31.83122,2604,,Center,901.311,1037.421,49.94628,
1742678666525,31.85946,2606,,Left,902.4059,1038.367,49.9467,
1742678666525,31.85946,2606,,Right,901.1463,1038.367,49.94671,
1742678666525,31.85946,2606,,Center,901.6964,1038.367,49.9467,
1742678666552,31.88746,2608,,Left,904.8229,1036.258,49.95193,
1742678666552,31.88746,2608,,Right,903.5635,1036.258,49.95193,
1742678666552,31.88746,2608,,Center,904.1191,1036.258,49.95193,
1742678666577,31.91486,2610,,Left,905.4449,1034.91,49.95333,
1742678666577,31.91486,2610,,Right,904.1854,1034.91,49.95333,
1742678666577,31.91486,2610,,Center,904.7425,1034.91,49.95333,
1742678666604,31.93933,2612,,Left,905.4705,1032.021,49.95356,
1742678666604,31.93933,2612,,Right,904.2111,1032.021,49.95356,
1742678666604,31.93933,2612,,Center,904.7682,1032.021,49.95356,
1742678666631,31.96655,2614,,Left,905.1505,1029.78,49.95282,
1742678666631,31.96655,2614,,Right,903.891,1029.78,49.95282,
1742678666632,31.96655,2614,,Center,904.4473,1029.78,49.95282,
1742678666660,31.99436,2616,,Left,866.1299,1001.711,49.81235,
1742678666660,31.99436,2616,,Right,864.8669,1001.711,49.81235,
1742678666660,31.99436,2616,,Center,865.3341,1001.711,49.81234,
1742678666687,32.02295,2618,,Left,860.9217,998.2057,49.78415,
1742678666687,32.02295,2618,,Right,859.658,998.2057,49.78415,
1742678666687,32.02295,2618,,Center,860.1133,998.2057,49.78416,
1742678666734,32.06535,2620,,Left,860.9427,994.2831,49.77614,
1742678666734,32.06535,2620,,Right,859.6788,994.2831,49.77614,
1742678666734,32.06535,2620,,Center,860.1343,994.2831,49.77615,
1742678666755,32.08858,2621,,Left,860.9705,995.5029,49.77885,
1742678666755,32.08858,2621,,Right,859.7066,995.5029,49.77885,
1742678666755,32.08858,2621,,Center,860.1622,995.5029,49.77885,
1742678666764,32.10609,2622,,Left,861.0776,995.0253,49.77843,
1742678666764,32.10609,2622,,Right,859.8137,995.0253,49.77843,
1742678666764,32.10609,2622,,Center,860.2696,995.0253,49.77844,
1742678666792,32.12889,2624,,Left,861.0268,995.1728,49.77856,
1742678666792,32.12889,2624,,Right,859.7629,995.1728,49.77856,
1742678666792,32.12889,2624,,Center,860.2186,995.1728,49.77857,
1742678666818,32.15425,2626,,Left,861.0506,994.8102,49.7779,
1742678666818,32.15425,2626,,Right,859.7867,994.8102,49.7779,
1742678666818,32.15425,2626,,Center,860.2426,994.8102,49.7779,
1742678666846,32.18531,2628,,Left,860.9753,994.4627,49.77684,
1742678666846,32.18531,2628,,Right,859.7115,994.4627,49.77684,
1742678666846,32.18531,2628,,Center,860.1671,994.4627,49.77684,
1742678666873,32.20895,2630,,Left,860.7869,994.294,49.7757,
1742678666873,32.20895,2630,,Right,859.5229,994.294,49.77569,
1742678666873,32.20895,2630,,Center,859.978,994.2941,49.7757,
1742678666888,32.22623,2631,,Left,861.0587,994.3475,49.777,
1742678666888,32.22623,2631,,Right,859.7947,994.3475,49.777,
1742678666888,32.22623,2631,,Center,860.2505,994.3475,49.77701,
1742678666917,32.25284,2633,,Left,861.2839,994.1826,49.77767,
1742678666917,32.25284,2633,,Right,860.02,994.1826,49.77768,
1742678666917,32.25284,2633,,Center,860.4764,994.1826,49.77767,
1742678666946,32.28082,2635,,Left,861.4965,993.5614,49.77723,
1742678666946,32.28082,2635,,Right,860.2327,993.5614,49.77723,
1742678666946,32.28082,2635,,Center,860.6895,993.5614,49.77723,
1742678666974,32.31057,2637,,Left,861.1595,993.9197,49.7766,
1742678666974,32.31057,2637,,Right,859.8956,993.9197,49.77661,
1742678666974,32.31057,2637,,Center,860.3517,993.9197,49.77661,
1742678666999,32.33659,2639,,Left,861.1095,994.1803,49.77697,
1742678666999,32.33659,2639,,Right,859.8456,994.1803,49.77698,
1742678666999,32.33659,2639,,Center,860.3016,994.1803,49.77697,
1742678667028,32.36399,2641,,Left,860.9395,994.0087,49.77586,
1742678667028,32.36399,2641,,Right,859.6755,994.0087,49.77587,
1742678667028,32.36399,2641,,Center,860.1311,994.0087,49.77586,
1742678667056,32.39111,2643,,Left,860.9349,993.9767,49.77575,
1742678667056,32.39111,2643,,Right,859.671,993.9767,49.77575,
1742678667056,32.39111,2643,,Center,860.1265,993.9767,49.77575,
1742678667082,32.41979,2645,,Left,860.8894,993.8432,49.77523,
1742678667082,32.41979,2645,,Right,859.6254,993.8432,49.77522,
1742678667082,32.41979,2645,,Center,860.0809,993.8433,49.77522,
1742678667111,32.44526,2647,,Left,860.8965,993.8817,49.77533,
1742678667111,32.44526,2647,,Right,859.6326,993.8817,49.77533,
1742678667111,32.44526,2647,,Center,860.088,993.8817,49.77533,
1742678667139,32.47509,2649,,Left,860.7692,994.0601,49.77518,
1742678667140,32.47509,2649,,Right,859.5052,994.0601,49.77518,
1742678667140,32.47509,2649,,Center,859.9604,994.0601,49.77518,
1742678667166,32.5036,2651,,Left,860.9764,994.2755,49.77653,
1742678667166,32.5036,2651,,Right,859.7125,994.2755,49.77653,
1742678667166,32.5036,2651,,Center,860.1682,994.2755,49.77653,
1742678667194,32.5286,2653,,Left,861.1688,994.2366,49.77725,
1742678667194,32.5286,2653,,Right,859.9048,994.2366,49.77726,
1742678667194,32.5286,2653,,Center,860.361,994.2366,49.77725,
1742678667223,32.55739,2655,,Left,861.2883,994.2032,49.77768,
1742678667223,32.55739,2655,,Right,860.0244,994.2032,49.77768,
1742678667223,32.55739,2655,,Center,860.4808,994.2032,49.77768,
1742678667253,32.58826,2657,,Left,861.1814,994.2847,49.77738,
1742678667253,32.58826,2657,,Right,859.9175,994.2847,49.77738,
1742678667253,32.58826,2657,,Center,860.3735,994.2847,49.77738,
1742678667279,32.61543,2659,,Left,861.3773,994.4359,49.77853,
1742678667279,32.61543,2659,,Right,860.1134,994.4359,49.77853,
1742678667279,32.61543,2659,,Center,860.57,994.4359,49.77853,
1742678667308,32.64422,2661,,Left,861.3679,994.6895,49.77902,
1742678667308,32.64422,2661,,Right,860.104,994.6895,49.77902,
1742678667308,32.64422,2661,,Center,860.5605,994.6895,49.77902,
1742678667333,32.67028,2663,,Left,861.1725,994.7701,49.77836,
1742678667333,32.67028,2663,,Right,859.9087,994.7701,49.77836,
1742678667334,32.67028,2663,,Center,860.3647,994.7701,49.77836,
1742678667361,32.70034,2665,,Left,861.0348,994.6071,49.77743,
1742678667361,32.70034,2665,,Right,859.7709,994.6071,49.77743,
1742678667361,32.70034,2665,,Center,860.2266,994.6071,49.77743,
1742678667386,32.72415,2667,,Left,861.1152,994.4252,49.77738,
1742678667386,32.72415,2667,,Right,859.8513,994.4252,49.77737,
1742678667386,32.72415,2667,,Center,860.3072,994.4252,49.77737,
1742678667415,32.75141,2669,,Left,861.1217,994.3462,49.77723,
1742678667415,32.75141,2669,,Right,859.8578,994.3462,49.77723,
1742678667415,32.75141,2669,,Center,860.3137,994.3462,49.77723,
1742678667442,32.77809,2671,,Left,861.0974,994.2911,49.77699,
1742678667442,32.77809,2671,,Right,859.8335,994.2911,49.77699,
1742678667442,32.77809,2671,,Center,860.2894,994.2911,49.777,
1742678667472,32.80626,2673,,Left,861.1484,994.2681,49.77716,
1742678667472,32.80626,2673,,Right,859.8845,994.2681,49.77716,
1742678667472,32.80626,2673,,Center,860.3405,994.2681,49.77716,
1742678667500,32.83447,2675,,Left,860.942,994.3594,49.77646,
1742678667500,32.83447,2675,,Right,859.678,994.3594,49.77646,
1742678667500,32.83447,2675,,Center,860.1335,994.3594,49.77646,
1742678667527,32.86351,2677,,Left,860.8364,994.5928,49.77656,
1742678667527,32.86351,2677,,Right,859.5724,994.5928,49.77657,
1742678667527,32.86351,2677,,Center,860.0278,994.5928,49.77656,
1742678667556,32.89038,2679,,Left,860.7111,994.9092,49.77673,
1742678667556,32.89038,2679,,Right,859.4472,994.9092,49.77672,
1742678667556,32.89038,2679,,Center,859.9022,994.9092,49.77673,
1742678667585,32.91996,2681,,Left,860.8047,994.3277,49.77589,
1742678667585,32.91996,2681,,Right,859.5408,994.3277,49.77589,
1742678667585,32.91996,2681,,Center,859.996,994.3277,49.77589,
1742678667614,32.94884,2683,,Left,860.8378,994.0162,49.77536,
1742678667614,32.94884,2683,,Right,859.5739,994.0162,49.77536,
1742678667614,32.94884,2683,,Center,860.0292,994.0162,49.77536,
1742678667640,32.97565,2685,,Left,860.9352,993.942,49.77562,
1742678667640,32.97565,2685,,Right,859.6713,993.942,49.77562,
1742678667640,32.97565,2685,,Center,860.1268,993.942,49.77562,
1742678667667,33.00109,2687,,Left,861.1613,994.1931,49.77714,
1742678667667,33.00109,2687,,Right,859.8973,994.1931,49.77714,
1742678667667,33.00109,2687,,Center,860.3534,994.1931,49.77714,
1742678667695,33.03016,2689,,Left,861.08,994.4274,49.77728,
1742678667695,33.03016,2689,,Right,859.8161,994.4274,49.77728,
1742678667695,33.03016,2689,,Center,860.272,994.4274,49.77728,
1742678667724,33.05877,2691,,Left,860.8419,994.1925,49.77578,
1742678667724,33.05877,2691,,Right,859.578,994.1925,49.77578,
1742678667724,33.05877,2691,,Center,860.0333,994.1926,49.77577,
1742678667753,33.08791,2693,,Left,860.7136,994.0767,49.77497,
1742678667753,33.08791,2693,,Right,859.4496,994.0767,49.77497,
1742678667753,33.08791,2693,,Center,859.9047,994.0767,49.77497,
1742678667778,33.11518,2695,,Left,860.6095,994.3351,49.77509,
1742678667778,33.11518,2695,,Right,859.3455,994.3351,49.77509,
1742678667778,33.11518,2695,,Center,859.8003,994.3351,49.77509,
1742678667807,33.14138,2697,,Left,860.5515,994.4774,49.77516,
1742678667807,33.14138,2697,,Right,859.2875,994.4774,49.77516,
1742678667807,33.14138,2697,,Center,859.7422,994.4774,49.77516,
1742678667833,33.16808,2699,,Left,860.4318,994.2376,49.77412,
1742678667833,33.16808,2699,,Right,859.1678,994.2376,49.77412,
1742678667833,33.16808,2699,,Center,859.6222,994.2376,49.77412,
1742678667862,33.19682,2701,,Left,861.0059,993.6602,49.77531,
1742678667862,33.19682,2701,,Right,859.7419,993.6602,49.77531,
1742678667862,33.19682,2701,,Center,860.1977,993.6602,49.77531,
1742678667891,33.22553,2703,,Left,861.3647,993.5536,49.77657,
1742678667891,33.22553,2703,,Right,860.1008,993.5536,49.77657,
1742678667891,33.22553,2703,,Center,860.5574,993.5536,49.77657,
1742678667917,33.25444,2705,,Left,861.3283,994.0206,49.77746,
1742678667917,33.25444,2705,,Right,860.0644,994.0206,49.77746,
1742678667917,33.25444,2705,,Center,860.5208,994.0206,49.77746,
1742678667945,33.28104,2707,,Left,861.4133,994.1163,49.77799,
1742678667945,33.28104,2707,,Right,860.1495,994.1163,49.77799,
1742678667945,33.28104,2707,,Center,860.6061,994.1163,49.77799,
1742678667973,33.30775,2709,,Left,861.5324,994.3688,49.77903,
1742678667973,33.30775,2709,,Right,860.2686,994.3688,49.77903,
1742678667973,33.30775,2709,,Center,860.7254,994.3688,49.77903,
1742678668002,33.33613,2711,,Left,861.0151,994.516,49.77713,
1742678668002,33.33613,2711,,Right,859.7512,994.516,49.77713,
1742678668002,33.33613,2711,,Center,860.2069,994.516,49.77713,
1742678668029,33.36529,2713,,Left,861.0433,994.3345,49.77687,
1742678668029,33.36529,2713,,Right,859.7794,994.3345,49.77687,
1742678668029,33.36529,2713,,Center,860.2351,994.3345,49.77687,
1742678668057,33.39267,2715,,Left,860.9688,994.3281,49.77654,
1742678668057,33.39267,2715,,Right,859.7049,994.3281,49.77654,
1742678668057,33.39267,2715,,Center,860.1605,994.3281,49.77654,
1742678668086,33.42122,2717,,Left,861.014,994.2759,49.77657,
1742678668086,33.42122,2717,,Right,859.7501,994.2759,49.77657,
1742678668086,33.42122,2717,,Center,860.2058,994.2759,49.77657,
1742678668114,33.44874,2719,,Left,861.2014,994.2735,49.77742,
1742678668114,33.44874,2719,,Right,859.9376,994.2735,49.77742,
1742678668114,33.44874,2719,,Center,860.3937,994.2735,49.77743,
1742678668142,33.4773,2721,,Left,860.954,994.852,49.77764,
1742678668142,33.4773,2721,,Right,859.6901,994.852,49.77764,
1742678668142,33.4773,2721,,Center,860.1456,994.852,49.77765,
1742678668171,33.506,2723,,Left,860.675,994.7371,49.77625,
1742678668171,33.506,2723,,Right,859.411,994.7371,49.77625,
1742678668171,33.506,2723,,Center,859.866,994.7371,49.77625,
1742678668196,33.53163,2725,,Left,860.9623,994.1147,49.77615,
1742678668196,33.53163,2725,,Right,859.6984,994.1147,49.77615,
1742678668196,33.53163,2725,,Center,860.154,994.1147,49.77615,
1742678668225,33.56055,2727,,Left,861.2174,993.8532,49.77668,
1742678668225,33.56055,2727,,Right,859.9535,993.8532,49.77668,
1742678668225,33.56055,2727,,Center,860.4097,993.8532,49.77668,
1742678668251,33.58829,2729,,Left,861.2387,993.6059,49.77625,
1742678668251,33.58829,2729,,Right,859.9747,993.6059,49.77625,
1742678668251,33.58829,2729,,Center,860.431,993.6059,49.77625,
1742678668280,33.6156,2731,,Left,861.3054,993.8611,49.77704,
1742678668280,33.6156,2731,,Right,860.0414,993.8611,49.77704,
1742678668280,33.6156,2731,,Center,860.4978,993.8611,49.77704,
1742678668309,33.6436,2733,,Left,861.1567,994.0016,49.77673,
1742678668309,33.6436,2733,,Right,859.8928,994.0016,49.77673,
1742678668309,33.6436,2733,,Center,860.3488,994.0017,49.77673,
