unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742690193514,29.90322,2466,,Center,768.9595,520.2179,46.62476,
1742690193542,29.93113,2468,,Left,769.5645,520.5273,46.63095,
1742690193542,29.93113,2468,,Right,768.503,520.5273,46.63095,
1742690193542,29.93113,2468,,Center,769.0337,520.5274,46.63095,
1742690193570,29.95975,2470,,Left,771.9016,519.8383,46.60688,
1742690193570,29.95975,2470,,Right,770.8396,519.8383,46.60688,
1742690193570,29.95975,2470,,Center,771.3705,519.8384,46.60688,
1742690193598,29.98736,2472,,Left,773.7084,519.3969,46.59,
1742690193598,29.98736,2472,,Right,772.646,519.3969,46.58999,
1742690193598,29.98736,2472,,Center,773.1772,519.3969,46.59,
1742690193626,30.01486,2474,,Left,773.8114,519.3699,46.589,
1742690193626,30.01486,2474,,Right,772.749,519.3699,46.589,
1742690193626,30.01486,2474,,Center,773.2802,519.37,46.589,
1742690193654,30.04306,2476,,Left,773.9036,520.5067,46.61316,
1742690193654,30.04306,2476,,Right,772.8417,520.5067,46.61316,
1742690193654,30.04306,2476,,Center,773.3726,520.5068,46.61317,
1742690193682,30.07059,2478,,Left,773.8526,522.975,46.66643,
1742690193682,30.07059,2478,,Right,772.792,522.975,46.66643,
1742690193682,30.07059,2478,,Center,773.3222,522.975,46.66643,
1742690193710,30.09859,2480,,Left,769.9802,522.9097,46.68088,
1742690193710,30.09859,2480,,Right,768.9199,522.9097,46.68088,
1742690193710,30.09859,2480,,Center,769.4501,522.9097,46.68087,
1742690193738,30.12741,2482,,Left,769.9601,523.0349,46.68356,
1742690193738,30.12741,2482,,Right,768.8998,523.0349,46.68356,
1742690193738,30.12741,2482,,Center,769.4298,523.035,46.68356,
1742690193765,30.15445,2484,,Left,769.9244,520.7313,46.63431,
1742690193765,30.15445,2484,,Right,768.863,520.7313,46.63431,
1742690193765,30.15445,2484,,Center,769.3937,520.7313,46.63431,
1742690193793,30.18216,2486,,Left,769.6191,520.5269,46.6312,
1742690193793,30.18216,2486,,Right,768.5577,520.5269,46.6312,
1742690193793,30.18216,2486,,Center,769.0883,520.5269,46.6312,
1742690193821,30.20999,2488,,Left,772.9522,522.6968,46.66442,
1742690193821,30.20999,2488,,Right,771.8915,522.6968,46.66442,
1742690193821,30.20999,2488,,Center,772.4219,522.6968,46.66441,
1742690193849,30.23789,2490,,Left,773.0551,523.6523,46.68446,
1742690193849,30.23789,2490,,Right,771.9949,523.6523,46.68446,
1742690193849,30.23789,2490,,Center,772.525,523.6524,46.68446,
1742690193876,30.26495,2492,,Left,773.1093,523.7327,46.68598,
1742690193876,30.26495,2492,,Right,772.0491,523.7327,46.68598,
1742690193876,30.26495,2492,,Center,772.5791,523.7327,46.68598,
1742690193904,30.29411,2494,,Left,773.0726,522.5862,46.6616,
1742690193904,30.29411,2494,,Right,772.0118,522.5862,46.6616,
1742690193904,30.29411,2494,,Center,772.5421,522.5864,46.6616,
1742690193932,30.32121,2496,,Left,778.9205,519.296,46.56507,
1742690193932,30.32121,2496,,Right,777.8575,519.296,46.56507,
1742690193932,30.32121,2496,,Center,778.3889,519.2961,46.56506,
1742690193960,30.34917,2498,,Left,772.9959,518.9204,46.5829,
1742690193960,30.34917,2498,,Right,771.9333,518.9204,46.5829,
1742690193960,30.34917,2498,,Center,772.4646,518.9205,46.5829,
1742690193988,30.37716,2500,,Left,778.2867,519.8384,46.57966,
1742690193988,30.37716,2500,,Right,777.2241,519.8384,46.57965,
1742690193988,30.37716,2500,,Center,777.7554,519.8384,46.57965,
1742690194016,30.40493,2502,,Left,773.0302,520.0218,46.60655,
1742690194016,30.40493,2502,,Right,771.9683,520.0218,46.60654,
1742690194016,30.40493,2502,,Center,772.4992,520.0219,46.60655,
1742690194043,30.43231,2504,,Left,765.0592,518.9985,46.61509,
1742690194043,30.43231,2504,,Right,763.9973,518.9985,46.61509,
1742690194043,30.43231,2504,,Center,764.5283,518.9985,46.61509,
1742690194071,30.46106,2506,,Left,765.0593,519.5222,46.62635,
1742690194071,30.46106,2506,,Right,763.9977,519.5222,46.62635,
1742690194071,30.46106,2506,,Center,764.5284,519.5223,46.62634,
1742690194099,30.48841,2508,,Left,748.5924,520.2095,46.68861,
1742690194099,30.48841,2508,,Right,747.5323,520.2095,46.68861,
1742690194099,30.48841,2508,,Center,748.0624,520.2095,46.68861,
1742690194127,30.51615,2510,,Left,748.3868,530.0001,46.8986,
1742690194127,30.51615,2510,,Right,747.3314,530.0001,46.8986,
1742690194127,30.51615,2510,,Center,747.8591,530.0001,46.8986,
1742690194155,30.54429,2512,,Left,757.232,537.4355,47.03117,
1742690194155,30.54429,2512,,Right,756.1795,537.4355,47.03117,
1742690194155,30.54429,2512,,Center,756.7057,537.4356,47.03117,
1742690194183,30.57221,2514,,Left,757.1773,539.4373,47.07268,
1742690194183,30.57221,2514,,Right,756.1258,539.4373,47.07268,
1742690194183,30.57221,2514,,Center,756.6515,539.4373,47.07268,
1742690194210,30.59928,2516,,Left,759.296,546.8289,47.217,
1742690194210,30.59928,2516,,Right,758.2478,546.8289,47.217,
1742690194210,30.59928,2516,,Center,758.7719,546.8289,47.217,
1742690194239,30.62776,2518,,Left,759.0579,548.6761,47.2547,
1742690194239,30.62776,2518,,Right,758.0104,548.6761,47.2547,
1742690194239,30.62776,2518,,Center,758.5341,548.6762,47.2547,
1742690194266,30.65554,2520,,Left,759.4849,555.6985,47.39302,
1742690194266,30.65554,2520,,Right,758.4406,555.6985,47.39302,
1742690194266,30.65554,2520,,Center,758.9628,555.6986,47.39302,
1742690194294,30.68335,2522,,Left,759.6057,556.0074,47.39875,
1742690194294,30.68335,2522,,Right,758.5614,556.0074,47.39875,
1742690194294,30.68335,2522,,Center,759.0835,556.0075,47.39875,
1742690194322,30.71133,2524,,Left,758.7974,559.6691,47.47313,
1742690194322,30.71133,2524,,Right,757.7548,559.6691,47.47313,
1742690194322,30.71133,2524,,Center,758.276,559.6693,47.47313,
1742690194350,30.7394,2526,,Left,757.761,559.2855,47.4691,
1742690194350,30.7394,2526,,Right,756.7184,559.2855,47.4691,
1742690194350,30.7394,2526,,Center,757.2397,559.2855,47.4691,
1742690194377,30.76624,2528,,Left,753.9969,559.9739,47.49384,
1742690194377,30.76624,2528,,Right,752.9547,559.9739,47.49384,
1742690194377,30.76624,2528,,Center,753.4758,559.9739,47.49384,
1742690194405,30.79463,2530,,Left,753.9006,560.2679,47.49976,
1742690194405,30.79463,2530,,Right,752.8585,560.2679,47.49976,
1742690194405,30.79463,2530,,Center,753.3794,560.2681,47.49976,
1742690194433,30.82246,2532,,Left,755.8114,564.5505,47.5772,
1742690194433,30.82246,2532,,Right,754.7711,564.5505,47.5772,
1742690194433,30.82246,2532,,Center,755.2913,564.5507,47.57721,
1742690194461,30.8503,2534,,Left,755.6158,566.9443,47.62361,
1742690194461,30.8503,2534,,Right,754.5765,566.9443,47.62361,
1742690194461,30.8503,2534,,Center,755.0963,566.9443,47.6236,
1742690194489,30.87815,2536,,Left,755.4279,566.5542,47.6168,
1742690194489,30.87815,2536,,Right,754.3884,566.5542,47.6168,
1742690194489,30.87815,2536,,Center,754.9081,566.5543,47.6168,
1742690194517,30.90622,2538,,Left,753.6741,556.1737,47.42071,
1742690194517,30.90622,2538,,Right,752.6303,556.1737,47.4207,
1742690194517,30.90622,2538,,Center,753.1522,556.1738,47.4207,
1742690194545,30.93336,2540,,Left,753.9338,555.9866,47.41635,
1742690194545,30.93336,2540,,Right,752.8899,555.9866,47.41635,
1742690194545,30.93336,2540,,Center,753.4118,555.9866,47.41636,
1742690194573,30.96194,2542,,Left,754.0764,555.5089,47.40662,
1742690194573,30.96194,2542,,Right,753.0322,555.5089,47.40662,
1742690194573,30.96194,2542,,Center,753.5542,555.509,47.40662,
1742690194600,30.98985,2544,,Left,754.478,554.3099,47.3819,
1742690194600,30.98985,2544,,Right,753.4333,554.3099,47.38189,
1742690194600,30.98985,2544,,Center,753.9556,554.31,47.38188,
1742690194628,31.01759,2546,,Left,752.7004,554.5379,47.39132,
1742690194628,31.01759,2546,,Right,751.6559,554.5379,47.39132,
1742690194628,31.01759,2546,,Center,752.178,554.538,47.39132,
1742690194657,31.04574,2548,,Left,751.9362,554.8359,47.39922,
1742690194657,31.04574,2548,,Right,750.892,554.8359,47.39922,
1742690194657,31.04574,2548,,Center,751.4141,554.8359,47.39922,
1742690194684,31.07355,2550,,Left,751.9904,549.1623,47.2859,
1742690194684,31.07355,2550,,Right,750.9437,549.1623,47.2859,
1742690194684,31.07355,2550,,Center,751.4671,549.1624,47.2859,
1742690194712,31.10068,2552,,Left,754.4983,549.1715,47.27924,
1742690194712,31.10068,2552,,Right,753.4513,549.1715,47.27923,
1742690194712,31.10068,2552,,Center,753.9748,549.1716,47.27924,
1742690194740,31.12893,2554,,Left,754.4858,549.0062,47.27596,
1742690194740,31.12893,2554,,Right,753.4388,549.0062,47.27596,
1742690194740,31.12893,2554,,Center,753.9623,549.0063,47.27595,
1742690194767,31.15692,2556,,Left,754.3817,546.0013,47.21553,
1742690194767,31.15692,2556,,Right,753.3334,546.0013,47.21553,
1742690194767,31.15692,2556,,Center,753.8575,546.0014,47.21554,
1742690194795,31.18473,2558,,Left,754.0065,545.5041,47.20647,
1742690194795,31.18473,2558,,Right,752.9579,545.5041,47.20647,
1742690194796,31.18473,2558,,Center,753.4822,545.5042,47.20647,
1742690194824,31.21282,2560,,Left,751.7626,545.6893,47.21616,
1742690194824,31.21282,2560,,Right,750.7142,545.6893,47.21616,
1742690194824,31.21282,2560,,Center,751.2383,545.6895,47.21615,
1742690194851,31.24098,2562,,Left,751.8671,545.1785,47.20546,
1742690194851,31.24098,2562,,Right,750.8185,545.1785,47.20546,
1742690194851,31.24098,2562,,Center,751.3428,545.1786,47.20546,
1742690194879,31.26773,2564,,Left,753.2729,546.0379,47.21914,
1742690194879,31.26773,2564,,Right,752.2247,546.0379,47.21914,
1742690194879,31.26773,2564,,Center,752.7488,546.038,47.21914,
1742690194907,31.29671,2566,,Left,753.4096,546.3937,47.22592,
1742690194907,31.29671,2566,,Right,752.3615,546.3937,47.22592,
1742690194907,31.29671,2566,,Center,752.8856,546.3937,47.22592,
1742690194935,31.32388,2568,,Left,753.7444,547.0474,47.23819,
1742690194935,31.32388,2568,,Right,752.6966,547.0474,47.23818,
1742690194935,31.32388,2568,,Center,753.2205,547.0475,47.23819,
1742690194962,31.35198,2570,,Left,750.4636,547.746,47.26086,
1742690194962,31.35198,2570,,Right,749.4163,547.746,47.26086,
1742690194962,31.35198,2570,,Center,749.94,547.7462,47.26086,
1742690194990,31.37913,2572,,Left,750.1628,548.7385,47.28159,
1742690194990,31.37913,2572,,Right,749.116,548.7385,47.28159,
1742690194990,31.37913,2572,,Center,749.6394,548.7385,47.28159,
1742690195018,31.40755,2574,,Left,750.7894,549.5295,47.2959,
1742690195018,31.40755,2574,,Right,749.7428,549.5295,47.2959,
1742690195018,31.40755,2574,,Center,750.2661,549.5295,47.2959,
1742690195046,31.43469,2576,,Left,753.6064,555.4271,47.40583,
1742690195046,31.43469,2576,,Right,752.5624,555.4271,47.40583,
1742690195046,31.43469,2576,,Center,753.0845,555.4271,47.40583,
1742690195074,31.46284,2578,,Left,766.1561,557.2738,47.40087,
1742690195074,31.46284,2578,,Right,765.1118,557.2738,47.40087,
1742690195074,31.46284,2578,,Center,765.634,557.2739,47.40087,
1742690195102,31.49117,2580,,Left,765.6958,559.6519,47.44868,
1742690195102,31.49117,2580,,Right,764.6526,559.6519,47.44868,
1742690195102,31.49117,2580,,Center,765.1743,559.6519,47.44869,
1742690195129,31.5191,2582,,Left,765.5656,567.7789,47.60497,
1742690195129,31.5191,2582,,Right,764.5258,567.7789,47.60496,
1742690195129,31.5191,2582,,Center,765.0456,567.7791,47.60497,
1742690195157,31.54605,2584,,Left,760.0129,573.1788,47.72627,
1742690195157,31.54605,2584,,Right,758.9758,573.1788,47.72627,
1742690195157,31.54605,2584,,Center,759.4944,573.1789,47.72627,
1742690195185,31.57445,2586,,Left,753.3893,578.8173,47.85088,
1742690195185,31.57445,2586,,Right,752.3548,578.8173,47.85088,
1742690195185,31.57445,2586,,Center,752.8719,578.8174,47.85088,
1742690195213,31.60167,2588,,Left,752.8692,582.4446,47.91835,
1742690195213,31.60167,2588,,Right,751.8362,582.4446,47.91835,
1742690195213,31.60167,2588,,Center,752.3526,582.4446,47.91834,
1742690195241,31.62988,2590,,Left,752.3091,583.7889,47.94378,
1742690195241,31.62988,2590,,Right,751.2768,583.7889,47.94378,
1742690195241,31.62988,2590,,Center,751.793,583.789,47.94378,
1742690195269,31.65803,2592,,Left,752.77,583.0444,47.92924,
1742690195269,31.65803,2592,,Right,751.7372,583.0444,47.92924,
1742690195269,31.65803,2592,,Center,752.2535,583.0444,47.92925,
1742690195296,31.68609,2594,,Left,747.3798,585.4913,47.98705,
1742690195296,31.68609,2594,,Right,746.3484,585.4913,47.98706,
1742690195296,31.68609,2594,,Center,746.8641,585.4914,47.98706,
1742690195324,31.71305,2596,,Left,747.6927,585.7354,47.99083,
1742690195324,31.71305,2596,,Right,746.6613,585.7354,47.99083,
1742690195324,31.71305,2596,,Center,747.177,585.7355,47.99083,
1742690195352,31.74133,2598,,Left,748.0452,585.9805,47.99453,
1742690195352,31.74133,2598,,Right,747.0139,585.9805,47.99453,
1742690195352,31.74133,2598,,Center,747.5295,585.9805,47.99453,
1742690195380,31.76855,2600,,Left,749.5967,586.3397,47.99729,
1742690195380,31.76855,2600,,Right,748.5654,586.3397,47.99729,
1742690195380,31.76855,2600,,Center,749.081,586.3398,47.99729,
1742690195408,31.79671,2602,,Left,749.3934,586.6427,48.00312,
1742690195408,31.79671,2602,,Right,748.3623,586.6427,48.00311,
1742690195408,31.79671,2602,,Center,748.8779,586.6428,48.00311,
1742690195436,31.82505,2604,,Left,749.6183,586.2884,47.99643,
1742690195436,31.82505,2604,,Right,748.587,586.2884,47.99643,
1742690195436,31.82505,2604,,Center,749.1026,586.2885,47.99643,
1742690195463,31.85285,2606,,Left,749.8464,585.6546,47.98478,
1742690195463,31.85285,2606,,Right,748.8149,585.6546,47.98478,
1742690195463,31.85285,2606,,Center,749.3307,585.6546,47.98478,
1742690195491,31.88012,2608,,Left,749.975,585.1196,47.97499,
1742690195491,31.88012,2608,,Right,748.9432,585.1196,47.97499,
1742690195491,31.88012,2608,,Center,749.459,585.1196,47.97498,
1742690195519,31.90824,2610,,Left,750.2371,584.7396,47.96758,
1742690195519,31.90824,2610,,Right,749.2053,584.7396,47.96758,
1742690195519,31.90824,2610,,Center,749.7212,584.7397,47.96758,
1742690195547,31.93558,2612,,Left,750.205,584.553,47.96439,
1742690195547,31.93558,2612,,Right,749.173,584.553,47.96439,
1742690195547,31.93558,2612,,Center,749.6889,584.5531,47.96439,
1742690195575,31.96386,2614,,Left,750.3126,580.83,47.89695,
1742690195575,31.96386,2614,,Right,749.2792,580.83,47.89695,
1742690195575,31.96386,2614,,Center,749.796,580.83,47.89695,
1742690195603,31.99229,2616,,Left,750.319,580.3218,47.88783,
1742690195603,31.99229,2616,,Right,749.2854,580.3218,47.88783,
1742690195603,31.99229,2616,,Center,749.8021,580.3218,47.88783,
1742690195630,32.01994,2618,,Left,750.7326,580.2411,47.88533,
1742690195630,32.01994,2618,,Right,749.699,580.2411,47.88533,
1742690195630,32.01994,2618,,Center,750.2158,580.2413,47.88533,
1742690195658,32.04715,2620,,Left,750.7286,580.1881,47.8843,
1742690195658,32.04715,2620,,Right,749.6948,580.1881,47.8843,
1742690195658,32.04715,2620,,Center,750.2117,580.1882,47.8843,
1742690195686,32.07524,2622,,Left,750.7566,580.5646,47.89098,
1742690195686,32.07524,2622,,Right,749.723,580.5646,47.89098,
1742690195686,32.07524,2622,,Center,750.2398,580.5646,47.89098,
1742690195714,32.10261,2624,,Left,750.1912,575.4988,47.7994,
1742690195714,32.10261,2624,,Right,749.1556,575.4988,47.7994,
1742690195714,32.10261,2624,,Center,749.6734,575.499,47.79939,
1742690195742,32.1307,2626,,Left,750.475,574.0582,47.77185,
1742690195742,32.1307,2626,,Right,749.4388,574.0582,47.77185,
1742690195742,32.1307,2626,,Center,749.9569,574.0582,47.77184,
1742690195770,32.15945,2628,,Left,750.8923,574.2119,47.77362,
1742690195770,32.15945,2628,,Right,749.8563,574.2119,47.77362,
1742690195770,32.15945,2628,,Center,750.3745,574.212,47.77363,
1742690195797,32.18676,2630,,Left,749.3242,574.0721,47.77489,
1742690195797,32.18676,2630,,Right,748.2881,574.0721,47.77489,
1742690195797,32.18676,2630,,Center,748.8062,574.0722,47.77489,
1742690195826,32.21443,2632,,Left,727.2451,549.7723,47.33704,
1742690195826,32.21443,2632,,Right,726.1995,549.7723,47.33704,
1742690195826,32.21443,2632,,Center,726.7224,549.7724,47.33704,
1742690195853,32.24257,2634,,Left,663.6985,495.5761,46.0472,
1742690195853,32.24257,2634,,Right,662.6236,495.5761,46.04721,
1742690195853,32.24257,2634,,Center,663.161,495.5762,46.0472,
1742690195882,32.27017,2636,,Left,660.1409,489.429,45.89137,
1742690195882,32.27017,2636,,Right,659.0623,489.429,45.89137,
1742690195882,32.27017,2636,,Center,659.6016,489.4291,45.89137,
1742690195909,32.29895,2638,,Left,659.972,489.0618,45.88221,
1742690195909,32.29895,2638,,Right,658.8932,489.0618,45.88221,
1742690195909,32.29895,2638,,Center,659.4327,489.0619,45.88221,
1742690195936,32.32623,2640,,Left,659.1282,482.7961,45.73403,
1742690195937,32.32623,2640,,Right,658.0459,482.7961,45.73403,
1742690195937,32.32623,2640,,Center,658.5872,482.7961,45.73404,
1742690195964,32.35443,2642,,Left,657.3265,482.1407,45.71051,
1742690195964,32.35443,2642,,Right,656.2437,482.1407,45.71051,
1742690195964,32.35443,2642,,Center,656.7852,482.1408,45.71051,
1742690195992,32.38125,2644,,Left,657.1689,482.3603,45.7149,
1742690195992,32.38125,2644,,Right,656.0861,482.3603,45.7149,
1742690195992,32.38125,2644,,Center,656.6275,482.3603,45.7149,
1742690196020,32.40919,2646,,Left,654.9629,484.1551,45.74582,
1742690196020,32.40919,2646,,Right,653.8809,484.1551,45.74581,
1742690196020,32.40919,2646,,Center,654.4218,484.1552,45.74581,
1742690196048,32.43693,2648,,Left,654.1912,485.3549,45.76966,
1742690196048,32.43693,2648,,Right,653.1098,485.3549,45.76966,
1742690196048,32.43693,2648,,Center,653.6506,485.355,45.76966,
1742690196076,32.46494,2650,,Left,649.6539,485.3258,45.74559,
1742690196076,32.46494,2650,,Right,648.572,485.3258,45.74559,
1742690196076,32.46494,2650,,Center,649.1129,485.3259,45.74559,
1742690196104,32.49413,2652,,Left,649.7291,484.9173,45.73666,
1742690196104,32.49413,2652,,Right,648.6468,484.9173,45.73666,
1742690196104,32.49413,2652,,Center,649.1879,484.9174,45.73666,
1742690196132,32.5213,2654,,Left,647.624,481.0421,45.63597,
1742690196132,32.5213,2654,,Right,646.5394,481.0421,45.63597,
1742690196132,32.5213,2654,,Center,647.0818,481.0421,45.63597,
1742690196160,32.54873,2656,,Left,645.8645,480.4184,45.61188,
1742690196160,32.54873,2656,,Right,644.7793,480.4184,45.61187,
1742690196160,32.54873,2656,,Center,645.3218,480.4185,45.61187,
1742690196188,32.57688,2658,,Left,644.0267,479.7376,45.58578,
1742690196188,32.57688,2658,,Right,642.9409,479.7376,45.58578,
1742690196188,32.57688,2658,,Center,643.4838,479.7377,45.58578,
1742690196216,32.60466,2660,,Left,641.0533,476.9669,45.50433,
1742690196216,32.60466,2660,,Right,639.9655,476.9668,45.50434,
1742690196216,32.60466,2660,,Center,640.5095,476.967,45.50434,
1742690196244,32.63266,2662,,Left,620.5837,420.9287,44.02577,
1742690196244,32.63266,2662,,Right,619.4595,420.9287,44.02577,
1742690196244,32.63266,2662,,Center,620.0216,420.9289,44.02577,
1742690196272,32.66142,2664,,Left,620.9347,420.3705,44.01436,
1742690196272,32.66142,2664,,Right,619.8101,420.3705,44.01436,
1742690196272,32.66142,2664,,Center,620.3724,420.3705,44.01436,
1742690196299,32.68852,2666,,Left,619.4293,414.0844,43.8479,
1742690196299,32.68852,2666,,Right,618.3005,414.0844,43.8479,
1742690196299,32.68852,2666,,Center,618.8649,414.0844,43.8479,
1742690196327,32.7163,2668,,Left,619.4295,417.5421,43.93391,
1742690196327,32.7163,2668,,Right,618.3029,417.5421,43.93391,
1742690196327,32.7163,2668,,Center,618.8661,417.5422,43.93391,
1742690196355,32.74405,2670,,Left,626.3213,415.187,43.9198,
1742690196355,32.74405,2670,,Right,625.1943,415.187,43.9198,
1742690196355,32.74405,2670,,Center,625.7578,415.187,43.9198,
1742690196383,32.77209,2672,,Left,626.3355,415.8348,43.93606,
1742690196383,32.77209,2672,,Right,625.2089,415.8348,43.93605,
1742690196383,32.77209,2672,,Center,625.7722,415.835,43.93606,
1742690196410,32.7991,2674,,Left,626.6714,415.8627,43.93884,
1742690196410,32.7991,2674,,Right,625.5449,415.8627,43.93884,
1742690196410,32.7991,2674,,Center,626.1082,415.8628,43.93884,
1742690196438,32.82806,2676,,Left,621.8151,415.2968,43.8936,
1742690196438,32.82806,2676,,Right,620.6874,415.2968,43.8936,
1742690196438,32.82806,2676,,Center,621.2513,415.2968,43.8936,
1742690196466,32.85504,2678,,Left,619.8544,416.0508,43.89942,
1742690196466,32.85504,2678,,Right,618.7268,416.0508,43.89943,
1742690196466,32.85504,2678,,Center,619.2906,416.0509,43.89942,
1742690196494,32.88297,2680,,Left,618.7449,420.8275,44.01064,
1742690196494,32.88297,2680,,Right,617.6202,420.8275,44.01064,
1742690196494,32.88297,2680,,Center,618.1826,420.8276,44.01064,
1742690196522,32.91095,2682,,Left,618.1892,421.2242,44.01664,
1742690196522,32.91095,2682,,Right,617.0647,421.2242,44.01664,
1742690196522,32.91095,2682,,Center,617.627,421.2243,44.01664,
1742690196550,32.93893,2684,,Left,617.7325,420.9682,44.00719,
1742690196550,32.93893,2684,,Right,616.6077,420.9682,44.00719,
1742690196550,32.93893,2684,,Center,617.1702,420.9683,44.00719,
1742690196577,32.96597,2686,,Left,617.722,419.6074,43.97347,
1742690196577,32.96597,2686,,Right,616.5964,419.6074,43.97347,
1742690196577,32.96597,2686,,Center,617.1592,419.6075,43.97347,
1742690196605,32.99471,2688,,Left,617.6346,419.4791,43.96972,
1742690196605,32.99471,2688,,Right,616.509,419.4791,43.96972,
1742690196605,32.99471,2688,,Center,617.0717,419.4792,43.96972,
1742690196632,33.02198,2690,,Left,611.8943,413.0354,43.76952,
1742690196632,33.02198,2690,,Right,610.7634,413.0354,43.76952,
1742690196632,33.02198,2690,,Center,611.329,413.0355,43.76952,
1742690196661,33.04979,2692,,Left,617.1471,419.2103,43.95973,
1742690196661,33.04979,2692,,Right,616.0211,419.2103,43.95973,
1742690196661,33.04979,2692,,Center,616.5842,419.2104,43.95973,
1742690196689,33.07793,2694,,Left,616.9161,411.6642,43.77037,
1742690196689,33.07793,2694,,Right,615.7852,411.6642,43.77037,
1742690196689,33.07793,2694,,Center,616.3506,411.6643,43.77037,
1742690196717,33.10608,2696,,Left,619.1652,411.3276,43.77706,
1742690196717,33.10608,2696,,Right,618.0346,411.3276,43.77706,
1742690196717,33.10608,2696,,Center,618.6,411.3277,43.77707,
1742690196744,33.13303,2698,,Left,620.0731,409.2889,43.73202,
1742690196744,33.13303,2698,,Right,618.9413,409.2889,43.73202,
1742690196744,33.13303,2698,,Center,619.5072,409.289,43.73202,
1742690196772,33.16224,2700,,Left,620.1602,409.5168,43.73834,
1742690196772,33.16224,2700,,Right,619.0285,409.5168,43.73834,
1742690196772,33.16224,2700,,Center,619.5943,409.5169,43.73834,
1742690196800,33.18942,2702,,Left,686.7804,410.6003,44.06169,
1742690196800,33.18942,2702,,Right,685.657,410.6003,44.06169,
1742690196800,33.18942,2702,,Center,686.2187,410.6003,44.06169,
1742690196828,33.21706,2704,,Left,686.3984,409.9528,44.0442,
1742690196828,33.21706,2704,,Right,685.2746,409.9528,44.0442,
1742690196828,33.21706,2704,,Center,685.8365,409.9529,44.0442,
1742690196856,33.24511,2706,,Left,685.0762,410.4421,44.05359,
1742690196856,33.24511,2706,,Right,683.9526,410.4421,44.05359,
1742690196856,33.24511,2706,,Center,684.5144,410.4422,44.0536,
1742690196884,33.27327,2708,,Left,685.186,410.7202,44.06094,
1742690196884,33.27327,2708,,Right,684.0626,410.7202,44.06094,
1742690196884,33.27327,2708,,Center,684.6243,410.7203,44.06094,
1742690196911,33.30038,2710,,Left,685.469,414.3391,44.15385,
1742690196912,33.30038,2710,,Right,684.348,414.3391,44.15384,
1742690196912,33.30038,2710,,Center,684.9084,414.3392,44.15384,
1742690196939,33.329,2712,,Left,685.5621,414.5789,44.16011,
1742690196939,33.329,2712,,Right,684.4412,414.5789,44.16011,
1742690196939,33.329,2712,,Center,685.0017,414.5791,44.16011,
1742690196967,33.35637,2714,,Left,686.5079,412.8284,44.11774,
1742690196967,33.35637,2714,,Right,685.386,412.8284,44.11774,
1742690196967,33.35637,2714,,Center,685.947,412.8285,44.11774,
1742690196995,33.38472,2716,,Left,683.7202,412.6594,44.10683,
1742690196995,33.38472,2716,,Right,682.598,412.6594,44.10683,
1742690196995,33.38472,2716,,Center,683.1591,412.6595,44.10683,
1742690197023,33.41267,2718,,Left,679.8906,411.7083,44.07262,
1742690197024,33.41267,2718,,Right,678.7675,411.7083,44.07262,
1742690197024,33.41267,2718,,Center,679.329,411.7084,44.07262,
1742690197051,33.44062,2720,,Left,679.434,412.2766,44.08585,
1742690197051,33.44062,2720,,Right,678.3113,412.2766,44.08585,
1742690197051,33.44062,2720,,Center,678.8727,412.2767,44.08585,
1742690197079,33.46763,2722,,Left,679.8172,412.9518,44.10407,
1742690197079,33.46763,2722,,Right,678.6949,412.9518,44.10407,
1742690197079,33.46763,2722,,Center,679.2561,412.9518,44.10407,
1742690197107,33.49623,2724,,Left,679.9137,413.3011,44.11318,
1742690197107,33.49623,2724,,Right,678.7917,413.3011,44.11318,
1742690197107,33.49623,2724,,Center,679.3527,413.3012,44.11317,
1742690197135,33.52401,2726,,Left,683.2949,416.2063,44.19587,
1742690197135,33.52401,2726,,Right,682.175,416.2063,44.19586,
1742690197135,33.52401,2726,,Center,682.735,416.2064,44.19587,
1742690197163,33.55163,2728,,Left,683.1563,417.4442,44.22704,
1742690197163,33.55163,2728,,Right,682.0371,417.4442,44.22704,
1742690197163,33.55163,2728,,Center,682.5966,417.4443,44.22704,
1742690197191,33.57967,2730,,Left,683.1255,415.9533,44.18921,
1742690197191,33.57967,2730,,Right,682.0054,415.9533,44.18921,
1742690197191,33.57967,2730,,Center,682.5655,415.9535,44.18921,
1742690197218,33.60794,2732,,Left,681.5073,415.6362,44.17701,
1742690197218,33.60794,2732,,Right,680.3869,415.6362,44.17701,
1742690197218,33.60794,2732,,Center,680.9471,415.6363,44.17701,
1742690197246,33.63488,2734,,Left,686.2062,415.613,44.18808,
1742690197246,33.63488,2734,,Right,685.0861,415.613,44.18809,
1742690197246,33.63488,2734,,Center,685.6462,415.613,44.18809,
1742690197274,33.66273,2736,,Left,686.2424,415.5358,44.18625,
1742690197274,33.66273,2736,,Right,685.1223,415.5358,44.18625,
1742690197274,33.66273,2736,,Center,685.6824,415.5359,44.18625,
1742690197302,33.69117,2738,,Left,682.4549,462.2126,45.3337,
1742690197302,33.69117,2738,,Right,681.363,462.2126,45.3337,
1742690197302,33.69117,2738,,Center,681.9091,462.2127,45.33369,
1742690197329,33.71902,2740,,Left,678.9833,492.2279,46.0285,
1742690197329,33.71902,2740,,Right,677.908,492.2279,46.0285,
1742690197329,33.71902,2740,,Center,678.4457,492.228,46.0285,
1742690197357,33.74586,2742,,Left,679.0675,501.756,46.24495,
