unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742692445292,4.010564,387,Eye Hit,Center,551.6803,961.1951,47.40941,NorthCarSignal
1742692445334,4.051854,388,,Left,637.7735,923.5149,48.84005,
1742692445334,4.051854,388,,Right,636.7568,923.5149,48.84005,
1742692445334,4.051854,388,,Center,637.2651,923.5149,48.84005,
1742692445377,4.092411,389,,Left,750.4727,910.9543,49.26003,
1742692445377,4.092411,389,,Right,749.4647,910.9543,49.26004,
1742692445377,4.092411,389,,Center,749.9686,910.9543,49.26004,
1742692445419,4.135383,390,,Left,889.2176,896.3757,48.16099,
1742692445419,4.135383,390,,Right,888.1866,896.3757,48.16099,
1742692445419,4.135383,390,,Center,888.7021,896.3757,48.16099,
1742692445448,4.178046,391,,Left,872.3134,899.1199,48.37406,
1742692445448,4.178046,391,,Right,871.287,899.1199,48.37406,
1742692445448,4.178046,391,,Center,871.8002,899.1199,48.37405,
1742692445474,4.207651,392,,Left,864.4334,899.2222,48.47673,
1742692445474,4.207651,392,,Right,863.4091,899.2222,48.47673,
1742692445474,4.207651,392,,Center,863.9211,899.2222,48.47673,
1742692445504,4.233637,393,,Left,925.1834,895.1506,47.59525,
1742692445504,4.233637,393,,Right,924.1402,895.1506,47.59525,
1742692445504,4.233637,393,,Center,924.6618,895.1506,47.59525,
1742692445532,4.262103,394,Eye Hit,Left,943.8868,885.6072,47.33913,NorthWalkingSignal
1742692445532,4.262103,394,Eye Hit,Right,942.838,885.6072,47.33913,NorthWalkingSignal
1742692445532,4.262103,394,Eye Hit,Center,943.3625,885.6072,47.33913,NorthWalkingSignal
1742692445560,4.29048,395,Eye Hit,Left,936.4515,876.8026,47.54136,NorthWalkingSignal
1742692445560,4.29048,395,Eye Hit,Right,935.407,876.8026,47.54136,NorthWalkingSignal
1742692445560,4.29048,395,Eye Hit,Center,935.9293,876.8026,47.54136,NorthWalkingSignal
1742692445588,4.32082,396,Eye Hit,Left,947.1259,869.476,47.39379,NorthWalkingSignal
1742692445588,4.32082,396,Eye Hit,Right,946.0783,869.476,47.39379,NorthWalkingSignal
1742692445588,4.32082,396,Eye Hit,Center,946.6021,869.476,47.39379,NorthWalkingSignal
1742692445645,4.374042,397,,Left,939.6872,866.6968,47.55079,
1742692445645,4.374042,397,,Right,938.6429,866.6968,47.55079,
1742692445645,4.374042,397,,Center,939.165,866.6968,47.55079,
1742692445674,4.404696,398,Eye Hit,Left,927.2238,867.7786,47.76932,NorthWalkingSignal
1742692445674,4.404696,398,Eye Hit,Right,926.1843,867.7786,47.76932,NorthWalkingSignal
1742692445674,4.404696,398,Eye Hit,Center,926.704,867.7786,47.76932,NorthWalkingSignal
1742692445702,4.432591,399,Eye Hit,Left,921.9294,874.5843,47.81588,NorthWalkingSignal
1742692445702,4.432591,399,Eye Hit,Right,920.8909,874.5843,47.81588,NorthWalkingSignal
1742692445702,4.432591,399,Eye Hit,Center,921.4101,874.5843,47.81588,NorthWalkingSignal
1742692445732,4.460098,400,,Left,931.0235,880.3338,47.6148,
1742692445732,4.460098,400,,Right,929.9807,880.3338,47.61481,
1742692445732,4.460098,400,,Center,930.5021,880.3338,47.6148,
1742692445765,4.491675,401,,Left,932,881.619,47.58772,
1742692445765,4.491675,401,,Right,930.9565,881.619,47.58772,
1742692445765,4.491675,401,,Center,931.4783,881.619,47.58771,
1742692445794,4.524269,402,Eye Hit,Left,900.8732,886.0364,48.07499,NorthWalkingSignal
1742692445794,4.524269,402,Eye Hit,Right,899.8405,886.0364,48.07499,NorthWalkingSignal
1742692445794,4.524269,402,Eye Hit,Center,900.3569,886.0364,48.07499,NorthWalkingSignal
1742692445823,4.552172,403,Eye Hit,Left,903.9887,892.7449,47.96907,NorthWalkingSignal
1742692445823,4.552172,403,Eye Hit,Right,902.9536,892.7449,47.96907,NorthWalkingSignal
1742692445823,4.552172,403,Eye Hit,Center,903.471,892.7449,47.96908,NorthWalkingSignal
1742692445863,4.582213,404,Eye Hit,Left,907.0245,887.4526,47.96547,NorthWalkingSignal
1742692445863,4.582213,404,Eye Hit,Right,905.9894,887.4526,47.96547,NorthWalkingSignal
1742692445863,4.582213,404,Eye Hit,Center,906.507,887.4526,47.96547,NorthWalkingSignal
1742692445906,4.623363,405,Eye Hit,Left,905.46,885.2199,48.00917,NorthWalkingSignal
1742692445906,4.623363,405,Eye Hit,Right,904.4258,885.2199,48.00917,NorthWalkingSignal
1742692445906,4.623363,405,Eye Hit,Center,904.943,885.2199,48.00917,NorthWalkingSignal
1742692445946,4.666222,406,Eye Hit,Left,903.5991,885.923,48.0334,NorthWalkingSignal
1742692445946,4.666222,406,Eye Hit,Right,902.5653,885.923,48.0334,NorthWalkingSignal
1742692445946,4.666222,406,Eye Hit,Center,903.0822,885.923,48.0334,NorthWalkingSignal
1742692445976,4.706035,407,Eye Hit,Left,909.3452,886.4112,47.93711,NorthWalkingSignal
1742692445976,4.706035,407,Eye Hit,Right,908.3093,886.4112,47.93711,NorthWalkingSignal
1742692445976,4.706035,407,Eye Hit,Center,908.8273,886.4112,47.93711,NorthWalkingSignal
1742692446015,4.736457,408,Eye Hit,Left,909.5778,886.1385,47.93559,NorthWalkingSignal
1742692446015,4.736457,408,Eye Hit,Right,908.5421,886.1385,47.93559,NorthWalkingSignal
1742692446015,4.736457,408,Eye Hit,Center,909.0599,886.1385,47.93559,NorthWalkingSignal
1742692446058,4.776072,409,Eye Hit,Left,913.4969,888.029,47.85585,NorthWalkingSignal
1742692446058,4.776072,409,Eye Hit,Right,912.4594,888.029,47.85585,NorthWalkingSignal
1742692446058,4.776072,409,Eye Hit,Center,912.9781,888.029,47.85585,NorthWalkingSignal
1742692446087,4.818463,410,Eye Hit,Left,914.2939,887.3871,47.84782,NorthWalkingSignal
1742692446087,4.818463,410,Eye Hit,Right,913.2561,887.3871,47.84782,NorthWalkingSignal
1742692446087,4.818463,410,Eye Hit,Center,913.775,887.3871,47.84782,NorthWalkingSignal
1742692446132,4.847907,411,Eye Hit,Left,914.9241,887.5222,47.83624,NorthWalkingSignal
1742692446132,4.847907,411,Eye Hit,Right,913.886,887.5222,47.83624,NorthWalkingSignal
1742692446132,4.847907,411,Eye Hit,Center,914.405,887.5222,47.83624,NorthWalkingSignal
1742692446171,4.890236,412,Eye Hit,Left,916.451,890.9747,47.78194,NorthWalkingSignal
1742692446171,4.890236,412,Eye Hit,Right,915.4117,890.9747,47.78194,NorthWalkingSignal
1742692446171,4.890236,412,Eye Hit,Center,915.9314,890.9747,47.78194,NorthWalkingSignal
1742692446213,4.929173,413,Eye Hit,Left,916.6293,886.7231,47.81408,NorthWalkingSignal
1742692446213,4.929173,413,Eye Hit,Right,915.5909,886.7231,47.81408,NorthWalkingSignal
1742692446213,4.929173,413,Eye Hit,Center,916.1101,886.7231,47.81408,NorthWalkingSignal
1742692446241,4.970726,414,Eye Hit,Left,918.2415,884.9727,47.80082,NorthWalkingSignal
1742692446241,4.970726,414,Eye Hit,Right,917.2028,884.9727,47.80082,NorthWalkingSignal
1742692446241,4.970726,414,Eye Hit,Center,917.7222,884.9727,47.80082,NorthWalkingSignal
1742692446281,4.998905,415,Eye Hit,Left,921.4504,890.3209,47.70258,NorthWalkingSignal
1742692446281,4.998905,415,Eye Hit,Right,920.4096,890.3209,47.70258,NorthWalkingSignal
1742692446281,4.998905,415,Eye Hit,Center,920.9302,890.3209,47.70257,NorthWalkingSignal
1742692446310,5.040383,416,Eye Hit,Left,921.6444,894.8415,47.66059,NorthWalkingSignal
1742692446310,5.040383,416,Eye Hit,Right,920.6026,894.8415,47.66059,NorthWalkingSignal
1742692446310,5.040383,416,Eye Hit,Center,921.1236,894.8415,47.66059,NorthWalkingSignal
1742692446337,5.068386,417,Eye Hit,Left,922.2056,894.9587,47.64993,NorthWalkingSignal
1742692446337,5.068386,417,Eye Hit,Right,921.1635,894.9587,47.64993,NorthWalkingSignal
1742692446337,5.068386,417,Eye Hit,Center,921.6845,894.9587,47.64994,NorthWalkingSignal
1742692446365,5.094051,418,Eye Hit,Left,921.3692,891.9744,47.68983,NorthWalkingSignal
1742692446365,5.094051,418,Eye Hit,Right,920.3281,891.9744,47.68983,NorthWalkingSignal
1742692446365,5.094051,418,Eye Hit,Center,920.8487,891.9744,47.68983,NorthWalkingSignal
1742692446391,5.122818,419,Eye Hit,Left,920.5263,892.3671,47.70067,NorthWalkingSignal
1742692446391,5.122818,419,Eye Hit,Right,919.4854,892.3671,47.70068,NorthWalkingSignal
1742692446391,5.122818,419,Eye Hit,Center,920.0059,892.3671,47.70067,NorthWalkingSignal
1742692446419,5.148551,420,Eye Hit,Left,917.6944,892.1793,47.75002,NorthWalkingSignal
1742692446419,5.148551,420,Eye Hit,Right,916.6546,892.1793,47.75002,NorthWalkingSignal
1742692446419,5.148551,420,Eye Hit,Center,917.1744,892.1793,47.75002,NorthWalkingSignal
1742692446449,5.178016,421,Eye Hit,Left,920.9997,889.858,47.71368,NorthWalkingSignal
1742692446449,5.178016,421,Eye Hit,Right,919.959,889.858,47.71368,NorthWalkingSignal
1742692446449,5.178016,421,Eye Hit,Center,920.4793,889.858,47.71367,NorthWalkingSignal
1742692446476,5.208629,422,Eye Hit,Left,915.3401,892.0759,47.79025,NorthWalkingSignal
1742692446476,5.208629,422,Eye Hit,Right,914.3012,892.0759,47.79025,NorthWalkingSignal
1742692446476,5.208629,422,Eye Hit,Center,914.8207,892.0759,47.79025,NorthWalkingSignal
1742692446504,5.23415,423,Eye Hit,Left,913.8724,891.8767,47.81631,NorthWalkingSignal
1742692446504,5.23415,423,Eye Hit,Right,912.8339,891.8767,47.81631,NorthWalkingSignal
1742692446504,5.23415,423,Eye Hit,Center,913.3532,891.8767,47.81632,NorthWalkingSignal
1742692446545,5.261927,424,Eye Hit,Left,911.559,891.3463,47.85892,NorthWalkingSignal
1742692446545,5.261927,424,Eye Hit,Right,910.5215,891.3463,47.85892,NorthWalkingSignal
1742692446545,5.261927,424,Eye Hit,Center,911.0402,891.3463,47.85892,NorthWalkingSignal
1742692446589,5.304182,425,,Left,888.6319,881.9801,48.29395,
1742692446589,5.304182,425,,Right,887.6038,881.9801,48.29394,
1742692446589,5.304182,425,,Center,888.1178,881.9801,48.29395,
1742692446620,5.349113,426,,Left,732.0939,862.9632,49.7302,
1742692446620,5.349113,426,,Right,731.0954,862.9632,49.7302,
1742692446620,5.349113,426,,Center,731.5948,862.9632,49.7302,
1742692446644,5.378869,427,Eye Hit,Left,622.9574,841.8898,49.40473,NW_Tree_10
1742692446644,5.378869,427,Eye Hit,Right,621.9523,841.8898,49.40474,NW_Tree_10
1742692446644,5.378869,427,Eye Hit,Center,622.455,841.8898,49.40473,NW_Tree_10
1742692446685,5.402962,428,Eye Hit,Left,599.137,841.7695,49.16105,NW_Tree_10
1742692446685,5.402962,428,Eye Hit,Right,598.127,841.7695,49.16105,NW_Tree_10
1742692446685,5.402962,428,Eye Hit,Center,598.6321,841.7695,49.16105,NW_Tree_10
1742692446727,5.445086,429,Eye Hit,Left,595.9081,837.0312,49.14498,NW_Tree_10
1742692446727,5.445086,429,Eye Hit,Right,594.8977,837.0312,49.14498,NW_Tree_10
1742692446727,5.445086,429,Eye Hit,Center,595.4028,837.0312,49.14498,NW_Tree_10
1742692446760,5.485746,430,Eye Hit,Left,595.3043,834.8583,49.14691,NW_Tree_10
1742692446760,5.485746,430,Eye Hit,Right,594.2939,834.8583,49.14691,NW_Tree_10
1742692446760,5.485746,430,Eye Hit,Center,594.7991,834.8583,49.1469,NW_Tree_10
1742692446783,5.518936,431,Eye Hit,Left,598.7283,834.4233,49.18806,NW_Tree_10
1742692446783,5.518936,431,Eye Hit,Right,597.7189,834.4233,49.18806,NW_Tree_10
1742692446783,5.518936,431,Eye Hit,Center,598.2236,834.4233,49.18806,NW_Tree_10
1742692446826,5.541672,432,Eye Hit,Left,600.9254,832.408,49.22058,NW_Tree_10
1742692446826,5.541672,432,Eye Hit,Right,599.9165,832.408,49.22059,NW_Tree_10
1742692446826,5.541672,432,Eye Hit,Center,600.421,832.408,49.22059,NW_Tree_10
1742692446869,5.58497,433,Eye Hit,Left,599.3535,831.9333,49.20492,NW_Tree_10
1742692446869,5.58497,433,Eye Hit,Right,598.3444,831.9333,49.20493,NW_Tree_10
1742692446869,5.58497,433,Eye Hit,Center,598.8489,831.9333,49.20492,NW_Tree_10
1742692446897,5.627967,434,Eye Hit,Left,598.8729,831.8605,49.19995,NW_Tree_10
1742692446897,5.627967,434,Eye Hit,Right,597.8637,831.8605,49.19995,NW_Tree_10
1742692446897,5.627967,434,Eye Hit,Center,598.3683,831.8605,49.19995,NW_Tree_10
1742692446934,5.654739,435,Eye Hit,Left,598.2601,833.4594,49.18703,NW_Tree_10
1742692446934,5.654739,435,Eye Hit,Right,597.2506,833.4594,49.18703,NW_Tree_10
1742692446934,5.654739,435,Eye Hit,Center,597.7554,833.4594,49.18703,NW_Tree_10
1742692446978,5.691957,436,Eye Hit,Left,601.1096,837.644,49.20219,NW_Tree_10
1742692446978,5.691957,436,Eye Hit,Right,600.1005,837.644,49.20219,NW_Tree_10
1742692446978,5.691957,436,Eye Hit,Center,600.605,837.644,49.20219,NW_Tree_10
1742692447006,5.736754,437,Eye Hit,Left,607.5156,838.1423,49.26951,NW_Tree_10
1742692447006,5.736754,437,Eye Hit,Right,606.5078,838.1423,49.26951,NW_Tree_10
1742692447006,5.736754,437,Eye Hit,Center,607.0117,838.1423,49.26951,NW_Tree_10
1742692447047,5.762844,438,Eye Hit,Left,623.194,831.4269,49.45085,NW_Tree_10
1742692447047,5.762844,438,Eye Hit,Right,622.1898,831.4269,49.45085,NW_Tree_10
1742692447047,5.762844,438,Eye Hit,Center,622.6919,831.4269,49.45085,NW_Tree_10
1742692447079,5.806817,439,Eye Hit,Left,519.363,822.9271,48.07055,NW_Tree_10
1742692447079,5.806817,439,Eye Hit,Right,518.3301,822.9271,48.07055,NW_Tree_10
1742692447079,5.806817,439,Eye Hit,Center,518.8465,822.9271,48.07055,NW_Tree_10
1742692447118,5.844305,440,Eye Hit,Left,562.631,716.9994,48.54667,NorthSidewalk
1742692447118,5.844305,440,Eye Hit,Right,561.6083,716.9994,48.54668,NorthSidewalk
1742692447118,5.844305,440,Eye Hit,Center,562.1197,716.9994,48.54667,NorthSidewalk
1742692447157,5.880742,441,Eye Hit,Left,595.5886,736.6317,49.08424,NorthSidewalk
1742692447157,5.880742,441,Eye Hit,Right,594.577,736.6317,49.08424,NorthSidewalk
1742692447157,5.880742,441,Eye Hit,Center,595.0828,736.6317,49.08424,NorthSidewalk
1742692447188,5.915771,442,Eye Hit,Left,469.6591,837.061,47.06992,NW_Tree_30
1742692447188,5.915771,442,Eye Hit,Right,468.6042,837.061,47.06992,NW_Tree_30
1742692447188,5.915771,442,Eye Hit,Center,469.1317,837.061,47.06992,NW_Tree_30
1742692447235,5.951821,443,,Left,427.0644,836.5863,46.15091,
1742692447236,5.951821,443,,Right,425.9885,836.5863,46.15092,
1742692447236,5.951821,443,,Center,426.5265,836.5863,46.15092,
1742692447271,5.995139,444,,Left,395.9688,805.0477,45.49513,
1742692447271,5.995139,444,,Right,394.8774,805.0477,45.49513,
1742692447271,5.995139,444,,Center,395.4231,805.0478,45.49513,
1742692447309,6.029304,445,Eye Hit,Left,396.023,795.8708,45.50286,SportCar5-Detailed
1742692447309,6.029304,445,Eye Hit,Right,394.9318,795.8708,45.50287,SportCar5-Detailed
1742692447309,6.029304,445,Eye Hit,Center,395.4774,795.8708,45.50287,SportCar5-Detailed
1742692447351,6.06725,446,Eye Hit,Left,395.2998,796.2386,45.48999,SportCar5-Detailed
1742692447351,6.06725,446,Eye Hit,Right,394.2083,796.2386,45.48998,SportCar5-Detailed
1742692447351,6.06725,446,Eye Hit,Center,394.7542,796.2386,45.48998,SportCar5-Detailed
1742692447375,6.109203,447,Eye Hit,Left,405.4044,799.6431,45.73068,SportCar5-Detailed
1742692447375,6.109203,447,Eye Hit,Right,404.3186,799.6431,45.73068,SportCar5-Detailed
1742692447375,6.109203,447,Eye Hit,Center,404.8615,799.6431,45.73068,SportCar5-Detailed
1742692447418,6.13183,448,Eye Hit,Left,397.8467,799.4956,45.55298,SportCar5-Detailed
1742692447418,6.13183,448,Eye Hit,Right,396.7567,799.4956,45.55298,SportCar5-Detailed
1742692447418,6.13183,448,Eye Hit,Center,397.3017,799.4956,45.55298,SportCar5-Detailed
1742692447452,6.17749,449,Eye Hit,Left,390.1269,811.4572,45.35747,SportCar5-Detailed
1742692447452,6.17749,449,Eye Hit,Right,389.0322,811.4572,45.35747,SportCar5-Detailed
1742692447452,6.17749,449,Eye Hit,Center,389.5796,811.4572,45.35747,SportCar5-Detailed
1742692447481,6.211454,450,Eye Hit,Left,400.6915,814.248,45.60686,SportCar5-Detailed
1742692447481,6.211454,450,Eye Hit,Right,399.6027,814.248,45.60686,SportCar5-Detailed
1742692447481,6.211454,450,Eye Hit,Center,400.1471,814.248,45.60685,SportCar5-Detailed
1742692447525,6.248732,451,Eye Hit,Left,400.9861,808.5386,45.62344,SportCar5-Detailed
1742692447525,6.248732,451,Eye Hit,Right,399.8978,808.5386,45.62344,SportCar5-Detailed
1742692447525,6.248732,451,Eye Hit,Center,400.442,808.5386,45.62345,SportCar5-Detailed
1742692447568,6.284346,452,Eye Hit,Left,389.6946,809.4366,45.35264,SportCar5-Detailed
1742692447568,6.284346,452,Eye Hit,Right,388.5997,809.4366,45.35264,SportCar5-Detailed
1742692447568,6.284346,452,Eye Hit,Center,389.1472,809.4366,45.35264,SportCar5-Detailed
1742692447623,6.3429,453,Eye Hit,Left,368.8264,804.6951,44.84739,SportCar5-Detailed
1742692447623,6.3429,453,Eye Hit,Right,367.7193,804.6951,44.84739,SportCar5-Detailed
1742692447623,6.3429,453,Eye Hit,Center,368.2729,804.6951,44.84739,SportCar5-Detailed
1742692447653,6.382866,454,Eye Hit,Left,372.2332,809.4909,44.92667,SportCar5-Detailed
1742692447653,6.382866,454,Eye Hit,Right,371.128,809.4909,44.92668,SportCar5-Detailed
1742692447653,6.382866,454,Eye Hit,Center,371.6808,809.4909,44.92668,SportCar5-Detailed
1742692447699,6.419811,455,Eye Hit,Left,371.1758,809.2544,44.90045,SportCar5-Detailed
1742692447699,6.419811,455,Eye Hit,Right,370.0699,809.2544,44.90045,SportCar5-Detailed
1742692447699,6.419811,455,Eye Hit,Center,370.6229,809.2544,44.90044,SportCar5-Detailed
1742692447739,6.458245,456,Eye Hit,Left,371.062,803.9056,44.90288,SportCar5-Detailed
1742692447739,6.458245,456,Eye Hit,Right,369.9561,803.9056,44.90288,SportCar5-Detailed
1742692447739,6.458245,456,Eye Hit,Center,370.509,803.9056,44.90288,SportCar5-Detailed
1742692447779,6.506533,457,Eye Hit,Left,365.1635,810.3851,44.74935,SportCar5-Detailed
1742692447779,6.506533,457,Eye Hit,Right,364.054,810.3851,44.74934,SportCar5-Detailed
1742692447779,6.506533,457,Eye Hit,Center,364.6089,810.3851,44.74934,SportCar5-Detailed
1742692447821,6.539886,458,Eye Hit,Left,371.7786,819.6158,44.8983,SportCar5-Detailed
1742692447821,6.539886,458,Eye Hit,Right,370.6727,819.6158,44.8983,SportCar5-Detailed
1742692447821,6.539886,458,Eye Hit,Center,371.2258,819.6158,44.8983,SportCar5-Detailed
1742692447861,6.58056,459,Eye Hit,Left,344.454,840.5859,44.15937,SportCar5-Detailed
1742692447861,6.58056,459,Eye Hit,Right,343.3296,840.5859,44.15937,SportCar5-Detailed
1742692447861,6.58056,459,Eye Hit,Center,343.8918,840.5859,44.15937,SportCar5-Detailed
1742692447905,6.621335,460,Eye Hit,Left,335.3511,842.6239,43.92125,SportCar5-Detailed
1742692447905,6.621335,460,Eye Hit,Right,334.2206,842.6239,43.92124,SportCar5-Detailed
1742692447905,6.621335,460,Eye Hit,Center,334.7858,842.6239,43.92125,SportCar5-Detailed
1742692447947,6.663649,461,Eye Hit,Left,319.8343,845.3568,43.5146,SportCar5-Detailed
1742692447947,6.663649,461,Eye Hit,Right,318.6932,845.3568,43.5146,SportCar5-Detailed
1742692447947,6.663649,461,Eye Hit,Center,319.2638,845.3568,43.5146,SportCar5-Detailed
1742692447992,6.705446,462,Eye Hit,Left,323.5622,844.4401,43.61415,SportCar5-Detailed
1742692447992,6.705446,462,Eye Hit,Right,322.4238,844.4401,43.61415,SportCar5-Detailed
1742692447992,6.705446,462,Eye Hit,Center,322.993,844.4401,43.61415,SportCar5-Detailed
1742692448035,6.750911,463,Eye Hit,Left,326.4093,839.7216,43.70357,SportCar5-Detailed
1742692448035,6.750911,463,Eye Hit,Right,325.2731,839.7216,43.70356,SportCar5-Detailed
1742692448035,6.750911,463,Eye Hit,Center,325.8412,839.7216,43.70357,SportCar5-Detailed
1742692448074,6.793823,464,Eye Hit,Left,331.0443,831.1835,43.84777,SportCar5-Detailed
1742692448074,6.793823,464,Eye Hit,Right,329.9119,831.1834,43.84777,SportCar5-Detailed
1742692448074,6.793823,464,Eye Hit,Center,330.4781,831.1835,43.84777,SportCar5-Detailed
1742692448104,6.833415,465,Eye Hit,Left,335.2084,841.7479,43.9225,SportCar5-Detailed
1742692448104,6.833415,465,Eye Hit,Right,334.078,841.7479,43.92249,SportCar5-Detailed
1742692448104,6.833415,465,Eye Hit,Center,334.6432,841.7479,43.9225,SportCar5-Detailed
1742692448144,6.861887,466,Eye Hit,Left,331.4846,838.1411,43.83913,SportCar5-Detailed
1742692448144,6.861887,466,Eye Hit,Right,330.352,838.1411,43.83913,SportCar5-Detailed
1742692448144,6.861887,466,Eye Hit,Center,330.9183,838.1411,43.83913,SportCar5-Detailed
1742692448174,6.902953,467,Eye Hit,Left,352.1249,853.4434,44.30651,SportCar5-Detailed
1742692448174,6.902953,467,Eye Hit,Right,351.0042,853.4434,44.30651,SportCar5-Detailed
1742692448174,6.902953,467,Eye Hit,Center,351.5646,853.4434,44.30651,SportCar5-Detailed
1742692448201,6.932155,468,Eye Hit,Left,361.7398,855.5085,44.53699,SportCar5-Detailed
1742692448201,6.932155,468,Eye Hit,Right,360.6249,855.5085,44.537,SportCar5-Detailed
1742692448201,6.932155,468,Eye Hit,Center,361.1824,855.5085,44.537,SportCar5-Detailed
1742692448229,6.958488,469,Eye Hit,Left,357.6231,855.0414,44.43716,SportCar5-Detailed
1742692448229,6.958488,469,Eye Hit,Right,356.5057,855.0414,44.43716,SportCar5-Detailed
1742692448229,6.958488,469,Eye Hit,Center,357.0644,855.0414,44.43716,SportCar5-Detailed
1742692448258,6.98671,470,Eye Hit,Left,376.8923,846.1906,44.94879,SportCar5-Detailed
