unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742764886556,11.66599,1155,,Center,962.2053,932.7768,46.53827,
1742764886583,11.69379,1157,,Left,963.0313,932.1704,46.53943,
1742764886583,11.69379,1157,,Right,961.9637,932.1704,46.53942,
1742764886583,11.69379,1157,,Center,962.4974,932.1703,46.53942,
1742764886611,11.72173,1159,,Left,965.1274,931.1302,46.51067,
1742764886612,11.72173,1159,,Right,964.0591,931.1302,46.51067,
1742764886612,11.72173,1159,,Center,964.5933,931.1302,46.51067,
1742764886639,11.75016,1161,,Left,965.1571,931.0877,46.51051,
1742764886639,11.75016,1161,,Right,964.0889,931.0877,46.51051,
1742764886639,11.75016,1161,,Center,964.6229,931.0877,46.51051,
1742764886667,11.77762,1163,,Left,967.3529,931.1875,46.467,
1742764886667,11.77762,1163,,Right,966.2837,931.1875,46.467,
1742764886667,11.77762,1163,,Center,966.8182,931.1875,46.467,
1742764886695,11.80548,1165,,Left,964.986,927.3827,46.55393,
1742764886695,11.80548,1165,,Right,963.9187,927.3827,46.55392,
1742764886695,11.80548,1165,,Center,964.4522,927.3827,46.55392,
1742764886723,11.83301,1167,,Left,964.8952,926.0971,46.56942,
1742764886723,11.83301,1167,,Right,963.8283,926.0971,46.56942,
1742764886723,11.83301,1167,,Center,964.3618,926.097,46.56942,
1742764886751,11.86094,1169,,Left,964.8797,922.1174,46.61135,
1742764886751,11.86094,1169,,Right,963.8137,922.1174,46.61135,
1742764886751,11.86094,1169,,Center,964.3467,922.1174,46.61135,
1742764886779,11.88902,1171,,Left,965.3139,925.4734,46.56794,
1742764886779,11.88902,1171,,Right,964.247,925.4734,46.56794,
1742764886779,11.88902,1171,,Center,964.7804,925.4733,46.56794,
1742764886806,11.91718,1173,,Left,965.5066,925.6819,46.56203,
1742764886806,11.91718,1173,,Right,964.4395,925.6819,46.56203,
1742764886806,11.91718,1173,,Center,964.973,925.6819,46.56203,
1742764886834,11.94456,1175,,Left,967.3937,928.2455,46.49816,
1742764886834,11.94456,1175,,Right,966.3253,928.2455,46.49817,
1742764886834,11.94456,1175,,Center,966.8596,928.2455,46.49816,
1742764886862,11.97242,1177,,Left,966.0024,928.0457,46.52725,
1742764886862,11.97242,1177,,Right,964.9345,928.0457,46.52725,
1742764886862,11.97242,1177,,Center,965.4684,928.0457,46.52725,
1742764886890,12.00017,1179,,Left,967.2509,927.8135,46.50554,
1742764886890,12.00017,1179,,Right,966.1825,927.8135,46.50554,
1742764886890,12.00017,1179,,Center,966.7166,927.8134,46.50554,
1742764886918,12.02795,1181,,Left,969.1639,928.0309,46.46601,
1742764886918,12.02795,1181,,Right,968.0947,928.0309,46.46601,
1742764886918,12.02795,1181,,Center,968.6293,928.0309,46.46601,
1742764886946,12.05621,1183,,Left,969.9467,927.9663,46.45145,
1742764886946,12.05621,1183,,Right,968.8771,927.9663,46.45145,
1742764886946,12.05621,1183,,Center,969.4118,927.9662,46.45145,
1742764886973,12.08423,1185,,Left,969.9749,928.3284,46.44709,
1742764886973,12.08423,1185,,Right,968.9052,928.3284,46.44709,
1742764886973,12.08423,1185,,Center,969.4399,928.3282,46.44709,
1742764887001,12.11161,1187,,Left,969.8035,929.2123,46.44103,
1742764887001,12.11161,1187,,Right,968.7336,929.2123,46.44103,
1742764887001,12.11161,1187,,Center,969.2684,929.2123,46.44103,
1742764887029,12.13967,1189,,Left,973.1336,925.9855,46.40992,
1742764887029,12.13967,1189,,Right,972.0631,925.9855,46.40992,
1742764887029,12.13967,1189,,Center,972.5983,925.9855,46.40992,
1742764887057,12.16742,1191,,Left,970.8464,925.4487,46.46059,
1742764887057,12.16742,1191,,Right,969.7771,925.4487,46.46059,
1742764887057,12.16742,1191,,Center,970.3116,925.4487,46.46059,
1742764887085,12.19516,1193,,Left,970.7993,925.5039,46.46096,
1742764887085,12.19516,1193,,Right,969.73,925.5039,46.46096,
1742764887085,12.19516,1193,,Center,970.2646,925.5039,46.46096,
1742764887113,12.22288,1195,,Left,968.2699,925.2731,46.51285,
1742764887113,12.22288,1195,,Right,967.2017,925.2731,46.51285,
1742764887113,12.22288,1195,,Center,967.7358,925.2731,46.51286,
1742764887140,12.25084,1197,,Left,968.2587,925.0269,46.51572,
1742764887140,12.25084,1197,,Right,967.1906,925.0269,46.51572,
1742764887140,12.25084,1197,,Center,967.7245,925.0269,46.51572,
1742764887168,12.27854,1199,,Left,964.0515,927.3535,46.57252,
1742764887168,12.27854,1199,,Right,962.9847,927.3535,46.57251,
1742764887168,12.27854,1199,,Center,963.5181,927.3535,46.57251,
1742764887196,12.30653,1201,,Left,832.7791,918.533,48.63926,
1742764887196,12.30653,1201,,Right,831.7576,918.533,48.63926,
1742764887196,12.30653,1201,,Center,832.2684,918.5328,48.63926,
1742764887224,12.33437,1203,,Left,705.7409,853.4234,49.78776,
1742764887224,12.33437,1203,,Right,704.743,853.4234,49.78776,
1742764887224,12.33437,1203,,Center,705.2419,853.4234,49.78776,
1742764887252,12.36218,1205,,Left,611.2153,740.0076,49.28124,
1742764887252,12.36218,1205,,Right,610.2071,740.0076,49.28124,
1742764887252,12.36218,1205,,Center,610.7112,740.0076,49.28124,
1742764887280,12.38988,1207,,Left,523.8497,692.4866,47.76496,
1742764887280,12.38988,1207,,Right,522.8095,692.4866,47.76496,
1742764887280,12.38988,1207,,Center,523.3297,692.4866,47.76496,
1742764887307,12.41776,1209,,Left,523.8267,692.587,47.76547,
1742764887307,12.41776,1209,,Right,522.7865,692.587,47.76546,
1742764887307,12.41776,1209,,Center,523.3066,692.5871,47.76546,
1742764887335,12.44571,1211,,Left,521.0598,683.0818,47.63477,
1742764887335,12.44571,1211,,Right,520.0168,683.0818,47.63477,
1742764887335,12.44571,1211,,Center,520.5384,683.0818,47.63477,
1742764887363,12.47334,1213,,Left,513.4995,676.7282,47.44564,
1742764887363,12.47334,1213,,Right,512.4523,676.7282,47.44564,
1742764887363,12.47334,1213,,Center,512.976,676.7283,47.44564,
1742764887391,12.50149,1215,,Left,513.6542,676.4125,47.44523,
1742764887391,12.50149,1215,,Right,512.607,676.4125,47.44524,
1742764887391,12.50149,1215,,Center,513.1306,676.4126,47.44524,
1742764887419,12.52913,1217,,Left,516.149,676.1358,47.48548,
1742764887419,12.52913,1217,,Right,515.1027,676.1357,47.48549,
1742764887419,12.52913,1217,,Center,515.6259,676.1358,47.48549,
1742764887447,12.55697,1219,,Left,518.452,680.3648,47.56525,
1742764887447,12.55697,1219,,Right,517.4075,680.3647,47.56525,
1742764887447,12.55697,1219,,Center,517.9297,680.3648,47.56525,
1742764887474,12.58475,1221,,Left,518.4459,680.6361,47.56775,
1742764887474,12.58475,1221,,Right,517.4014,680.6361,47.56775,
1742764887474,12.58475,1221,,Center,517.9236,680.6362,47.56775,
1742764887502,12.61256,1223,,Left,518.0273,680.5839,47.56017,
1742764887502,12.61256,1223,,Right,516.9826,680.5839,47.56017,
1742764887502,12.61256,1223,,Center,517.505,680.5839,47.56017,
1742764887530,12.64067,1225,,Left,513.2904,681.5924,47.48807,
1742764887530,12.64067,1225,,Right,512.2441,681.5924,47.48807,
1742764887530,12.64067,1225,,Center,512.7673,681.5924,47.48807,
1742764887558,12.66855,1227,,Left,513.2321,680.1198,47.47334,
1742764887558,12.66855,1227,,Right,512.1855,680.1198,47.47334,
1742764887558,12.66855,1227,,Center,512.7089,680.1198,47.47335,
1742764887586,12.69609,1229,,Left,511.7735,679.941,47.44627,
1742764887586,12.69609,1229,,Right,510.7263,679.941,47.44627,
1742764887586,12.69609,1229,,Center,511.2499,679.9411,47.44627,
1742764887614,12.72377,1231,,Left,511.9913,679.5083,47.44596,
1742764887614,12.72377,1231,,Right,510.9441,679.5083,47.44596,
1742764887614,12.72377,1231,,Center,511.4677,679.5084,47.44596,
1742764887641,12.75164,1233,,Left,512.3448,679.4371,47.45148,
1742764887641,12.75164,1233,,Right,511.2978,679.4371,47.45148,
1742764887641,12.75164,1233,,Center,511.8214,679.4372,47.45148,
1742764887669,12.77939,1235,,Left,514.6613,677.5465,47.47356,
1742764887669,12.77939,1235,,Right,513.6148,677.5465,47.47356,
1742764887669,12.77939,1235,,Center,514.1381,677.5465,47.47356,
1742764887697,12.80714,1237,,Left,514.4883,675.1491,47.44738,
1742764887697,12.80714,1237,,Right,513.4412,675.1491,47.44738,
1742764887697,12.80714,1237,,Center,513.9648,675.1491,47.44738,
1742764887725,12.83534,1239,,Left,513.9538,669.1904,47.37852,
1742764887725,12.83534,1239,,Right,512.9052,669.1904,47.37852,
1742764887725,12.83534,1239,,Center,513.4295,669.1905,47.37852,
1742764887753,12.86307,1241,,Left,509.2306,655.4905,47.15005,
1742764887753,12.86307,1241,,Right,508.1768,655.4905,47.15005,
1742764887753,12.86307,1241,,Center,508.7037,655.4905,47.15006,
1742764887781,12.89068,1243,,Left,509.1498,652.0027,47.10914,
1742764887781,12.89068,1243,,Right,508.0952,652.0027,47.10914,
1742764887781,12.89068,1243,,Center,508.6225,652.0027,47.10914,
1742764887808,12.91859,1245,,Left,509.1835,652.1353,47.11128,
1742764887808,12.91859,1245,,Right,508.1289,652.1353,47.11128,
1742764887808,12.91859,1245,,Center,508.6563,652.1354,47.11127,
1742764887836,12.94647,1247,,Left,516.0012,652.3679,47.2304,
1742764887836,12.94647,1247,,Right,514.9492,652.3679,47.2304,
1742764887836,12.94647,1247,,Center,515.4753,652.368,47.2304,
1742764887864,12.97428,1249,,Left,515.9733,650.8403,47.2122,
1742764887864,12.97428,1249,,Right,514.9209,650.8403,47.21219,
1742764887864,12.97428,1249,,Center,515.4471,650.8404,47.2122,
1742764887892,13.00209,1251,,Left,513.8126,650.743,47.17456,
1742764887892,13.00209,1251,,Right,512.7593,650.743,47.17456,
1742764887892,13.00209,1251,,Center,513.286,650.743,47.17455,
1742764887919,13.02963,1253,,Left,510.3498,655.1573,47.1657,
1742764887919,13.02963,1253,,Right,509.2964,655.1573,47.1657,
1742764887919,13.02963,1253,,Center,509.8232,655.1573,47.1657,
1742764887947,13.05746,1255,,Left,513.9987,655.5663,47.2328,
1742764887947,13.05746,1255,,Right,512.9468,655.5663,47.2328,
1742764887947,13.05746,1255,,Center,513.4728,655.5663,47.2328,
1742764887975,13.08547,1257,,Left,514.0173,655.8005,47.23572,
1742764887975,13.08547,1257,,Right,512.9655,655.8005,47.23573,
1742764887975,13.08547,1257,,Center,513.4915,655.8006,47.23573,
1742764888003,13.11309,1259,,Left,512.4364,657.2097,47.22445,
1742764888003,13.11309,1259,,Right,511.3843,657.2097,47.22445,
1742764888003,13.11309,1259,,Center,511.9104,657.2098,47.22445,
1742764888031,13.14092,1261,,Left,514.0615,654.8329,47.22556,
1742764888031,13.14092,1261,,Right,513.0094,654.8329,47.22557,
1742764888031,13.14092,1261,,Center,513.5355,654.8329,47.22557,
1742764888059,13.16891,1263,,Left,512.1384,656.9214,47.2161,
1742764888059,13.16891,1263,,Right,511.0861,656.9214,47.2161,
1742764888059,13.16891,1263,,Center,511.6123,656.9214,47.2161,
1742764888086,13.1964,1265,,Left,507.0046,661.2225,47.17411,
1742764888086,13.1964,1265,,Right,505.9514,661.2225,47.1741,
1742764888086,13.1964,1265,,Center,506.4781,661.2225,47.1741,
1742764888114,13.22435,1267,,Left,501.645,662.3647,47.09133,
1742764888114,13.22435,1267,,Right,500.59,662.3647,47.09134,
1742764888114,13.22435,1267,,Center,501.1176,662.3647,47.09134,
1742764888142,13.2521,1269,,Left,501.7589,662.2643,47.09226,
1742764888142,13.2521,1269,,Right,500.7039,662.2643,47.09226,
1742764888142,13.2521,1269,,Center,501.2315,662.2643,47.09226,
1742764888170,13.27995,1271,,Left,499.7826,664.3765,47.07896,
1742764888170,13.27995,1271,,Right,498.7272,664.3765,47.07895,
1742764888170,13.27995,1271,,Center,499.255,664.3765,47.07895,
1742764888197,13.30766,1273,,Left,499.6639,664.7925,47.08113,
1742764888198,13.30766,1273,,Right,498.6086,664.7925,47.08113,
1742764888198,13.30766,1273,,Center,499.1363,664.7925,47.08113,
1742764888226,13.3359,1275,,Left,499.5299,662.4431,47.05406,
1742764888226,13.3359,1275,,Right,498.474,662.4431,47.05406,
1742764888226,13.3359,1275,,Center,499.0021,662.4432,47.05406,
1742764888253,13.3634,1277,,Left,499.5394,662.3793,47.05349,
1742764888253,13.3634,1277,,Right,498.4835,662.3793,47.05349,
1742764888253,13.3634,1277,,Center,499.0115,662.3793,47.05349,
1742764888281,13.39115,1279,,Left,498.036,660.9574,47.01125,
1742764888281,13.39115,1279,,Right,496.9792,660.9574,47.01125,
1742764888281,13.39115,1279,,Center,497.5077,660.9575,47.01125,
1742764888309,13.41891,1281,,Left,498.2558,661.6817,47.02285,
1742764888309,13.41891,1281,,Right,497.1992,661.6817,47.02285,
1742764888309,13.41891,1281,,Center,497.7276,661.6817,47.02285,
1742764888337,13.44676,1283,,Left,499.4751,665.7209,47.08725,
1742764888337,13.44676,1283,,Right,498.42,665.7209,47.08726,
1742764888337,13.44676,1283,,Center,498.9476,665.7209,47.08725,
1742764888364,13.47466,1285,,Left,498.4446,665.1597,47.06285,
1742764888364,13.47466,1285,,Right,497.3889,665.1597,47.06285,
1742764888364,13.47466,1285,,Center,497.9168,665.1597,47.06286,
1742764888393,13.50274,1287,,Left,498.9626,665.0172,47.07082,
1742764888393,13.50274,1287,,Right,497.9071,665.0172,47.07082,
1742764888393,13.50274,1287,,Center,498.4349,665.0173,47.07082,
1742764888420,13.53031,1289,,Left,495.3945,668.5046,47.04155,
1742764888420,13.53031,1289,,Right,494.3383,668.5046,47.04155,
1742764888420,13.53031,1289,,Center,494.8665,668.5046,47.04155,
1742764888448,13.55805,1291,,Left,495.6177,667.3057,47.03354,
1742764888448,13.55805,1291,,Right,494.5614,667.3057,47.03354,
1742764888448,13.55805,1291,,Center,495.0896,667.3057,47.03354,
1742764888476,13.58598,1293,,Left,495.7096,666.9159,47.03125,
1742764888476,13.58598,1293,,Right,494.6532,666.9159,47.03124,
1742764888476,13.58598,1293,,Center,495.1814,666.916,47.03125,
1742764888503,13.61364,1295,,Left,495.6471,667.1533,47.03252,
1742764888503,13.61364,1295,,Right,494.5908,667.1533,47.03252,
1742764888503,13.61364,1295,,Center,495.119,667.1533,47.03252,
1742764888531,13.64149,1297,,Left,500.0323,663.744,47.07694,
1742764888531,13.64149,1297,,Right,498.9769,663.744,47.07694,
1742764888531,13.64149,1297,,Center,499.5046,663.744,47.07695,
1742764888560,13.66971,1299,,Left,499.9955,662.6317,47.06461,
1742764888560,13.66971,1299,,Right,498.9398,662.6317,47.0646,
1742764888560,13.66971,1299,,Center,499.4677,662.6317,47.06461,
1742764888587,13.69709,1301,,Left,497.352,662.4305,47.01471,
1742764888587,13.69709,1301,,Right,496.2953,662.4305,47.0147,
1742764888587,13.69709,1301,,Center,496.8237,662.4306,47.01471,
1742764888615,13.72498,1303,,Left,495.9557,664.8303,47.01437,
1742764888615,13.72498,1303,,Right,494.8989,664.8303,47.01437,
1742764888615,13.72498,1303,,Center,495.4273,664.8304,47.01437,
1742764888643,13.75278,1305,,Left,496.1341,664.4813,47.01401,
1742764888643,13.75278,1305,,Right,495.0773,664.4813,47.01402,
1742764888643,13.75278,1305,,Center,495.6057,664.4814,47.01402,
1742764888670,13.78056,1307,,Left,496.186,664.0768,47.01074,
1742764888670,13.78056,1307,,Right,495.1292,664.0768,47.01074,
1742764888670,13.78056,1307,,Center,495.6577,664.0768,47.01073,
1742764888698,13.8086,1309,,Left,498.4014,660.677,47.01507,
1742764888698,13.8086,1309,,Right,497.3446,660.677,47.01506,
1742764888698,13.8086,1309,,Center,497.8731,660.6771,47.01506,
1742764888726,13.83667,1311,,Left,498.2878,657.5856,46.97959,
1742764888726,13.83667,1311,,Right,497.2301,657.5856,46.97959,
1742764888726,13.83667,1311,,Center,497.759,657.5856,46.97959,
1742764888754,13.86405,1313,,Left,498.0002,656.4575,46.96206,
1742764888754,13.86405,1313,,Right,496.9423,656.4575,46.96205,
1742764888754,13.86405,1313,,Center,497.4713,656.4575,46.96205,
1742764888782,13.89194,1315,,Left,498.0391,656.4421,46.96257,
1742764888782,13.89194,1315,,Right,496.9811,656.4421,46.96257,
1742764888782,13.89194,1315,,Center,497.5102,656.4421,46.96257,
1742764888810,13.92002,1317,,Left,498.215,656.2362,46.96341,
1742764888810,13.92002,1317,,Right,497.157,656.2362,46.96341,
1742764888810,13.92002,1317,,Center,497.6861,656.2363,46.96341,
1742764888837,13.94766,1319,,Left,502.1564,658.1369,47.05484,
1742764888837,13.94766,1319,,Right,501.1006,658.1369,47.05484,
1742764888837,13.94766,1319,,Center,501.6285,658.137,47.05484,
1742764888865,13.97542,1321,,Left,502.3484,658.6627,47.06402,
1742764888865,13.97542,1321,,Right,501.2928,658.6627,47.06401,
1742764888865,13.97542,1321,,Center,501.8206,658.6628,47.06402,
1742764888893,14.00355,1323,,Left,497.2275,650.7709,46.88441,
1742764888893,14.00355,1323,,Right,496.1678,650.7709,46.88441,
1742764888893,14.00355,1323,,Center,496.6977,650.771,46.88441,
1742764888921,14.03102,1325,,Left,497.0144,650.002,46.8718,
1742764888921,14.03102,1325,,Right,495.9544,650.002,46.8718,
1742764888921,14.03102,1325,,Center,496.4845,650.0021,46.8718,
1742764888949,14.05904,1327,,Left,499.0003,650.5442,46.91367,
1742764888949,14.05904,1327,,Right,497.9413,650.5442,46.91367,
1742764888949,14.05904,1327,,Center,498.4708,650.5442,46.91367,
1742764888977,14.08674,1329,,Left,500.2331,658.5191,47.02472,
1742764888977,14.08674,1329,,Right,499.1765,658.5191,47.02472,
1742764888977,14.08674,1329,,Center,499.7048,658.5192,47.02472,
1742764889004,14.11536,1331,,Left,500.4247,658.817,47.03131,
1742764889004,14.11536,1331,,Right,499.3683,658.817,47.03131,
1742764889004,14.11536,1331,,Center,499.8965,658.817,47.03131,
1742764889032,14.14231,1333,,Left,500.7836,661.2303,47.06369,
1742764889032,14.14231,1333,,Right,499.7279,661.2303,47.06369,
1742764889032,14.14231,1333,,Center,500.2558,661.2303,47.06369,
1742764889060,14.17073,1335,,Left,501.2643,661.1837,47.07182,
1742764889060,14.17073,1335,,Right,500.2089,661.1837,47.07182,
1742764889060,14.17073,1335,,Center,500.7368,661.1837,47.07182,
1742764889088,14.19814,1337,,Left,501.6144,659.4361,47.05934,
1742764889088,14.19814,1337,,Right,500.5587,659.4361,47.05934,
1742764889088,14.19814,1337,,Center,501.0866,659.4362,47.05934,
1742764889116,14.22611,1339,,Left,501.33,659.0693,47.05034,
1742764889116,14.22611,1339,,Right,500.274,659.0693,47.05034,
1742764889116,14.22611,1339,,Center,500.8021,659.0693,47.05035,
1742764889143,14.25377,1341,,Left,501.646,658.803,47.05312,
1742764889143,14.25377,1341,,Right,500.5901,658.803,47.05312,
1742764889144,14.25377,1341,,Center,501.118,658.803,47.05312,
1742764889171,14.28207,1343,,Left,501.7377,658.0267,47.04638,
1742764889171,14.28207,1343,,Right,500.6816,658.0267,47.04638,
1742764889171,14.28207,1343,,Center,501.2097,658.0268,47.04638,
1742764889199,14.30937,1345,,Left,499.9518,655.1564,46.98287,
1742764889199,14.30937,1345,,Right,498.8943,655.1564,46.98287,
1742764889199,14.30937,1345,,Center,499.4232,655.1564,46.98286,
1742764889227,14.33756,1347,,Left,502.7493,655.3094,47.03442,
1742764889227,14.33756,1347,,Right,501.693,655.3094,47.03441,
1742764889227,14.33756,1347,,Center,502.2212,655.3095,47.03441,
1742764889255,14.36507,1349,,Left,507.4064,656.537,47.13,
1742764889255,14.36507,1349,,Right,506.3522,656.537,47.12999,
1742764889255,14.36507,1349,,Center,506.8793,656.537,47.12999,
1742764889283,14.39299,1351,,Left,508.8229,656.9661,47.1594,
1742764889283,14.39299,1351,,Right,507.7693,656.9661,47.1594,
1742764889283,14.39299,1351,,Center,508.2961,656.9662,47.1594,
1742764889311,14.42076,1353,,Left,510.7779,655.4427,47.17621,
1742764889311,14.42076,1353,,Right,509.7247,655.4427,47.17621,
1742764889311,14.42076,1353,,Center,510.2513,655.4427,47.17621,
1742764889338,14.44936,1355,,Left,510.4381,655.756,47.17382,
1742764889339,14.44936,1355,,Right,509.3849,655.756,47.17382,
1742764889339,14.44936,1355,,Center,509.9116,655.756,47.17381,
1742764889366,14.47651,1357,,Left,509.2365,655.5869,47.1511,
1742764889366,14.47651,1357,,Right,508.1827,655.5869,47.1511,
1742764889366,14.47651,1357,,Center,508.7097,655.587,47.1511,
1742764889394,14.50482,1359,,Left,509.527,655.0868,47.15049,
1742764889394,14.50482,1359,,Right,508.4733,655.0868,47.15049,
1742764889394,14.50482,1359,,Center,509.0002,655.0869,47.15049,
1742764889422,14.53213,1361,,Left,506.8178,655.5163,47.10816,
1742764889422,14.53213,1361,,Right,505.7632,655.5163,47.10816,
1742764889422,14.53213,1361,,Center,506.2905,655.5164,47.10815,
1742764889450,14.56011,1363,,Left,506.0867,656.4375,47.10565,
1742764889450,14.56011,1363,,Right,505.0319,656.4375,47.10565,
1742764889450,14.56011,1363,,Center,505.5594,656.4375,47.10565,
1742764889478,14.58789,1365,,Left,505.9928,655.9623,47.09876,
1742764889478,14.58789,1365,,Right,504.9379,655.9623,47.09876,
1742764889478,14.58789,1365,,Center,505.4654,655.9624,47.09876,
1742764889506,14.61623,1367,,Left,506.0774,655.6397,47.09662,
1742764889506,14.61623,1367,,Right,505.0225,655.6397,47.09662,
1742764889506,14.61623,1367,,Center,505.55,655.6398,47.09663,
1742764889533,14.64378,1369,,Left,505.7332,654.142,47.07385,
1742764889533,14.64378,1369,,Right,504.6778,654.142,47.07385,
1742764889533,14.64378,1369,,Center,505.2055,654.142,47.07385,
1742764889561,14.67175,1371,,Left,507.4046,657.1841,47.1371,
1742764889561,14.67175,1371,,Right,506.3506,657.1841,47.1371,
1742764889561,14.67175,1371,,Center,506.8776,657.1842,47.1371,
1742764889589,14.69932,1373,,Left,511.9211,653.4308,47.17309,
1742764889589,14.69932,1373,,Right,510.868,653.4308,47.17309,
1742764889589,14.69932,1373,,Center,511.3946,653.4309,47.17309,
1742764889617,14.72717,1375,,Left,509.6838,646.4978,47.054,
1742764889617,14.72717,1375,,Right,508.6279,646.4978,47.054,
1742764889617,14.72717,1375,,Center,509.1559,646.4978,47.054,
1742764889645,14.75514,1377,,Left,509.2436,646.6709,47.04847,
1742764889645,14.75514,1377,,Right,508.1875,646.6709,47.04847,
1742764889645,14.75514,1377,,Center,508.7156,646.671,47.04848,
1742764889673,14.78361,1379,,Left,509.0452,647.1207,47.05032,
1742764889673,14.78361,1379,,Right,507.9892,647.1207,47.05032,
1742764889673,14.78361,1379,,Center,508.5172,647.1208,47.05032,
1742764889700,14.81088,1381,,Left,504.6995,651.2292,47.02256,
1742764889701,14.81088,1381,,Right,503.6429,651.2292,47.02256,
1742764889701,14.81088,1381,,Center,504.1712,651.2292,47.02257,
1742764889728,14.83901,1383,,Left,504.3427,650.9399,47.01302,
1742764889728,14.83901,1383,,Right,503.2858,650.9399,47.01302,
1742764889728,14.83901,1383,,Center,503.8143,650.9399,47.01302,
1742764889756,14.86651,1385,,Left,506.4336,651.5296,47.05644,
1742764889756,14.86651,1385,,Right,505.3778,651.5296,47.05644,
1742764889756,14.86651,1385,,Center,505.9058,651.5297,47.05644,
1742764889784,14.89429,1387,,Left,507.1551,652.7598,47.0831,
1742764889784,14.89429,1387,,Right,506.0998,652.7598,47.0831,
1742764889784,14.89429,1387,,Center,506.6275,652.7598,47.0831,
1742764889812,14.9221,1389,,Left,507.2178,652.5519,47.08182,
1742764889812,14.9221,1389,,Right,506.1625,652.5519,47.08182,
1742764889812,14.9221,1389,,Center,506.6902,652.552,47.08182,
1742764889840,14.95029,1391,,Left,507.3159,652.3067,47.08065,
1742764889840,14.95029,1391,,Right,506.2607,652.3067,47.08066,
1742764889840,14.95029,1391,,Center,506.7883,652.3068,47.08065,
1742764889867,14.97778,1393,,Left,505.9919,654.1548,47.07841,
1742764889867,14.97778,1393,,Right,504.9365,654.1548,47.0784,
1742764889867,14.97778,1393,,Center,505.4642,654.1549,47.0784,
1742764889895,15.00572,1395,,Left,502.6041,646.7573,46.93372,
1742764889895,15.00572,1395,,Right,501.5455,646.7573,46.93371,
1742764889895,15.00572,1395,,Center,502.0749,646.7574,46.93371,
1742764889923,15.03346,1397,,Left,503.049,656.2941,47.05046,
1742764889923,15.03346,1397,,Right,501.993,656.2941,47.05046,
1742764889923,15.03346,1397,,Center,502.5211,656.2941,47.05046,
1742764889951,15.06149,1399,,Left,505.8381,650.5916,47.03514,
1742764889951,15.06149,1399,,Right,504.7818,650.5916,47.03514,
1742764889951,15.06149,1399,,Center,505.3099,650.5916,47.03514,
1742764889979,15.08931,1401,,Left,505.69,650.5247,47.03178,
1742764889979,15.08931,1401,,Right,504.6336,650.5247,47.03178,
1742764889979,15.08931,1401,,Center,505.1619,650.5247,47.03178,
1742764890007,15.11728,1403,,Left,505.5485,650.4066,47.02785,
1742764890007,15.11728,1403,,Right,504.492,650.4066,47.02785,
1742764890007,15.11728,1403,,Center,505.0203,650.4066,47.02785,
1742764890034,15.14488,1405,,Left,504.6276,649.025,46.99571,
1742764890034,15.14488,1405,,Right,503.5704,649.025,46.99571,
1742764890034,15.14488,1405,,Center,504.099,649.025,46.99571,
1742764890062,15.17278,1407,,Left,504.4379,649.7811,47.00114,
1742764890062,15.17278,1407,,Right,503.3809,649.7811,47.00115,
1742764890062,15.17278,1407,,Center,503.9095,649.7811,47.00115,
1742764890090,15.20035,1409,,Left,503.6179,649.7075,46.98596,
1742764890090,15.20035,1409,,Right,502.5605,649.7075,46.98596,
1742764890090,15.20035,1409,,Center,503.0893,649.7076,46.98597,
1742764890118,15.22815,1411,,Left,505.0648,651.8164,47.03567,
1742764890118,15.22815,1411,,Right,504.0086,651.8164,47.03567,
1742764890118,15.22815,1411,,Center,504.5368,651.8165,47.03568,
1742764890146,15.25595,1413,,Left,503.9482,651.2484,47.00959,
1742764890146,15.25595,1413,,Right,502.8913,651.2484,47.00959,
1742764890146,15.25595,1413,,Center,503.4198,651.2484,47.00959,
1742764890174,15.28396,1415,,Left,504.0221,651.2812,47.01126,
1742764890174,15.28396,1415,,Right,502.9653,651.2812,47.01126,
1742764890174,15.28396,1415,,Center,503.4938,651.2813,47.01126,
1742764890201,15.3118,1417,,Left,503.0212,652.5922,47.00857,
1742764890201,15.3118,1417,,Right,501.9643,652.5922,47.00857,
1742764890201,15.3118,1417,,Center,502.4929,652.5922,47.00857,
1742764890229,15.33974,1419,,Left,502.8257,657.4589,47.05943,
1742764890229,15.33974,1419,,Right,501.7699,657.4589,47.05943,
1742764890229,15.33974,1419,,Center,502.2978,657.4589,47.05943,
1742764890257,15.36753,1421,,Left,622.8205,717.4738,49.26001,
1742764890257,15.36753,1421,,Right,621.8118,717.4738,49.26001,
1742764890257,15.36753,1421,,Center,622.3162,717.4738,49.26002,
1742764890285,15.39587,1423,,Left,727.1417,788.3958,49.97891,
1742764890285,15.39587,1423,,Right,726.1476,788.3958,49.97892,
1742764890285,15.39587,1423,,Center,726.6447,788.3958,49.97892,
1742764890313,15.42331,1425,,Left,727.2103,794.7055,49.97916,
1742764890313,15.42331,1425,,Right,726.2162,794.7055,49.97916,
1742764890313,15.42331,1425,,Center,726.7133,794.7055,49.97916,
1742764890341,15.45113,1427,,Left,727.0408,794.7473,49.97926,
1742764890341,15.45113,1427,,Right,726.0467,794.7473,49.97926,
1742764890341,15.45113,1427,,Center,726.5437,794.7473,49.97926,
1742764890369,15.4791,1429,,Left,724.4407,810.1753,49.96479,
1742764890369,15.4791,1429,,Right,723.4464,810.1753,49.96479,
1742764890369,15.4791,1429,,Center,723.9435,810.1753,49.96479,
