unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742766094559,25.53153,1173,,Center,544.3401,775.1764,48.51953,
1742766094590,25.55874,1174,,Left,568.2161,774.3203,48.86328,
1742766094590,25.55874,1174,,Right,567.1993,774.3203,48.86327,
1742766094590,25.55874,1174,,Center,567.7078,774.3203,48.86328,
1742766094618,25.58948,1175,,Left,578.9067,771.1031,49.0042,
1742766094618,25.58948,1175,,Right,577.8928,771.1031,49.0042,
1742766094618,25.58948,1175,,Center,578.3997,771.1031,49.00421,
1742766094647,25.61836,1176,,Left,621.5582,765.3699,49.47181,
1742766094647,25.61836,1176,,Right,620.5539,765.3699,49.47181,
1742766094647,25.61836,1176,,Center,621.056,765.3699,49.47181,
1742766094678,25.64677,1177,,Left,627.609,744.6358,49.45572,
1742766094678,25.64677,1177,,Right,626.6044,744.6358,49.45571,
1742766094678,25.64677,1177,,Center,627.1069,744.6358,49.45571,
1742766094709,25.67783,1178,,Left,605.9081,742.6814,49.23713,
1742766094709,25.67783,1178,,Right,604.899,742.6814,49.23713,
1742766094709,25.67783,1178,,Center,605.4036,742.6814,49.23712,
1742766094735,25.70902,1179,Eye Hit,Left,492.5163,717.6194,47.39239,Truck1-Detailed
1742766094735,25.70902,1179,Eye Hit,Right,491.4679,717.6194,47.39239,Truck1-Detailed
1742766094735,25.70902,1179,Eye Hit,Center,491.9921,717.6194,47.39239,Truck1-Detailed
1742766094763,25.73446,1180,Eye Hit,Left,479.8751,707.5169,47.08357,RoadWest
1742766094763,25.73446,1180,Eye Hit,Right,478.8199,707.5169,47.08357,RoadWest
1742766094763,25.73446,1180,Eye Hit,Center,479.3474,707.5169,47.08357,RoadWest
1742766094792,25.76374,1181,Eye Hit,Left,482.7502,705.9802,47.1301,RoadWest
1742766094792,25.76374,1181,Eye Hit,Right,481.696,705.9802,47.1301,RoadWest
1742766094792,25.76374,1181,Eye Hit,Center,482.2232,705.9802,47.1301,RoadWest
1742766094821,25.79141,1182,Eye Hit,Left,491.76,702.8146,47.28287,RoadWest
1742766094821,25.79141,1182,Eye Hit,Right,490.7092,702.8146,47.28287,RoadWest
1742766094821,25.79141,1182,Eye Hit,Center,491.2346,702.8146,47.28288,RoadWest
1742766094847,25.82143,1183,Eye Hit,Left,505.0115,701.8232,47.52143,RoadWest
1742766094847,25.82143,1183,Eye Hit,Right,503.966,701.8232,47.52143,RoadWest
1742766094847,25.82143,1183,Eye Hit,Center,504.4887,701.8232,47.52143,RoadWest
1742766094875,25.84681,1184,Eye Hit,Left,520.7173,695.1398,47.74428,RoadWest
1742766094875,25.84681,1184,Eye Hit,Right,519.6766,695.1398,47.74428,RoadWest
1742766094875,25.84681,1184,Eye Hit,Center,520.1971,695.1398,47.74427,RoadWest
1742766094903,25.87457,1185,Eye Hit,Left,525.7503,696.3366,47.8397,MicroBus4-Detailed
1742766094903,25.87457,1185,Eye Hit,Right,524.7117,696.3366,47.8397,MicroBus4-Detailed
1742766094903,25.87457,1185,Eye Hit,Center,525.231,696.3366,47.8397,MicroBus4-Detailed
1742766094920,25.90227,1186,Eye Hit,Left,524.2056,697.8174,47.82501,MicroBus4-Detailed
1742766094920,25.90227,1186,Eye Hit,Right,523.1667,697.8174,47.82501,MicroBus4-Detailed
1742766094920,25.90227,1186,Eye Hit,Center,523.6862,697.8174,47.82501,MicroBus4-Detailed
1742766094943,25.91972,1187,Eye Hit,Left,527.804,695.9626,47.87335,MicroBus4-Detailed
1742766094943,25.91972,1187,Eye Hit,Right,526.7662,695.9626,47.87335,MicroBus4-Detailed
1742766094943,25.91972,1187,Eye Hit,Center,527.285,695.9626,47.87335,MicroBus4-Detailed
1742766094963,25.94304,1188,Eye Hit,Left,532.9608,695.2743,47.95071,MicroBus4-Detailed
1742766094963,25.94304,1188,Eye Hit,Right,531.9246,695.2743,47.95071,MicroBus4-Detailed
1742766094963,25.94304,1188,Eye Hit,Center,532.4426,695.2743,47.95071,MicroBus4-Detailed
1742766094986,25.96225,1189,Eye Hit,Left,526.1161,690.2874,47.79758,RoadWest
1742766094986,25.96225,1189,Eye Hit,Right,525.0766,690.2874,47.79758,RoadWest
1742766094986,25.96225,1189,Eye Hit,Center,525.5965,690.2874,47.79758,RoadWest
1742766095003,25.98477,1190,Eye Hit,Left,525.3546,689.7288,47.78236,RoadWest
1742766095003,25.98477,1190,Eye Hit,Right,524.3149,689.7288,47.78236,RoadWest
1742766095003,25.98477,1190,Eye Hit,Center,524.8347,689.7288,47.78236,RoadWest
1742766095027,26.00244,1191,Eye Hit,Left,516.1003,690.9949,47.63706,RoadWest
1742766095027,26.00244,1191,Eye Hit,Right,515.0574,690.9949,47.63706,RoadWest
1742766095027,26.00244,1191,Eye Hit,Center,515.5789,690.9949,47.63707,RoadWest
1742766095045,26.02646,1192,,Left,503.5332,697.4165,47.46584,
1742766095045,26.02646,1192,,Right,502.4864,697.4164,47.46584,
1742766095045,26.02646,1192,,Center,503.0098,697.4165,47.46584,
1742766095069,26.04425,1193,,Left,504.3839,697.8965,47.49039,
1742766095069,26.04425,1193,,Right,503.3378,697.8965,47.4904,
1742766095069,26.04425,1193,,Center,503.8609,697.8965,47.4904,
1742766095087,26.0683,1194,,Left,501.8862,700.0206,47.45918,
1742766095087,26.0683,1194,,Right,500.8394,700.0206,47.45918,
1742766095087,26.0683,1194,,Center,501.363,700.0206,47.45918,
1742766095111,26.08636,1195,Eye Hit,Left,500.4963,700.7176,47.44463,Sedan3-Detailed
1742766095111,26.08636,1195,Eye Hit,Right,499.4491,700.7176,47.44462,Sedan3-Detailed
1742766095111,26.08636,1195,Eye Hit,Center,499.9728,700.7176,47.44463,Sedan3-Detailed
1742766095128,26.11035,1196,Eye Hit,Left,500.4295,699.2833,47.4294,Sedan3-Detailed
1742766095128,26.11035,1196,Eye Hit,Right,499.382,699.2833,47.4294,Sedan3-Detailed
1742766095128,26.11035,1196,Eye Hit,Center,499.9057,699.2833,47.4294,Sedan3-Detailed
1742766095167,26.14525,1198,Eye Hit,Left,501.2996,692.2818,47.39093,Sedan3-Detailed
1742766095167,26.14525,1198,Eye Hit,Right,500.2512,692.2818,47.39094,Sedan3-Detailed
1742766095167,26.14525,1198,Eye Hit,Center,500.7754,692.2818,47.39094,Sedan3-Detailed
1742766095184,26.16537,1199,Eye Hit,Left,501.5682,690.5172,47.37718,RoadWest
1742766095184,26.16537,1199,Eye Hit,Right,500.5195,690.5172,47.37718,RoadWest
1742766095184,26.16537,1199,Eye Hit,Center,501.0439,690.5172,47.37718,RoadWest
1742766095208,26.18381,1200,Eye Hit,Left,498.8231,689.8796,47.32655,RoadWest
1742766095208,26.18381,1200,Eye Hit,Right,497.7732,689.8796,47.32654,RoadWest
1742766095208,26.18381,1200,Eye Hit,Center,498.2981,689.8796,47.32655,RoadWest
1742766095226,26.20787,1201,Eye Hit,Left,499.4254,691.2078,47.34443,Sedan3-Detailed
1742766095226,26.20787,1201,Eye Hit,Right,498.376,691.2078,47.34443,Sedan3-Detailed
1742766095226,26.20787,1201,Eye Hit,Center,498.9007,691.2078,47.34443,Sedan3-Detailed
1742766095250,26.22571,1202,Eye Hit,Left,491.3286,698.1578,47.24805,Sedan3-Detailed
1742766095250,26.22571,1202,Eye Hit,Right,490.2771,698.1578,47.24805,Sedan3-Detailed
1742766095250,26.22571,1202,Eye Hit,Center,490.803,698.1578,47.24805,Sedan3-Detailed
1742766095268,26.24982,1203,Eye Hit,Left,491.5859,697.3373,47.24859,Sedan3-Detailed
1742766095268,26.24982,1203,Eye Hit,Right,490.5344,697.3373,47.24859,Sedan3-Detailed
1742766095268,26.24982,1203,Eye Hit,Center,491.0602,697.3373,47.24859,Sedan3-Detailed
1742766095291,26.26788,1204,Eye Hit,Left,493.8952,696.586,47.28358,Sedan3-Detailed
1742766095291,26.26788,1204,Eye Hit,Right,492.8445,696.586,47.28358,Sedan3-Detailed
1742766095291,26.26788,1204,Eye Hit,Center,493.3698,696.586,47.28358,Sedan3-Detailed
1742766095309,26.29074,1205,Eye Hit,Left,493.7536,685.2014,47.18134,RoadWest
1742766095309,26.29074,1205,Eye Hit,Right,492.7005,685.2014,47.18134,RoadWest
1742766095309,26.29074,1205,Eye Hit,Center,493.227,685.2014,47.18133,RoadWest
1742766095333,26.30823,1206,Eye Hit,Left,492.4171,683.5269,47.14418,RoadWest
1742766095333,26.30823,1206,Eye Hit,Right,491.3633,683.5269,47.14419,RoadWest
1742766095333,26.30823,1206,Eye Hit,Center,491.8902,683.5269,47.14418,RoadWest
1742766095352,26.332,1207,Eye Hit,Left,477.1151,569.5901,45.39968,SouthSidewalk
1742766095352,26.332,1207,Eye Hit,Right,476.0208,569.5901,45.39968,SouthSidewalk
1742766095352,26.332,1207,Eye Hit,Center,476.5679,569.5901,45.39968,SouthSidewalk
1742766095367,26.35131,1208,Eye Hit,Left,476.4758,568.4307,45.37027,SouthSidewalk
1742766095367,26.35131,1208,Eye Hit,Right,475.3806,568.4307,45.37027,SouthSidewalk
1742766095367,26.35131,1208,Eye Hit,Center,475.9282,568.4307,45.37026,SouthSidewalk
1742766095406,26.38764,1210,Eye Hit,Left,482.2208,415.6104,42.42532,SouthSidewalk
1742766095406,26.38764,1210,Eye Hit,Right,481.0497,415.6104,42.42532,SouthSidewalk
1742766095406,26.38764,1210,Eye Hit,Center,481.6353,415.6104,42.42532,SouthSidewalk
1742766095430,26.40594,1211,Eye Hit,Left,480.5489,411.1054,42.29955,SouthSidewalk
1742766095430,26.40594,1211,Eye Hit,Right,479.3743,411.1054,42.29955,SouthSidewalk
1742766095430,26.40594,1211,Eye Hit,Center,479.9615,411.1054,42.29955,SouthSidewalk
1742766095449,26.42993,1212,Eye Hit,Left,482.0885,401.2539,42.09491,SouthSidewalk
1742766095449,26.42993,1212,Eye Hit,Right,480.9082,401.2539,42.09492,SouthSidewalk
1742766095449,26.42993,1212,Eye Hit,Center,481.4985,401.2539,42.09491,SouthSidewalk
1742766095472,26.44874,1213,Eye Hit,Left,480.3175,402.483,42.09701,SouthSidewalk
1742766095472,26.44874,1213,Eye Hit,Right,479.1374,402.483,42.097,SouthSidewalk
1742766095472,26.44874,1213,Eye Hit,Center,479.7274,402.483,42.097,SouthSidewalk
1742766095491,26.47216,1214,Eye Hit,Left,480.0945,397.3789,41.97521,SouthSidewalk
1742766095491,26.47216,1214,Eye Hit,Right,478.9108,397.3789,41.97521,SouthSidewalk
1742766095491,26.47216,1214,Eye Hit,Center,479.5027,397.3789,41.97522,SouthSidewalk
1742766095514,26.49086,1215,Eye Hit,Left,475.7187,397.525,41.91458,SouthSidewalk
1742766095514,26.49086,1215,Eye Hit,Right,474.5332,397.525,41.91458,SouthSidewalk
1742766095514,26.49086,1215,Eye Hit,Center,475.126,397.525,41.91458,SouthSidewalk
1742766095533,26.51398,1216,Eye Hit,Left,472.3966,398.3677,41.88482,SouthSidewalk
1742766095533,26.51398,1216,Eye Hit,Right,471.2103,398.3677,41.88482,SouthSidewalk
1742766095533,26.51398,1216,Eye Hit,Center,471.8034,398.3677,41.88482,SouthSidewalk
1742766095556,26.53354,1217,Eye Hit,Left,453.2178,395.436,41.53643,SouthSidewalk
1742766095556,26.53354,1217,Eye Hit,Right,452.0217,395.436,41.53642,SouthSidewalk
1742766095556,26.53354,1217,Eye Hit,Center,452.6197,395.436,41.53643,SouthSidewalk
1742766095576,26.55548,1218,Eye Hit,Left,446.0939,395.4186,41.42831,SouthSidewalk
1742766095576,26.55548,1218,Eye Hit,Right,444.8946,395.4186,41.42831,SouthSidewalk
1742766095576,26.55548,1218,Eye Hit,Center,445.4942,395.4186,41.42831,SouthSidewalk
1742766095598,26.57594,1219,Eye Hit,Left,441.0418,395.8576,41.35629,SouthSidewalk
1742766095598,26.57594,1219,Eye Hit,Right,439.8405,395.8576,41.35629,SouthSidewalk
1742766095598,26.57594,1219,Eye Hit,Center,440.4411,395.8576,41.35629,SouthSidewalk
1742766095626,26.59803,1220,Eye Hit,Left,445.1027,393.1977,41.35757,SouthSidewalk
1742766095626,26.59803,1220,Eye Hit,Right,443.9014,393.1977,41.35757,SouthSidewalk
1742766095626,26.59803,1220,Eye Hit,Center,444.502,393.1977,41.35757,SouthSidewalk
1742766095654,26.62571,1221,Eye Hit,Left,416.6588,387.5186,40.78643,SouthSidewalk
1742766095654,26.62571,1221,Eye Hit,Right,415.4406,387.5186,40.78643,SouthSidewalk
1742766095654,26.62571,1221,Eye Hit,Center,416.0497,387.5186,40.78643,SouthSidewalk
1742766095682,26.65314,1222,Eye Hit,Left,413.0287,384.6641,40.66077,SouthSidewalk
1742766095682,26.65314,1222,Eye Hit,Right,411.8068,384.6641,40.66077,SouthSidewalk
1742766095682,26.65314,1222,Eye Hit,Center,412.4178,384.6641,40.66077,SouthSidewalk
1742766095709,26.68197,1223,Eye Hit,Left,387.9159,375.9298,40.06077,SouthSidewalk
1742766095709,26.68197,1223,Eye Hit,Right,386.6757,375.9299,40.06077,SouthSidewalk
1742766095709,26.68197,1223,Eye Hit,Center,387.2958,375.9299,40.06076,SouthSidewalk
1742766095738,26.70945,1224,Eye Hit,Left,385.3046,372.199,39.93707,SouthSidewalk
1742766095738,26.70945,1224,Eye Hit,Right,384.0605,372.199,39.93707,SouthSidewalk
1742766095738,26.70945,1224,Eye Hit,Center,384.6825,372.199,39.93707,SouthSidewalk
1742766095765,26.73936,1225,Eye Hit,Left,383.24,370.4487,39.86454,SouthSidewalk
1742766095765,26.73936,1225,Eye Hit,Right,381.9937,370.4487,39.86454,SouthSidewalk
1742766095765,26.73936,1225,Eye Hit,Center,382.6169,370.4487,39.86454,SouthSidewalk
1742766095795,26.76468,1226,Eye Hit,Left,382.9355,390.8459,40.2823,SouthSidewalk
1742766095795,26.76468,1226,Eye Hit,Right,381.7021,390.8459,40.28229,SouthSidewalk
1742766095795,26.76468,1226,Eye Hit,Center,382.3188,390.8459,40.28229,SouthSidewalk
1742766095822,26.79515,1227,Eye Hit,Left,420.4827,588.1664,44.54678,RoadWest
1742766095822,26.79515,1227,Eye Hit,Right,419.3675,588.1664,44.54678,RoadWest
1742766095822,26.79515,1227,Eye Hit,Center,419.9251,588.1664,44.54678,RoadWest
1742766095849,26.82286,1228,Eye Hit,Left,417.3701,586.1805,44.44604,RoadWest
1742766095849,26.82286,1228,Eye Hit,Right,416.2522,586.1805,44.44604,RoadWest
1742766095849,26.82286,1228,Eye Hit,Center,416.8112,586.1805,44.44604,RoadWest
1742766095876,26.84936,1229,Eye Hit,Left,424.8826,685.4977,45.7225,Sedan3-Detailed
1742766095876,26.84936,1229,Eye Hit,Right,423.796,685.4977,45.7225,Sedan3-Detailed
1742766095876,26.84936,1229,Eye Hit,Center,424.3394,685.4977,45.7225,Sedan3-Detailed
1742766095904,26.87588,1230,Eye Hit,Left,430.0331,696.3796,45.92168,Sedan3-Detailed
1742766095904,26.87588,1230,Eye Hit,Right,428.9512,696.3796,45.92168,Sedan3-Detailed
1742766095904,26.87588,1230,Eye Hit,Center,429.4922,696.3796,45.92168,Sedan3-Detailed
1742766095931,26.90544,1231,Eye Hit,Left,421.8204,696.6423,45.74558,Sedan3-Detailed
1742766095931,26.90544,1231,Eye Hit,Right,420.7343,696.6423,45.74559,Sedan3-Detailed
1742766095931,26.90544,1231,Eye Hit,Center,421.2774,696.6423,45.74559,Sedan3-Detailed
1742766095960,26.93175,1232,Eye Hit,Left,424.6296,688.2752,45.74896,Sedan3-Detailed
1742766095960,26.93175,1232,Eye Hit,Right,423.5436,688.2752,45.74896,Sedan3-Detailed
1742766095960,26.93175,1232,Eye Hit,Center,424.0866,688.2752,45.74896,Sedan3-Detailed
1742766095989,26.96024,1233,Eye Hit,Left,418.4231,686.7518,45.60209,Sedan3-Detailed
1742766095989,26.96024,1233,Eye Hit,Right,417.3336,686.7518,45.60209,Sedan3-Detailed
1742766095989,26.96024,1233,Eye Hit,Center,417.8784,686.7518,45.60208,Sedan3-Detailed
1742766096016,26.98943,1234,Eye Hit,Left,411.0272,686.4034,45.42777,Sedan3-Detailed
1742766096016,26.98943,1234,Eye Hit,Right,409.9335,686.4034,45.42777,Sedan3-Detailed
1742766096016,26.98943,1234,Eye Hit,Center,410.4803,686.4034,45.42777,Sedan3-Detailed
1742766096044,27.01654,1235,Eye Hit,Left,403.0709,692.7429,45.29683,Sedan3-Detailed
1742766096044,27.01654,1235,Eye Hit,Right,401.974,692.7429,45.29683,Sedan3-Detailed
1742766096044,27.01654,1235,Eye Hit,Center,402.5224,692.7429,45.29684,Sedan3-Detailed
1742766096073,27.04363,1236,Eye Hit,Left,400.4301,693.7074,45.24596,Sedan3-Detailed
1742766096073,27.04363,1236,Eye Hit,Right,399.332,693.7074,45.24596,Sedan3-Detailed
1742766096073,27.04363,1236,Eye Hit,Center,399.881,693.7074,45.24596,Sedan3-Detailed
1742766096100,27.07325,1237,Eye Hit,Left,401.0165,700.3034,45.30806,Sedan3-Detailed
1742766096100,27.07325,1237,Eye Hit,Right,399.92,700.3034,45.30806,Sedan3-Detailed
1742766096100,27.07325,1237,Eye Hit,Center,400.4683,700.3034,45.30806,Sedan3-Detailed
1742766096128,27.10035,1238,Eye Hit,Left,395.9031,695.3939,45.15812,Sedan3-Detailed
1742766096128,27.10035,1238,Eye Hit,Right,394.8029,695.3939,45.15812,Sedan3-Detailed
1742766096128,27.10035,1238,Eye Hit,Center,395.3531,695.3939,45.15812,Sedan3-Detailed
1742766096155,27.12741,1239,Eye Hit,Left,390.1152,685.9237,44.95607,Sedan3-Detailed
1742766096155,27.12741,1239,Eye Hit,Right,389.0101,685.9237,44.95607,Sedan3-Detailed
1742766096155,27.12741,1239,Eye Hit,Center,389.5629,685.9237,44.95607,Sedan3-Detailed
1742766096184,27.15452,1240,Eye Hit,Left,383.7507,686.9711,44.81197,Sedan3-Detailed
1742766096184,27.15452,1240,Eye Hit,Right,382.642,686.9711,44.81197,Sedan3-Detailed
1742766096184,27.15452,1240,Eye Hit,Center,383.1965,686.9711,44.81197,Sedan3-Detailed
1742766096210,27.18395,1241,Eye Hit,Left,376.7632,687.0153,44.64874,Sedan3-Detailed
1742766096210,27.18395,1241,Eye Hit,Right,375.6504,687.0153,44.64874,Sedan3-Detailed
1742766096210,27.18395,1241,Eye Hit,Center,376.2068,687.0153,44.64874,Sedan3-Detailed
1742766096239,27.21115,1242,Eye Hit,Left,357.5634,686.9907,44.18708,Sedan3-Detailed
1742766096239,27.21115,1242,Eye Hit,Right,356.439,686.9907,44.18708,Sedan3-Detailed
1742766096239,27.21115,1242,Eye Hit,Center,357.0012,686.9907,44.18708,Sedan3-Detailed
1742766096266,27.2396,1243,Eye Hit,Left,340.5454,693.5674,43.81359,Sedan3-Detailed
1742766096266,27.2396,1243,Eye Hit,Right,339.4114,693.5674,43.81358,Sedan3-Detailed
1742766096266,27.2396,1243,Eye Hit,Center,339.9784,693.5674,43.81359,Sedan3-Detailed
1742766096294,27.26662,1244,Eye Hit,Left,324.886,697.5452,43.44676,Sedan3-Detailed
1742766096294,27.26662,1244,Eye Hit,Right,323.7424,697.5452,43.44676,Sedan3-Detailed
1742766096294,27.26662,1244,Eye Hit,Center,324.3142,697.5452,43.44676,Sedan3-Detailed
1742766096322,27.29421,1245,,Left,374.5319,703.7848,44.71483,
1742766096322,27.29421,1245,,Right,373.4207,703.7848,44.71483,
1742766096322,27.29421,1245,,Center,373.9763,703.7848,44.71483,
1742766096350,27.32318,1246,,Left,324.8188,703.8513,43.48001,
1742766096350,27.32318,1246,,Right,323.6761,703.8513,43.48001,
1742766096350,27.32318,1246,,Center,324.2475,703.8513,43.48002,
1742766096378,27.35256,1247,Eye Hit,Left,485.1906,695.6757,47.0661,MicroBus1-Detailed
1742766096378,27.35256,1247,Eye Hit,Right,484.1349,695.6757,47.0661,MicroBus1-Detailed
1742766096378,27.35256,1247,Eye Hit,Center,484.6626,695.6757,47.06611,MicroBus1-Detailed
1742766096406,27.37896,1248,,Left,639.8936,694.3315,49.15716,
1742766096406,27.37896,1248,,Right,638.8829,694.3315,49.15716,
1742766096406,27.37896,1248,,Center,639.3882,694.3315,49.15716,
1742766096432,27.40708,1249,,Left,732.8178,702.1649,49.50671,
1742766096432,27.40708,1249,,Right,731.8143,702.1649,49.50671,
1742766096432,27.40708,1249,,Center,732.316,702.1649,49.50671,
1742766096458,27.43278,1250,Eye Hit,Left,805.6608,710.6141,49.22821,NorthSidewalk
1742766096458,27.43278,1250,Eye Hit,Right,804.6516,710.6141,49.2282,NorthSidewalk
1742766096458,27.43278,1250,Eye Hit,Center,805.1561,710.6141,49.22821,NorthSidewalk
1742766096497,27.4591,1251,Eye Hit,Left,809.1212,716.3781,49.22691,NorthSidewalk
1742766096497,27.4591,1251,Eye Hit,Right,808.1119,716.3781,49.22692,NorthSidewalk
1742766096497,27.4591,1251,Eye Hit,Center,808.6165,716.3781,49.22692,NorthSidewalk
1742766096536,27.49954,1252,Eye Hit,Left,800.5378,692.673,49.09,NorthSidewalk
1742766096536,27.49954,1252,Eye Hit,Right,799.5258,692.673,49.08999,NorthSidewalk
1742766096536,27.49954,1252,Eye Hit,Center,800.0319,692.673,49.08999,NorthSidewalk
1742766096564,27.53732,1253,Eye Hit,Left,772.5157,683.1955,49.17679,NorthSidewalk
1742766096564,27.53732,1253,Eye Hit,Right,771.5054,683.1955,49.1768,NorthSidewalk
1742766096564,27.53732,1253,Eye Hit,Center,772.0106,683.1955,49.17679,NorthSidewalk
1742766096591,27.56466,1254,Eye Hit,Left,684.5955,678.5759,49.20508,NorthSidewalk
1742766096591,27.56466,1254,Eye Hit,Right,683.5858,678.5759,49.20507,NorthSidewalk
1742766096591,27.56466,1254,Eye Hit,Center,684.0906,678.5759,49.20508,NorthSidewalk
1742766096622,27.59191,1255,Eye Hit,Left,646.1264,668.8148,48.90641,NorthSidewalk
1742766096622,27.59191,1255,Eye Hit,Right,645.1105,668.8148,48.90641,NorthSidewalk
1742766096622,27.59191,1255,Eye Hit,Center,645.6184,668.8148,48.90641,NorthSidewalk
1742766096651,27.62303,1256,Eye Hit,Left,599.5435,664.3074,48.42037,NorthSidewalk
1742766096651,27.62303,1256,Eye Hit,Right,598.5175,664.3074,48.42037,NorthSidewalk
1742766096651,27.62303,1256,Eye Hit,Center,599.0305,664.3074,48.42037,NorthSidewalk
1742766096679,27.65218,1257,Eye Hit,Left,572.2994,666.3208,48.12212,NorthSidewalk
1742766096679,27.65218,1257,Eye Hit,Right,571.2669,666.3208,48.12212,NorthSidewalk
1742766096679,27.65218,1257,Eye Hit,Center,571.7831,666.3208,48.12212,NorthSidewalk
1742766096707,27.68003,1258,Eye Hit,Left,596.7964,670.3851,48.4631,NorthSidewalk
1742766096707,27.68003,1258,Eye Hit,Right,595.7712,670.3851,48.4631,NorthSidewalk
1742766096707,27.68003,1258,Eye Hit,Center,596.2838,670.3851,48.4631,NorthSidewalk
1742766096737,27.70856,1259,Eye Hit,Left,658.4041,675.3786,49.04165,NorthSidewalk
1742766096737,27.70856,1259,Eye Hit,Right,657.391,675.3786,49.04165,NorthSidewalk
1742766096737,27.70856,1259,Eye Hit,Center,657.8976,675.3786,49.04164,NorthSidewalk
1742766096763,27.73736,1260,Eye Hit,Left,690.8572,669.4982,49.12027,NorthSidewalk
1742766096763,27.73736,1260,Eye Hit,Right,689.8456,669.4982,49.12027,NorthSidewalk
1742766096763,27.73736,1260,Eye Hit,Center,690.3514,669.4982,49.12027,NorthSidewalk
1742766096793,27.76467,1261,Eye Hit,Left,664.8099,673.5699,49.06765,NorthSidewalk
1742766096793,27.76467,1261,Eye Hit,Right,663.7974,673.5699,49.06765,NorthSidewalk
1742766096793,27.76467,1261,Eye Hit,Center,664.3036,673.5699,49.06765,NorthSidewalk
1742766096820,27.79403,1262,Eye Hit,Left,652.2255,682.638,49.09536,NorthSidewalk
1742766096820,27.79403,1262,Eye Hit,Right,651.2135,682.638,49.09536,NorthSidewalk
1742766096820,27.79403,1262,Eye Hit,Center,651.7195,682.638,49.09536,NorthSidewalk
1742766096848,27.81958,1263,Eye Hit,Left,650.4878,682.9418,49.06196,NorthSidewalk
1742766096848,27.81958,1263,Eye Hit,Right,649.4751,682.9418,49.06196,NorthSidewalk
1742766096848,27.81958,1263,Eye Hit,Center,649.9814,682.9418,49.06196,NorthSidewalk
1742766096877,27.84925,1264,Eye Hit,Left,630.1863,674.7206,48.82979,NorthSidewalk
1742766096877,27.84925,1264,Eye Hit,Right,629.1687,674.7206,48.82979,NorthSidewalk
1742766096877,27.84925,1264,Eye Hit,Center,629.6775,674.7206,48.82979,NorthSidewalk
1742766096905,27.87789,1265,Eye Hit,Left,618.4731,665.8287,48.63246,NorthSidewalk
1742766096905,27.87789,1265,Eye Hit,Right,617.4515,665.8287,48.63246,NorthSidewalk
1742766096905,27.87789,1265,Eye Hit,Center,617.9624,665.8287,48.63246,NorthSidewalk
1742766096932,27.90638,1266,Eye Hit,Left,524.5627,531.2725,45.37977,RoadCrosswalk
1742766096932,27.90638,1266,Eye Hit,Right,523.4679,531.2725,45.37977,RoadCrosswalk
1742766096932,27.90638,1266,Eye Hit,Center,524.0153,531.2725,45.37977,RoadCrosswalk
1742766096961,27.93304,1267,Eye Hit,Left,494.6454,461.2724,43.5218,RoadCrosswalk
1742766096961,27.93304,1267,Eye Hit,Right,493.5038,461.2724,43.5218,RoadCrosswalk
1742766096961,27.93304,1267,Eye Hit,Center,494.0746,461.2724,43.5218,RoadCrosswalk
1742766096988,27.96139,1268,Eye Hit,Left,499.5364,451.6503,43.38684,RoadCrosswalk
1742766096988,27.96139,1268,Eye Hit,Right,498.3913,451.6503,43.38684,RoadCrosswalk
1742766096988,27.96139,1268,Eye Hit,Center,498.9638,451.6503,43.38684,RoadCrosswalk
1742766097018,27.98973,1269,Eye Hit,Left,498.6063,445.6231,43.21934,RoadCrosswalk
1742766097018,27.98973,1269,Eye Hit,Right,497.4566,445.6231,43.21934,RoadCrosswalk
1742766097018,27.98973,1269,Eye Hit,Center,498.0315,445.6232,43.21934,RoadCrosswalk
1742766097045,28.02016,1270,Eye Hit,Left,521.9237,442.2629,43.46066,RoadCrosswalk
1742766097045,28.02016,1270,Eye Hit,Right,520.7805,442.2629,43.46066,RoadCrosswalk
1742766097045,28.02016,1270,Eye Hit,Center,521.3521,442.2629,43.46066,RoadCrosswalk
1742766097072,28.04594,1271,Eye Hit,Left,543.2257,435.2252,43.56231,RoadCrosswalk
1742766097072,28.04594,1271,Eye Hit,Right,542.0851,435.2252,43.56231,RoadCrosswalk
1742766097072,28.04594,1271,Eye Hit,Center,542.6555,435.2252,43.56231,RoadCrosswalk
1742766097098,28.07339,1272,Eye Hit,Left,562.2373,435.6786,43.78611,RoadCrosswalk
1742766097098,28.07339,1272,Eye Hit,Right,561.1026,435.6786,43.7861,RoadCrosswalk
1742766097098,28.07339,1272,Eye Hit,Center,561.67,435.6786,43.7861,RoadCrosswalk
1742766097126,28.0983,1273,Eye Hit,Left,564.3763,446.0448,44.0569,RoadCrosswalk
1742766097126,28.0983,1273,Eye Hit,Right,563.2485,446.0448,44.0569,RoadCrosswalk
1742766097126,28.0983,1273,Eye Hit,Center,563.8124,446.0448,44.0569,RoadCrosswalk
1742766097157,28.12634,1274,Eye Hit,Left,577.821,450.0734,44.29329,RoadCrosswalk
1742766097157,28.12634,1274,Eye Hit,Right,576.6993,450.0734,44.29328,RoadCrosswalk
1742766097157,28.12634,1274,Eye Hit,Center,577.2602,450.0734,44.29329,RoadCrosswalk
1742766097183,28.15855,1275,Eye Hit,Left,584.2903,457.8882,44.5184,RoadCrosswalk
1742766097183,28.15855,1275,Eye Hit,Right,583.1742,457.8882,44.5184,RoadCrosswalk
