unix_ms,event_type,title,description,x,y,z
1740756722757,Player,orientation,,353.3016,316.5558,358.76
1740756722757,Eye Tracking,Left,Direction,-0.1003885,-0.1124133,0.9885775
1740756722757,Eye Tracking,Right,Direction,-0.1523979,-0.1116443,0.9819931
1740756722757,Eye Tracking,Center,Direction,-0.1264361,-0.1120601,0.985625
1740756722757,Eye Tracking,Left,Screen Position,628.748,710.712,49.27848
1740756722757,Eye Tracking,Right,Screen Position,627.8194,710.712,49.27848
1740756722771,Player,position,,-0.08895199,1.222242,0.02000016
1740756722771,Player,orientation,,353.2754,316.5661,358.7466
1740756722771,Eye Tracking,Left,Direction,-0.1005311,-0.1128919,0.9885085
1740756722771,Eye Tracking,Right,Direction,-0.1525394,-0.1121309,0.9819157
1740756722771,Eye Tracking,Center,Direction,-0.1265783,-0.1125429,0.9855517
1740756722771,Eye Tracking,Left,Screen Position,628.6381,710.3557,49.27484
1740756722771,Eye Tracking,Right,Screen Position,627.7094,710.3557,49.27484
1740756722785,Player,position,,-0.08890414,1.222266,0.02004721
1740756722785,Player,orientation,,353.2598,316.5867,358.7324
1740756722785,Eye Tracking,Left,Direction,-0.1001991,-0.11363,0.9884576
1740756722785,Eye Tracking,Right,Direction,-0.1522099,-0.1128942,0.9818793
1740756722785,Eye Tracking,Center,Direction,-0.1269022,-0.1128452,0.9854754
1740756722785,Eye Tracking,Left,Screen Position,628.396,710.1301,49.27104
1740756722785,Eye Tracking,Right,Screen Position,627.4672,710.1301,49.27104
1740756722799,Player,position,,-0.08883696,1.222273,0.02013348
1740756722799,Player,orientation,,353.2535,316.5917,358.7369
1740756722799,Eye Tracking,Left,Direction,-0.1002953,-0.1137304,0.9884363
1740756722799,Eye Tracking,Right,Direction,-0.1523055,-0.1129893,0.9818535
1740756722799,Eye Tracking,Center,Direction,-0.1263433,-0.1133917,0.9854845
1740756722799,Eye Tracking,Left,Screen Position,628.8023,709.7344,49.27134
1740756722799,Eye Tracking,Right,Screen Position,627.8736,709.7344,49.27134
1740756722813,Player,position,,-0.08878046,1.222279,0.02020773
1740756722813,Player,orientation,,353.247,316.5966,358.7495
1740756722813,Eye Tracking,Left,Direction,-0.09983382,-0.1126298,0.988609
1740756722813,Eye Tracking,Right,Direction,-0.1518473,-0.1118795,0.9820516
1740756722813,Eye Tracking,Center,Direction,-0.1264504,-0.1134776,0.9854609
1740756722813,Eye Tracking,Left,Screen Position,628.7224,709.67,49.27015
1740756722813,Eye Tracking,Right,Screen Position,627.7936,709.67,49.27015
1740756722827,Player,position,,-0.08874884,1.222282,0.02022173
1740756722827,Player,orientation,,353.2455,316.6024,358.7523
1740756722827,Eye Tracking,Left,Direction,-0.09994112,-0.1126515,0.9885957
1740756722827,Eye Tracking,Right,Direction,-0.1519539,-0.1118977,0.9820331
1740756722827,Eye Tracking,Center,Direction,-0.1259902,-0.112306,0.985654
1740756722827,Eye Tracking,Left,Screen Position,629.0742,710.536,49.27975
1740756722827,Eye Tracking,Right,Screen Position,628.1456,710.536,49.27975
1740756722841,Player,position,,-0.0887106,1.222287,0.0202506
1740756722841,Player,orientation,,353.2524,316.6149,358.7484
1740756722841,Eye Tracking,Left,Direction,-0.09977261,-0.1118701,0.9887014
1740756722841,Eye Tracking,Right,Direction,-0.1517865,-0.1111271,0.9821464
1740756722841,Eye Tracking,Center,Direction,-0.1262024,-0.1121975,0.9856393
1740756722841,Eye Tracking,Left,Screen Position,628.9188,710.6135,49.27902
1740756722841,Eye Tracking,Right,Screen Position,627.9902,710.6135,49.27903
1740756722855,Player,position,,-0.08866331,1.222283,0.02029494
1740756722855,Player,orientation,,353.265,316.6521,358.7433
1740756722855,Eye Tracking,Left,Direction,-0.1004142,-0.1116674,0.9886594
1740756722855,Eye Tracking,Right,Direction,-0.1524239,-0.1109266,0.9820704
1740756722855,Eye Tracking,Center,Direction,-0.126462,-0.1113281,0.9857045
1740756722855,Eye Tracking,Left,Screen Position,628.7365,711.2495,49.28226
1740756722855,Eye Tracking,Right,Screen Position,627.808,711.2495,49.28226
1740756722869,Player,position,,-0.08860235,1.222265,0.02035153
1740756722869,Player,orientation,,353.2742,316.6914,358.7477
1740756722869,Eye Tracking,Left,Direction,-0.1011113,-0.1115071,0.9886065
1740756722869,Eye Tracking,Right,Direction,-0.1531163,-0.1107589,0.9819816
1740756722869,Eye Tracking,Center,Direction,-0.127157,-0.111164,0.9856336
1740756722869,Eye Tracking,Left,Screen Position,628.226,711.3627,49.27872
1740756722869,Eye Tracking,Right,Screen Position,627.2973,711.3627,49.27872
1740756722883,Player,position,,-0.08854596,1.222221,0.0203716
1740756722883,Player,orientation,,353.2957,316.7076,358.7704
1740756722883,Eye Tracking,Left,Direction,0.06994989,-0.08692091,0.9937564
1740756722883,Eye Tracking,Right,Direction,0.01720672,-0.08709721,0.9960513
1740756722883,Eye Tracking,Center,Direction,-0.1274905,-0.1107459,0.9856377
1740756722883,Eye Tracking,Left,Screen Position,627.9844,711.6664,49.27896
1740756722883,Eye Tracking,Right,Screen Position,627.0557,711.6664,49.27896
1740756722897,Player,position,,-0.08851035,1.222157,0.02034629
1740756722897,Player,orientation,,353.3094,316.7332,358.7716
1740756722897,Eye Tracking,Left,Direction,0.06949868,-0.08669622,0.9938077
1740756722897,Eye Tracking,Right,Direction,0.01675444,-0.08686818,0.9960789
1740756722897,Eye Tracking,Center,Direction,0.04314227,-0.08680578,0.9952906
1740756722897,Eye Tracking,Left,Screen Position,751.4512,729.6429,49.76023
1740756722897,Eye Tracking,Right,Screen Position,750.5315,729.6429,49.76023
1740756722910,Player,position,,-0.08847933,1.222108,0.02033917
1740756722910,Player,orientation,,353.3116,316.7675,358.7547
1740756722910,Eye Tracking,Left,Direction,0.06754192,0.02895211,0.9972962
1740756722910,Eye Tracking,Right,Direction,0.01998213,0.02902027,0.9993791
1740756722910,Eye Tracking,Center,Direction,0.0425685,-0.08676837,0.9953186
1740756722910,Eye Tracking,Left,Screen Position,751.0381,729.6715,49.76167
1740756722910,Eye Tracking,Right,Screen Position,750.1185,729.6715,49.76167
1740756722924,Player,position,,-0.08841936,1.222095,0.0204221
1740756722924,Player,orientation,,353.3201,316.8243,358.7324
1740756722924,Eye Tracking,Left,Direction,0.06653915,0.02909782,0.9973595
1740756722924,Eye Tracking,Right,Direction,0.01897715,0.02915319,0.9993948
1740756722924,Eye Tracking,Center,Direction,0.04278377,0.02902964,0.9986625
1740756722924,Eye Tracking,Left,Screen Position,752.9226,812.7831,9.980007
1740756722924,Eye Tracking,Right,Screen Position,748.3373,812.7831,9.980007
1740756722938,Player,position,,-0.08831865,1.222063,0.02053843
1740756722938,Player,orientation,,353.3318,316.9026,358.7339
1740756722938,Eye Tracking,Left,Direction,0.06516995,0.0292609,0.997445
1740756722938,Eye Tracking,Right,Direction,0.01760505,0.02932545,0.9994149
1740756722938,Eye Tracking,Center,Direction,0.04141276,0.0291976,0.9987154
1740756722938,Eye Tracking,Left,Screen Position,751.9395,812.9022,9.98065
1740756722938,Eye Tracking,Right,Screen Position,747.3544,812.9022,9.98065
1740756722952,Player,position,,-0.0882006,1.222007,0.02065223
1740756722952,Player,orientation,,353.3615,316.9755,358.7667
1740756722952,Eye Tracking,Left,Direction,-0.04036344,0.0294173,0.9987519
1740756722952,Eye Tracking,Right,Direction,-0.08782973,0.02936516,0.9957026
1740756722952,Eye Tracking,Center,Direction,0.04014516,0.02966397,0.9987534
1740756722952,Eye Tracking,Left,Screen Position,751.0308,813.2352,9.981163
1740756722952,Eye Tracking,Right,Screen Position,746.446,813.2352,9.981163
1740756722966,Player,position,,-0.08810753,1.221938,0.02074694
1740756722966,Player,orientation,,353.3877,316.9954,358.8124
1740756722966,Eye Tracking,Left,Direction,-0.04070553,0.02990813,0.9987234
1740756722966,Eye Tracking,Right,Direction,-0.08817073,0.02989435,0.9956567
1740756722966,Eye Tracking,Center,Direction,-0.06444879,0.02979768,0.997476
1740756722966,Eye Tracking,Left,Screen Position,676.1014,813.3583,9.961748
1740756722966,Eye Tracking,Right,Screen Position,671.5077,813.3583,9.961748
1740756722980,Player,position,,-0.08806734,1.221879,0.0208002
1740756722980,Player,orientation,,353.4012,317.0047,358.8169
1740756722980,Eye Tracking,Left,Direction,-0.1559458,-0.01884775,0.9875858
1740756722980,Eye Tracking,Right,Direction,-0.2045743,-0.01854488,0.9786754
1740756722980,Eye Tracking,Center,Direction,-0.06461801,0.03004015,0.9974577
1740756722980,Eye Tracking,Left,Screen Position,675.9792,813.5325,9.961771
1740756722980,Eye Tracking,Right,Screen Position,671.3856,813.5325,9.961771
1740756722994,Player,position,,-0.08807271,1.221817,0.02080234
1740756722994,Player,orientation,,353.4011,317.0311,358.7932
1740756722994,Eye Tracking,Left,Direction,-0.1563919,-0.01890873,0.9875141
1740756722994,Eye Tracking,Right,Direction,-0.2050165,-0.01862811,0.9785812
1740756722994,Eye Tracking,Center,Direction,-0.1793049,-0.06599385,0.9815776
1740756722994,Eye Tracking,Left,Screen Position,591.6983,743.9309,9.940355
1740756722994,Eye Tracking,Right,Screen Position,587.0947,743.9309,9.940355
1740756723008,Player,position,,-0.08806162,1.22177,0.02082638
1740756723008,Player,orientation,,353.4027,317.0608,358.8026
1740756723008,Eye Tracking,Left,Direction,-0.3087688,-0.101697,0.9456846
1740756723008,Eye Tracking,Right,Direction,-0.3558033,-0.09991556,0.9292044
1740756723008,Eye Tracking,Center,Direction,-0.1798269,-0.06592844,0.9814865
1740756723008,Eye Tracking,Left,Screen Position,591.3062,743.9741,9.939844
1740756723008,Eye Tracking,Right,Screen Position,586.7024,743.9741,9.939844
1740756723022,Player,position,,-0.08802296,1.221737,0.02090194
1740756723022,Player,orientation,,353.4192,317.089,358.8305
1740756723022,Eye Tracking,Left,Direction,-0.3092931,-0.1012664,0.9455596
1740756723022,Eye Tracking,Right,Direction,-0.3563183,-0.09946397,0.9290555
1740756723022,Eye Tracking,Center,Direction,-0.3329089,-0.1003936,0.9375995
1740756723022,Eye Tracking,Left,Screen Position,466.6277,715.4446,46.8703
1740756723022,Eye Tracking,Right,Screen Position,465.6514,715.4446,46.8703
1740756723036,Player,position,,-0.08799379,1.22167,0.02096096
1740756723036,Player,orientation,,353.4497,317.0812,358.868
1740756723036,Eye Tracking,Left,Direction,-0.3092421,-0.1005622,0.9456514
1740756723036,Eye Tracking,Right,Direction,-0.3562683,-0.09873859,0.9291521
1740756723036,Eye Tracking,Center,Direction,-0.3328584,-0.09967861,0.9376938
1740756723036,Eye Tracking,Left,Screen Position,466.6917,715.9975,46.87502
1740756723036,Eye Tracking,Right,Screen Position,465.7155,715.9975,46.87501
1740756723050,Player,position,,-0.08800557,1.22158,0.0209855
1740756723050,Player,orientation,,353.4891,317.0491,358.8906
1740756723050,Eye Tracking,Left,Direction,-0.4507101,-0.1387623,0.8818194
1740756723050,Eye Tracking,Right,Direction,-0.491825,-0.1352756,0.8601213
1740756723050,Eye Tracking,Center,Direction,-0.3323826,-0.09891089,0.9379438
1740756723050,Eye Tracking,Left,Screen Position,467.1219,716.6029,46.8875
1740756723050,Eye Tracking,Right,Screen Position,466.1458,716.6029,46.88749
1740756723064,Player,position,,-0.08805243,1.221493,0.0209929
1740756723064,Player,orientation,,353.5199,317.0062,358.8877
1740756723064,Eye Tracking,Left,Direction,-0.4500431,-0.1383355,0.882227
1740756723064,Eye Tracking,Right,Direction,-0.4911745,-0.1348663,0.8605572
1740756723064,Eye Tracking,Center,Direction,-0.4707361,-0.1366383,0.8716292
1740756723064,Eye Tracking,Left,Screen Position,334.3958,679.9201,43.56878
1740756723064,Eye Tracking,Right,Screen Position,333.3455,679.9201,43.56878
1740756723077,Player,position,,-0.0881094,1.221433,0.02100117
1740756723077,Player,orientation,,353.5378,316.9683,358.8762
1740756723077,Eye Tracking,Left,Direction,-0.5193334,-0.1948479,0.8320619
1740756723077,Eye Tracking,Right,Direction,-0.5568419,-0.1893646,0.8087448
1740756723077,Eye Tracking,Center,Direction,-0.4701311,-0.1364822,0.8719802
1740756723077,Eye Tracking,Left,Screen Position,335.0472,680.0932,43.58626
1740756723077,Eye Tracking,Right,Screen Position,333.9973,680.0932,43.58627
1740756723091,Player,position,,-0.08815074,1.221427,0.02103751
1740756723091,Player,orientation,,353.547,316.9403,358.8804
1740756723091,Eye Tracking,Left,Direction,-0.518936,-0.1946981,0.8323449
1740756723091,Eye Tracking,Right,Direction,-0.5564557,-0.1892182,0.8090448
1740756723091,Eye Tracking,Center,Direction,-0.5378281,-0.1920072,0.8208984
1740756723091,Eye Tracking,Left,Screen Position,252.1313,624.7696,41.03191
1740756723091,Eye Tracking,Right,Screen Position,251.0161,624.7696,41.03192
1740756723105,Player,position,,-0.0881654,1.221413,0.0210906
1740756723105,Player,orientation,,353.5733,316.9195,358.8994
1740756723105,Eye Tracking,Left,Direction,-0.5797679,-0.2306935,0.7814408
1740756723105,Eye Tracking,Right,Direction,-0.6137624,-0.223504,0.7571933
1740756723105,Eye Tracking,Center,Direction,-0.5375963,-0.1914673,0.8211763
1740756723105,Eye Tracking,Left,Screen Position,252.4917,625.2963,41.04579
1740756723105,Eye Tracking,Right,Screen Position,251.3768,625.2963,41.0458
1740756723119,Player,position,,-0.08814989,1.221354,0.02115258
1740756723119,Player,orientation,,353.6106,316.9103,358.9242
1740756723119,Eye Tracking,Left,Direction,-0.5797494,-0.229941,0.7816762
1740756723119,Eye Tracking,Right,Direction,-0.6137444,-0.2227534,0.7574289
1740756723119,Eye Tracking,Center,Direction,-0.5968797,-0.2264007,0.7697255
1740756723119,Eye Tracking,Left,Screen Position,166.1759,581.7051,38.47336
1740756723119,Eye Tracking,Right,Screen Position,164.9865,581.7051,38.47336
1740756723133,Player,position,,-0.08812628,1.221266,0.02122517
1740756723133,Player,orientation,,353.6381,316.9107,358.947
1740756723133,Eye Tracking,Left,Direction,-0.5798547,-0.2293318,0.7817771
1740756723133,Eye Tracking,Right,Direction,-0.6138464,-0.2221422,0.7575258
1740756723133,Eye Tracking,Center,Direction,-0.5969833,-0.2257904,0.7698244
1740756723133,Eye Tracking,Left,Screen Position,166.1509,582.2988,38.47831
1740756723133,Eye Tracking,Right,Screen Position,164.9617,582.2988,38.47831
1740756723147,Player,position,,-0.08809137,1.221184,0.02130436
1740756723147,Player,orientation,,353.669,316.9192,358.9659
1740756723147,Eye Tracking,Left,Direction,-0.5846013,-0.2319961,0.777444
1740756723147,Eye Tracking,Right,Direction,-0.6183286,-0.2246782,0.7531199
1740756723147,Eye Tracking,Center,Direction,-0.5971842,-0.2251699,0.7698503
1740756723147,Eye Tracking,Left,Screen Position,165.9829,582.8822,38.47961
1740756723147,Eye Tracking,Right,Screen Position,164.7937,582.8822,38.47961
1740756723161,Player,position,,-0.08804369,1.221128,0.02139934
1740756723161,Player,orientation,,353.6854,316.9733,358.9561
1740756723161,Eye Tracking,Left,Direction,-0.5853202,-0.2318259,0.7769536
1740756723161,Eye Tracking,Right,Direction,-0.6190249,-0.2245168,0.7525957
1740756723161,Eye Tracking,Center,Direction,-0.6023055,-0.2282249,0.7649454
1740756723161,Eye Tracking,Left,Screen Position,157.6437,578.6858,38.23447
1740756723161,Eye Tracking,Right,Screen Position,156.4468,578.6858,38.23447
1740756723175,Player,position,,-0.08796429,1.22108,0.0215234
1740756723175,Player,orientation,,353.7056,317.0535,358.9321
1740756723175,Eye Tracking,Left,Direction,-0.5895899,-0.253482,0.7668968
1740756723175,Eye Tracking,Right,Direction,-0.6230584,-0.2455027,0.7426484
1740756723175,Eye Tracking,Center,Direction,-0.6033162,-0.2281325,0.7641761
1740756723175,Eye Tracking,Left,Screen Position,156.1319,578.5575,38.19606
1740756723175,Eye Tracking,Right,Screen Position,154.9338,578.5575,38.19606
1740756723189,Player,position,,-0.08786335,1.221046,0.02169583
1740756723189,Player,orientation,,353.7484,317.1304,358.9334
1740756723189,Eye Tracking,Left,Direction,-0.5906697,-0.2528272,0.7662817
1740756723189,Eye Tracking,Right,Direction,-0.624104,-0.2448597,0.7419825
1740756723189,Eye Tracking,Center,Direction,-0.60752,-0.2489012,0.7542994
1740756723189,Eye Tracking,Left,Screen Position,144.7642,556.077,37.70271
1740756723189,Eye Tracking,Right,Screen Position,143.5505,556.077,37.70271
1740756723203,Player,position,,-0.08777609,1.220993,0.02186329
1740756723203,Player,orientation,,353.7976,317.1846,358.9452
1740756723203,Eye Tracking,Left,Direction,-0.5914829,-0.2519985,0.7659273
1740756723203,Eye Tracking,Right,Direction,-0.6248915,-0.2440412,0.7415892
1740756723203,Eye Tracking,Center,Direction,-0.6083205,-0.2480775,0.7539256
1740756723203,Eye Tracking,Left,Screen Position,143.7197,556.7411,37.68406
1740756723203,Eye Tracking,Right,Screen Position,142.5053,556.7411,37.68406
1740756723217,Player,position,,-0.08770933,1.220902,0.02199666
1740756723217,Player,orientation,,353.8475,317.2282,358.9443
1740756723217,Eye Tracking,Left,Direction,-0.5920362,-0.2518904,0.7655353
1740756723217,Eye Tracking,Right,Direction,-0.6253853,-0.2439245,0.7412112
1740756723217,Eye Tracking,Center,Direction,-0.6089213,-0.2473902,0.7536663
1740756723217,Eye Tracking,Left,Screen Position,142.9515,557.3123,37.67112
1740756723217,Eye Tracking,Right,Screen Position,141.7367,557.3123,37.67112
1740756723231,Player,position,,-0.08766063,1.220783,0.0220992
1740756723231,Player,orientation,,353.9083,317.2685,358.9496
1740756723231,Eye Tracking,Left,Direction,-0.5926303,-0.2509868,0.7653725
1740756723231,Eye Tracking,Right,Direction,-0.6259606,-0.2430408,0.7410159
1740756723231,Eye Tracking,Center,Direction,-0.6094287,-0.2470711,0.7533609
1740756723231,Eye Tracking,Left,Screen Position,142.2361,557.52,37.65579
1740756723231,Eye Tracking,Right,Screen Position,141.0208,557.52,37.65579
1740756723244,Player,position,,-0.08760589,1.220657,0.02221253
1740756723244,Player,orientation,,353.9708,317.3052,358.9698
1740756723244,Eye Tracking,Left,Direction,-0.5919507,-0.2358523,0.7706932
1740756723244,Eye Tracking,Right,Direction,-0.6252844,-0.2283696,0.7462351
1740756723244,Eye Tracking,Center,Direction,-0.6100289,-0.2459984,0.753226
1740756723244,Eye Tracking,Left,Screen Position,141.563,558.4962,37.64906
1740756723244,Eye Tracking,Right,Screen Position,140.3475,558.4962,37.64907
1740756723259,Player,position,,-0.08755917,1.220546,0.02231776
1740756723259,Player,orientation,,354.0161,317.3409,358.9958
1740756723259,Eye Tracking,Left,Direction,-0.5925628,-0.2349419,0.7705008
1740756723259,Eye Tracking,Right,Direction,-0.625877,-0.2274611,0.7460157
1740756723259,Eye Tracking,Center,Direction,-0.6093531,-0.2312554,0.7584259
1740756723259,Eye Tracking,Left,Screen Position,146.166,573.9953,37.90868
1740756723259,Eye Tracking,Right,Screen Position,144.9588,573.9953,37.90868
1740756723273,Player,position,,-0.0875347,1.220468,0.02240539
1740756723273,Player,orientation,,354.0468,317.3561,358.9988
1740756723273,Eye Tracking,Left,Direction,-0.5914726,-0.2346651,0.7714223
1740756723273,Eye Tracking,Right,Direction,-0.6248125,-0.2272154,0.7469823
1740756723273,Eye Tracking,Center,Direction,-0.6095808,-0.2308027,0.7583807
1740756723273,Eye Tracking,Left,Screen Position,145.9169,574.4091,37.90641
1740756723273,Eye Tracking,Right,Screen Position,144.7097,574.4091,37.90641
1740756723287,Player,position,,-0.08755905,1.220419,0.02241388
1740756723287,Player,orientation,,354.0667,317.3564,358.9915
1740756723287,Eye Tracking,Left,Direction,-0.5914524,-0.2344707,0.771497
1740756723287,Eye Tracking,Right,Direction,-0.6247931,-0.2270337,0.7470537
1740756723287,Eye Tracking,Center,Direction,-0.6082556,-0.2308059,0.7594431
1740756723287,Eye Tracking,Left,Screen Position,147.9678,574.7105,37.95943
1740756723287,Eye Tracking,Right,Screen Position,146.7622,574.7105,37.95943
1740756723300,Player,position,,-0.08759275,1.220381,0.02241099
1740756723300,Player,orientation,,354.0784,317.3527,358.9656
1740756723300,Eye Tracking,Left,Direction,-0.591298,-0.2345837,0.7715811
1740756723300,Eye Tracking,Right,Direction,-0.6246435,-0.227167,0.7471384
1740756723300,Eye Tracking,Center,Direction,-0.6081035,-0.2309291,0.7595274
1740756723300,Eye Tracking,Left,Screen Position,148.1744,574.6187,37.96361
1740756723300,Eye Tracking,Right,Screen Position,146.969,574.6187,37.96361
1740756723314,Player,position,,-0.0876128,1.220346,0.02242855
1740756723314,Player,orientation,,354.0773,317.3473,358.9554
1740756723314,Eye Tracking,Left,Direction,-0.5956845,-0.2354035,0.7679486
1740756723314,Eye Tracking,Right,Direction,-0.6287224,-0.2279328,0.7434748
1740756723314,Eye Tracking,Center,Direction,-0.6079891,-0.2310557,0.7595805
1740756723314,Eye Tracking,Left,Screen Position,148.3223,574.5146,37.96625
1740756723314,Eye Tracking,Right,Screen Position,147.1169,574.5146,37.96625
1740756723328,Player,position,,-0.08761217,1.220323,0.02246976
1740756723328,Player,orientation,,354.081,317.3295,358.9652
1740756723328,Eye Tracking,Left,Direction,-0.595481,-0.2352663,0.7681485
1740756723328,Eye Tracking,Right,Direction,-0.6285253,-0.2277926,0.7436844
1740756723328,Eye Tracking,Center,Direction,-0.6121355,-0.231583,0.7560816
1740756723328,Eye Tracking,Left,Screen Position,141.7556,573.0096,37.79124
1740756723328,Eye Tracking,Right,Screen Position,140.5447,573.0096,37.79124
1740756723342,Player,position,,-0.08762492,1.22029,0.0224861
1740756723342,Player,orientation,,354.0798,317.2917,358.9629
1740756723342,Eye Tracking,Left,Direction,-0.5961332,-0.2357656,0.7674893
1740756723342,Eye Tracking,Right,Direction,-0.6291186,-0.2282547,0.7430408
1740756723342,Eye Tracking,Center,Direction,-0.611615,-0.2316549,0.7564807
1740756723342,Eye Tracking,Left,Screen Position,142.5524,573.0571,37.81117
1740756723342,Eye Tracking,Right,Screen Position,141.3421,573.0571,37.81117
1740756723356,Player,position,,-0.08765228,1.220248,0.02248889
1740756723356,Player,orientation,,354.0979,317.2482,358.9474
1740756723356,Eye Tracking,Left,Direction,-0.5954753,-0.2357199,0.7680138
1740756723356,Eye Tracking,Right,Direction,-0.6284816,-0.2282285,0.7435876
1740756723356,Eye Tracking,Center,Direction,-0.6121105,-0.2320278,0.7559655
1740756723356,Eye Tracking,Left,Screen Position,141.6904,572.5554,37.78541
1740756723356,Eye Tracking,Right,Screen Position,140.4793,572.5554,37.78541
1740756723370,Player,position,,-0.08768734,1.220208,0.02247808
1740756723370,Player,orientation,,354.1224,317.2149,358.933
1740756723370,Eye Tracking,Left,Direction,-0.5949638,-0.2355678,0.7684568
1740756723370,Eye Tracking,Right,Direction,-0.6279864,-0.2280974,0.7440462
1740756723370,Eye Tracking,Center,Direction,-0.611607,-0.2318861,0.7564164
1740756723370,Eye Tracking,Left,Screen Position,142.511,572.8201,37.80792
1740756723370,Eye Tracking,Right,Screen Position,141.3007,572.8201,37.80792
1740756723384,Player,position,,-0.08770465,1.220183,0.02247628
1740756723384,Player,orientation,,354.1321,317.1835,358.9235
1740756723384,Eye Tracking,Left,Direction,-0.5952055,-0.2354255,0.7683132
1740756723384,Eye Tracking,Right,Direction,-0.628219,-0.2279563,0.743893
1740756723384,Eye Tracking,Center,Direction,-0.6111451,-0.2318855,0.7567897
1740756723384,Eye Tracking,Left,Screen Position,143.2324,572.9287,37.82657
1740756723384,Eye Tracking,Right,Screen Position,142.0226,572.9287,37.82658
1740756723398,Player,position,,-0.08770007,1.22018,0.02247493
1740756723398,Player,orientation,,354.1305,317.1779,358.9063
1740756723398,Eye Tracking,Left,Direction,-0.5950579,-0.2356302,0.7683648
1740756723398,Eye Tracking,Right,Direction,-0.6280761,-0.2281706,0.743948
1740756723398,Eye Tracking,Center,Direction,-0.6116989,-0.2319539,0.7563213
1740756723398,Eye Tracking,Left,Screen Position,142.3517,572.7284,37.80319
1740756723398,Eye Tracking,Right,Screen Position,141.1412,572.7284,37.80319
1740756723411,Player,position,,-0.08768769,1.220189,0.02248943
1740756723411,Player,orientation,,354.1231,317.1834,358.8894
1740756723411,Eye Tracking,Left,Direction,-0.5965509,-0.2334473,0.7678733
1740756723411,Eye Tracking,Right,Direction,-0.6295097,-0.2260388,0.7433867
1740756723411,Eye Tracking,Center,Direction,-0.6117029,-0.2322273,0.7562341
1740756723411,Eye Tracking,Left,Screen Position,142.281,572.4446,37.79884
1740756723411,Eye Tracking,Right,Screen Position,141.0703,572.4446,37.79884
1740756723426,Player,position,,-0.08767311,1.220187,0.02251218
1740756723426,Player,orientation,,354.1178,317.1862,358.8771
1740756723426,Eye Tracking,Left,Direction,-0.5965391,-0.2336445,0.7678224
1740756723426,Eye Tracking,Right,Direction,-0.6294984,-0.2262406,0.743335
1740756723426,Eye Tracking,Center,Direction,-0.6131508,-0.2299956,0.7557434
1740756723426,Eye Tracking,Left,Screen Position,140.5363,574.4133,37.77431
1740756723426,Eye Tracking,Right,Screen Position,139.3248,574.4133,37.77431
1740756723440,Player,position,,-0.08765265,1.22016,0.02252151
1740756723440,Player,orientation,,354.1267,317.1812,358.8733
1740756723440,Eye Tracking,Left,Direction,-0.5963767,-0.233142,0.7681013
1740756723440,Eye Tracking,Right,Direction,-0.6293617,-0.225732,0.7436053
1740756723440,Eye Tracking,Center,Direction,-0.6130692,-0.2299218,0.7558321
1740756723440,Eye Tracking,Left,Screen Position,140.6812,574.5087,37.77876
1740756723440,Eye Tracking,Right,Screen Position,139.4699,574.5087,37.77876
1740756723454,Player,position,,-0.08763412,1.220111,0.022513
1740756723454,Player,orientation,,354.1469,317.1777,358.8775
1740756723454,Eye Tracking,Left,Direction,-0.5963507,-0.2328305,0.768216
1740756723454,Eye Tracking,Right,Direction,-0.6293366,-0.2254269,0.7437191
1740756723454,Eye Tracking,Center,Direction,-0.6129759,-0.2291816,0.7561324
1740756723454,Eye Tracking,Left,Screen Position,140.9999,575.2949,37.79382
1740756723454,Eye Tracking,Right,Screen Position,139.789,575.2949,37.79382
1740756723468,Player,position,,-0.08761267,1.220057,0.02250284
1740756723468,Player,orientation,,354.1718,317.2035,358.8632
1740756723468,Eye Tracking,Left,Direction,-0.5966539,-0.2326232,0.7680433
1740756723468,Eye Tracking,Right,Direction,-0.6296302,-0.2252368,0.7435282
1740756723468,Eye Tracking,Center,Direction,-0.6132744,-0.2289829,0.7559506
1740756723468,Eye Tracking,Left,Screen Position,140.5782,575.4308,37.78474
1740756723468,Eye Tracking,Right,Screen Position,139.3671,575.4308,37.78474
1740756723481,Player,position,,-0.08757059,1.220039,0.02251701
1740756723481,Player,orientation,,354.1805,317.2313,358.8763
1740756723481,Eye Tracking,Left,Direction,-0.5878286,-0.2337293,0.7744857
1740756723481,Eye Tracking,Right,Direction,-0.621374,-0.2263853,0.7500961
1740756723481,Eye Tracking,Center,Direction,-0.6137055,-0.2287041,0.7556851
1740756723481,Eye Tracking,Left,Screen Position,139.9667,575.6185,37.77149
1740756723481,Eye Tracking,Right,Screen Position,138.7552,575.6185,37.77149
1740756723495,Player,position,,-0.08751599,1.220071,0.02253816
1740756723495,Player,orientation,,354.1875,317.2531,358.9073
1740756723495,Eye Tracking,Left,Direction,-0.5882601,-0.2333004,0.7742874
1740756723495,Eye Tracking,Right,Direction,-0.6217918,-0.2259398,0.7498841
1740756723495,Eye Tracking,Center,Direction,-0.6051589,-0.2296737,0.762255
1740756723495,Eye Tracking,Left,Screen Position,152.9826,576.574,38.10014
1740756723495,Eye Tracking,Right,Screen Position,151.7815,576.574,38.10014
1740756723509,Player,position,,-0.08748266,1.220105,0.02253646
1740756723509,Player,orientation,,354.19,317.2523,358.9241
1740756723509,Eye Tracking,Left,Direction,-0.5877947,-0.2344052,0.7743072
1740756723509,Eye Tracking,Right,Direction,-0.6213452,-0.2269958,0.7499353
