unix_ms,event_type,title,description,x,y,z
1706425324565,Player,orientation,,2.760452,354.9517,0.6190105
1706425324565,Eye Tracking,Left,Direction,-0.1109516,-0.1050109,0.9882624
1706425324565,Eye Tracking,Right,Direction,-0.1628482,-0.1035931,0.9811977
1706425324565,Eye Tracking,Center,Direction,-0.1369465,-0.1043285,0.9850692
1706425324565,Eye Tracking,Left,Screen Position,621.0865,716.2778,49.2487
1706425324565,Eye Tracking,Right,Screen Position,620.1204,716.2778,49.2487
1706425324581,Player,position,,0.008028246,1.691822,-0.03432906
1706425324581,Player,orientation,,2.763964,354.9637,0.612485
1706425324581,Eye Tracking,Left,Direction,-0.111145,-0.1049619,0.9882458
1706425324581,Eye Tracking,Right,Direction,-0.1630404,-0.103551,0.9811702
1706425324581,Eye Tracking,Center,Direction,-0.1371393,-0.104283,0.9850472
1706425324581,Eye Tracking,Left,Screen Position,620.9444,716.3091,49.24757
1706425324581,Eye Tracking,Right,Screen Position,619.9782,716.3091,49.24757
1706425324593,Player,position,,0.008018214,1.691807,-0.03428131
1706425324593,Player,orientation,,2.76162,354.9934,0.5792361
1706425324593,Eye Tracking,Left,Direction,-0.1115929,-0.1050643,0.9881845
1706425324593,Eye Tracking,Right,Direction,-0.1634855,-0.1036845,0.9810821
1706425324593,Eye Tracking,Center,Direction,-0.137586,-0.1044009,0.9849724
1706425324593,Eye Tracking,Left,Screen Position,620.6126,716.2178,49.24377
1706425324593,Eye Tracking,Right,Screen Position,619.6464,716.2178,49.24378
1706425324607,Player,position,,0.00800426,1.691781,-0.03422874
1706425324607,Player,orientation,,2.744718,355.0196,0.562828
1706425324607,Eye Tracking,Left,Direction,-0.1120155,-0.1053854,0.9881024
1706425324607,Eye Tracking,Right,Direction,-0.1639053,-0.1040196,0.9809765
1706425324607,Eye Tracking,Center,Direction,-0.1380073,-0.1047291,0.9848785
1706425324607,Eye Tracking,Left,Screen Position,620.2972,715.9723,49.23904
1706425324607,Eye Tracking,Right,Screen Position,619.3309,715.9723,49.23904
1706425324621,Player,position,,0.008031031,1.691785,-0.03420001
1706425324621,Player,orientation,,2.72518,355.0388,0.5757385
1706425324621,Eye Tracking,Left,Direction,-0.1123719,-0.1056957,0.9880288
1706425324621,Eye Tracking,Right,Direction,-0.164259,-0.1043166,0.9808858
1706425324621,Eye Tracking,Center,Direction,-0.1383625,-0.1050329,0.9847964
1706425324621,Eye Tracking,Left,Screen Position,620.0311,715.7454,49.23491
1706425324621,Eye Tracking,Right,Screen Position,619.0646,715.7454,49.23491
1706425324635,Player,position,,0.008053895,1.691795,-0.03418592
1706425324635,Player,orientation,,2.704935,355.0492,0.5826023
1706425324635,Eye Tracking,Left,Direction,-0.1125669,-0.1060307,0.9879707
1706425324635,Eye Tracking,Right,Direction,-0.1644526,-0.1046433,0.9808186
1706425324635,Eye Tracking,Center,Direction,-0.1385569,-0.1053639,0.9847338
1706425324635,Eye Tracking,Left,Screen Position,619.8836,715.5002,49.23176
1706425324635,Eye Tracking,Right,Screen Position,618.9171,715.5002,49.23176
1706425324649,Player,position,,0.008053876,1.691816,-0.03417991
1706425324649,Player,orientation,,2.693457,355.0578,0.5888616
1706425324649,Eye Tracking,Left,Direction,-0.1127281,-0.106216,0.9879324
1706425324649,Eye Tracking,Right,Direction,-0.1646125,-0.1048219,0.9807727
1706425324649,Eye Tracking,Center,Direction,-0.1387175,-0.1055459,0.9846916
1706425324649,Eye Tracking,Left,Screen Position,619.7627,715.3648,49.22965
1706425324649,Eye Tracking,Right,Screen Position,618.7962,715.3648,49.22965
1706425324663,Player,position,,0.008037779,1.691823,-0.03418433
1706425324663,Player,orientation,,2.684256,355.0678,0.6023498
1706425324663,Eye Tracking,Left,Direction,-0.1129255,-0.1063473,0.9878957
1706425324663,Eye Tracking,Right,Direction,-0.1648084,-0.1049403,0.9807272
1706425324663,Eye Tracking,Center,Direction,-0.1389142,-0.1056708,0.9846504
1706425324663,Eye Tracking,Left,Screen Position,619.6157,715.2709,49.2276
1706425324663,Eye Tracking,Right,Screen Position,618.6492,715.2709,49.22761
1706425324676,Player,position,,0.008024991,1.69183,-0.03419496
1706425324676,Player,orientation,,2.682889,355.0821,0.6248319
1706425324676,Eye Tracking,Left,Direction,-0.1132114,-0.1063253,0.9878654
1706425324676,Eye Tracking,Right,Direction,-0.1650919,-0.1048984,0.9806839
1706425324676,Eye Tracking,Center,Direction,-0.139199,-0.1056388,0.9846137
1706425324676,Eye Tracking,Left,Screen Position,619.4052,715.2913,49.22577
1706425324676,Eye Tracking,Right,Screen Position,618.4385,715.2913,49.22577
1706425324690,Player,position,,0.008026777,1.691828,-0.03420602
1706425324690,Player,orientation,,2.677333,355.0918,0.6464933
1706425324690,Eye Tracking,Left,Direction,-0.1134201,-0.1063772,0.9878359
1706425324690,Eye Tracking,Right,Direction,-0.1652988,-0.1049304,0.9806456
1706425324690,Eye Tracking,Center,Direction,-0.1394069,-0.1056808,0.9845797
1706425324690,Eye Tracking,Left,Screen Position,619.2507,715.2581,49.22409
1706425324690,Eye Tracking,Right,Screen Position,618.2841,715.2581,49.22408
1706425324704,Player,position,,0.00803273,1.69181,-0.03421642
1706425324704,Player,orientation,,2.675884,355.1018,0.6625158
1706425324704,Eye Tracking,Left,Direction,-0.1136221,-0.106369,0.9878136
1706425324704,Eye Tracking,Right,Direction,-0.1654991,-0.104908,0.9806142
1706425324704,Eye Tracking,Center,Direction,-0.1396081,-0.1056655,0.9845529
1706425324704,Eye Tracking,Left,Screen Position,619.1019,715.2672,49.22274
1706425324704,Eye Tracking,Right,Screen Position,618.1352,715.2672,49.22275
1706425324718,Player,position,,0.008014921,1.691783,-0.03422558
1706425324718,Player,orientation,,2.677853,355.1047,0.6779891
1706425324718,Eye Tracking,Left,Direction,-0.1136984,-0.1063035,0.9878118
1706425324718,Eye Tracking,Right,Direction,-0.1655747,-0.1048288,0.98061
1706425324718,Eye Tracking,Center,Direction,-0.1396841,-0.1055932,0.9845499
1706425324718,Eye Tracking,Left,Screen Position,619.0464,715.3195,49.2226
1706425324718,Eye Tracking,Right,Screen Position,618.0797,715.3195,49.2226
1706425324732,Player,position,,0.007986689,1.691757,-0.03422223
1706425324732,Player,orientation,,2.680283,355.1051,0.7030614
1706425324732,Eye Tracking,Left,Direction,-0.1137505,-0.1062114,0.9878158
1706425324732,Eye Tracking,Right,Direction,-0.1656262,-0.1047143,0.9806136
1706425324732,Eye Tracking,Center,Direction,-0.1397359,-0.1054898,0.9845536
1706425324732,Eye Tracking,Left,Screen Position,619.0091,715.3948,49.22277
1706425324732,Eye Tracking,Right,Screen Position,618.0425,715.3948,49.22277
1706425324746,Player,position,,0.007962187,1.691722,-0.03421992
1706425324746,Player,orientation,,2.683096,355.0913,0.725819
1706425324746,Eye Tracking,Left,Direction,-0.1135557,-0.1061187,0.9878482
1706425324746,Eye Tracking,Right,Direction,-0.1654325,-0.1046008,0.9806584
1706425324746,Eye Tracking,Center,Direction,-0.1395416,-0.1053867,0.9845923
1706425324746,Eye Tracking,Left,Screen Position,619.1542,715.4727,49.22469
1706425324746,Eye Tracking,Right,Screen Position,618.1876,715.4727,49.22469
1706425324758,Player,position,,0.007948653,1.691678,-0.03422423
1706425324758,Player,orientation,,2.708956,355.085,0.7340249
1706425324758,Eye Tracking,Left,Direction,-0.1134564,-0.1056566,0.9879091
1706425324758,Eye Tracking,Right,Direction,-0.1653338,-0.1041342,0.9807246
1706425324758,Eye Tracking,Center,Direction,-0.1394425,-0.1049221,0.9846559
1706425324758,Eye Tracking,Left,Screen Position,619.2327,715.8149,49.22787
1706425324758,Eye Tracking,Right,Screen Position,618.2661,715.8149,49.22787
1706425324773,Player,position,,0.007924201,1.691602,-0.03424718
1706425324773,Player,orientation,,2.738397,355.071,0.7344888
1706425324773,Eye Tracking,Left,Direction,-0.11321,-0.1051483,0.9879916
1706425324773,Eye Tracking,Right,Direction,-0.1650892,-0.1036285,0.9808193
1706425324773,Eye Tracking,Center,Direction,-0.1391969,-0.104415,0.9847445
1706425324773,Eye Tracking,Left,Screen Position,619.42,716.19,49.2323
1706425324773,Eye Tracking,Right,Screen Position,618.4536,716.19,49.2323
1706425324786,Player,position,,0.007904143,1.691514,-0.03429504
1706425324786,Player,orientation,,2.787516,355.0598,0.7430481
1706425324786,Eye Tracking,Left,Direction,-0.1130231,-0.104284,0.9881046
1706425324786,Eye Tracking,Right,Direction,-0.1649035,-0.1027621,0.9809418
1706425324786,Eye Tracking,Center,Direction,-0.1390105,-0.1035493,0.9848622
1706425324786,Eye Tracking,Left,Screen Position,619.5674,716.8275,49.23822
1706425324786,Eye Tracking,Right,Screen Position,618.601,716.8275,49.23822
1706425324800,Player,position,,0.007896742,1.691414,-0.03435869
1706425324800,Player,orientation,,2.81563,355.0391,0.7478501
1706425324800,Eye Tracking,Left,Direction,-0.1126708,-0.1037902,0.9881968
1706425324800,Eye Tracking,Right,Direction,-0.1645536,-0.1022666,0.9810523
1706425324800,Eye Tracking,Center,Direction,-0.1386593,-0.1030545,0.9849637
1706425324800,Eye Tracking,Left,Screen Position,619.8326,717.1945,49.24334
1706425324800,Eye Tracking,Right,Screen Position,618.8663,717.1945,49.24334
1706425324814,Player,position,,0.007892404,1.69135,-0.03441575
1706425324814,Player,orientation,,2.837132,355.0154,0.7385617
1706425324814,Eye Tracking,Left,Direction,-0.1122422,-0.1034391,0.9882823
1706425324814,Eye Tracking,Right,Direction,-0.1641282,-0.1019255,0.9811591
1706425324814,Eye Tracking,Center,Direction,-0.1382322,-0.1027083,0.9850598
1706425324814,Eye Tracking,Left,Screen Position,620.1524,717.453,49.24818
1706425324814,Eye Tracking,Right,Screen Position,619.1862,717.453,49.24819
1706425324828,Player,position,,0.007890452,1.691322,-0.03444997
1706425324828,Player,orientation,,2.844312,354.9965,0.724681
1706425324828,Eye Tracking,Left,Direction,-0.1118917,-0.1033441,0.988332
1706425324828,Eye Tracking,Right,Direction,-0.1637804,-0.1018431,0.9812257
1706425324828,Eye Tracking,Center,Direction,-0.1378829,-0.1026196,0.985118
1706425324828,Eye Tracking,Left,Screen Position,620.4118,717.5218,49.25113
1706425324828,Eye Tracking,Right,Screen Position,619.4457,717.5219,49.25113
1706425324842,Player,position,,0.007902647,1.691313,-0.03449577
1706425324842,Player,orientation,,2.841456,354.9747,0.7011858
1706425324842,Eye Tracking,Left,Direction,-0.1114766,-0.1034414,0.9883688
1706425324842,Eye Tracking,Right,Direction,-0.1633684,-0.1019603,0.9812823
1706425324842,Eye Tracking,Center,Direction,-0.1374692,-0.1027268,0.9851646
1706425324842,Eye Tracking,Left,Screen Position,620.7168,717.4475,49.25349
1706425324842,Eye Tracking,Right,Screen Position,619.7507,717.4475,49.25349
1706425324856,Player,position,,0.007912703,1.691317,-0.0345366
1706425324856,Player,orientation,,2.837226,354.9531,0.6869061
1706425324856,Eye Tracking,Left,Direction,-0.1110819,-0.1035445,0.9884024
1706425324856,Eye Tracking,Right,Direction,-0.1629767,-0.1020748,0.9813355
1706425324856,Eye Tracking,Center,Direction,-0.1370759,-0.1028357,0.9852081
1706425324856,Eye Tracking,Left,Screen Position,621.0066,717.3718,49.25571
1706425324856,Eye Tracking,Right,Screen Position,620.0405,717.3718,49.25571
1706425324870,Player,position,,0.00792875,1.691337,-0.03457638
1706425324870,Player,orientation,,2.836793,354.9581,0.6718364
1706425324870,Eye Tracking,Left,Direction,-0.1111403,-0.103581,0.988392
1706425324870,Eye Tracking,Right,Direction,-0.1630349,-0.1021251,0.9813206
1706425324870,Eye Tracking,Center,Direction,-0.1371343,-0.102879,0.9851955
1706425324870,Eye Tracking,Left,Screen Position,620.963,717.3394,49.25513
1706425324870,Eye Tracking,Right,Screen Position,619.9969,717.3394,49.25512
1706425324883,Player,position,,0.007975571,1.691365,-0.03462479
1706425324883,Player,orientation,,2.827636,354.9489,0.6685756
1706425324883,Eye Tracking,Left,Direction,-0.1109788,-0.1037466,0.9883928
1706425324883,Eye Tracking,Right,Direction,-0.1628745,-0.1022921,0.9813299
1706425324883,Eye Tracking,Center,Direction,-0.1369732,-0.1030454,0.9852005
1706425324883,Eye Tracking,Left,Screen Position,621.0803,717.219,49.25543
1706425324883,Eye Tracking,Right,Screen Position,620.1143,717.219,49.25543
1706425324897,Player,position,,0.008033746,1.691406,-0.03468531
1706425324897,Player,orientation,,2.823911,354.9445,0.6496991
1706425324897,Eye Tracking,Left,Direction,-0.1108721,-0.1038484,0.9883941
1706425324897,Eye Tracking,Right,Direction,-0.1627686,-0.1024103,0.981335
1706425324897,Eye Tracking,Center,Direction,-0.1368669,-0.1031555,0.9852037
1706425324897,Eye Tracking,Left,Screen Position,621.1578,717.1394,49.25568
1706425324897,Eye Tracking,Right,Screen Position,620.1918,717.1394,49.25568
1706425324911,Player,position,,0.008101366,1.691439,-0.03475625
1706425324911,Player,orientation,,2.809397,354.9422,0.6341784
1706425324911,Eye Tracking,Left,Direction,-0.110808,-0.1041294,0.9883717
1706425324911,Eye Tracking,Right,Direction,-0.1627051,-0.1027035,0.9813149
1706425324911,Eye Tracking,Center,Direction,-0.1368031,-0.1034427,0.9851825
1706425324911,Eye Tracking,Left,Screen Position,621.202,716.9294,49.2547
1706425324911,Eye Tracking,Right,Screen Position,620.236,716.9294,49.2547
1706425324925,Player,position,,0.008175025,1.691471,-0.03484297
1706425324925,Player,orientation,,2.790408,354.9597,0.61274
1706425324925,Eye Tracking,Left,Direction,-0.1110722,-0.1044971,0.9883032
1706425324925,Eye Tracking,Right,Direction,-0.1629675,-0.1030891,0.9812309
1706425324925,Eye Tracking,Center,Direction,-0.1370665,-0.1038195,0.9851062
1706425324925,Eye Tracking,Left,Screen Position,621.0032,716.6501,49.25099
1706425324925,Eye Tracking,Right,Screen Position,620.037,716.6501,49.25099
1706425324939,Player,position,,0.008256464,1.69152,-0.03494387
1706425324939,Player,orientation,,2.765015,354.9745,0.6159448
1706425324939,Eye Tracking,Left,Direction,-0.1113381,-0.1049282,0.9882276
1706425324939,Eye Tracking,Right,Direction,-0.1632315,-0.1035147,0.9811422
1706425324939,Eye Tracking,Center,Direction,-0.1373315,-0.104248,0.9850242
1706425324939,Eye Tracking,Left,Screen Position,620.8026,716.3328,49.247
1706425324939,Eye Tracking,Right,Screen Position,619.8364,716.3328,49.247
1706425324953,Player,position,,0.008344907,1.691592,-0.03504713
1706425324953,Player,orientation,,2.734178,354.9977,0.6504816
1706425324953,Eye Tracking,Left,Direction,-0.1118066,-0.1053915,0.9881254
1706425324953,Eye Tracking,Right,Direction,-0.1636961,-0.1039441,0.9810195
1706425324953,Eye Tracking,Center,Direction,-0.1377982,-0.1046944,0.9849116
1706425324953,Eye Tracking,Left,Screen Position,620.4525,716.0001,49.24151
1706425324953,Eye Tracking,Right,Screen Position,619.4861,716.0001,49.24151
1706425324967,Player,position,,0.008427579,1.691701,-0.03515298
1706425324967,Player,orientation,,2.688796,355.0146,0.6870255
1706425324967,Eye Tracking,Left,Direction,-0.1121729,-0.1061026,0.9880078
1706425324967,Eye Tracking,Right,Direction,-0.1640591,-0.1046171,0.9808872
1706425324967,Eye Tracking,Center,Direction,-0.138163,-0.1053867,0.9847866
1706425324967,Eye Tracking,Left,Screen Position,620.175,715.4877,49.23539
1706425324967,Eye Tracking,Right,Screen Position,619.2086,715.4877,49.23539
1706425324981,Player,position,,0.008484192,1.691844,-0.0352802
1706425324981,Player,orientation,,2.623144,355.017,0.7770687
1706425324981,Eye Tracking,Left,Direction,-0.112398,-0.1070601,0.9878789
1706425324981,Eye Tracking,Right,Direction,-0.1642812,-0.1054851,0.9807572
1706425324981,Eye Tracking,Center,Direction,-0.1383867,-0.1062998,0.984657
1706425324981,Eye Tracking,Left,Screen Position,619.9995,714.8147,49.22907
1706425324981,Eye Tracking,Right,Screen Position,619.0329,714.8147,49.22907
1706425324995,Player,position,,0.008514561,1.692017,-0.03541268
1706425324995,Player,orientation,,2.545628,355.0433,0.8656139
1706425324995,Eye Tracking,Left,Direction,-0.113034,-0.108221,0.9876798
1706425324995,Eye Tracking,Right,Direction,-0.1649113,-0.1065573,0.9805355
1706425324995,Eye Tracking,Center,Direction,-0.1390199,-0.1074167,0.9844466
1706425324995,Eye Tracking,Left,Screen Position,619.5181,713.9871,49.21871
1706425324995,Eye Tracking,Right,Screen Position,618.5514,713.9871,49.21871
1706425325009,Player,position,,0.008551453,1.69223,-0.03557441
1706425325009,Player,orientation,,2.448103,355.0708,0.9736413
1706425325009,Eye Tracking,Left,Direction,-0.1137374,-0.1096864,0.9874375
1706425325009,Eye Tracking,Right,Direction,-0.1656076,-0.1079138,0.9802697
1706425325009,Eye Tracking,Center,Direction,-0.13972,-0.1088282,0.9841925
1706425325009,Eye Tracking,Left,Screen Position,618.9836,712.9415,49.2062
1706425325009,Eye Tracking,Right,Screen Position,618.0166,712.9415,49.2062
1706425325023,Player,position,,0.008612106,1.692447,-0.0357557
1706425325023,Player,orientation,,2.360717,355.1121,1.098756
1706425325023,Eye Tracking,Left,Direction,-0.1147141,-0.1109368,0.9871848
1706425325023,Eye Tracking,Right,Direction,-0.1665747,-0.1090417,0.979981
1706425325023,Eye Tracking,Center,Direction,-0.1406922,-0.1100177,0.9839217
1706425325023,Eye Tracking,Left,Screen Position,618.2493,712.0554,49.19287
1706425325023,Eye Tracking,Right,Screen Position,617.2821,712.0554,49.19287
1706425325037,Player,position,,0.008700049,1.69266,-0.03596935
1706425325037,Player,orientation,,2.288357,355.1828,1.231916
1706425325037,Eye Tracking,Left,Direction,-0.1162092,-0.1118993,0.9869012
1706425325037,Eye Tracking,Right,Direction,-0.168056,-0.1098773,0.9796347
1706425325037,Eye Tracking,Center,Direction,-0.1421809,-0.1109171,0.9836066
1706425325037,Eye Tracking,Left,Screen Position,617.1346,711.376,49.17738
1706425325037,Eye Tracking,Right,Screen Position,616.1671,711.376,49.17738
1706425325051,Player,position,,0.008811885,1.692858,-0.03620465
1706425325051,Player,orientation,,2.21825,355.2524,1.363474
1706425325051,Eye Tracking,Left,Direction,-0.1176895,-0.1128194,0.9866209
1706425325051,Eye Tracking,Right,Direction,-0.1695222,-0.1106721,0.9792926
1706425325051,Eye Tracking,Center,Direction,-0.1436546,-0.1117748,0.9832954
1706425325051,Eye Tracking,Left,Screen Position,616.0305,710.7269,49.16209
1706425325051,Eye Tracking,Right,Screen Position,615.0626,710.7269,49.16209
